sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010003034266,登記記録の閉鎖等,0,2025-03-10,2025-02-25,ＳＫＹ合同会社,,合同会社,東京都,中央区,銀座１丁目２２番１１号２Ｆ,,13,102,1040061,,,2025-02-25,清算の結了等,,,2021-02-26,1,,,,,スカイ,0
32,1010601045706,登記記録の閉鎖等,0,2025-03-10,2025-02-28,株式会社エーシーエス,,株式会社,東京都,新宿区,高田馬場３丁目２３番７号,,13,104,1690075,,,2025-02-28,清算の結了等,,,2015-10-05,1,,,,,エーシーエス,0
86,1021001036591,登記記録の閉鎖等,0,2025-03-10,2025-03-07,三興機工株式会社,,株式会社,神奈川県,平塚市,西真土３丁目３番３５号,,14,203,2540019,,,2025-03-07,清算の結了等,,,2015-10-05,1,,,,,,0
89,1021002051516,登記記録の閉鎖等,0,2025-03-10,2025-03-06,有限会社川崎園,,有限会社,神奈川県,小田原市,栄町３丁目８番８号,,14,206,2500011,,,2025-03-06,清算の結了等,,,2015-10-05,1,,,,,カワサキエン,0
103,1040002006478,登記記録の閉鎖等,0,2025-03-10,2025-02-28,有限会社総仁,,有限会社,千葉県,千葉市緑区,誉田町２丁目２３０７番地,,12,105,2660005,,,2025-02-28,清算の結了等,,,2015-10-05,1,,,,,ソウジン,0
108,1070002011013,登記記録の閉鎖等,0,2025-03-10,2025-02-27,有限会社中興,,有限会社,群馬県,高崎市,吉井町池８６番地の５,,10,202,3702107,,,2025-02-27,清算の結了等,,,2015-10-05,1,,,,,チュウコウ,0
110,1080101001723,登記記録の閉鎖等,0,2025-03-10,2025-03-03,株式会社ＬＥＡＢＲＩＤＧＥ,,株式会社,静岡県,沼津市,日の出町１番１１号,,22,203,4100032,,,2025-03-03,合併による解散等,8080101003341,令和７年３月１日静岡県沼津市米山町１番５号株式会社アイム（8080101003341）に合併し解散,2015-10-05,1,,,,,レアブリッジ,0
127,1110002001141,登記記録の閉鎖等,0,2025-03-10,2025-03-05,有限会社エス・アンド・シー,,有限会社,新潟県,新潟市東区,竹尾卸新町７５２番地９,,15,102,9500867,,,2025-03-05,合併による解散等,2110001011438,令和７年３月５日新潟市東区竹尾卸新町７５２番地９株式会社西武商会（2110001011438）に合併し解散,2015-10-05,1,,,,,エスアンドシー,0
128,1110002029199,登記記録の閉鎖等,0,2025-03-10,2025-03-04,有限会社丸正コバヤシ,,有限会社,新潟県,長岡市,滝谷町４４８番地,,15,202,9401138,,,2025-03-04,清算の結了等,,,2015-10-05,1,,,,,マルショウコバヤシ,0
129,1120001036484,登記記録の閉鎖等,0,2025-03-10,2025-03-03,株式会社萬谷商店,,株式会社,大阪府,大阪市福島区,野田１丁目１番８６号大阪中央卸売市場野菜部９０号,,27,103,5530005,,,2025-03-03,合併による解散等,2120001035460,令和７年３月１日大阪市福島区野田一丁目１番８６号大一果実株式会社（2120001035460）に合併し解散,2015-10-05,1,,,,,マンタニショウテン,0
