sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
26,1010403018331,登記記録の閉鎖等,0,2022-01-28,2022-01-19,スワ合同会社,,合同会社,東京都,港区,六本木１丁目６番１号泉ガーデンタワー,,13,103,1060032,,,2022-01-19,清算の結了等,,,2018-03-23,1,,,,,スワ,0
69,1012401030607,登記記録の閉鎖等,0,2022-01-28,2022-01-24,株式会社パンテオン,,株式会社,東京都,多摩市,諏訪２丁目２番地Ａ－９１５,,13,224,2060024,,,2022-01-24,清算の結了等,,,2015-10-05,1,,,,,パンテオン,0
86,1020001076598,登記記録の閉鎖等,0,2022-01-28,2022-01-26,文化ランドラース株式会社,,株式会社,神奈川県,川崎市麻生区,栗木２丁目２番６号,,14,137,2150033,,,2022-01-26,清算の結了等,,,2015-10-05,1,,,,,,0
92,1021001001595,登記記録の閉鎖等,0,2022-01-28,2022-01-28,仲原住建株式会社,,株式会社,神奈川県,藤沢市,辻堂新町３丁目１０番１９号,,14,205,2510042,,,2022-01-28,登記官による閉鎖,,,2016-03-01,1,,,,,,0
93,1021001002197,登記記録の閉鎖等,0,2022-01-28,2022-01-28,株式会社三好工業,,株式会社,神奈川県,藤沢市,鵠沼神明４丁目９番２２号,,14,205,2510021,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
94,1021001005497,登記記録の閉鎖等,0,2022-01-28,2022-01-28,湘南不動産流通株式会社,,株式会社,神奈川県,藤沢市,羽鳥１丁目５番２４号,,14,205,2510056,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
95,1021001006859,登記記録の閉鎖等,0,2022-01-28,2022-01-28,三京化工建設株式会社,,株式会社,神奈川県,茅ヶ崎市,萩園２６４２番地,,14,207,2530071,,,2022-01-28,登記官による閉鎖,,,2016-12-06,1,,,,,,0
96,1021001009977,登記記録の閉鎖等,0,2022-01-28,2022-01-28,株式会社あや,,株式会社,神奈川県,鎌倉市,津西１丁目４番２４号,,14,204,2480034,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
97,1021001010530,登記記録の閉鎖等,0,2022-01-28,2022-01-28,株式会社コンサル余志,,株式会社,神奈川県,鎌倉市,台３丁目３番１９－１０９号,,14,204,2470061,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
98,1021001012931,登記記録の閉鎖等,0,2022-01-28,2022-01-28,株式会社大成舎クリーニング,,株式会社,神奈川県,相模原市中央区,千代田７丁目１３番１５号,,14,152,2520237,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
99,1021001022212,登記記録の閉鎖等,0,2022-01-28,2022-01-28,株式会社バイオコスモフードサービス,,株式会社,神奈川県,伊勢原市,小稲葉１２７０番地の２,,14,214,2591122,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
100,1021001030314,登記記録の閉鎖等,0,2022-01-28,2022-01-28,株式会社スタイリッシュ工房,,株式会社,神奈川県,相模原市南区,当麻８７７番地１クオリア２０３,,14,153,2520336,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
101,1021001031270,登記記録の閉鎖等,0,2022-01-28,2022-01-28,株式会社政所企画,,株式会社,神奈川県,藤沢市,宮原１３２２番地の１湘南スカイハイツ１０６－２Ｆ,,14,205,2520826,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
103,1021001044693,登記記録の閉鎖等,0,2022-01-28,2022-01-28,京葉産業株式会社,,株式会社,神奈川県,横須賀市,小矢部２丁目１２番１０号,,14,201,2380026,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
107,1021002002683,登記記録の閉鎖等,0,2022-01-28,2022-01-28,有限会社湘陽,,有限会社,神奈川県,藤沢市,片瀬５丁目１番１９号,,14,205,2510032,,,2022-01-28,登記官による閉鎖,,,2015-10-05,1,,,,,,0
