1,1010001003553,21,0,2024-08-22,2024-08-05,"株式会社システムティーアンドエス",,301,"東京都","新宿区","矢来町５６番地２",,13,104,1620805,,,2024-08-05,01,,,2015-10-05,1,,,,,"システムティーアンドエス",0
2,1010001066501,01,1,2024-08-22,2015-10-05,"トランスキャピタル株式会社",,301,"東京都","文京区","大塚３丁目３５番１号",,13,105,1120012,,,,,,,2015-10-05,1,,,,,"トランスキャピタル",0
3,1010001116322,01,1,2024-08-22,2015-10-05,"株式会社メディライン",,301,"東京都","千代田区","三崎町２丁目９番１２号",,13,101,1010061,,,,,,,2015-10-05,0,,,,,"メディライン",0
4,1010001116322,12,1,2024-08-22,2018-01-04,"株式会社メディライン",,301,"東京都","千代田区","神田三崎町２丁目９番１２号",,13,101,1010061,,,,,,,2015-10-05,1,,,,,"メディライン",0
5,1010001161194,01,1,2024-08-22,2015-10-05,"株式会社ＥＭＯＣ",,301,"東京都","千代田区","鍛冶町１丁目７番４号",,13,101,1010044,,,,,,,2015-10-05,1,,,,,"エモック",0
6,1010001224892,12,0,2024-08-22,2024-08-08,"Ｏｂｒａｓ株式会社",,301,"東京都","中央区","日本橋茅場町１丁目１３番１３号",,13,102,1030025,,,,,,,2022-03-01,0,,,,,"オーブラス",0
7,1010001224892,11,0,2024-08-22,2024-08-08,"日本環境開発ホールディングス株式会社",,301,"東京都","中央区","日本橋茅場町１丁目１３番１３号",,13,102,1030025,,,,,,,2022-03-01,1,,,,,"ニホンカンキョウカイハツホールディングス",0
8,1010001229644,12,0,2024-08-22,2024-07-11,"株式会社フォーエイト",,301,"東京都","千代田区","神田須田町２丁目３番１２号１２ＫＡＮＤＡ",,13,101,1010041,,,,,,,2022-09-21,1,,,,,"フォーエイト",0
9,1010001234537,12,0,2024-08-22,2024-07-18,"株式会社ネオシステムズ",,301,"東京都","中央区","日本橋本町４丁目９番２号本栄ビル６階",,13,102,1030023,,,,,,,2023-04-18,1,,,,,"ネオシステムズ",0
10,1010002032915,21,0,2024-08-22,2024-08-01,"有限会社かんらん舎",,302,"東京都","渋谷区","代々木４丁目２２番７－５０１号",,13,113,1510053,,,2024-08-01,01,,,2015-10-05,1,,,,,"カンランシャ",0
11,1010101012784,12,0,2024-08-22,2024-08-16,"株式会社裕進興業",,301,"東京都","八王子市","小門町１１５番地１４",,13,201,1920054,,,,,,,2017-04-12,1,,,,,"ユウシンコウギョウ",0
12,1010401045757,12,0,2024-08-22,2024-07-31,"ナレッジワークス株式会社",,301,"東京都","港区","芝３丁目８－２芝公園ファーストビル４Ｆ",,13,103,1050014,,,,,,,2015-10-05,1,,,,,"ナレッジワークス",0
13,1010401047316,12,0,2024-08-22,2024-08-16,"株式会社オーエムツーダイニング",,301,"東京都","千代田区","飯田橋３丁目１１番２０号",,13,101,1020072,,,,,,,2015-10-05,1,,,,,"オーエムツーダイニング",0
14,1010401101080,12,0,2024-08-22,2024-07-31,"株式会社シーズ",,301,"東京都","港区","麻布台１丁目１１番３号",,13,103,1060041,,,,,,,2015-10-05,1,,,,,"シーズ",0
15,1010401134948,01,1,2024-08-22,2017-11-13,"和花株式会社",,301,"東京都","港区","麻布台１丁目１１番２号麻布台星野ビル４Ｆ",,13,103,1060041,,,,,,,2017-11-13,0,,,,,"ワカ",0
16,1010401134948,12,0,2024-08-22,2024-08-19,"和花株式会社",,301,"東京都","葛飾区","南水元２丁目８番２０号",,13,122,1250035,,,,,,,2017-11-13,1,,,,,"ワカ",0
17,1010401151786,12,0,2024-08-22,2024-08-20,"Ｗｅｌｌｍａｙ株式会社",,301,"東京都","江東区","平野３丁目２番１０号ヒマワリビル５階Ａ室",,13,108,1350023,,,,,,,2020-03-24,1,,,,,"ウェルメイ",0
18,1010401180819,12,0,2024-08-22,2024-08-19,"株式会社ＭＩＲＡＩＳＥ　ＧＬＯＢＡＬ",,301,"茨城県","龍ケ崎市","長山７丁目１３－１",,08,208,3010042,,,,,,,2024-03-07,1,,,,,"ミライズグローバル",0
19,1010401184704,01,0,2024-08-22,2024-08-22,"ＥＮＫＡ株式会社",,301,"東京都","港区","六本木１丁目６番１号泉ガーデンタワー",,13,103,1060032,,,,,,,2024-08-22,1,,,,,"エンカ",0
20,1010403020007,21,0,2024-08-22,2024-07-31,"ゲートシティＢＫＫ２合同会社",,305,"東京都","港区","虎ノ門３丁目１８番１２－５０２号株式会社虎ノ門会計神谷町分室内",,13,103,1050001,,,2024-07-31,01,,,2019-01-17,1,,,,,"ゲートシティビーケイケイツー",0
21,1010403027175,21,0,2024-08-22,2024-07-31,"合同会社Ｏｒａｎｇｅ",,305,"東京都","港区","虎ノ門５丁目１番４号",,13,103,1050001,,,2024-07-31,01,,,2022-03-01,1,,,,,"オレンジ",0
22,1010403028495,12,0,2024-08-22,2024-07-31,"合同会社セントラルビル",,305,"東京都","港区","虎ノ門４丁目３番１号４階",,13,103,1050001,,,,,,,2022-09-20,1,,,,,"セントラルビル",0
23,1010403029907,12,0,2024-08-22,2024-08-20,"合同会社ａｒｋ",,305,"東京都","豊島区","池袋３丁目７－８ローリエ４０２号室",,13,116,1710014,,,,,,,2023-04-25,1,,,,,"アーク",0
