sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010005008796,登記記録の閉鎖等,0,2023-02-24,2023-02-21,一般社団法人ブイエスエル,,その他の設立登記法人,東京都,千代田区,内幸町１丁目１番１号,,13,101,1000011,,,2023-02-21,清算の結了等,,,2015-10-05,1,,,,,ブイエスエル,0
12,1010005031575,登記記録の閉鎖等,0,2023-02-24,2023-02-22,サンビーム特定目的会社,,その他の設立登記法人,東京都,千代田区,平河町１丁目６番１５号シルスフィア会計事務所内,,13,101,1020093,,,2023-02-22,清算の結了等,,,2020-03-11,1,,,,,サンビーム,0
52,1011101093229,登記記録の閉鎖等,0,2023-02-24,2023-02-21,株式会社Ｂｅｙｏｎｄ　ｔｈｅ　Ｃａｎｖａｓ,,株式会社,東京都,新宿区,四谷三栄町２番地１第一萬寿ビル,,13,104,1600008,,,2023-02-21,清算の結了等,,,2020-11-24,1,,,,,ビヨンドザキャンバス,0
55,1011102011338,登記記録の閉鎖等,0,2023-02-24,2023-02-20,有限会社古屋壁島記念同窓会館,,有限会社,東京都,新宿区,若松町２５番１７－３０２号,,13,104,1620056,,,2023-02-20,清算の結了等,,,2015-10-05,1,,,,,フルヤカベシマキネンドウソウカイカン,0
63,1011802002900,登記記録の閉鎖等,0,2023-02-24,2023-02-20,有限会社コンフプランニング,,有限会社,東京都,葛飾区,堀切２丁目６３番３号,,13,122,1240006,,,2023-02-20,清算の結了等,,,2015-10-05,1,,,,,コンフプランニング,0
71,1020005011601,登記記録の閉鎖等,0,2023-02-24,2023-02-22,ＮＰＯ法人えがお,,その他の設立登記法人,神奈川県,川崎市宮前区,馬絹３丁目４番４２号トーカド宮崎台Ｗ５１,,14,136,2160035,,,2023-02-22,清算の結了等,,,2015-10-05,1,,,,,エガオ,0
85,1030002060088,登記記録の閉鎖等,0,2023-02-24,2023-02-20,有限会社たかはし,,有限会社,埼玉県,志木市,本町６丁目２３番１１号,,11,228,3530004,,,2023-02-20,清算の結了等,,,2015-10-05,1,,,,,タカハシ,0
86,1030003010785,登記記録の閉鎖等,0,2023-02-24,2023-02-20,合同会社スタイリッシュカンパニー,,合同会社,東京都,豊島区,池袋２丁目３６番１号,,13,116,1710014,,,2023-02-20,清算の結了等,,,2017-09-21,1,,,,,スタイリッシュカンパニー,0
96,1040002029446,登記記録の閉鎖等,0,2023-02-24,2023-02-21,有限会社西南計測,,有限会社,千葉県,八千代市,大学町３丁目３番１号,,12,221,2760003,,,2023-02-21,清算の結了等,,,2015-10-05,1,,,,,セイナンケイソク,0
112,1080001016532,登記記録の閉鎖等,0,2023-02-24,2023-02-15,積和建設静岡株式会社,,株式会社,静岡県,藤枝市,平島３６３番地の１,,22,214,4260011,,,2023-02-15,合併による解散等,9180001002234,令和５年２月１日名古屋市守山区四軒家二丁目６０９番地積和建設中部株式会社（9180001002234）に合併し解散,2015-10-05,1,,,,,セキワケンセツシズオカ,0
130,1120002025643,登記記録の閉鎖等,0,2023-02-24,2023-02-21,有限会社神栄観光,,有限会社,大阪府,大阪市東淀川区,東中島１丁目１８番５号,,27,114,5330033,,,2023-02-21,清算の結了等,,,2015-10-05,1,,,,,シンエイカンコウ,0
139,1130001030643,登記記録の閉鎖等,0,2023-02-24,2023-02-20,株式会社スターライト,,株式会社,京都府,向日市,森本町天神森６番地４１,,26,208,6170003,,,2023-02-20,清算の結了等,,,2015-10-05,1,,,,,スターライト,0
155,1170001014205,登記記録の閉鎖等,0,2023-02-24,2023-02-21,株式会社後電気,,株式会社,和歌山県,田辺市,明洋２丁目１２番２０号,,30,206,6460062,,,2023-02-21,清算の結了等,,,2016-04-08,1,,,,,,0
216,1370002003252,登記記録の閉鎖等,0,2023-02-24,2023-02-20,有限会社ヒライ,,有限会社,宮城県,仙台市太白区,ひより台３３番２５号,,04,104,9820811,,,2023-02-20,清算の結了等,,,2015-10-05,1,,,,,ヒライ,0
