1,1010001034714,12,0,2023-10-26,2023-10-16,"株式会社日本エコノミックセンター",,301,"東京都","中央区","日本橋室町１丁目１１－１２日本橋水野ビル７階",,13,102,1030022,,,,,,,2015-10-05,1,,,,,"ニホンエコノミックセンター",0
2,1010001098619,01,1,2023-10-26,2015-10-05,"日鉄住金物流株式会社",,301,"東京都","中央区","新川１丁目２３番４号",,13,102,1040033,,,,,,,2015-10-05,0,,,,,"ニッテツスミキンブツリュウ",0
3,1010001098619,11,1,2023-10-26,2019-04-01,"日鉄物流株式会社",,301,"東京都","中央区","新川１丁目２３番４号",,13,102,1040033,,,,,,,2015-10-05,0,,,,,"ニッテツブツリュウ",0
4,1010001098619,12,1,2023-10-26,2019-07-16,"日鉄物流株式会社",,301,"東京都","中央区","日本橋１丁目１３番１号",,13,102,1030027,,,,,,,2015-10-05,0,,,,,"ニッテツブツリュウ",0
5,1010001098619,71,1,2023-10-26,2023-04-03,"日鉄物流株式会社",,301,"東京都","中央区","日本橋１丁目１３番１号",,13,102,1030027,,,,,,"令和５年４月１日大阪市此花区桜島三丁目１０番４４号株式会社日物マリン（4120001228252）を合併令和５年４月１日山口県周南市代々木通二丁目２０番地徳山運輸株式会社（6250001010026）を合併",2015-10-05,0,,,,,"ニッテツブツリュウ",0
6,1010001098619,71,1,2023-10-26,2023-10-02,"日鉄物流株式会社",,301,"東京都","中央区","日本橋１丁目１３番１号",,13,102,1030027,,,,,,"令和５年１０月１日岩手県釜石市鈴子町２３番１５号日鉄物流釜石株式会社（5400001007404）を合併令和５年１０月１日茨城県鹿嶋市大字光３番地日鉄物流鹿島株式会社（3010001076003）を合併令和５年１０月１日千葉県君津市君津１番地日鉄物流君津株式会社（2040001051937）を合併令和５年１０月１日愛知県東海市東海町五丁目３番地日鉄物流名古屋株式会社（2180001095086）を合併令和５年１０月１日兵庫県姫路市広畑区正門通四丁目９番地の６日鉄物流広畑株式会社（5140001064397）を合併令和５年１０月１日北九州市戸畑区大字戸畑４６４番２４日鉄物流八幡株式会社（8290801009352）を合併令和５年１０月１日大分市大字西ノ洲１番地日鉄物流大分株式会社（1320001004438）を合併",2015-10-05,1,,,,,"ニッテツブツリュウ",0
7,1010001127492,21,0,2023-10-26,2023-10-16,"株式会社昭和インペックス",,301,"東京都","千代田区","岩本町３丁目１１番８号",,13,101,1010032,,,2023-10-16,01,,,2015-10-05,1,,,,,,0
8,1010001171516,01,1,2023-10-26,2015-11-09,"株式会社ＮＥＰ",,301,"東京都","中央区","日本橋３丁目２番１４号",,13,102,1030027,,,,,,,2015-11-09,1,,,,,,0
9,1010001183981,12,0,2023-10-26,2023-10-16,"株式会社エイオンインターナショナル",,301,"東京都","中央区","日本橋兜町１１番１０号兜町中央ビル３０２",,13,102,1030026,,,,,,,2017-06-07,1,,,,,"エイオンインターナショナル",0
10,1010001189855,01,1,2023-10-26,2018-02-23,"株式会社Ｌｏｖｅａｂｌｅ",,301,"東京都","千代田区","五番町１２番地６五番町マンションＢ１Ｆ",,13,101,1020076,,,,,,,2018-02-23,0,,,,,"ラバブル",0
11,1010001189855,12,0,2023-10-26,2023-10-24,"株式会社Ｌｏｖｅａｂｌｅ",,301,"東京都","渋谷区","恵比寿１丁目１５番９号日宝恵比寿ビル４０３",,13,113,1500013,,,,,,,2018-02-23,1,,,,,"ラバブル",0
12,1010001216576,12,0,2023-10-26,2023-10-16,"株式会社Ｇｏｔｅｎ",,301,"東京都","千代田区","外神田２丁目９番８号",,13,101,1010021,,,,,,,2021-03-16,1,,,,,"ゴテン",0
13,1010001219141,12,0,2023-10-26,2023-10-16,"株式会社ツナグバ",,301,"東京都","千代田区","九段南２丁目７－１喜京家ビル３Ｆ",,13,101,1020074,,,,,,,2021-06-23,1,,,,,"ツナグバ",0
14,1010001220883,01,1,2023-10-26,2021-09-07,"株式会社Ｒａｖｉ",,301,"東京都","千代田区","外神田１丁目３－１２－６０１",,13,101,1010021,,,,,,,2021-09-07,0,,,,,,0
15,1010001220883,12,1,2023-10-26,2021-10-04,"株式会社Ｒａｖｉ",,301,"東京都","千代田区","外神田３丁目１５－６小暮末広ビル７階",,13,101,1010021,,,,,,,2021-09-07,1,,,,,,0
