sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
13,1010005021452,登記記録の閉鎖等,0,2025-04-10,2025-03-28,ヴァイオレット一般社団法人,,その他の設立登記法人,東京都,中央区,銀座１丁目６番１１号土志田ビルディング３Ｆ,,13,102,1040061,,,2025-03-28,清算の結了等,,,2015-10-05,1,,,,,ヴァイオレット,0
22,1010401098499,登記記録の閉鎖等,0,2025-04-10,2025-04-01,株式会社トイズファクトリー,,株式会社,神奈川県,横浜市港北区,綱島西１丁目４番１３－７１６,,14,109,2230053,,,2025-04-01,清算の結了等,,,2015-10-05,1,,,,,トイズファクトリー,0
23,1010401099092,登記記録の閉鎖等,0,2025-04-10,2025-03-17,Ｓｃｈｌｅｔｔｅｒ　Ｊａｐａｎ　株式会社,,株式会社,東京都,港区,元赤坂１丁目２番７号赤坂Ｋタワー４階,,13,103,1070051,,,2025-03-17,清算の結了等,,,2015-10-05,1,,,,,シュレッタージャパン,0
30,1010403011971,登記記録の閉鎖等,0,2025-04-10,2025-03-19,合同会社ＪＲＥソーラーホールディングス富津湊,,合同会社,東京都,港区,六本木６丁目２番３１号六本木ヒルズノースタワー１５階,,13,103,1060032,,,2025-03-19,清算の結了等,,,2015-10-05,1,,,,,ジェーアールイーソーラーホールディングスフッツミナト,0
72,1011501000503,登記記録の閉鎖等,0,2025-04-10,2025-04-02,ウォールシャイン株式会社,,株式会社,東京都,北区,田端２丁目３番１８号,,13,117,1140014,,,2025-04-02,合併による解散等,4011501009426,令和７年４月１日東京都北区田端二丁目３番１８号ビルコン株式会社（4011501009426）に合併し解散,2015-10-05,1,,,,,ウォールシャイン,0
78,1011701009658,登記記録の閉鎖等,0,2025-04-10,2025-04-01,株式会社ｋｏｂｅｔｓｕＧＰ,,株式会社,東京都,江戸川区,南篠崎町５丁目９番１２号,,13,123,1330065,,,2025-04-01,合併による解散等,5011701018671,令和７年４月１日東京都江戸川区南篠崎町五丁目９番１２号アイル株式会社（5011701018671）に合併し解散,2015-10-05,1,,,,,コベツジーピー,0
79,1011702011943,登記記録の閉鎖等,0,2025-04-10,2025-04-01,有限会社ヤマザキ産業,,有限会社,東京都,江戸川区,西一之江２丁目２３番９号,,13,123,1320023,,,2025-04-01,清算の結了等,,,2015-10-05,1,,,,,ヤマザキサンギョウ,0
91,1012402012141,登記記録の閉鎖等,0,2025-04-10,2025-03-31,有限会社橋口工務店,,有限会社,東京都,調布市,上石原１丁目４９番３１号,,13,208,1820035,,,2025-03-31,清算の結了等,,,2015-10-05,1,,,,,ハシグチコウムテン,0
146,1120001076588,登記記録の閉鎖等,0,2025-04-10,2025-04-03,オーテックス株式会社,,株式会社,大阪府,大阪市中央区,内本町２丁目３番８号,,27,128,5400026,,,2025-04-03,清算の結了等,,,2015-10-05,1,,,,,オーテックス,0
148,1120001261173,登記記録の閉鎖等,0,2025-04-10,2025-04-07,やさしい看護株式会社,,株式会社,大阪府,大阪市東淀川区,東中島１丁目１７番５号ステュディオ新大阪６３９号室,,27,114,5330033,,,2025-04-07,合併による解散等,1140001134303,令和７年４月１日神戸市中央区加納町四丁目３番５号サニーウェルネス株式会社（1140001134303）に合併し解散,2024-01-11,1,,,,,ヤサシイカンゴ,0
158,1120005023628,登記記録の閉鎖等,0,2025-04-10,2025-04-08,一般社団法人いきいきライフ協会淀川,,その他の設立登記法人,大阪府,大阪市西淀川区,柏里２丁目７番２７号ビクトワール塚本６０１,,27,113,5550022,,,2025-04-08,清算の結了等,,,2023-05-24,1,,,,,イキイキライフキョウカイヨドガワ,0
159,1120101033415,登記記録の閉鎖等,0,2025-04-10,2025-04-01,株式会社グッドタイム,,株式会社,大阪府,羽曳野市,西浦１丁目１１番２号,,27,222,5830861,,,2025-04-01,清算の結了等,,,2015-10-05,1,,,,,グッドタイム,0
179,1140001088994,登記記録の閉鎖等,0,2025-04-10,2025-04-03,エスエーホーム株式会社,,株式会社,兵庫県,芦屋市,陽光町８番２０－１１０２号,,28,206,6590034,,,2025-04-03,清算の結了等,,,2015-10-05,1,,,,,エスエーホーム,0
