sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
6,1010001197214,登記記録の閉鎖等,0,2026-01-05,2025-12-15,ＪＰＡ第１６２号株式会社,,株式会社,東京都,千代田区,霞が関３丁目２番１号,,13,101,1000013,,,2025-12-15,清算の結了等,,,2018-12-19,1,,,,,ジェイピーエーダイヒャクロクジュウニゴウ,0
10,1010001251094,登記記録の閉鎖等,0,2026-01-05,2025-11-12,株式会社Ｎｏ．２,,株式会社,東京都,千代田区,丸の内３丁目２－２丸の内二重橋ビル２Ｆ,,13,101,1000005,,,2025-11-12,清算の結了等,,,2025-01-08,1,,,,,ナンバーツー,0
16,1010003031032,登記記録の閉鎖等,0,2026-01-05,2025-12-12,トルナーレオフィス合同会社,,合同会社,東京都,千代田区,内神田１丁目３番７号４０１あすな会計事務所内,,13,101,1010047,,,2025-12-12,清算の結了等,,,2019-11-13,1,,,,,トルナーレオフィス,0
17,1010003039067,登記記録の閉鎖等,0,2026-01-05,2025-12-12,Ｌｅｇｅｎｄ　Ｏｎｅ合同会社,,合同会社,東京都,千代田区,丸の内２丁目２番３号丸の内仲通りビル６階,,13,101,1000005,,,2025-12-12,清算の結了等,,,2022-11-10,1,,,,,レジェンドワン,0
36,1010802008998,登記記録の閉鎖等,0,2026-01-05,2025-12-19,タツミ建装有限会社,,有限会社,東京都,大田区,大森本町１丁目６番２－９０７号,,13,111,1430011,,,2025-12-19,清算の結了等,,,2015-10-05,1,,,,,タツミケンソウ,0
54,1011601015995,登記記録の閉鎖等,0,2026-01-05,2025-12-25,株式会社ブリエ,,株式会社,東京都,練馬区,豊玉中３丁目３番３号ドエル豊玉２０２,,13,120,1760013,,,2025-12-25,清算の結了等,,,2015-10-05,1,,,,,ブリエ,0
72,1021001062571,登記記録の閉鎖等,0,2026-01-05,2025-12-11,株式会社プロスペリティ,,株式会社,神奈川県,藤沢市,藤沢１０３１番地１－４０６号,,14,205,2510052,,,2025-12-11,清算の結了等,,,2017-07-12,1,,,,,プロスペリティ,0
90,1040002030197,登記記録の閉鎖等,0,2026-01-05,2025-12-08,有限会社マツドウオート,,有限会社,千葉県,鎌ケ谷市,軽井沢２１４９番地２,,12,224,2730131,,,2025-12-08,清算の結了等,,,2015-10-05,1,,,,,マツドウオート,0
97,1070005009244,登記記録の閉鎖等,0,2026-01-05,2025-12-25,特定非営利活動法人瑞光会,,その他の設立登記法人,群馬県,太田市,矢田堀町３８８番地,,10,205,3730016,,,2025-12-25,清算の結了等,,,2016-10-25,1,,,,,ズイコウカイ,0
98,1080101022042,登記記録の閉鎖等,0,2026-01-05,2025-12-19,株式会社ＮａｇｉＴｅｃｈ,,株式会社,静岡県,伊豆の国市,長者原１４４５番地の４８１,,22,225,4102312,,,2025-12-19,清算の結了等,,,2020-09-29,1,,,,,ナギテック,0
99,1080105003204,登記記録の閉鎖等,0,2026-01-05,2025-12-24,学校法人神和学園,,その他の設立登記法人,静岡県,富士市,平垣本町６番１８号,,22,210,4160913,,,2025-12-24,清算の結了等,,,2015-10-05,1,,,,,シンワガクエン,0
101,1080402003451,登記記録の閉鎖等,0,2026-01-05,2025-12-22,有限会社三糧商会,,有限会社,静岡県,浜松市中央区,和合町２２０番地の１１４１,,22,138,4338125,,,2025-12-22,清算の結了等,,,2015-10-05,1,,,,,サンリョウショウカイ,0
104,1110001020506,登記記録の閉鎖等,0,2026-01-05,2025-12-24,株式会社コラボレーション,,株式会社,新潟県,上越市,五智１丁目１８番２２号,,15,222,9420081,,,2025-12-24,清算の結了等,,,2015-10-05,1,,,,,コラボレーション,0
106,1110002011099,登記記録の閉鎖等,0,2026-01-05,2025-12-25,有限会社込山電機,,有限会社,新潟県,新潟市西蒲区,曽根１４８１番地１,,15,108,9590422,,,2025-12-25,清算の結了等,,,2015-10-05,1,,,,,コミヤマデンキ,0
125,1122003000947,登記記録の閉鎖等,0,2026-01-05,2025-12-18,ＡＣＴ経営コンサルティング合同会社,,合同会社,大阪府,八尾市,北久宝寺１丁目４番１３号久宝寺グリーンマンション２０６号,,27,212,5810071,,,2025-12-18,清算の結了等,,,2015-10-05,1,,,,,アクトケイエイコンサルティング,0
143,1180003022485,登記記録の閉鎖等,0,2026-01-05,2025-12-19,アイル合同会社,,合同会社,愛知県,愛西市,森川町東柳３２６２－１,,23,232,4960943,,,2025-12-19,清算の結了等,,,2021-05-12,1,,,,,アイル,0
149,1180301030751,登記記録の閉鎖等,0,2026-01-05,2025-12-22,ＮＴコーポレーション株式会社,,株式会社,愛知県,刈谷市,西境町花池６３番地２,,23,210,4480006,,,2025-12-22,清算の結了等,,,2017-09-08,1,,,,,エヌティコーポレーション,0
152,1200001019539,登記記録の閉鎖等,0,2026-01-05,2025-12-23,株式会社プラスアルファ,,株式会社,岐阜県,関市,下有知１７８５番地,,21,205,5013217,,,2025-12-23,清算の結了等,,,2015-10-05,1,,,,,プラスアルファ,0
156,1200002019091,登記記録の閉鎖等,0,2026-01-05,2025-12-22,有限会社双和刃物製作所,,有限会社,岐阜県,関市,西旭ケ丘５番１７号,,21,205,5013828,,,2025-12-22,清算の結了等,,,2015-10-05,1,,,,,フタワハモノセイサクショ,0
160,1240001035953,登記記録の閉鎖等,0,2026-01-05,2025-12-24,トラスト・アポテック株式会社,,株式会社,広島県,福山市,沖野上町３丁目１３番２３号,,34,207,7200825,,,2025-12-24,清算の結了等,,,2015-10-05,1,,,,,トラストアポテック,0
168,1270002006926,登記記録の閉鎖等,0,2026-01-05,2025-12-25,有限会社ベアー工業,,有限会社,鳥取県,米子市,榎原１２８番地１０,,31,202,6830257,,,2025-12-25,清算の結了等,,,2015-10-05,1,,,,,,0
172,1290001081084,登記記録の閉鎖等,0,2026-01-05,2025-12-15,甑工業株式会社,,株式会社,福岡県,福津市,中央５丁目２５番１３号,,40,224,8113217,,,2025-12-15,清算の結了等,,,2018-04-09,1,,,,,コシキコウギョウ,0
182,1290802005308,登記記録の閉鎖等,0,2026-01-05,2025-12-26,有限会社樋口土建,00094397,有限会社,福岡県,北九州市戸畑区,千防３丁目２１番１２号,,40,105,8040081,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,ヒグチドケン,0
