1,1010001032965,21,0,2023-08-17,2023-08-07,"株式会社日本環境工学設計事務所",,301,"東京都","千代田区","岩本町３丁目１１番１５号",,13,101,1010032,,,2023-08-07,01,,,2015-10-05,1,,,,,"ニホンカンキョウコウガクセッケイジムショ",0
2,1010001110622,01,1,2023-08-17,2015-10-05,"株式会社エムケーカンパニー",,301,"東京都","中央区","銀座２丁目１２番３号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"エムケーカンパニー",0
3,1010001199805,01,1,2023-08-17,2019-04-19,"Ｅ‐ＳＵＰＰＯＲＴ株式会社",,301,"東京都","千代田区","神田神保町１丁目５０番地浦野ビル７階",,13,101,1010051,,,,,,,2019-04-19,0,,,,,"イーサポート",0
4,1010001199805,12,1,2023-08-17,2021-04-26,"Ｅ‐ＳＵＰＰＯＲＴ株式会社",,301,"東京都","渋谷区","道玄坂２丁目１８－１１",,13,113,1500043,,,,,,,2019-04-19,1,,,,,"イーサポート",0
5,1010002014987,01,1,2023-08-17,2015-10-05,"有限会社源商会",,302,"東京都","渋谷区","上原１丁目１７番１４号",,13,113,1510064,,,,,,,2015-10-05,0,,,,,"ミナモトショウカイ",0
6,1010002014987,12,1,2023-08-17,2017-01-12,"有限会社源商会",,302,"東京都","港区","西麻布３丁目２４番１７号",,13,103,1060031,,,,,,,2015-10-05,1,,,,,"ミナモトショウカイ",0
7,1010002033285,12,0,2023-08-17,2023-08-09,"イー・フーズ・カンパニー有限会社",,302,"東京都","港区","赤坂６丁目１３番６－１０１号",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"イーフーズカンパニー",0
8,1010003041295,01,0,2023-08-17,2023-08-17,"ＷＨＡＴＳＬＥ合同会社",,305,"東京都","文京区","関口３丁目４－７－３０１",,13,105,1120014,,,,,,,2023-08-17,1,,,,,"ワッスル",0
9,1010003041403,01,0,2023-08-17,2023-08-17,"ＯＵＲＢＡＮ合同会社",,305,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2023-08-17,1,,,,,"オーアーバン",0
10,1010005017021,01,1,2023-08-17,2015-10-05,"一般財団法人ボルテックス基金",,399,"東京都","新宿区","愛住町１２－２０６",,13,104,1600005,,,,,,,2015-10-05,1,,,,,"ボルテックスキキン",0
11,1010005024835,12,0,2023-08-17,2023-08-14,"一般財団法人食品安全マネジメント協会",,399,"東京都","中央区","銀座８丁目１７番５号ＴＨＥＨＵＢ銀座ＯＣＴ",,13,102,1040061,,,,,,,2016-01-13,1,,,,,"ショクヒンアンゼンマネジメントキョウカイ",0
12,1010101015779,01,0,2023-08-17,2023-08-17,"株式会社Ｓｔｕｄｉｏ　Ｇｏｓｈｕ",,301,"東京都","八王子市","明神町２丁目１４－３アートスペースＫＥＩＨＯビル",,13,201,1920046,,,,,,,2023-08-17,1,,,,,"スタジオゴーシュ",0
13,1010401077387,11,0,2023-08-17,2023-08-01,"フォーチ株式会社",,301,"東京都","渋谷区","猿楽町１２番１０号",,13,113,1500033,,,,,,,2015-10-05,0,,,,,"フォーチ",0
14,1010401077387,71,0,2023-08-17,2023-08-01,"フォーチ株式会社",,301,"東京都","渋谷区","猿楽町１２番１０号",,13,113,1500033,,,,,,"令和５年８月１日東京都目黒区緑が丘一丁目３番３号フォーチ株式会社（1013201017174）を合併",2015-10-05,1,,,,,"フォーチ",0
15,1010401108448,21,0,2023-08-17,2023-08-15,"デルヴォー・ジャパン株式会社",,301,"東京都","港区","南青山２丁目２４番１１号フォーラムビルディング",,13,103,1070062,,,2023-08-15,11,2010001086952,"令和５年８月１日東京都千代田区麹町一丁目４番地半蔵門ファーストビルリシュモンジャパン株式会社（2010001086952）に合併し解散",2015-10-05,1,,,,,"デルヴォージャパン",0
16,1010401167907,11,0,2023-08-17,2023-08-03,"ブルーモ証券株式会社",,301,"東京都","中央区","日本橋茅場町１丁目８番１号",,13,102,1030025,,,,,,,2022-06-14,1,,,,,"ブルーモショウケン",0
17,1010401170340,12,0,2023-08-17,2023-08-10,"株式会社ＯＣＴＯＰＵＳ",,301,"東京都","中央区","勝どき６丁目３番２－５２６号室",,13,102,1040054,,,,,,,2022-10-20,1,,,,,"オクトパス",0
