1,1010001101175,12,0,2023-08-18,2023-08-16,"ジー・ブーン株式会社",,301,"東京都","江東区","住吉２丁目１２番６号",,13,108,1350002,,,,,,,2015-10-05,1,,,,,"ジーブーン",0
2,1010001136733,12,0,2023-08-18,2023-08-03,"株式会社Ｆ佐野",,301,"栃木県","佐野市","船津川町２３７９番地３",,09,204,3270035,,,,,,,2015-10-05,1,,,,,"エフサノ",0
3,1010001165385,21,0,2023-08-18,2023-07-20,"株式会社ｅ‐ｋａｒａｔ",,301,"東京都","港区","東新橋１丁目５番２号汐留シティセンター８階",,13,103,1050021,,,2023-07-20,11,3010001154106,"令和５年７月２０日東京都港区東新橋一丁目５番２号汐留シティセンター８階ブルースカイソーラー株式会社（3010001154106）に合併し解散",2015-10-05,1,,,,,"イーカラット",0
4,1010001197998,12,0,2023-08-18,2023-08-08,"ハブ株式会社",,301,"東京都","千代田区","富士見１丁目７番８号",,13,101,1020071,,,,,,,2019-01-25,1,,,,,"ハブ",0
5,1010001199805,12,0,2023-08-18,2023-07-18,"Ｅ‐ＳＵＰＰＯＲＴ株式会社",,301,"東京都","千代田区","東神田２丁目９－１９－１１１０",,13,101,1010031,,,,,,,2019-04-19,1,,,,,"イーサポート",0
6,1010001234108,12,0,2023-08-18,2023-08-04,"株式会社ソリッドマテリアルトレーディング",,301,"大阪府","豊中市","桜の町３丁目１番３号",,27,203,5600054,,,,,,,2023-04-04,1,,,,,"ソリッドマテリアルトレーディング",0
7,1010001237523,01,1,2023-08-18,2023-08-09,"オメガキャピタル株式会社",,301,"東京都","千代田区","大手町１丁目７－２東京サンケイビル２７階",,13,101,1000004,,,,,,,2023-08-09,1,"OMEGA Capital Inc.","Tokyo","Level 27, Tokyo Sankei Building 1-7-2, Otemachi Chiyoda-ku",,"オメガキャピタル",0
8,1010001237639,01,0,2023-08-18,2023-08-18,"ＶｉｅＷｉｎｇ株式会社",,301,"東京都","千代田区","四番町８番地６",,13,101,1020081,,,,,,,2023-08-18,1,,,,,"ビューウィング",0
9,1010001237820,01,0,2023-08-18,2023-08-18,"Ａｓｉａｎ　Ｂｌｏｃ株式会社",,301,"東京都","千代田区","神田三崎町２丁目１０－１１",,13,101,1010061,,,,,,,2023-08-18,1,,,,,"アジアブロック",0
10,1010003036551,12,0,2023-08-18,2023-08-09,"ＳＳＲＣ合同会社",,305,"東京都","中央区","銀座１丁目１２－４",,13,102,1040061,,,,,,,2021-12-15,1,,,,,"エスエスアールシー",0
11,1010003040231,21,0,2023-08-18,2023-08-08,"ＲＢソーラーチコリ合同会社",,305,"東京都","中央区","八丁堀４丁目２番１０号ＡＯＪ税理士法人内",,13,102,1040032,,,2023-08-08,11,4010001197756,"令和５年８月８日東京都中央区八丁堀四丁目２番１０号ＡＯＪ税理士法人内株式会社はまかぜ地所（4010001197756）に合併し解散",2023-04-10,1,,,,,"アールビーソーラーチコリ",0
