sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001130414,登記記録の閉鎖等,0,2024-06-05,2024-05-22,株式会社グリーンテックソリューション,,株式会社,東京都,港区,赤坂４丁目８番１９号,,13,103,1070052,,,2024-05-22,清算の結了等,,,2015-10-05,1,,,,,グリーンテックソリューション,0
14,1010005010587,登記記録の閉鎖等,0,2024-06-05,2024-05-31,医療法人社団医王会,,その他の設立登記法人,東京都,板橋区,前野町６丁目２９番１３号,,13,119,1740063,,,2024-05-31,清算の結了等,,,2015-10-05,1,,,,,イオウカイ,0
15,1010005032945,登記記録の閉鎖等,0,2024-06-05,2024-05-31,常総西特定目的会社,,その他の設立登記法人,東京都,港区,元赤坂１丁目１番８号株式会社赤坂国際会計内,,13,103,1070051,,,2024-05-31,清算の結了等,,,2021-02-15,1,,,,,ジョウソウニシ,0
25,1010401088764,登記記録の閉鎖等,0,2024-06-05,2024-05-22,Ｃｏｒｂｉｓ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ　Ｊａｐａｎ株式会社,,株式会社,東京都,港区,元赤坂１丁目２番７号赤坂Ｋタワー,,13,103,1070051,,,2024-05-22,清算の結了等,,,2015-10-05,1,,,,,コービスエンターテインメントジャパン,0
41,1010601036259,登記記録の閉鎖等,0,2024-06-05,2024-06-03,株式会社ＰＰＩ,,株式会社,群馬県,みどり市,笠懸町阿左美５８４－６,,10,212,3792311,,,2024-06-03,清算の結了等,,,2015-10-05,1,,,,,ピーピーアイ,0
48,1010902004773,登記記録の閉鎖等,0,2024-06-05,2024-06-03,有限会社キョーワ金型,,有限会社,東京都,世田谷区,南烏山６丁目１２番１－７０３号,,13,112,1570062,,,2024-06-03,清算の結了等,,,2015-10-05,1,,,,,,0
52,1011001140097,登記記録の閉鎖等,0,2024-06-05,2024-05-27,ＫＭＤ株式会社,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,2024-05-27,合併による解散等,8010401176802,令和６年５月１日東京都港区北青山一丁目３番１号アールキューブ青山３階ＫＭＤ株式会社（8010401176802）に合併し解散,2021-04-28,1,,,,,ケイエムディー,0
65,1011702015003,登記記録の閉鎖等,0,2024-06-05,2024-05-31,有限会社サムプロセス,,有限会社,東京都,江戸川区,中央４丁目２５番２３号アフェール・Ｊ新小岩３０１号,,13,123,1320021,,,2024-05-31,清算の結了等,,,2015-10-05,1,,,,,サムプロセス,0
74,1013201001376,登記記録の閉鎖等,0,2024-06-05,2024-05-15,株式会社環境企画,,株式会社,東京都,目黒区,鷹番３丁目１９番２号,,13,110,1520004,,,2024-05-15,清算の結了等,,,2015-10-05,1,,,,,カンキョウキカク,0
76,1013301028955,登記記録の閉鎖等,0,2024-06-05,2024-05-27,株式会社大翔,,株式会社,東京都,豊島区,西池袋４丁目２７番１０－１０２号,,13,116,1710021,,,2024-05-27,清算の結了等,,,2015-10-05,1,,,,,ヤマト,0
77,1013301032676,登記記録の閉鎖等,0,2024-06-05,2024-05-27,株式会社ネッチ,,株式会社,東京都,豊島区,池袋３丁目３４番７号,,13,116,1710014,,,2024-05-27,清算の結了等,,,2015-10-05,1,,,,,ネッチ,0
87,1021001025644,登記記録の閉鎖等,0,2024-06-05,2024-06-03,東横運送興業株式会社,,株式会社,神奈川県,大和市,下鶴間２９９８番地の１２８,,14,213,2420001,,,2024-06-03,清算の結了等,,,2015-10-05,1,,,,,トウヨコウンソウコウギョウ,0
88,1021001029570,登記記録の閉鎖等,0,2024-06-05,2024-06-03,株式会社東海,,株式会社,神奈川県,海老名市,柏ケ谷６００番地の１０,,14,215,2430402,,,2024-06-03,清算の結了等,,,2015-10-05,1,,,,,トウカイ,0
104,1030001040405,登記記録の閉鎖等,0,2024-06-05,2024-05-31,ササダコーポレーション株式会社,,株式会社,埼玉県,八潮市,大字大原４９１番地２スウィートコート八潮弐番館４０１号,,11,234,3400825,,,2024-05-31,清算の結了等,,,2015-10-05,1,,,,,ササダコーポレーション,0
124,1050003003192,登記記録の閉鎖等,0,2024-06-05,2024-05-31,禹陽合同会社,,合同会社,茨城県,かすみがうら市,坂８７２番地－Ａ,,08,230,3000214,,,2024-05-31,清算の結了等,,,2016-02-26,1,,,,,ウヨウ,0
129,1070001039063,登記記録の閉鎖等,0,2024-06-05,2024-05-30,株式会社ＫＯＫＯ,,株式会社,群馬県,高崎市,栄町３番１１号高崎バナーズビル４Ｆ,,10,202,3700841,,,2024-05-30,清算の結了等,,,2022-03-23,1,,,,,ココ,0
134,1080101007431,登記記録の閉鎖等,0,2024-06-05,2024-05-31,株式会社アキラ製作,,株式会社,静岡県,田方郡函南町,柏谷２４２番地の１,,22,325,4190112,,,2024-05-31,清算の結了等,,,2015-10-05,1,,,,,アキラセイサク,0
138,1100002029605,登記記録の閉鎖等,0,2024-06-05,2024-05-28,有限会社三友製作所,,有限会社,長野県,諏訪郡富士見町,落合１００２８番地,,20,362,3990214,,,2024-05-28,清算の結了等,,,2015-10-05,1,,,,,ミツトモセイサクショ,0
144,1120001135609,登記記録の閉鎖等,0,2024-06-05,2024-06-03,株式会社システムズブレイン,,株式会社,大阪府,大阪市北区,梅田３丁目３番２０号,,27,127,5300001,,,2024-06-03,合併による解散等,5120001048484,令和６年６月１日大阪市北区梅田三丁目３番２０号レイシスソフトウエアーサービス株式会社（5120001048484）に合併し解散,2015-10-05,1,,,,,システムズブレイン,0
166,1120101025271,登記記録の閉鎖等,0,2024-06-05,2024-05-30,伸交運輸株式会社,,株式会社,大阪府,松原市,天美我堂３丁目２６５番地,,27,217,5800026,,,2024-05-30,清算の結了等,,,2015-10-05,1,,,,,シンコウウンユ,0
182,1140001040427,登記記録の閉鎖等,0,2024-06-05,2024-06-03,佐用自動車株式会社,,株式会社,兵庫県,佐用郡佐用町,佐用２３２番地１,,28,501,6795301,,,2024-06-03,合併による解散等,8140001039297,令和６年６月１日兵庫県佐用郡佐用町力万６１５番地株式会社小林モータース（8140001039297）に合併し解散,2015-10-05,1,,,,,サヨウジドウシャ,0
185,1140001085141,登記記録の閉鎖等,0,2024-06-05,2024-05-31,中棉工業株式会社,,株式会社,兵庫県,淡路市,志筑３２６３番地,,28,226,6562131,,,2024-05-31,清算の結了等,,,2015-10-05,1,,,,,チュウメンコウギョウ,0
193,1140003008810,登記記録の閉鎖等,0,2024-06-05,2024-05-31,合同会社暁,,合同会社,兵庫県,神戸市北区,若葉台３丁目６番２８号,,28,109,6511143,,,2024-05-31,清算の結了等,,,2015-10-05,1,,,,,アカツキ,0
