1,1010001072706,01,1,2021-07-14,2015-10-05,"東京増田医療器株式会社",,301,"東京都","文京区","湯島２丁目６番２号",,13,105,1130034,,,,,,,2015-10-05,1,,,,,"トウキョウマスダイリョウキ",0
2,1010001097199,12,0,2021-07-14,2021-07-01,"株式会社ＭＣＡホールディングス",,301,"東京都","中央区","銀座７丁目１０番１６号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"エムシーエーホールディングス",0
3,1010001126817,11,0,2021-07-14,2021-07-01,"三井物産リスクソリューションズ株式会社",,301,"東京都","千代田区","神田須田町１丁目１番地",,13,101,1010041,,,,,,,2015-10-05,1,,,,,"ミツイブッサンリスクソリューションズ",0
4,1010001144728,01,1,2021-07-14,2015-10-05,"株式会社ＳＨＲホテルズ",,301,"東京都","港区","芝１丁目５番１２号",,13,103,1050014,,,,,,,2015-10-05,1,,,,,"エスエイチアールホテルズ",0
5,1010001187891,01,1,2021-07-14,2017-11-27,"株式会社ｉ－ＡＵＴＯインフォメーション",,301,"東京都","中央区","新川１丁目３番２１号",,13,102,1040033,,,,,,,2017-11-27,1,,,,,"アイオートインフォメーション",0
6,1010001188089,01,1,2021-07-14,2017-12-06,"キッズシーズ株式会社",,301,"東京都","中央区","月島１丁目５番１－４２０７号",,13,102,1040052,,,,,,,2017-12-06,1,,,,,"キッズシーズ",0
7,1010001189500,11,0,2021-07-14,2021-07-06,"株式会社ＮＲ",,301,"東京都","千代田区","平河町２丁目１６番２－１４０８号",,13,101,1020093,,,,,,,2018-02-08,1,,,,,"エヌアール",0
8,1010001197750,12,0,2021-07-14,2021-06-30,"北精株式会社",,301,"東京都","千代田区","有楽町１丁目１０番１号有楽町ビル１１Ｆ",,13,101,1000006,,,,,,,2019-01-18,1,,,,,"ホクセイ",0
9,1010001205348,12,0,2021-07-14,2021-07-02,"深耕株式会社",,301,"東京都","千代田区","九段南４丁目１番１０－１４０１号",,13,101,1020074,,,,,,,2019-11-14,1,,,,,"シンコウ",0
10,1010003026494,12,0,2021-07-14,2021-07-12,"Ｊ．Ｂｒｉｄｇｅ合同会社",,305,"東京都","港区","元麻布２丁目７番２１号",,13,103,1060046,,,,,,,2017-11-27,1,,,,,"ジェイブリッジ",0
11,1010003035297,01,0,2021-07-14,2021-07-14,"ＨＩＮＯＤＥ１７合同会社",,305,"東京都","中央区","京橋１丁目６番１３号",,13,102,1040031,,,,,,,2021-07-14,1,,,,,"ヒノデジュウナナ",0
12,1010003035306,01,0,2021-07-14,2021-07-14,"ＨＩＮＯＤＥ２６合同会社",,305,"東京都","中央区","京橋１丁目６番１３号",,13,102,1040031,,,,,,,2021-07-14,1,,,,,"ヒノデニジュウロク",0
13,1010005033621,01,0,2021-07-14,2021-07-14,"行政書士法人スマートサイド",,399,"東京都","文京区","小石川１丁目３番２３号ル・ビジュー６０１",,13,105,1120002,,,,,,,2021-07-14,1,,,,,"スマートサイド",0
14,1010005033638,01,0,2021-07-14,2021-07-14,"弁護士法人東京総合マンション管理法律事務所",,399,"東京都","中央区","銀座８丁目８番５号太陽ビル９階",,13,102,1040061,,,,,,,2021-07-14,1,,,,,"トウキョウソウゴウマンションカンリホウリツジムショ",0
15,1010005033679,01,0,2021-07-14,2021-07-14,"一般社団法人ＫＯＧＫホールディングス",,399,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2021-07-14,1,,,,,"ケーオージーケーホールディングス",0
16,1010401074772,01,1,2021-07-14,2015-10-05,"株式会社ソフィス",,301,"東京都","港区","南麻布２丁目９番１７号－１０５",,13,103,1060047,,,,,,,2015-10-05,0,,,,,"ソフィス",0
17,1010401074772,12,1,2021-07-14,2017-01-16,"株式会社ソフィス",,301,"東京都","中央区","日本橋室町１丁目１番５号",,13,102,1030022,,,,,,,2015-10-05,0,,,,,"ソフィス",0
18,1010401074772,12,1,2021-07-14,2021-06-30,"株式会社ソフィス",,301,"東京都","中央区","日本橋大伝馬町１３－７日本橋大富ビル２Ｆ",,13,102,1030011,,,,,,,2015-10-05,1,,,,,"ソフィス",0
19,1010401080168,12,0,2021-07-14,2021-07-09,"株式会社ＵＮＯ　Ｍａｍｙ",,301,"東京都","港区","高輪３丁目１２－４－４０３",,13,103,1080074,,,,,,,2015-10-05,1,,,,,,0
20,1010401096288,01,1,2021-07-14,2015-10-05,"日本エムアイ株式会社",,301,"東京都","港区","高輪２丁目１４番１７号８階",,13,103,1080074,,,,,,,2015-10-05,0,,,,,,0
21,1010401096288,11,1,2021-07-14,2016-06-22,"ＮＳＩ－ＭＩジャパン株式会社",,301,"東京都","港区","高輪２丁目１４番１７号８階",,13,103,1080074,,,,,,,2015-10-05,0,,,,,"エヌエスアイエムアイジャパン",0
22,1010401096288,12,1,2021-07-14,2016-06-27,"ＮＳＩ－ＭＩジャパン株式会社",,301,"東京都","新宿区","箪笥町３４番地１０階",,13,104,1620833,,,,,,,2015-10-05,0,,,,,"エヌエスアイエムアイジャパン",0
23,1010401096288,12,0,2021-07-14,2021-07-07,"ＮＳＩ－ＭＩジャパン株式会社",,301,"千葉県","千葉市緑区","あすみが丘東５丁目２１番地２６",,12,105,2670067,,,,,,,2015-10-05,1,,,,,"エヌエスアイエムアイジャパン",0
24,1010401127902,12,0,2021-07-14,2021-07-01,"住和地所株式会社",,301,"東京都","港区","三田２丁目２１番１７号",,13,103,1080073,,,,,,,2016-10-31,1,,,,,"スミワチショ",0
25,1010401129295,12,0,2021-07-14,2021-07-09,"虎ノ門リアルエステートソリューション株式会社",,301,"東京都","千代田区","内幸町２丁目１番１号飯野ビルディング９階",,13,101,1000011,,,,,,,2017-01-25,1,,,,,"トラノモンリアルエステートソリューション",0
26,1010401161463,01,0,2021-07-14,2021-07-14,"ｇｒａｎｄ　ｄｅｓｉｇｎ　ｃｒａｄｌｅ株式会社",,301,"東京都","港区","港南２丁目１５番１品川インターシティＡ棟２８階",,13,103,1080075,,,,,,,2021-07-14,1,,,,,"グランドデザインクレイドル",0
27,1010403019635,12,0,2021-07-14,2021-07-09,"Ｔｒｉｂｅ合同会社",,305,"静岡県","御殿場市","板妻１８４－１セントラルオサダ４０５",,22,215,4120048,,,,,,,2018-11-06,1,,,,,"トライブ",0
28,1010403020642,12,0,2021-07-14,2021-07-09,"ｌｉｆｅ　ｓｔｏｒｙ合同会社",,305,"茨城県","つくば市","竹園３丁目１５番地ウエリスつくば竹園１２１２号",,08,220,3050032,,,,,,,2019-05-14,1,,,,,"ライフストーリー",0
29,1010403025724,01,0,2021-07-14,2021-07-14,"合同会社パパゲーノ",,305,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2021-07-14,1,,,,,"パパゲーノ",0
30,1010502022696,12,0,2021-07-14,2021-07-12,"有限会社ガイア・マネジメント",,302,"埼玉県","草加市","草加３丁目３番３７号",,11,221,3400043,,,,,,,2015-10-05,1,,,,,"ガイアマネジメント",0
31,1010602003357,01,1,2021-07-14,2015-10-05,"有限会社佐藤水道工業",,302,"東京都","江東区","大島３丁目６番１２号",,13,108,1360072,,,,,,,2015-10-05,1,,,,,"サトウスイドウコウギョウ",0
32,1010701003704,71,0,2021-07-14,2021-06-30,"三省電機株式会社",,301,"東京都","品川区","荏原５丁目１１番１３号",,13,109,1420063,,,,,,"令和３年６月３０日秋田市東通仲町１５番５号秋田サンセイ株式会社（5410001000341）を合併",2015-10-05,1,,,,,"サンセイデンキ",0
33,1010702006672,21,0,2021-07-14,2021-07-07,"有限会社バランス",,302,"東京都","品川区","北品川１丁目３０番３号",,13,109,1400001,,,2021-07-07,01,,,2015-10-05,1,,,,,"バランス",0
34,1010702007976,12,0,2021-07-14,2021-07-09,"有限会社ミップス",,302,"東京都","中央区","日本橋久松町１２番８号",,13,102,1030005,,,,,,,2015-10-05,1,,,,,"ミップス",0
35,1010801012613,01,1,2021-07-14,2015-10-05,"株式会社リフォーム山本住建",,301,"東京都","大田区","南蒲田３丁目２番７号",,13,111,1440035,,,,,,,2015-10-05,1,,,,,"リフォームヤマモトジュウケン",0
36,1010805000762,01,1,2021-07-14,2015-10-05,"社会福祉法人お告げのフランシスコ姉妹会",,399,"東京都","大田区","久が原４丁目２番１号",,13,111,1460085,,,,,,,2015-10-05,1,,,,,,0
37,1011001037426,01,1,2021-07-14,2015-10-05,"株式会社エッチアンドエスファッションデザインスタジオ",,301,"東京都","渋谷区","恵比寿南１丁目１０番２号３２山京ビル４Ｆ",,13,113,1500022,,,,,,,2015-10-05,1,,,,,"エッチアンドエスファッションデザインスタジオ",0
38,1011001118861,12,0,2021-07-14,2021-07-02,"コイネージ株式会社",,301,"東京都","港区","六本木３丁目２番１号住友不動産六本木グランドタワー３３階",,13,103,1060032,,,,,,,2017-10-19,1,,,,,"コイネージ",0
39,1011001141756,01,0,2021-07-14,2021-07-14,"株式会社Ｃｈｉｍｎｅｙ　Ｃｏｆｆｅｅ",,301,"東京都","渋谷区","神南１丁目８番１７号横山ビル５Ｆ",,13,113,1500041,,,,,,,2021-07-14,1,,,,,"チムニーコーヒー",0
40,1011002022162,12,0,2021-07-14,2021-06-16,"有限会社本多ダイエット・リサーチ",,302,"東京都","渋谷区","代々木２丁目２３番１号",,13,113,1510053,,,,,,,2015-10-05,0,,,,,,0
41,1011002022162,11,0,2021-07-14,2021-06-16,"ＹＫユニット有限会社",,302,"東京都","渋谷区","代々木２丁目２３番１号",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"ワイケーユニット",0
42,1011101077223,01,1,2021-07-14,2016-06-03,"ＳＬＣアド株式会社",,301,"東京都","新宿区","西新宿６丁目５番１号新宿アイランドタワー３２階",,13,104,1600023,,,,,,,2016-06-03,1,,,,,"エスエルシーアド",0
43,1011101095687,01,0,2021-07-14,2021-07-14,"株式会社ＭｕｕｕＢａ",,301,"東京都","新宿区","西早稲田２丁目１１番１３号第一山武ビル１Ｆ",,13,104,1690051,,,,,,,2021-07-14,1,,,,,"ミューバ",0
44,1011101095695,01,0,2021-07-14,2021-07-14,"株式会社ラテリー",,301,"東京都","新宿区","西新宿７丁目１９－１５小田切ビル４Ｆ",,13,104,1600023,,,,,,,2021-07-14,1,,,,,"ラテリー",0
45,1011101095720,01,0,2021-07-14,2021-07-14,"株式会社Ｎｅｘｔ　Ｉｎｎｏｖａｔｉｏｎ",,301,"東京都","新宿区","百人町１丁目２３番２６号みなみビル１Ｆ－Ａ号室",,13,104,1690073,,,,,,,2021-07-14,1,,,,,"ネクストイノベーション",0
46,1011301000777,11,0,2021-07-14,2021-07-01,"岩通ネットワークソリューション株式会社",,301,"東京都","杉並区","久我山１丁目７番４１号",,13,115,1680082,,,,,,,2015-10-05,1,,,,,"イワツウネットワークショリューション",0
47,1011402006260,01,1,2021-07-14,2015-10-05,"有限会社東昭開発",,302,"東京都","板橋区","前野町３丁目５番５号",,13,119,1740063,,,,,,,2015-10-05,0,,,,,,0
48,1011402006260,11,1,2021-07-14,2019-12-09,"有限会社丸みコンサルタント",,302,"東京都","板橋区","前野町３丁目５番５号",,13,119,1740063,,,,,,,2015-10-05,0,,,,,,0
49,1011402006260,12,1,2021-07-14,2019-12-10,"有限会社丸みコンサルタント",,302,"東京都","立川市","錦町１丁目４番２０号",,13,202,1900022,,,,,,,2015-10-05,1,,,,,,0
50,1011403003380,01,0,2021-07-14,2021-07-14,"合同会社ワイズ",,305,"東京都","板橋区","大和町２５番９－７０７号",,13,119,1730012,,,,,,,2021-07-14,1,,,,,"ワイズ",0
51,1011501024857,12,0,2021-07-14,2021-07-09,"プレシジョンデンティストリー株式会社",,301,"東京都","北区","滝野川６丁目４４番１号トーア滝野川マンション１１０５号室",,13,117,1140023,,,,,,,2019-06-21,1,,,,,"プレシジョンデンスティストリー",0
52,1011802002891,21,0,2021-07-14,2021-07-12,"有限会社コニタ",,302,"東京都","葛飾区","宝町２丁目４番１３号",,13,122,1240005,,,2021-07-12,01,,,2015-10-05,1,,,,,"コニタ",0
53,1011802011538,01,1,2021-07-14,2015-10-05,"有限会社川井硝子建材",,302,"東京都","足立区","保木間３丁目７番２号",,13,121,1210064,,,,,,,2015-10-05,0,,,,,"カワイガラスケンザイ",0
54,1011802011538,12,1,2021-07-14,2021-07-12,"有限会社川井硝子建材",,302,"東京都","足立区","保木間３丁目７番２０号",,13,121,1210064,,,,,,,2015-10-05,1,,,,,"カワイガラスケンザイ",0
55,1011803002569,01,1,2021-07-14,2016-08-16,"オープンブリッジ合同会社",,305,"東京都","足立区","梅島２丁目１３番１８号",,13,121,1210816,,,,,,,2016-08-16,1,,,,,"オープンブリッジ",0
56,1012301008612,21,0,2021-07-14,2021-06-30,"株式会社フロム",,301,"東京都","町田市","森野１丁目３７番１号",,13,209,1940022,,,2021-06-30,01,,,2015-10-05,1,,,,,"フロム",0
57,1012303001565,01,0,2021-07-14,2021-07-14,"合同会社Ｍ．ＬＩＮＥ",,305,"東京都","町田市","三輪町５３９番地８８",,13,209,1950054,,,,,,,2021-07-14,1,,,,,"エムライン",0
58,1012401037750,12,0,2021-07-14,2021-07-12,"太田測量株式会社",,301,"東京都","調布市","飛田給１丁目３６番地８ロンディネ調布４０４",,13,208,1820036,,,,,,,2021-04-05,1,,,,,"オオタソクリョウ",0
59,1012402006671,21,0,2021-07-14,2021-07-02,"有限会社ミユキコーポレーション",,302,"東京都","国立市","東２丁目１５番地の２",,13,215,1860002,,,2021-07-02,01,,,2015-10-05,1,,,,,"ミユキコーポレーション",0
60,1012403004939,01,0,2021-07-14,2021-07-14,"合同会社Ｆｉｆｔｙ　ｂｅｌｌ",,305,"東京都","調布市","多摩川５丁目１番地６シュロス京王多摩川３０３",,13,208,1820025,,,,,,,2021-07-14,1,,,,,"フィフティーベル",0
61,1012405000102,01,1,2021-07-14,2015-10-05,"一般社団法人北多摩建設業協会",,399,"東京都","小金井市","前原町５丁目１番１４号",,13,210,1840013,,,,,,,2015-10-05,1,,,,,"キタタマケンセツギョウキョウカイ",0
62,1012705000140,01,1,2021-07-14,2015-10-05,"社会福祉法人東京聖労院",,399,"東京都","清瀬市","中里５丁目９１番２",,13,221,2040003,,,,,,,2015-10-05,1,,,,,"トウキョウセイロウイン",0
63,1012705001361,01,1,2021-07-14,2015-10-05,"特定非営利活動法人友訪",,399,"東京都","西東京市","住吉町６丁目１１番１６号",,13,229,2020005,,,,,,,2015-10-05,1,,,,,"ユウホウ",0
64,1012801020959,01,0,2021-07-14,2021-07-14,"ＦＲＯＮＴＬＩＮＥ株式会社",,301,"東京都","武蔵村山市","大南５丁目１番地の１７７",,13,223,2080013,,,,,,,2021-07-14,1,,,,,"フロントライン",0
65,1012802005752,21,0,2021-07-14,2021-07-02,"有限会社シュン事務所",,302,"東京都","武蔵村山市","三ツ木２丁目２７番１５号",,13,223,2080032,,,2021-07-02,01,,,2015-10-05,1,,,,,"シュンジムショ",0
66,1012805003035,01,0,2021-07-14,2021-07-14,"一般社団法人ブラインドボクシング協会",,399,"東京都","昭島市","昭和町５丁目６番３号１Ｆ",,13,207,1960015,,,,,,,2021-07-14,1,,,,,"ブラインドボクシングキョウカイ",0
67,1013102000543,01,1,2021-07-14,2015-10-05,"有限会社知名製作所",,302,"東京都","あきる野市","野辺１０２３番地４",,13,228,1970823,,,,,,,2015-10-05,1,,,,,"チナセイサクジョ",0
68,1013105001134,01,1,2021-07-14,2015-10-05,"東京都内水面漁業協同組合連合会",,399,"東京都","あきる野市","養沢１３１１番地",,13,228,1900171,,,,,,,2015-10-05,1,,,,,"トウキョウトナイスイメンギョギョウキョウドウクミアイレンゴウカイ",0
69,1013301004097,01,1,2021-07-14,2015-10-05,"サンワ美装株式会社",,301,"東京都","豊島区","南大塚１丁目５１番１８号",,13,116,1700005,,,,,,,2015-10-05,1,,,,,"サンワビソウ",0
70,1013303003163,01,1,2021-07-14,2016-03-08,"合同会社エポックメイク",,305,"東京都","豊島区","駒込１丁目３０番１３－３０５号",,13,116,1700003,,,,,,,2016-03-08,1,,,,,"エポックメイク",0
71,1013401004385,12,0,2021-07-14,2021-07-12,"ユニオンテック株式会社",,301,"東京都","港区","北青山３丁目３番５号東京建物青山ビル７階",,13,103,1070061,,,,,,,2015-10-05,1,,,,,"ユニオンテック",0
72,1020001036627,12,0,2021-07-14,2021-06-29,"株式会社Ｍ＆Ａサクセション",,301,"神奈川県","横浜市南区","白金町２丁目３３番地ＭＫ白金１０１",,14,105,2320005,,,,,,,2015-10-05,1,,,,,"エムエーサクセション",0
73,1020001085327,01,1,2021-07-14,2015-10-05,"株式会社ヒューネット",,301,"神奈川県","川崎市高津区","諏訪１丁目２２番８号",,14,134,2130004,,,,,,,2015-10-05,0,,,,,"ヒューネット",0
74,1020001085327,12,1,2021-07-14,2016-05-24,"株式会社ヒューネット",,301,"神奈川県","川崎市高津区","新作２丁目１７－１１",,14,134,2130014,,,,,,,2015-10-05,1,,,,,"ヒューネット",0
75,1020001095532,01,1,2021-07-14,2015-10-05,"株式会社ＭＯリサーチ",,301,"神奈川県","川崎市宮前区","東有馬２丁目９番４１－１号",,14,136,2160002,,,,,,,2015-10-05,1,,,,,"エムオーリサーチ",0
76,1020001113112,11,0,2021-07-14,2021-06-30,"西軽井沢工業株式会社",,301,"神奈川県","川崎市高津区","梶ケ谷２丁目４番１号",,14,134,2130015,,,,,,,2015-10-14,1,,,,,,0
77,1020002028037,21,0,2021-07-14,2021-07-05,"有限会社ベイフーズ",,302,"神奈川県","横浜市神奈川区","神大寺２丁目２２番２２号",,14,102,2210801,,,2021-07-05,01,,,2015-10-05,1,,,,,"ベイフーズ",0
78,1020003011603,01,1,2021-07-14,2016-07-25,"合同会社あい",,305,"神奈川県","横浜市南区","別所２丁目１２番２０号",,14,105,2320064,,,,,,,2016-07-25,1,,,,,"アイ",0
79,1020003013921,01,1,2021-07-14,2018-02-13,"合同会社ｒｏｉ　ｇｒｏｕｐ",,305,"神奈川県","横浜市南区","中村町１丁目３９番地",,14,105,2320033,,,,,,,2018-02-13,0,,,,,"ロイグループ",0
80,1020003013921,12,0,2021-07-14,2021-07-09,"合同会社ｒｏｉ　ｇｒｏｕｐ",,305,"東京都","目黒区","上目黒２丁目２４番１号第一麻生ビル１０３",,13,110,1530051,,,,,,,2018-02-13,1,,,,,"ロイグループ",0
81,1020005006510,01,1,2021-07-14,2015-10-05,"特定非営利活動法人ＮＰＯ教育かながわフォーラム",,399,"神奈川県","横浜市戸塚区","戸塚町１９０番地１",,14,110,2440003,,,,,,,2015-10-05,0,,,,,"エヌピーオーキョウイクカナガワフォーラム",0
82,1020005006510,12,1,2021-07-14,2016-11-16,"特定非営利活動法人ＮＰＯ教育かながわフォーラム",,399,"神奈川県","横浜市南区","南太田４丁目２２番３号",,14,105,2320006,,,,,,,2015-10-05,1,,,,,"エヌピーオーキョウイクカナガワフォーラム",0
83,1021001047787,01,1,2021-07-14,2015-10-05,"株式会社新生住宅販売",,301,"神奈川県","藤沢市","藤沢３８番地１７",,14,205,2510052,,,,,,,2015-10-05,1,,,,,"シンセイジュウタクハンバイ",0
84,1021001064007,01,1,2021-07-14,2018-01-25,"株式会社ロジェスト",,301,"神奈川県","藤沢市","獺郷３１８番地の５",,14,205,2520825,,,,,,,2018-01-25,1,,,,,"ロジェスト",0
85,1021002017401,01,1,2021-07-14,2015-10-05,"アイラ産業有限会社",,302,"神奈川県","相模原市南区","下溝２６２４番地７",,14,153,2520335,,,,,,,2015-10-05,1,,,,,"アイラサンギョウ",0
86,1021002056127,01,1,2021-07-14,2015-10-05,"有限会社池田商事",,302,"神奈川県","足柄上郡中井町","井ノ口２９１２番地６",,14,361,2590151,,,,,,,2015-10-05,1,,,,,"イケダショウジ",0
87,1021002068329,21,0,2021-07-14,2021-07-05,"有限会社鷹取興業所",,302,"神奈川県","逗子市","池子２丁目１２番６号",,14,208,2490003,,,2021-07-05,01,,,2015-10-05,1,,,,,"タカトリコウギョウショ",0
