sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
34,1010602029534,登記記録の閉鎖等,0,2022-12-16,2022-12-12,有限会社ストラクティブ,,有限会社,東京都,江東区,千石２丁目３番１０－５０３号,,13,108,1350015,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,,0
74,1012401000114,登記記録の閉鎖等,0,2022-12-16,2022-12-07,岩井建設工業株式会社,,株式会社,東京都,府中市,小柳町２丁目４１番地の１,,13,206,1830013,,,2022-12-07,清算の結了等,,,2015-10-05,1,,,,,イワイケンセツコウギョウ,0
102,1021002019604,登記記録の閉鎖等,0,2022-12-16,2022-12-12,有限会社クボタ材木店,,有限会社,神奈川県,相模原市南区,東大沼１丁目２０番２３号,,14,153,2520333,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,クボタザイモクテン,0
110,1030001035611,登記記録の閉鎖等,0,2022-12-16,2022-12-12,株式会社三上工業所,,株式会社,埼玉県,草加市,青柳１丁目４番１５号,,11,221,3400002,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,ミカミコウギョウショ,0
118,1030002077719,登記記録の閉鎖等,0,2022-12-16,2022-12-13,有限会社渡辺建材店,,有限会社,埼玉県,比企郡川島町,大字上大屋敷４００番地１,,11,346,3500142,,,2022-12-13,清算の結了等,,,2015-10-05,1,,,,,ワタナベケンザイテン,0
119,1030002081910,登記記録の閉鎖等,0,2022-12-16,2022-12-12,有限会社オリエント,,有限会社,埼玉県,本庄市,早稲田の杜４丁目８番１２号,,11,211,3670030,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,オリエント,0
138,1050002018753,登記記録の閉鎖等,0,2022-12-16,2022-12-13,有限会社金善カネコ,,有限会社,茨城県,坂東市,逆井１３６６番地,,08,228,3060501,,,2022-12-13,清算の結了等,,,2015-10-05,1,,,,,カネゼンカネコ,0
156,1080102013313,登記記録の閉鎖等,0,2022-12-16,2022-12-13,有限会社伊藤建設,,有限会社,静岡県,富士市,一色５２番地の３,,22,210,4170808,,,2022-12-13,清算の結了等,,,2015-10-05,1,,,,,イトウケンセツ,0
160,1080402019522,登記記録の閉鎖等,0,2022-12-16,2022-12-15,有限会社城之崎電気,,有限会社,静岡県,磐田市,城之崎２丁目１番地の８,,22,211,4380084,,,2022-12-15,清算の結了等,,,2015-10-05,1,,,,,キノサキデンキ,0
196,1140002032778,登記記録の閉鎖等,0,2022-12-16,2022-12-13,有限会社橋本自動車販売,,有限会社,兵庫県,宍粟市,一宮町東市場３７７番地,,28,227,6714132,,,2022-12-13,清算の結了等,,,2015-10-05,1,,,,,ハシモトジドウシャハンバイ,0
207,1180301005423,登記記録の閉鎖等,0,2022-12-16,2022-12-12,株式会社河合呉服店,,株式会社,愛知県,豊橋市,花園町７８番地,,23,201,4400895,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,カワイゴフクテン,0
212,1180302025924,登記記録の閉鎖等,0,2022-12-16,2022-12-13,有限会社アクティブ山本,,有限会社,愛知県,豊田市,井上町３丁目１００番地３７,,23,211,4700372,,,2022-12-13,清算の結了等,,,2015-10-05,1,,,,,アクティブヤマモト,0
216,1200001030652,登記記録の閉鎖等,0,2022-12-16,2022-12-14,株式会社インクレスト,,株式会社,岐阜県,多治見市,光ケ丘１丁目１５９番地の２,,21,204,5070052,,,2022-12-14,清算の結了等,,,2015-10-05,1,,,,,インクレスト,0
231,1280002007907,登記記録の閉鎖等,0,2022-12-16,2022-12-12,有限会社浅黄屋,,有限会社,島根県,大田市,温泉津町小浜イ１１０９番地１７,,32,205,6992511,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,アサギヤ,0
247,1310001005197,登記記録の閉鎖等,0,2022-12-16,2022-12-14,扇平自動車工業株式会社,,株式会社,長崎県,佐世保市,中里町９０９番地５,,42,202,8580904,,,2022-12-14,清算の結了等,,,2015-10-05,1,,,,,オオギヒラジドウシャコウギョウ,0
255,1340002010648,登記記録の閉鎖等,0,2022-12-16,2022-12-13,有限会社マイニチ建装,,有限会社,鹿児島県,鹿児島市,唐湊３丁目２７－１６,,46,201,8900081,,,2022-12-13,清算の結了等,,,2015-10-05,1,,,,,マイニチケンソウ,0
