sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
12,1010001220792,新規,0,2021-09-01,2021-09-01,Ｉｎｆｉｎｉｔｙ　Ｗｅａｌｔｈ　Ｍａｎａｇｅｍｅｎｔ株式会社,,株式会社,東京都,千代田区,岩本町２丁目７－１２,,13,101,1010032,,,,,,,2021-09-01,1,,,,,インフィニティウェルスマネジメント,0
13,1010001220801,新規,0,2021-09-01,2021-09-01,ＹＯＩＣＨＩ蒸溜所株式会社,,株式会社,東京都,中央区,東日本橋２丁目２８番５号５０８,,13,102,1030004,,,,,,,2021-09-01,1,,,,,ヨイチージョウリュウショ,0
15,1010003035710,新規,0,2021-09-01,2021-09-01,三太郎商事合同会社,,合同会社,東京都,文京区,白山２丁目５番２号,,13,105,1120001,,,,,,,2021-09-01,1,,,,,サンタロウショウジ,0
16,1010003035719,新規,0,2021-09-01,2021-09-01,合同会社ＪＲＥＡＳＴファンド第４号,,合同会社,東京都,中央区,日本橋１丁目４番１号日本橋一丁目ビルディング,,13,102,1030027,,,,,,,2021-09-01,1,,,,,ジェイアールイーストファンドダイヨンゴウ,0
21,1010005033893,新規,0,2021-09-01,2021-09-01,一般社団法人蒼晴社,,その他の設立登記法人,東京都,千代田区,九段北４丁目３番２０号九段フラワーホーム３０４号室,,13,101,1020073,,,,,,,2021-09-01,1,,,,,ソウセイシャ,0
27,1010401162404,新規,0,2021-09-01,2021-09-01,ホットティー・ホールディングス株式会社,,株式会社,東京都,港区,白金１丁目６番１１号,,13,103,1080072,,,,,,,2021-09-01,1,,,,,ホットティーホールディングス,0
28,1010401162429,新規,0,2021-09-01,2021-09-01,株式会社ＯＮＥ,,株式会社,東京都,港区,海岸１丁目９番１４－５０６号,,13,103,1050022,,,,,,,2021-09-01,1,,,,,ワン,0
29,1010401162437,新規,0,2021-09-01,2021-09-01,株式会社Ｐ－ＲＥＶＯ,,株式会社,東京都,港区,六本木６丁目１番７号大沢ビル１Ｆ,,13,103,1060032,,,,,,,2021-09-01,1,,,,,ピーレボ,0
40,1010801032272,新規,0,2021-09-01,2021-09-01,東京と株式会社,,株式会社,東京都,大田区,南久が原１丁目２番５号,,13,111,1460084,,,,,,,2021-09-01,1,,,,,トウキョウト,0
52,1011101096140,新規,0,2021-09-01,2021-09-01,株式会社ＭＡＲＵＡＣＨＩ,,株式会社,東京都,新宿区,四谷４丁目３番２号,,13,104,1600004,,,,,,,2021-09-01,1,,,,,,0
53,1011103010974,新規,0,2021-09-01,2021-09-01,合同会社ＢＡＳＡＲＡ,,合同会社,東京都,新宿区,大久保１丁目１１番１号大森ビル５階,,13,104,1690072,,,,,,,2021-09-01,1,,,,,バサラ,0
54,1011203003630,新規,0,2021-09-01,2021-09-01,合同会社Ｔｅｅ,,合同会社,東京都,中野区,南台２丁目１０－１スカイコート幡ヶ谷２０１,,13,114,1640014,,,,,,,2021-09-01,1,,,,,ティー,0
