1,1010001003066,01,1,2026-02-05,2015-10-05,"株式会社サンキ電子",,301,"東京都","文京区","本郷２丁目２９番１号",,13,105,1130033,,,,,,,2015-10-05,0,,,,,"サンキデンシ",0
2,1010001003066,12,1,2026-02-05,2016-03-14,"株式会社サンキ電子",,301,"埼玉県","さいたま市中央区","下落合３丁目１７番６号",,11,105,3380002,,,,,,,2015-10-05,1,,,,,"サンキデンシ",0
3,1010001157548,21,0,2026-02-05,2026-01-13,"ＪＰＣ第２９号株式会社",,301,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,2026-01-13,01,,,2015-10-05,1,,,,,"ジェイピーシーダイニジュウキュウゴウ",0
4,1010001184666,12,0,2026-02-05,2026-02-03,"株式会社アークラフト",,301,"東京都","港区","南青山２丁目２番１５号ウィン青山６１４号",,13,103,1070062,,,,,,,2017-07-11,1,,,,,"アークラフト",0
5,1010001186002,21,0,2026-02-05,2026-01-13,"ＪＰＡ第５０号株式会社",,301,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,2026-01-13,01,,,2017-09-06,1,,,,,"ジェイピーエーダイゴジュウゴウ",0
6,1010001262538,01,0,2026-02-05,2026-02-05,"株式会社アップダウン",,301,"東京都","文京区","湯島３丁目３５番３号川部ビル１階",,13,105,1130034,,,,,,,2026-02-05,1,,,,,"アップダウン",0
7,1010003036634,12,0,2026-02-05,2026-02-02,"サポートオフィス株式会社",,301,"東京都","豊島区","巣鴨２丁目４番２号岡田ビル６０４",,13,116,1700002,,,,,,,2022-01-04,1,,,,,"サポートオフィス",0
8,1010401099729,01,1,2026-02-05,2015-10-05,"株式会社Ｈ＆Ｔ　Ｊａｐａｎ",,301,"東京都","港区","赤坂３丁目１５番５号アーベイン赤坂５階",,13,103,1070052,,,,,,,2015-10-05,0,,,,,"エイチアンドティージャパン",0
9,1010401099729,12,1,2026-02-05,2026-01-13,"株式会社Ｈ＆Ｔ　Ｊａｐａｎ",,301,"東京都","港区","赤坂４丁目９番１７号",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"エイチアンドティージャパン",0
10,1010401129840,12,0,2026-02-05,2026-02-03,"Ｆｏｒｍｌａｂｓ株式会社",,301,"東京都","品川区","北品川３丁目６番９号Ｕｂｉｚ品川１階",,13,109,1400001,,,,,,,2017-02-24,1,,,,,"フォームラブス",0
11,1010401141886,12,0,2026-02-05,2026-01-30,"株式会社オフィス・トツカ",,301,"東京都","世田谷区","松原３丁目４０番８号",,13,112,1560043,,,,,,,2018-11-06,1,,,,,"オフィストツカ",0
12,1010401152495,21,0,2026-02-05,2026-01-26,"ＣＳＵＰ株式会社",,301,"東京都","豊島区","千川２丁目３４番９－３０５号",,13,116,1710041,,,2026-01-26,01,,,2020-04-27,1,,,,,"シーサップ",0
13,1010401196237,01,0,2026-02-05,2026-02-05,"虎ノ門交通株式会社",,301,"東京都","港区","虎ノ門３丁目５番１号虎ノ門３７森ビル",,13,103,1050001,,,,,,,2026-02-05,1,,,,,"トラノモンコウツウ",0
14,1010401196286,01,0,2026-02-05,2026-02-05,"株式会社ＬＡＮＤ　ＯＦ　ＬＡＶＡ",,301,"東京都","港区","南青山２丁目１５番５号ＦＡＲＯ青山１Ｆ",,13,103,1070062,,,,,,,2026-02-05,1,,,,,"ランドオブラバ",0
15,1010501012624,11,0,2026-02-05,2026-02-02,"ＡＤＴＡＮＫ株式会社",,301,"東京都","台東区","台東４丁目１９番９号",,13,106,1100016,,,,,,,2015-10-05,1,,,,,"アドタンク",0
16,1010501052983,12,0,2026-02-05,2026-02-02,"嘉業株式会社",,301,"神奈川県","横浜市中区","松影町２丁目５番地９アークＫビル５０９号",,14,104,2310025,,,,,,,2024-10-08,1,,,,,"カギョウ",0
17,1010502007813,11,0,2026-02-05,2026-02-02,"有限会社ＲＯＫＵ",,302,"東京都","台東区","西浅草３丁目１０番３号",,13,106,1110035,,,,,,,2015-10-05,1,,,,,"ロク",0
18,1010601002707,12,0,2026-02-05,2026-01-27,"新木場木材株式会社",,301,"東京都","江東区","新木場２丁目２番４号",,13,108,1360082,,,,,,,2015-10-05,1,,,,,"シンキバモクザイ",0
19,1010601013828,21,0,2026-02-05,2026-01-27,"株式会社巴潟",,301,"東京都","墨田区","両国２丁目１７番６号",,13,107,1300026,,,2026-01-27,01,,,2015-10-05,1,,,,,"トモエガタ",0
20,1010701043171,12,0,2026-02-05,2026-02-03,"株式会社ＣＡＬＭＡ",,301,"東京都","港区","東麻布１丁目４番２号８０３号室",,13,103,1060044,,,,,,,2022-09-07,1,,,,,"カルマ",0
21,1010701047239,12,0,2026-02-05,2026-01-27,"株式会社ＲＥＡＬＩＳＳ",,301,"東京都","品川区","大井４丁目４－２オフィスビル大井ＭＡＸ－１－１１０１号室",,13,109,1400014,,,,,,,2025-02-12,1,,,,,"リアリス",0
22,1010701048988,01,0,2026-02-05,2026-02-05,"ファンダムテック株式会社",,301,"東京都","品川区","西五反田１丁目２１番８号ヒューリック五反田山手通ビル４階",,13,109,1410031,,,,,,,2026-02-05,1,,,,,"ファンダムテック",0
23,1010701048996,01,0,2026-02-05,2026-02-05,"株式会社妓",,301,"東京都","品川区","荏原２丁目３－１ＯＲＳＵＳ戸越銀座１０５",,13,109,1420063,,,,,,,2026-02-05,1,,,,,"アソビメ",0
24,1010703008123,01,0,2026-02-05,2026-02-05,"合同会社メディアスケール",,305,"東京都","品川区","東五反田１丁目１９番４号レオ五反田辻ビル３０５",,13,109,1410022,,,,,,,2026-02-05,1,,,,,"メディアスケール",0
25,1010901045463,12,0,2026-02-05,2026-02-03,"株式会社ＣＯＮＣＥＮＴＲＡＴＥ",,301,"東京都","世田谷区","若林１丁目２６番１６号２階",,13,112,1540023,,,,,,,2019-12-27,1,,,,,"コンセントレート",0
26,1010901049571,01,1,2026-02-05,2021-10-06,"株式会社シェフグラフィックス",,301,"東京都","世田谷区","祖師谷１丁目１４番５号",,13,112,1570072,,,,,,,2021-10-06,1,,,,,,0
27,1010901054332,12,0,2026-02-05,2026-02-03,"株式会社Ｎｏ　Ｎａｍｅ",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ‐Ｃ",,13,113,1500043,,,,,,,2023-12-13,1,,,,,"ノーネーム",0
28,1010903010614,01,0,2026-02-05,2026-02-05,"Ｌｏｎｇｂｏｗ　Ｅｓｔａｔｅｓ合同会社",,305,"東京都","世田谷区","北沢２丁目２７番９号",,13,112,1550031,,,,,,,2026-02-05,1,,,,,"ロングボウエステイツ",0
29,1011001138538,12,0,2026-02-05,2026-01-30,"信未来株式会社",,301,"茨城県","古河市","女沼４００番地１ル。レーヴ２０６",,08,204,3060226,,,,,,,2021-02-17,1,,,,,"シンミライ",0
30,1011001157711,11,0,2026-02-05,2026-01-30,"株式会社ａｎｓｈ",,301,"東京都","渋谷区","笹塚１丁目１６番５号",,13,113,1510073,,,,,,,2023-10-24,1,,,,,"アンシュ",0
31,1011001173056,12,0,2026-02-05,2026-01-14,"株式会社ＩＭＰＭｅ",,301,"東京都","渋谷区","恵比寿西２丁目４番８号ウィンド恵比寿ビル８Ｆ",,13,113,1500021,,,,,,,2025-10-08,1,,,,,"インプミー",0
32,1011001175309,01,0,2026-02-05,2026-02-05,"株式会社ＰＲＥＳＥＲＶＥ",,301,"東京都","渋谷区","神宮前２丁目６番６号秀和外苑レジデンス３０１号",,13,113,1500001,,,,,,,2026-02-05,1,,,,,"プリザーブ",0
33,1011005002260,01,1,2026-02-05,2015-10-05,"企業組合とも企画設計",,399,"東京都","渋谷区","代々木２丁目２８番３号",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"トモキカクセッケイ",0
34,1011005011369,01,0,2026-02-05,2026-02-05,"一般社団法人ＬＩＧＡＲＩＳ　Ｈｏｌｄｉｎｇｓ",,399,"東京都","渋谷区","恵比寿南１丁目５番５号ＪＲ恵比寿ビル１１Ｆ",,13,113,1500022,,,,,,,2026-02-05,1,,,,,"リガリスホールディングス",0
35,1011101113498,12,0,2026-02-05,2026-01-13,"株式会社オーラムキューブ",,301,"東京都","新宿区","山吹町３４６番地６",,13,104,1620801,,,,,,,2025-10-20,1,,,,,"オーラムキューブ",0
36,1011103016724,01,0,2026-02-05,2026-02-05,"ＥＮ　Ｈｏｌｄｉｎｇｓ合同会社",,305,"東京都","新宿区","富久町１５番１－５３１８号",,13,104,1620067,,,,,,,2026-02-05,1,,,,,"エンホールディングス",0
37,1011203004447,01,1,2026-02-05,2024-07-24,"合同会社ＯｕｔｅｒＢｒａｉｎ",,305,"東京都","中野区","新井１丁目１４－１７チョコラータ中野４０１",,13,114,1650026,,,,,,,2024-07-24,0,,,,,"アウターブレイン",0
38,1011203004447,12,1,2026-02-05,2025-05-08,"合同会社ＯｕｔｅｒＢｒａｉｎ",,305,"東京都","新宿区","西新宿３丁目３番１３号６階",,13,104,1600023,,,,,,,2024-07-24,1,,,,,"アウターブレイン",0
39,1011203004942,01,0,2026-02-05,2026-02-05,"合同会社ルシアム",,305,"東京都","中野区","大和町１丁目２２－６プレジール高円寺２０１",,13,114,1650034,,,,,,,2026-02-05,1,,,,,"ルシアム",0
40,1011205000097,01,1,2026-02-05,2015-10-05,"東京オートバイ協同組合",,399,"東京都","中野区","本町６丁目２２番１１－１０２号",,13,114,1640012,,,,,,,2015-10-05,1,,,,,,0
41,1011301031244,01,0,2026-02-05,2026-02-05,"株式会社ＲＥＶＥＲＳＥ　ＦＡＴＥ",,301,"東京都","杉並区","和泉４丁目１７番２８号高木デンタルコーポ２０６号室",,13,115,1680063,,,,,,,2026-02-05,1,,,,,"リバースフェイト",0
42,1011401022829,12,0,2026-02-05,2026-02-03,"株式会社総亜",,301,"東京都","豊島区","東池袋２丁目６２番８号ＢＩＧオフィスプラザ１２０６",,13,116,1700013,,,,,,,2020-09-24,1,,,,,"ソウア",0
43,1011402000635,01,1,2026-02-05,2015-10-05,"有限会社アラキ",,302,"東京都","板橋区","志村３丁目２０番２１号",,13,119,1740056,,,,,,,2015-10-05,1,,,,,"アラキ",0
