1,1010001032172,71,0,2023-01-13,2023-01-04,"菱栄株式会社",,301,"東京都","千代田区","神田錦町１丁目１３番地宝栄錦町ビル",,13,101,1010054,,,,,,"令和５年１月１日東京都千代田区神田錦町一丁目１３番地宝栄錦町ビル菱栄サポート株式会社（6010001129996）を合併",2015-10-05,1,,,,,"リョウエイ",0
2,1010001147755,71,0,2023-01-13,2023-01-04,"ウォルブロー株式会社",,301,"東京都","千代田区","大手町１丁目６番１号大手町ビルヂング",,13,101,1000004,,,,,,"令和５年１月１日東京都千代田区大手町一丁目６番１号大手町ビルヂングＷａｌｂｒｏ　Ｊａｐａｎ　Ｈｏｌｄｉｎｇｓ合同会社（4010003035897）を合併",2015-10-05,1,,,,,"ウォルブロー",0
3,1010001160956,01,1,2023-01-13,2015-10-05,"第四日本特定承継株式会社",,301,"東京都","千代田区","有楽町１丁目１２番１号",,13,101,1000006,,,,,,,2015-10-05,0,,,,,"ダイヨンニッポントクテイショウケイ",0
4,1010001160956,12,1,2023-01-13,2023-01-04,"第四日本特定承継株式会社",,301,"東京都","千代田区","大手町１丁目９番２号",,13,101,1000004,,,,,,,2015-10-05,1,,,,,"ダイヨンニッポントクテイショウケイ",0
5,1010001162036,01,1,2023-01-13,2015-10-05,"株式会社Ｍ＆Ａ能力開発本部",,301,"東京都","千代田区","平河町２丁目７番１号塩崎ビル",,13,101,1020093,,,,,,,2015-10-05,1,,,,,"エムアンドエノウリョクカイハツホンブ",0
6,1010001204317,21,0,2023-01-13,2023-01-04,"株式会社ＮＲＳケミカルセンター",,301,"東京都","千代田区","神田錦町３丁目７番地１",,13,101,1010054,,,2023-01-04,11,8010001033932,"令和５年１月１日東京都千代田区神田錦町三丁目７番地１ＮＲＳ株式会社（8010001033932）に合併し解散",2019-10-03,1,,,,,"エヌアールエスケミカルセンター",0
7,1010001220826,12,0,2023-01-13,2023-01-10,"株式会社ｅｓｐｅｃｅ",,301,"東京都","港区","西麻布２丁目１２番１－５０２号",,13,103,1060031,,,,,,,2021-09-03,1,,,,,"エスペス",0
8,1010001221460,11,0,2023-01-13,2023-01-04,"株式会社ＳＯＬＡＢＬＥ",,301,"東京都","千代田区","丸の内３丁目１番１号",,13,101,1000005,,,,,,,2021-10-01,1,,,,,"ソラブル",0
9,1010001232078,01,0,2023-01-13,2023-01-13,"ｘ３ｄ株式会社",,301,"東京都","中央区","八重洲１丁目５番２０号東京建物八重洲さくら通りビル３階",,13,102,1030028,,,,,,,2023-01-13,1,,,,,"クロスサード",0
10,1010003017799,21,0,2023-01-13,2023-01-04,"合同会社エイチエフワン",,305,"東京都","千代田区","霞が関３丁目５番１号霞が関ＩＨＦビル３階",,13,101,1000013,,,2023-01-04,01,,,2015-10-05,1,,,,,,0
11,1010003036584,12,0,2023-01-13,2023-01-04,"合同会社カーチスファンドサード",,305,"東京都","千代田区","六番町２番地８番町Ｍビル３Ｆ",,13,101,1020085,,,,,,,2021-12-22,1,,,,,"カーチスファンドサード",0
