1,1010001036066,01,1,2025-03-25,2015-10-05,"株式会社アムニス",,301,"東京都","中央区","築地３丁目７番１０号",,13,102,1040045,,,,,,,2015-10-05,0,,,,,"アムニス",0
2,1010001036066,12,1,2025-03-25,2016-03-04,"株式会社アムニス",,301,"東京都","江東区","富岡１丁目１８番１７号",,13,108,1350047,,,,,,,2015-10-05,1,,,,,"アムニス",0
3,1010001063333,12,0,2025-03-25,2025-03-19,"株式会社マイバッハ",,301,"東京都","中央区","銀座７丁目９番１０号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"マイバッハ",0
4,1010001087662,01,1,2025-03-25,2015-10-05,"株式会社リプロキュア",,301,"東京都","中央区","八丁堀３丁目１４番４号",,13,102,1040032,,,,,,,2015-10-05,1,,,,,"リプロキュア",0
5,1010001206536,21,0,2025-03-25,2025-03-10,"株式会社Ｍａｉｍｏ",,301,"東京都","中央区","京橋２丁目８番２１－７１５号",,13,102,1040031,,,2025-03-10,01,,,2020-01-10,1,,,,,"マイモ",0
6,1010001206858,21,0,2025-03-25,2025-03-11,"富士森田化工業株式会社",,301,"東京都","千代田区","東神田２丁目６番７号６０８号室",,13,101,1010031,,,2025-03-11,01,,,2020-01-22,1,,,,,"フジモリタカコウギョウ",0
7,1010001210356,12,0,2025-03-25,2025-03-19,"スペーム株式会社",,301,"東京都","中央区","銀座８丁目１７－１ＰＭＯ銀座ＩＩ４階",00138426,13,102,1040061,,,,,,,2020-06-19,1,,,,,"スペーム",0
8,1010001222104,12,0,2025-03-25,2025-03-19,"グリーン・キング奄美株式会社",,301,"鹿児島県","奄美市","笠利町大字用安１０２７番地１",,46,222,8940508,,,,,,,2021-10-27,1,,,,,"グリーンキングアマミ",0
9,1010001244593,12,0,2025-03-25,2025-03-10,"株式会社ケンサク",,301,"東京都","中央区","日本橋１丁目４－１日本橋一丁目三井ビルディング５階",,13,102,1030027,,,,,,,2024-05-08,1,,,,,"ケンサク",0
10,1010001251326,12,0,2025-03-25,2025-03-11,"株式会社ｔｅｌｕａ",,301,"東京都","千代田区","内神田１丁目８番９号２階",,13,101,1010047,,,,,,,2025-01-14,1,,,,,"テルア",0
11,1010001253396,01,0,2025-03-25,2025-03-25,"ＳＥＩＹＯ株式会社",,301,"東京都","千代田区","外神田２丁目１－８スクエア秋葉原１１７号室",,13,101,1010021,,,,,,,2025-03-25,1,,,,,"セイヨウ",0
12,1010001253405,01,0,2025-03-25,2025-03-25,"株式会社ライフケア",,301,"東京都","中央区","晴海１丁目６番１－１５０４号",,13,102,1040053,,,,,,,2025-03-25,1,,,,,"ライフケア",0
13,1010001253421,01,0,2025-03-25,2025-03-25,"株式会社Ｒｕｔｈ　Ｃｌｅａｎｉｎｇ　Ｔｅｃｈｎｏｌｏｇｙ",,301,"東京都","中央区","銀座１丁目１９番１４号銀座ＯＮＥビル６階",,13,102,1040061,,,,,,,2025-03-25,1,,,,,"ルースクリーニングテクノロジー",0
14,1010001253495,01,0,2025-03-25,2025-03-25,"株式会社ＬｕＴｈｉｒｄ",,301,"東京都","中央区","銀座７丁目３－７ブランエスパ銀座１１階Ｂ区画",,13,102,1040061,,,,,,,2025-03-25,1,,,,,"ラサード",0
15,1010002026157,12,0,2025-03-25,2025-03-19,"有限会社友好荘",,302,"東京都","港区","三田２丁目８番１２号三田マンション２０３",,13,103,1080073,,,,,,,2015-10-05,1,,,,,"ユウコウソウ",0
16,1010002037006,21,0,2025-03-25,2025-03-10,"有限会社酒井メディア工房",,302,"東京都","千代田区","神田錦町３丁目２１番地",,13,101,1010054,,,2025-03-10,01,,,2015-10-05,1,,,,,,0
17,1010003046856,01,0,2025-03-25,2025-03-25,"Ｓｏｌｔａ　Ｍｅｄｉｃａｌ　Ｊａｐａｎ合同会社",,305,"東京都","中央区","日本橋３丁目９番１号日本橋三丁目スクエア１１階",,13,102,1030027,,,,,,,2025-03-25,1,,,,,"ソルタメディカルジャパン",0
18,1010003046864,01,0,2025-03-25,2025-03-25,"合同会社ＥＦ‐ＢＥＳＳ５号",,305,"東京都","千代田区","丸の内２丁目２番１号岸本ビルヂング１０階株式会社レイズ内",,13,101,1000005,,,,,,,2025-03-25,1,,,,,"イーエフベスゴゴウ",0
