sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010401131474,登記記録の閉鎖等,0,2024-05-02,2024-04-12,Ｓａｔｕｒｄａｙ　Ｃｌｕｂ株式会社,,株式会社,東京都,港区,西新橋１丁目２０番９号ＴＳＲビル３Ｆ,,13,103,1050003,,,2024-04-12,清算の結了等,,,2017-05-19,1,,,,,サタデークラブ,0
23,1010403014512,登記記録の閉鎖等,0,2024-05-02,2024-04-22,ｉＺｅｎｅジャパン合同会社,,合同会社,東京都,台東区,上野３丁目１６番２号天翔上野末広町ビル６階６０５－Ｄ号室,,13,106,1100005,,,2024-04-22,清算の結了等,,,2016-03-11,1,,,,,アイゼンジャパン,0
67,1011502008727,登記記録の閉鎖等,0,2024-05-02,2024-04-09,有限会社佐藤吉雄商店,,有限会社,東京都,荒川区,東日暮里３丁目１１番２７号,,13,118,1160014,,,2024-04-09,清算の結了等,,,2015-10-05,1,,,,,サトウヨシオショウテン,0
74,1012303001103,登記記録の閉鎖等,0,2024-05-02,2024-04-25,エスエスコム合同会社,,合同会社,東京都,町田市,南町田５丁目１４番１－６１３号,,13,209,1940005,,,2024-04-25,清算の結了等,,,2017-12-08,1,,,,,エスエスコム,0
86,1013401005144,登記記録の閉鎖等,0,2024-05-02,2024-04-22,株式会社川本屋,,株式会社,東京都,国分寺市,日吉町２丁目２４番地１０,,13,214,1850032,,,2024-04-22,清算の結了等,,,2015-10-05,1,,,,,カワモトヤ,0
97,1030001069163,登記記録の閉鎖等,0,2024-05-02,2024-04-30,オムロンプレシジョンテクノロジー株式会社,,株式会社,京都府,京都市下京区,塩小路通堀川東入南不動堂町８０１番地,,26,106,6008234,,,2024-04-30,清算の結了等,,,2015-10-05,1,,,,,オムロンプレシジョンテクノロジー,0
106,1030002113465,登記記録の閉鎖等,0,2024-05-02,2024-04-23,有限会社シネマパーキング,,有限会社,埼玉県,熊谷市,星川２丁目４１番地,,11,202,3600043,,,2024-04-23,合併による解散等,5030001084976,令和６年３月３１日埼玉県熊谷市宮町一丁目８９番地鷹の羽興業株式会社（5030001084976）に合併し解散,2015-10-05,1,,,,,シネマパーキング,0
108,1030002113688,登記記録の閉鎖等,0,2024-05-02,2024-04-23,有限会社タカノハ,,有限会社,埼玉県,熊谷市,星川２丁目４１番地,,11,202,3600043,,,2024-04-23,合併による解散等,5030001084976,令和６年３月３１日埼玉県熊谷市宮町一丁目８９番地鷹の羽興業株式会社（5030001084976）に合併し解散,2015-10-05,1,,,,,タカノハ,0
119,1050002000819,登記記録の閉鎖等,0,2024-05-02,2024-04-25,有限会社カタオカ相互商産,,有限会社,茨城県,水戸市,元吉田町１７７６番地２５号,,08,201,3100836,,,2024-04-25,清算の結了等,,,2024-04-24,1,,,,,カタオカソウゴショウサン,0
121,1050003005676,登記記録の閉鎖等,0,2024-05-02,2024-04-26,丸真荷役合同会社,,合同会社,茨城県,下妻市,皆葉５８番地,,08,210,3040822,,,2024-04-26,清算の結了等,,,2021-03-10,1,,,,,,0
122,1070001014041,登記記録の閉鎖等,0,2024-05-02,2024-04-30,株式会社柳沢技研,,株式会社,群馬県,伊勢崎市,平井町１２８３番地の１,,10,204,3792233,,,2024-04-30,清算の結了等,,,2015-10-05,1,,,,,,0
123,1070001014438,登記記録の閉鎖等,0,2024-05-02,2024-05-01,株式会社エス・エス・ティー,,株式会社,群馬県,伊勢崎市,連取町１６１３番地２,,10,204,3720812,,,2024-05-01,清算の結了等,,,2015-10-05,1,,,,,エスエスティー,0
131,1080402016577,登記記録の閉鎖等,0,2024-05-02,2024-04-30,有限会社サスダイ工業,,有限会社,静岡県,浜松市天竜区,春野町気田１０番地,,22,140,4370605,,,2024-04-30,清算の結了等,,,2015-10-05,1,,,,,サスダイコウギョウ,0
174,1160001015419,登記記録の閉鎖等,0,2024-05-02,2024-04-26,株式会社パーソナルバランス,,株式会社,滋賀県,守山市,吉身２丁目１０番６０号,,25,207,5240021,,,2024-04-26,清算の結了等,,,2015-10-05,1,,,,,パーソナルバランス,0
183,1180001076806,登記記録の閉鎖等,0,2024-05-02,2024-04-23,株式会社中部ＩＴサポート,,株式会社,愛知県,小牧市,大字東田中１５７０番地の１,,23,219,4850826,,,2024-04-23,清算の結了等,,,2015-10-05,1,,,,,チュウブアイティサポート,0
190,1180001154165,登記記録の閉鎖等,0,2024-05-02,2024-04-23,明誠リフォーム株式会社,,株式会社,愛知県,長久手市,五合池７１１番地ハンズコート１０２号,,23,238,4801156,,,2024-04-23,清算の結了等,,,2022-12-12,1,,,,,メイセイリフォーム,0
196,1180003020423,登記記録の閉鎖等,0,2024-05-02,2024-04-17,合同会社サイトウ企画,,合同会社,愛知県,名古屋市北区,芳野３丁目１２番６号,,23,103,4620824,,,2024-04-17,清算の結了等,,,2019-10-09,1,,,,,サイトウキカク,0
203,1200001016536,登記記録の閉鎖等,0,2024-05-02,2024-04-30,株式会社カワイ創建,,株式会社,岐阜県,大垣市,本今５丁目１０８番地１,,21,202,5030931,,,2024-04-30,合併による解散等,5200001039459,令和６年４月３０日岐阜県大垣市本今五丁目１０８番地１カワイ建設工業株式会社（5200001039459）に合併し解散,2015-10-05,1,,,,,カワイソウケン,0
204,1200001020942,登記記録の閉鎖等,0,2024-05-02,2024-04-30,ピィレックス株式会社,,株式会社,岐阜県,多治見市,高根町１丁目９７番地,,21,204,5070078,,,2024-04-30,清算の結了等,,,2015-10-05,1,,,,,ピィレックス,0
207,1200002015082,登記記録の閉鎖等,0,2024-05-02,2024-04-30,有限会社マブチインテリア,,有限会社,岐阜県,安八郡神戸町,大字南方５２２番地,,21,381,5032328,,,2024-04-30,清算の結了等,,,2015-10-05,1,,,,,マブチインテリア,0
211,1200003002261,登記記録の閉鎖等,0,2024-05-02,2024-04-30,ホームアシスト合同会社,,合同会社,岐阜県,関市,小瀬２３５４番地１,,21,205,5013265,,,2024-04-30,清算の結了等,,,2015-10-05,1,,,,,ホームアシスト,0
227,1260002016422,登記記録の閉鎖等,0,2024-05-02,2024-04-17,有限会社池元健鋼業,,有限会社,岡山県,倉敷市,玉島道口４９１９番地の１,,33,202,7138115,,,2024-04-17,清算の結了等,,,2015-10-05,1,,,,,イケモトタケルコウギョウ,0
