sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001008965,登記記録の閉鎖等,0,2024-11-06,2024-11-01,旭フアイナンス株式会社,,株式会社,東京都,千代田区,有楽町１丁目１番２号,,13,101,1000006,,,2024-11-01,合併による解散等,5120001059606,令和６年１１月１日東京都千代田区有楽町一丁目１番２号旭化成株式会社（5120001059606）に合併し解散,2015-10-05,1,,,,,アサヒファイナンス,0
4,1010001150379,登記記録の閉鎖等,0,2024-11-06,2024-10-31,ＮＯＡ・スクエア・ソリューションズ株式会社,,株式会社,東京都,杉並区,桃井３丁目６番１－２１４号,,13,115,1670034,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,ノアスクエアソリューションズ,0
7,1010001222533,登記記録の閉鎖等,0,2024-11-06,2024-10-31,ＡＭＴエステート株式会社,,株式会社,東京都,中央区,日本橋本町２丁目６番１号日本橋本町プラザビル２Ｆ,,13,102,1030023,,,2024-10-31,合併による解散等,2011001130535,令和６年９月６日東京都港区南青山一丁目１番１号新青山ビル東館１５階サン共同Ｍ＆Ａ株式会社（2011001130535）に合併し解散,2021-11-29,1,,,,,エーエムティーエステート,0
32,1010403022333,登記記録の閉鎖等,0,2024-11-06,2024-10-21,合同会社ベンチャーＢ,,合同会社,東京都,港区,虎ノ門３丁目２２番１０－２０１号,,13,103,1050001,,,2024-10-21,清算の結了等,,,2020-02-14,1,,,,,ベンチャービー,0
38,1010601037521,登記記録の閉鎖等,0,2024-11-06,2024-10-29,ＫＥＹＥＡＳＴ　ＥＳＴＡＴＥ株式会社,,株式会社,東京都,江東区,塩浜２丁目２９番１６号１７０７号室,,13,108,1350043,,,2024-10-29,清算の結了等,,,2015-10-05,1,,,,,キーイーストエステート,0
53,1010902004237,登記記録の閉鎖等,0,2024-11-06,2024-10-30,有限会社鎌田デザインワークス,,有限会社,東京都,世田谷区,南烏山２丁目２８番９号,,13,112,1570062,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,カマタデザインワークス,0
63,1011002014473,登記記録の閉鎖等,0,2024-11-06,2024-10-09,有限会社東藤,,有限会社,東京都,渋谷区,円山町３番２号,,13,113,1500044,,,2024-10-09,清算の結了等,,,2015-10-05,1,,,,,トウトウ,0
76,1011802028425,登記記録の閉鎖等,0,2024-11-06,2024-10-30,有限会社正光電線,,有限会社,東京都,足立区,加平３丁目１０番１５－４０２号,,13,121,1210055,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,セイコウデンセン,0
94,1021002041302,登記記録の閉鎖等,0,2024-11-06,2024-11-01,有限会社すし一番,,有限会社,神奈川県,大和市,西鶴間１丁目７番８号,,14,213,2420005,,,2024-11-01,清算の結了等,,,2015-10-05,1,,,,,スシイチバン,0
101,1030001110174,登記記録の閉鎖等,0,2024-11-06,2024-10-31,株式会社陣見の里,,株式会社,埼玉県,児玉郡美里町,大字白石１９１８番地,,11,381,3670117,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,ジンミノサト,0
107,1030002028622,登記記録の閉鎖等,0,2024-11-06,2024-10-30,有限会社荻島鐵工所,,有限会社,埼玉県,所沢市,大字亀ケ谷１３３番地の３,,11,208,3590014,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,オギシマテッコウジョ,0
108,1030002081530,登記記録の閉鎖等,0,2024-11-06,2024-10-31,有限会社虎屋商店,,有限会社,埼玉県,児玉郡神川町,大字渡瀬６５６番地１,,11,383,3670301,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,トラヤショウテン,0
114,1040001053967,登記記録の閉鎖等,0,2024-11-06,2024-10-31,株式会社サカモト呉服店,,株式会社,千葉県,市原市,五井中央西２丁目２４番地４、１１０５,,12,219,2900081,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,,0
119,1040002088905,登記記録の閉鎖等,0,2024-11-06,2024-10-31,有限会社一柳企画,,有限会社,千葉県,柏市,南柏１丁目３番５号,,12,217,2770855,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,イチリュウキカク,0
122,1050002010495,登記記録の閉鎖等,0,2024-11-06,2024-10-28,有限会社レディスショップカトレヤ,,有限会社,茨城県,笠間市,東平２丁目５－５,,08,216,3091705,,,2024-10-28,清算の結了等,,,2015-10-05,1,,,,,レディスショップカトレヤ,0
160,1122001015518,登記記録の閉鎖等,0,2024-11-06,2024-10-31,株式会社田島製作所,,株式会社,大阪府,大東市,新田本町１２番１８号,,27,218,5740055,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,タジマセイサクショ,0
167,1140001073575,登記記録の閉鎖等,0,2024-11-06,2024-10-30,芝田産業株式会社,,株式会社,兵庫県,西宮市,門戸岡田町２番３９号,,28,204,6620826,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,シバタサンギョウ,0
200,1190001005103,登記記録の閉鎖等,0,2024-11-06,2024-11-01,株式会社鈴鹿水道,,株式会社,三重県,鈴鹿市,野辺２丁目６番１６号,,24,207,5130024,,,2024-11-01,清算の結了等,,,2015-10-05,1,,,,,スズカスイドウ,0
202,1190002013996,登記記録の閉鎖等,0,2024-11-06,2024-10-31,有限会社スピード・コーポレーション,,有限会社,三重県,松阪市,五反田町２丁目１１１３番地,,24,204,5150064,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,スピードコーポレーション,0
213,1220002010172,登記記録の閉鎖等,0,2024-11-06,2024-10-31,有限会社新井材木店,,有限会社,石川県,小松市,大領町つ３７番地１,,17,203,9230854,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,アライザイモクテン,0
242,1310003001574,登記記録の閉鎖等,0,2024-11-06,2024-11-01,株式会社ナカムラ,,株式会社,長崎県,諫早市,福田町２番２２号,,42,204,8540001,,,2024-11-01,清算の結了等,,,2015-10-05,1,,,,,ナカムラ,0
245,1330002029227,登記記録の閉鎖等,0,2024-11-06,2024-10-30,山口工務塗装有限会社,,有限会社,熊本県,天草市,牛深町１５３５番地３９,,43,215,8631901,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,ヤマグチコウムトソウ,0
259,1380002000744,登記記録の閉鎖等,0,2024-11-06,2024-10-28,有限会社オグラジ,,有限会社,福島県,福島市,小倉寺字中田２５番地,,07,201,9608142,,,2024-10-28,清算の結了等,,,2015-10-05,1,,,,,,0
276,1430005014240,登記記録の閉鎖等,0,2024-11-06,2024-11-01,特定非営利活動法人おひたし,,その他の設立登記法人,北海道,札幌市東区,北三十八条東８丁目１番６号パーサビル,,01,103,0070838,,,2024-11-01,清算の結了等,,,2021-08-11,1,,,,,オヒタシ,0
278,1460005001145,登記記録の閉鎖等,0,2024-11-06,2024-11-01,標茶駅前商店街協同組合,,その他の設立登記法人,北海道,川上郡標茶町,旭２丁目５番２３号,,01,664,0882301,,,2024-11-01,清算の結了等,,,2015-10-05,1,,,,,シベチャエキマエショウテンガイ,0
279,1470001009942,登記記録の閉鎖等,0,2024-11-06,2024-10-30,かんしんビジネスサポート株式会社,,株式会社,香川県,観音寺市,観音寺町甲３３７７番地３,,37,205,7680060,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,カンシンビジネスサポート,0
281,1470002016789,登記記録の閉鎖等,0,2024-11-06,2024-10-30,有限会社関空調工業所,,有限会社,香川県,三豊市,山本町神田３７６６番地１,,37,208,7680104,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,セキクウチョウコウギョウショ,0
294,2010002002413,登記記録の閉鎖等,0,2024-11-06,2024-10-23,有限会社コマ製作所,,有限会社,東京都,文京区,目白台２丁目７番１８号,,13,105,1120015,,,2024-10-23,清算の結了等,,,2015-10-05,1,,,,,コマセイサクショ,0
295,2010003022567,登記記録の閉鎖等,0,2024-11-06,2024-10-22,合同会社アコード,,合同会社,東京都,中央区,新川２丁目２７番１号,,13,102,1040033,,,2024-10-22,清算の結了等,,,2015-10-22,1,,,,,アコード,0
296,2010003037103,登記記録の閉鎖等,0,2024-11-06,2024-10-22,合同会社ＮＲＴグロース１８,,合同会社,東京都,中央区,八丁堀４丁目２番１０号ＡＯＪ税理士法人内,,13,102,1040032,,,2024-10-22,清算の結了等,,,2022-03-02,1,,,,,エヌアールティグロースエイティーン,0
335,2011801003898,登記記録の閉鎖等,0,2024-11-06,2024-10-31,白電工熱株式会社,,株式会社,東京都,葛飾区,東金町７丁目３０番１２号,,13,122,1250041,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,ハクデンコウネツ,0
338,2011801028821,登記記録の閉鎖等,0,2024-11-06,2024-11-05,株式会社ｅｐｉｃ,,株式会社,東京都,墨田区,吾妻橋２丁目１８－１１－１Ｆ,,13,107,1300001,,,2024-11-05,清算の結了等,,,2015-10-05,1,,,,,,0
342,2012401004915,登記記録の閉鎖等,0,2024-11-06,2024-11-01,株式会社ファーマ,,株式会社,東京都,調布市,富士見町４丁目２７番地１,,13,208,1820033,,,2024-11-01,合併による解散等,4012401007172,令和６年１１月１日東京都調布市富士見町四丁目２５番地１１株式会社アーク・システム（4012401007172）に合併し解散,2015-10-05,1,,,,,ファーマ,0
351,2020003016023,登記記録の閉鎖等,0,2024-11-06,2024-10-15,レイワ合同会社,,合同会社,神奈川県,横浜市緑区,長津田５丁目４番３０号,,14,113,2260027,,,2024-10-15,清算の結了等,,,2019-05-14,1,,,,,レイワ,0
359,2021002057850,登記記録の閉鎖等,0,2024-11-06,2024-11-01,有限会社斎藤登商店,00013745,有限会社,神奈川県,平塚市,東八幡４丁目４番１号,,14,203,2540016,,,2024-11-01,清算の結了等,,,2015-10-05,1,,,,,サイトウノボルショウテン,0
361,2030001044966,登記記録の閉鎖等,0,2024-11-06,2024-10-30,株式会社中村機器,,株式会社,埼玉県,朝霞市,幸町１丁目２番１８号,,11,227,3510015,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,ナカムラキキ,0
363,2030001118183,登記記録の閉鎖等,0,2024-11-06,2024-10-21,株式会社みそのミラクル,,株式会社,東京都,国立市,青柳３丁目２３番３２号,,13,215,1860013,,,2024-10-21,清算の結了等,,,2017-01-18,1,,,,,ミソノミラクル,0
381,2040002098589,登記記録の閉鎖等,0,2024-11-06,2024-10-30,有限会社ウッディーハウス,,有限会社,千葉県,野田市,木野崎２３８０番地の１６,,12,208,2780002,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,ウッディーハウス,0
386,2040005020533,登記記録の閉鎖等,0,2024-11-06,2024-10-23,農事組合法人江田,,その他の設立登記法人,千葉県,館山市,竹原３１８番地の２,,12,205,2940001,,,2024-10-23,清算の結了等,,,2019-09-05,1,,,,,エダ,0
395,2080001016267,登記記録の閉鎖等,0,2024-11-06,2024-10-31,株式会社岩崎製紐,00067362,株式会社,静岡県,藤枝市,茶町２丁目３番１６号,,22,214,4260023,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,イワサキセイチュウ,0
397,2080401001793,登記記録の閉鎖等,0,2024-11-06,2024-10-31,株式会社コムニテ,,株式会社,静岡県,浜松市中央区,栄町２３番地,,22,138,4328025,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,コムニテ,0
412,2120001156232,登記記録の閉鎖等,0,2024-11-06,2024-11-05,株式会社ガードシステム,,株式会社,大阪府,門真市,殿島町８番１－７０７号,,27,223,5710045,,,2024-11-05,清算の結了等,,,2015-10-05,1,,,,,ガアドシステム,0
432,2120902020346,登記記録の閉鎖等,0,2024-11-06,2024-10-31,有限会社アイフォユー,,有限会社,大阪府,豊中市,東豊中町２丁目１０番４３号,,27,203,5600003,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,アイフォユー,0
447,2140001110666,登記記録の閉鎖等,0,2024-11-06,2024-10-31,株式会社ＭＳＣｒｅａｔｏｒｓ,,株式会社,兵庫県,川西市,けやき坂１丁目１８番地の１－１１８,,28,217,6660145,,,2024-10-31,清算の結了等,,,2018-07-10,1,,,,,,0
460,2180001014129,登記記録の閉鎖等,0,2024-11-06,2024-10-31,株式会社宇津美スポーツ,,株式会社,愛知県,名古屋市南区,明治２丁目２０番５号,,23,112,4570861,,,2024-10-31,清算の結了等,,,2015-10-05,1,,,,,ウツミスポーツ,0
463,2180001083264,登記記録の閉鎖等,0,2024-11-06,2024-10-30,戸本サンウッド株式会社,,株式会社,愛知県,一宮市,島崎１丁目１０番２５号,,23,203,4910834,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,トモトサンウッド,0
472,2180002025496,登記記録の閉鎖等,0,2024-11-06,2024-10-30,有限会社梶原商事,,有限会社,愛知県,名古屋市緑区,大将ケ根２丁目５２０番地,,23,114,4580822,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,カジワラショウジ,0
474,2180002040883,登記記録の閉鎖等,0,2024-11-06,2024-10-25,有限会社尾張中央タイムズ社,,有限会社,愛知県,北名古屋市,西之保深坪５７番地,,23,234,4810033,,,2024-10-25,清算の結了等,,,2015-10-05,1,,,,,オワリチュウオウタイムズシャ,0
475,2180002068413,登記記録の閉鎖等,0,2024-11-06,2024-10-30,有限会社インスクレア,,有限会社,愛知県,春日井市,東野町８丁目１番地の１,,23,206,4860817,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,インスクレア,0
477,2180002086332,登記記録の閉鎖等,0,2024-11-06,2024-10-30,有限会社モリタ,,有限会社,愛知県,常滑市,大谷字鴨４０番地の７,,23,216,4790806,,,2024-10-30,清算の結了等,,,2015-10-05,1,,,,,モリタ,0
478,2180003005118,登記記録の閉鎖等,0,2024-11-06,2024-10-24,合資会社小山商会,,合資会社,愛知県,名古屋市中区,大須１丁目１８番５４号,,23,106,4600011,,,2024-10-24,清算の結了等,,,2015-10-05,1,,,,,コヤマショウカイ,0
