1,1010001105853,12,0,2024-12-10,2024-11-26,"コスモスワーク株式会社",,301,"東京都","千代田区","神田須田町１丁目７番８号２階",,13,101,1010041,,,,,,,2015-10-05,1,,,,,"コスモスワーク",0
2,1010001121850,12,0,2024-12-10,2024-11-25,"アクシオス・マネジメント株式会社",,301,"東京都","港区","芝浦３丁目１４番１８号キャナルスクエア芝浦",,13,103,1080023,,,,,,,2015-10-05,1,,,,,"アクシオスマネジメント",0
3,1010001127352,12,0,2024-12-10,2024-12-06,"株式会社ＮＳコーポレーション",,301,"東京都","昭島市","緑町５丁目１９番１１号",,13,207,1960004,,,,,,,2015-10-05,1,,,,,"エヌエスコーポレーション",0
4,1010001180574,01,1,2024-12-10,2017-01-10,"株式会社ビッグサンファクトリー",,301,"東京都","千代田区","九段南３丁目４番８号柿吾ビル３Ｆ",,13,101,1020074,,,,,,,2017-01-10,0,,,,,"ビッグサンファクトリー",0
5,1010001180574,12,0,2024-12-10,2024-12-05,"株式会社ビッグサンファクトリー",,301,"東京都","北区","田端５丁目７番１４号",,13,117,1140014,,,,,,,2017-01-10,1,,,,,"ビッグサンファクトリー",0
6,1010001249114,12,0,2024-12-10,2024-12-05,"ＴＴホールディングス株式会社",,301,"大阪府","大阪市北区","大深町３番４０－３６０４号",,27,127,5300011,,,,,,,2024-10-17,1,,,,,"ティティホールディングス",0
7,1010001250063,01,0,2024-12-10,2024-12-10,"Ｍｉｎｕｔｉａ株式会社",,301,"東京都","千代田区","神田司町２丁目１３番地",,13,101,1010048,,,,,,,2024-12-10,1,,,,,"マニューシャ",0
8,1010001250410,01,0,2024-12-10,2024-12-10,"株式会社クラウンセンス",,301,"東京都","中央区","日本橋兜町９－５兜町平和ダイヤビル８階",,13,102,1030026,,,,,,,2024-12-10,1,,,,,"クラウンセンス",0
9,1010001250484,01,0,2024-12-10,2024-12-10,"Ｈｏｍｅｙ株式会社",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ",,13,102,1040061,,,,,,,2024-12-10,1,,,,,"ホーミィ",0
10,1010001250492,01,0,2024-12-10,2024-12-10,"ＭｅｄＢｚイノベーター株式会社",,301,"東京都","中央区","日本橋２丁目１番３号",,13,102,1030027,,,,,,,2024-12-10,1,,,,,"メドビズイノベーター",0
11,1010001250518,01,0,2024-12-10,2024-12-10,"Ａｃｔｉｖａｔｉｏｎ　Ｅｎｅｒｇｙ株式会社",,301,"東京都","千代田区","岩本町３丁目４番３号リードシー秋葉原ビル４０２",,13,101,1010032,,,,,,,2024-12-10,1,,,,,"アクティベーションエナジー",0
12,1010001250526,01,0,2024-12-10,2024-12-10,"ＢＯＬＵＶＮＩ株式会社",,301,"東京都","千代田区","神田佐久間町２丁目１永島ビル９階",,13,101,1010025,,,,,,,2024-12-10,1,,,,,"ボルヴィーニ",0
13,1010001250559,01,0,2024-12-10,2024-12-10,"株式会社セイムトラベル",,301,"東京都","千代田区","神田駿河台２丁目１番３４号",,13,101,1010062,,,,,,,2024-12-10,1,,,,,"セイムトラベル",0
14,1010001250567,01,0,2024-12-10,2024-12-10,"株式会社ＥＦＦＯＲＴ",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ７階",,13,102,1040061,,,,,,,2024-12-10,1,,,,,"エフォート",0
15,1010001250591,01,0,2024-12-10,2024-12-10,"株式会社アップサーブ・コンサルティング",,301,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,,,,,2024-12-10,1,,,,,"アップサーブコンサルティング",0
16,1010001250600,01,0,2024-12-10,2024-12-10,"株式会社ＨＥＸ　Ｓｏｆｔｗａｒｅ",,301,"東京都","中央区","銀座１丁目１２－４Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2024-12-10,1,,,,,"ヘックスソフトウェア",0
17,1010002003552,01,1,2024-12-10,2015-10-05,"有限会社タウン",,302,"東京都","文京区","湯島２丁目２番４号",,13,105,1130034,,,,,,,2015-10-05,0,,,,,"タウン",0
18,1010002003552,12,1,2024-12-10,2024-11-26,"有限会社タウン",,302,"東京都","文京区","本郷３丁目３番１３号ウイークお茶の水ビル",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"タウン",0
19,1010003023153,12,0,2024-12-10,2024-12-06,"アプリュスセー合同会社",,305,"東京都","新宿区","市谷田町１丁目４番",,13,104,1620843,,,,,,,2016-03-02,1,,,,,"アプリュスセー",0
20,1010003045734,01,0,2024-12-10,2024-12-10,"アールファイブ蓄電所合同会社",,305,"東京都","中央区","京橋２丁目２番１号",,13,102,1040031,,,,,,,2024-12-10,1,,,,,"アールファイブチクデンショ",0
21,1010003045742,01,0,2024-12-10,2024-12-10,"合同会社カイケイアドバイザーズ",,305,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2024-12-10,1,,,,,"カイケイアドバイザーズ",0
22,1010005033068,21,0,2024-12-10,2024-12-06,"特定目的会社リスボン",,399,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,2024-12-06,01,,,2021-03-12,1,,,,,"リスボン",0
23,1010005035089,12,0,2024-12-10,2024-12-04,"一般社団法人ＩＴ導入診断士協会",,399,"東京都","港区","白金３丁目７番１８－３０６号",,13,103,1080072,,,,,,,2022-06-03,1,,,,,"アイティードウニュウシンダンシキョウカイ",0
24,1010005039230,01,0,2024-12-10,2024-12-10,"ＪＴＡ税理士法人",,399,"東京都","千代田区","大手町１丁目６番１号大手町ビルヂング１階",,13,101,1000004,,,,,,,2024-12-10,1,,,,,"ジェーティーエー",0
25,1010102010523,11,0,2024-12-10,2024-12-04,"有限会社ソーシャルパイオニア",,302,"東京都","八王子市","片倉町３５０番地の１",,13,201,1920914,,,,,,,2015-10-05,1,,,,,"ソーシャルパイオニア",0
26,1010401178557,12,0,2024-12-10,2024-11-25,"株式会社ピクセルグロー",,301,"東京都","港区","六本木３丁目１６番３３号青葉六本木ビル２階",,13,103,1060032,,,,,,,2023-11-16,1,,,,,"ピクセルグロー",0
27,1010405009799,01,1,2024-12-10,2015-10-05,"公益財団法人自然エネルギー財団",,399,"東京都","港区","東新橋２丁目１８番３号",,13,103,1050021,,,,,,,2015-10-05,0,"Renewable Energy Institute",,,,"シゼンエネルギーザイダン",0
28,1010405009799,12,1,2024-12-10,2016-12-01,"公益財団法人自然エネルギー財団",,399,"東京都","港区","西新橋１丁目１３番１号",,13,103,1050003,,,,,,,2015-10-05,0,"Renewable Energy Institute",,,,"シゼンエネルギーザイダン",0
29,1010405009799,12,1,2024-12-10,2020-12-01,"公益財団法人自然エネルギー財団",,399,"東京都","港区","虎ノ門１丁目１０番５号",,13,103,1050001,,,,,,,2015-10-05,1,"Renewable Energy Institute","Tokyo","1-10-5 Toranomon, Minato ku",,"シゼンエネルギーザイダン",0
30,1010405018081,12,0,2024-12-10,2024-11-25,"一般社団法人メディカルＲＰＡ協会",,399,"東京都","港区","西新橋３丁目３番１号",,13,103,1050003,,,,,,,2019-09-20,1,,,,,"メディカルアールピーエーキョウカイ",0
31,1010405022125,21,0,2024-12-10,2024-11-26,"関西ロジスティクス一般社団法人",,399,"東京都","港区","元赤坂１丁目１番７号",,13,103,1070051,,,2024-11-26,01,,,2023-05-12,1,,,,,"カンサイロジスティクス",0
