1,1010001099492,12,0,2022-07-28,2022-07-06,"株式会社Ｒａｄｉａｎｔｉｐ",,301,"東京都","千代田区","二番町９番３号",,13,101,1020084,,,,,,,2015-10-05,1,,,,,"ラディアンティップ",0
2,1010001107239,01,1,2022-07-28,2015-10-05,"株式会社ＳＫＹ",,301,"千葉県","長生郡一宮町","東浪見７５２６番地",,12,421,2994303,,,,,,,2015-10-05,0,,,,,"スカイ",0
3,1010001107239,12,1,2022-07-28,2022-07-14,"株式会社ＳＫＹ",,301,"千葉県","長生郡一宮町","東浪見７５２７番地２",,12,421,2994303,,,,,,,2015-10-05,1,,,,,"スカイ",0
4,1010001151204,01,1,2022-07-28,2015-10-05,"ニューエンパイヤガレージ株式会社",,301,"東京都","文京区","白山１丁目３７番２１号",,13,105,1130001,,,,,,,2015-10-05,1,,,,,"ニューエンパイヤガレージ",0
5,1010001177851,12,0,2022-07-28,2022-07-07,"三聖ソリューション株式会社",,301,"東京都","港区","白金台３丁目１０番１０号",,13,103,1080071,,,,,,,2016-08-24,1,,,,,"サンセイソリューション",0
6,1010001182397,12,0,2022-07-28,2022-07-26,"株式会社Ｃｌｕｅ",,301,"東京都","中央区","新富１丁目８番９号＋ＳＨＩＦＴＧＩＮＺＡＥＡＳＴ４階",,13,102,1040041,,,,,,,2017-03-28,1,,,,,"クルー",0
7,1010001206593,12,0,2022-07-28,2022-07-25,"株式会社ＭＩＴＳ",,301,"神奈川県","横浜市金沢区","能見台３丁目５１番地１",,14,108,2360057,,,,,,,2020-01-14,1,,,,,"エムアイテイエス",0
8,1010001228349,01,0,2022-07-28,2022-07-28,"株式会社Ｈａｎａｖｉｅ",,301,"東京都","文京区","白山４丁目３７番２５号白山ヒルズ１０１",,13,105,1120001,,,,,,,2022-07-28,1,,,,,"ハナビー",0
9,1010001228423,01,0,2022-07-28,2022-07-28,"奇跡株式会社",,301,"東京都","文京区","湯島１丁目１１番８号マンション岡６０４号室",,13,105,1130034,,,,,,,2022-07-28,1,,,,,"キセキ",0
10,1010003032906,12,0,2022-07-28,2022-07-26,"合同会社リキモバイル",,305,"東京都","荒川区","南千住６丁目３７番９－７０４号",,13,118,1160003,,,,,,,2020-08-26,1,,,,,"リキモバイル",0
11,1010003038275,01,0,2022-07-28,2022-07-28,"合同会社スロージャパン",,305,"東京都","中央区","日本橋富沢町１０番１３号",,13,102,1030006,,,,,,,2022-07-28,1,,,,,"スロージャパン",0
12,1010003038283,01,0,2022-07-28,2022-07-28,"Ｍｏｎｍｉ　Ｊａｐａｎ合同会社",,305,"東京都","千代田区","神田佐久間町３丁目３８第５東ビル５Ｆ",,13,101,1010025,,,,,,,2022-07-28,1,,,,,"モンミジャパン",0
13,1010005011651,01,1,2022-07-28,2015-10-05,"一般社団法人日本保険薬局協会",,399,"東京都","中央区","八重洲２丁目２番１０号八重洲名古屋ビル８階",,13,102,1040028,,,,,,,2015-10-05,0,,,,,"ニホンホケンヤッキョクキョウカイホケンキョウカイ",0
14,1010005011651,12,1,2022-07-28,2017-08-25,"一般社団法人日本保険薬局協会",,399,"東京都","中央区","日本橋３丁目１２番２号朝日ビルヂング４階",,13,102,1030027,,,,,,,2015-10-05,1,,,,,"ニホンホケンヤッキョクキョウカイホケンキョウカイ",0
15,1010005016089,01,1,2022-07-28,2015-10-05,"特定非営利活動法人日本キャリア開発協会",,399,"東京都","中央区","日本橋蛎殻町２丁目１４番５号",,13,102,1030014,,,,,,,2015-10-05,1,,,,,"ニッポンキャリアカイハツキョウカイ",0
16,1010005022806,01,1,2022-07-28,2015-10-05,"一般社団法人Ｊ＆Ａ国際交流振興会議",,399,"東京都","千代田区","神田多町２丁目２番",,13,101,1010046,,,,,,,2015-10-05,0,,,,,"ジェイアンドエーコクサイコウリュウシンコウカイギ",0
17,1010005022806,12,1,2022-07-28,2016-03-01,"一般社団法人Ｊ＆Ａ国際交流振興会議",,399,"東京都","千代田区","岩本町３丁目１０番７号",,13,101,1010032,,,,,,,2015-10-05,1,,,,,"ジェイアンドエーコクサイコウリュウシンコウカイギ",0
18,1010101015259,01,0,2022-07-28,2022-07-28,"株式会社ＧｒａｎｄＲｅｖｅ",,301,"東京都","八王子市","大塚５５－３アーバンキャッスル多摩センター３０１",,13,201,1920352,,,,,,,2022-07-28,1,,,,,"グランレーヴ",0
19,1010101015267,01,0,2022-07-28,2022-07-28,"小谷野不動産株式会社",,301,"東京都","八王子市","千人町４丁目７番２８号",,13,201,1930835,,,,,,,2022-07-28,1,,,,,"コヤノフドウサン",0
20,1010401102343,01,1,2022-07-28,2015-10-05,"株式会社フューチャークリエーション",,301,"東京都","港区","海岸１丁目２番３号汐留芝離宮ビルディング２１階",,13,103,1050022,,,,,,,2015-10-05,0,,,,,"フューチャークリエーション",0
21,1010401102343,12,0,2022-07-28,2022-07-26,"株式会社フューチャークリエーション",,301,"神奈川県","藤沢市","遠藤８６８番地の５湘南滝ノ沢３－２－１",,14,205,2520816,,,,,,,2015-10-05,1,,,,,"フューチャークリエーション",0
22,1010401126771,12,0,2022-07-28,2022-07-11,"ＡＫＩグランドデザイン株式会社",,301,"東京都","中央区","日本橋堀留町１丁目１０番１３号",,13,102,1030012,,,,,,,2016-08-31,1,,,,,"エーケーアイグランドデザイン",0
23,1010402036243,01,1,2022-07-28,2015-10-05,"有限会社シン・ホソカワ・プランニング",,302,"東京都","港区","芝浦４丁目２１番１－２９０４号",,13,103,1080023,,,,,,,2015-10-05,0,,,,,"シンホソカワプランニング",0
24,1010402036243,21,0,2022-07-28,2022-07-06,"有限会社シン・ホソカワ・プランニング",,302,"東京都","港区","芝浦４丁目２１番１－２９０４号",,13,103,1080023,,,2022-07-06,01,,,2015-10-05,1,,,,,"シンホソカワプランニング",0
