sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
10,1010002001325,登記記録の閉鎖等,0,2026-03-31,2026-03-16,有限会社押久保白衣店,,有限会社,東京都,文京区,白山５丁目２７番１４号,,13,105,1120001,,,2026-03-16,清算の結了等,,,2015-10-05,1,,,,,オシクボハクイテン,0
15,1010003034274,登記記録の閉鎖等,0,2026-03-31,2026-03-19,日光Ｐｌｕｓ１６合同会社１,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2026-03-19,清算の結了等,,,2021-03-01,1,,,,,ニッコウプラスシックスティーンイチ,0
16,1010003034282,登記記録の閉鎖等,0,2026-03-31,2026-03-19,日光Ｐｌｕｓ１６合同会社９,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2026-03-19,清算の結了等,,,2021-03-01,1,,,,,ニッコウプラスシックスティーンキュー,0
17,1010003035000,登記記録の閉鎖等,0,2026-03-31,2026-03-19,日光Ｐｌｕｓ１８合同会社６,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2026-03-19,清算の結了等,,,2021-06-04,1,,,,,ニッコウプラスエイティーンロク,0
18,1010003035339,登記記録の閉鎖等,0,2026-03-31,2026-03-19,日光Ｐｌｕｓ１９合同会社２,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2026-03-19,清算の結了等,,,2021-07-19,1,,,,,ニッコウプラスナインティーンニ,0
19,1010003039942,登記記録の閉鎖等,0,2026-03-31,2026-03-19,ブルースカイレンディング１号合同会社,,合同会社,東京都,中央区,八丁堀４丁目２番１０号ＡＯＪ税理士法人内,,13,102,1040032,,,2026-03-19,清算の結了等,,,2023-03-06,1,,,,,ブルースカイレンディングイチゴウ,0
38,1010402036029,登記記録の閉鎖等,0,2026-03-31,2026-03-05,有限会社スタンダード,,有限会社,東京都,港区,南麻布１丁目５番８号ＳＫＩＰＦＬＡＴ３０２,,13,103,1060047,,,2026-03-05,清算の結了等,,,2015-10-05,1,,,,,,0
44,1010501029255,登記記録の閉鎖等,0,2026-03-31,2026-03-17,株式会社イクノス,,株式会社,東京都,千代田区,神田佐久間町３丁目２８番地,,13,101,1010025,,,2026-03-17,清算の結了等,,,2015-10-05,1,,,,,イクノス,0
56,1010901047204,登記記録の閉鎖等,0,2026-03-31,2026-03-27,株式会社ミカド,,株式会社,東京都,世田谷区,下馬２丁目２番１０号ミキハウス２０７,,13,112,1540002,,,2026-03-27,清算の結了等,,,2020-10-13,1,,,,,ミカド,0
73,1013101006062,登記記録の閉鎖等,0,2026-03-31,2026-03-30,株式会社エーアール,,株式会社,東京都,羽村市,五ノ神４丁目１５番１１号シティプラザはむら３Ｆ,,13,227,2050011,,,2026-03-30,清算の結了等,,,2015-10-05,1,,,,,エーアール,0
74,1020001034928,登記記録の閉鎖等,0,2026-03-31,2026-03-13,株式会社イクタシーエム企画,,株式会社,神奈川県,横浜市保土ケ谷区,仏向西４７番１－３０３号,,14,106,2400046,,,2026-03-13,清算の結了等,,,2015-10-05,1,,,,,イクタシーエムキカク,0
78,1020001149073,登記記録の閉鎖等,0,2026-03-31,2026-03-13,株式会社オマカセ,,株式会社,神奈川県,横浜市都筑区,川和町２３８８,,14,118,2240057,,,2026-03-13,清算の結了等,,,2022-11-21,1,,,,,オマカセ,0
102,1120001061730,登記記録の閉鎖等,0,2026-03-31,2026-03-26,デザインルームロコ株式会社,,株式会社,大阪府,大阪市天王寺区,四天王寺２丁目２番１３号,,27,109,5430051,,,2026-03-26,清算の結了等,,,2015-10-05,1,,,,,デザインルームロコ,0
111,1120001277673,登記記録の閉鎖等,0,2026-03-31,2026-03-26,花仙子株式会社,,株式会社,大阪府,大阪市生野区,新今里６丁目９番１７－２０２号,,27,116,5440001,,,2026-03-26,清算の結了等,,,2025-07-07,1,,,,,カセンシ,0
