1,1010001002497,21,0,2021-10-07,2021-10-01,"株式会社国際情報センター",,301,"東京都","文京区","湯島３丁目２０番９号ニューハイツ湯島６０５号",,13,105,1130034,,,2021-10-01,01,,,2015-10-05,1,,,,,"コクサイジョウホウセンター",0
2,1010001077218,11,0,2021-10-07,2021-10-01,"株式会社神明精米",,301,"兵庫県","神戸市中央区","栄町通６丁目１番２１号",,28,110,6500023,,,,,,,2015-10-05,1,,,,,"シンメイセイマイ",0
3,1010001106918,01,1,2021-10-07,2015-10-05,"株式会社ＨＥＡＤ　ＬＩＮＥ",,301,"東京都","中央区","築地６丁目４番１０号カトキチ築地ビル３階",,13,102,1040045,,,,,,,2015-10-05,0,,,,,"ヘッドライン",0
4,1010001106918,12,1,2021-10-07,2017-03-16,"株式会社ＨＥＡＤ　ＬＩＮＥ",,301,"東京都","新宿区","西早稲田２丁目９番１１号タケハイム６０６",,13,104,1690051,,,,,,,2015-10-05,1,,,,,"ヘッドライン",0
5,1010001119894,12,0,2021-10-07,2021-09-22,"Ｅｕｒｏ　Ｖｉｓｉｏｎ株式会社",,301,"東京都","渋谷区","渋谷２丁目１１番６号",,13,113,1500002,,,,,,,2015-10-05,1,,,,,"ユーロビジョン",0
6,1010001137772,12,0,2021-10-07,2021-10-01,"株式会社　Ｍｅｄｉｃａ　Ｓｃｉｅｎｔｉａ",,301,"東京都","文京区","千駄木１丁目２０番３号",,13,105,1130022,,,,,,,2015-10-05,1,,,,,"メディカサイエンティア",0
7,1010001211775,71,0,2021-10-07,2021-10-01,"ＵＦＩ　Ｈｏｌｄｉｎｇｓ株式会社",,301,"東京都","千代田区","神田猿楽町１丁目５番１８号千代田ビル",,13,101,1010064,,,,,,"令和３年１０月１日東京都千代田区神田猿楽町一丁目５番１８号千代田ビル南海乳業株式会社（3010901029761）を合併",2020-08-20,1,,,,,"ユーエフアイホールディングス",0
8,1010001218928,12,0,2021-10-07,2021-10-04,"株式会社ＩＣＳ　ＪＡＰＡＮ",,301,"東京都","台東区","今戸２丁目３２番１６号丸山ビル１Ｆ",,13,106,1110024,,,,,,,2021-06-16,1,,,,,"アイシーエスジャパン",0
9,1010001221543,01,0,2021-10-07,2021-10-07,"ＢｅＹｏｋｅ　Ｃａｐｉｔａｌ株式会社",,301,"東京都","中央区","京橋１丁目１番５号",,13,102,1040031,,,,,,,2021-10-07,1,,,,,"ビヨークキャピタル",0
10,1010001221568,01,0,2021-10-07,2021-10-07,"株式会社鳳晏",,301,"東京都","中央区","日本橋蛎殻町１丁目２４番４号井川ビル２Ｆ",,13,102,1030014,,,,,,,2021-10-07,1,,,,,"ホウアン",0
11,1010001221584,01,0,2021-10-07,2021-10-07,"アイヴイエスホールディングス株式会社",,301,"東京都","千代田区","鍛冶町２丁目９番１２号",,13,101,1010044,,,,,,,2021-10-07,1,,,,,"アイヴイエスホールディングス",0
12,1010005023688,21,0,2021-10-07,2021-09-29,"一般社団法人那須寺子",,399,"東京都","千代田区","一番町９番地８ノザワビルディング６階税理士法人シリウス内",,13,101,1020082,,,2021-09-29,01,,,2015-10-05,1,,,,,"ナステラコ",0
13,1010101011373,21,0,2021-10-07,2021-10-04,"シェアドリーム株式会社",,301,"東京都","八王子市","みなみ野５丁目２番３－５０２号",,13,201,1920916,,,2021-10-04,11,9010001185509,"令和３年１０月１日東京都品川区西五反田一丁目３１番１号株式会社ＬＩＶＥＲＳＥ（9010001185509）に合併し解散",2015-10-05,1,,,,,"シェアドリーム",0
14,1010401000233,01,1,2021-10-07,2015-10-05,"青山プリント工業株式会社",,301,"東京都","港区","南青山１丁目１５番２号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"アオヤマプリントコウギョウ",0
15,1010401018275,12,0,2021-10-07,2021-10-04,"株式会社アズボンド",,301,"東京都","東久留米市","滝山５丁目６番７号",,13,222,2030033,,,,,,,2015-10-05,1,,,,,"アズボンド",0
16,1010401037564,21,0,2021-10-07,2021-10-01,"株式会社ＮＴＴファシリティーズＦＭアシスト",,301,"東京都","港区","三田３丁目１４番１０号",,13,103,1080073,,,2021-10-01,11,3010401005008,"令和３年１０月１日東京都港区芝浦三丁目４番１号株式会社ＮＴＴファシリティーズ（3010401005008）に合併し解散",2015-10-05,1,,,,,"エヌティティファシリティーズエフエムアシスト",0
17,1010401051788,01,1,2021-10-07,2015-10-05,"株式会社ヴィーヴォ",,301,"東京都","港区","白金台２丁目２６番８号",,13,103,1080071,,,,,,,2015-10-05,0,,,,,"ヴィーヴォ",0
18,1010401051788,12,1,2021-10-07,2021-09-27,"株式会社ヴィーヴォ",,301,"東京都","港区","白金台２丁目６番１４－２０１号",,13,103,1080071,,,,,,,2015-10-05,1,,,,,"ヴィーヴォ",0
19,1010401057307,01,1,2021-10-07,2015-10-05,"株式会社松栄",,301,"東京都","港区","芝浦１丁目９番８号ＴＢＢビル３階",,13,103,1050023,,,,,,,2015-10-05,0,,,,,"ショウエイ",0
20,1010401057307,12,1,2021-10-07,2021-09-24,"株式会社松栄",,301,"東京都","港区","芝浦１丁目９番８号ＫＴアネックス３Ｆ",,13,103,1050023,,,,,,,2015-10-05,1,,,,,"ショウエイ",0
21,1010401086462,21,0,2021-10-07,2021-09-16,"ｃｒｍ株式会社",,301,"東京都","渋谷区","神宮前６丁目１２番２３号原宿山田ビル３Ｆ",,13,113,1500001,,,2021-09-16,01,,,2015-10-05,1,,,,,"シーアールエム",0
22,1010401096049,21,0,2021-10-07,2021-09-24,"ＡＢＭ株式会社",,301,"東京都","港区","芝浦３丁目１４番１９号大成企業ビル６階",,13,103,1080023,,,2021-09-24,01,,,2015-10-05,1,,,,,,0
23,1010401103779,11,0,2021-10-07,2021-10-04,"アートバンク資産管理株式会社",,301,"東京都","渋谷区","神宮前６丁目２３番４号桑野ビル２階",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"アートバンクシサンカンリ",0
24,1010401132092,12,0,2021-10-07,2021-09-24,"伸永商事株式会社",,301,"東京都","港区","西新橋１丁目１４番１０号西新橋スタービル４階",,13,103,1050003,,,,,,,2017-06-19,1,,,,,"シンエイショウジ",0
25,1010403026243,01,0,2021-10-07,2021-10-07,"Ｋｏｍｍｓ合同会社",,305,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2021-10-07,1,,,,,"コムズ",0
26,1010403026276,01,0,2021-10-07,2021-10-07,"Ｍｏｎｏｆｕｌ　Ｖｅｎｔｕｒｅ　Ｐａｒｔｎｅｒｓ合同会社",,305,"東京都","港区","東新橋１丁目５番２号汐留シティセンター",,13,103,1050021,,,,,,,2021-10-07,1,,,,,"モノフルベンチャーパートナーズ",0
27,1010405009709,01,1,2021-10-07,2015-10-05,"一般社団法人日本ガストロノミー学会",,399,"東京都","港区","六本木４丁目３番２８号",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"ニッポンガストロノミーガッカイ",0
28,1010501041441,12,0,2021-10-07,2021-09-29,"株式会社ＢＵＵＮＯ",,301,"東京都","台東区","北上野１丁目８番５号ビリーフ上野１０階",,13,106,1100014,,,,,,,2017-08-14,1,,,,,"ブーノ",0
29,1010503006401,01,0,2021-10-07,2021-10-07,"合同会社Ｆｌｏｗｅｒ",,305,"東京都","台東区","北上野２丁目１６番１０号",,13,106,1100014,,,,,,,2021-10-07,1,,,,,"フラワー",0
30,1010601032927,01,1,2021-10-07,2015-10-05,"株式会社トラストゲイト",,301,"東京都","江東区","豊洲５丁目５番１豊洲シエルタワー２２０７",,13,108,1350061,,,,,,,2015-10-05,1,,,,,"トラストゲイト",0
31,1010601060028,01,0,2021-10-07,2021-10-07,"株式会社ＡＣＬＰ",,301,"東京都","墨田区","石原１丁目３２番７号",,13,107,1300011,,,,,,,2021-10-07,1,,,,,"アクロップ",0
32,1010601060052,01,0,2021-10-07,2021-10-07,"ＴＡＫＡＯバックオフィスサービス株式会社",,301,"東京都","江東区","三好１丁目８番３越前屋ビル２Ｆ",,13,108,1350022,,,,,,,2021-10-07,1,,,,,"タカオバックオフィスサービス",0
33,1010603009188,01,0,2021-10-07,2021-10-07,"合同会社ｕｌｕｏｌｉ",,305,"東京都","墨田区","石原４丁目２２番１号",,13,107,1300011,,,,,,,2021-10-07,1,,,,,"ウルオリ",0
34,1010801022249,01,1,2021-10-07,2015-10-05,"株式会社エコロジスト",,301,"東京都","大田区","大森北２丁目９番１４号二島ビル１Ｆ",,13,111,1430016,,,,,,,2015-10-05,0,,,,,"エコロジスト",0
