1,1010001004915,21,0,2024-08-20,2024-08-06,"株式会社ツウインクル",,301,"東京都","文京区","千駄木２丁目４６番７号",,13,105,1130022,,,2024-08-06,01,,,2015-10-05,1,,,,,"ツゥインクル",0
2,1010001048739,01,1,2024-08-20,2015-10-05,"第一清運株式会社",,301,"東京都","中央区","新川１丁目１３番４号親川ビル",,13,102,1040033,,,,,,,2015-10-05,1,,,,,"ダイイチセイウン",0
3,1010001063333,12,0,2024-08-20,2024-08-05,"株式会社マイバッハ",,301,"東京都","港区","六本木６丁目１０－１六本木ヒルズ森タワー２３階",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"マイバッハ",0
4,1010001142104,12,0,2024-08-20,2024-08-05,"日本高速道路インターナショナル株式会社",,301,"東京都","千代田区","岩本町２丁目１番１８号",,13,101,1010032,,,,,,,2015-10-05,1,,,,,"ニホンコウソクドウロインターナショナル",0
5,1010001159627,71,0,2024-08-20,2024-08-05,"株式会社シーエーシー",,301,"東京都","中央区","日本橋箱崎町２４番１号",,13,102,1030015,,,,,,"令和６年８月１日東京都千代田区麹町一丁目６番地１６半蔵門海和ビル株式会社スカイプロデュースジャパン（8010001161527）を合併",2015-10-05,1,,,,,"シーエーシー",0
6,1010001176275,12,0,2024-08-20,2024-08-16,"株式会社エムズＮＥＸＴ",,301,"東京都","板橋区","南常盤台１丁目２０番４号ミナミ常盤台マンション２０５",,13,119,1740072,,,,,,,2016-06-13,1,,,,,"エムズネクスト",0
7,1010001247480,01,0,2024-08-20,2024-08-20,"株式会社Ａ＆Ｓコンサルティング",,301,"東京都","文京区","春日２丁目１９番１２号小石川ウォールズ３０２",,13,105,1120003,,,,,,,2024-08-20,1,,,,,"エーアンドエスコンサルティング",0
8,1010001247555,01,0,2024-08-20,2024-08-20,"株式会社ＳＴＯＣＫ１６０",,301,"東京都","千代田区","永田町２丁目１２番４号",,13,101,1000014,,,,,,,2024-08-20,1,,,,,"ストックヒャクロクジュウ",0
9,1010001247563,01,0,2024-08-20,2024-08-20,"株式会社ＳＴＯＣＫ１６８",,301,"東京都","千代田区","永田町２丁目１２番４号",,13,101,1000014,,,,,,,2024-08-20,1,,,,,"ストックヒャクロクジュウハチ",0
10,1010001247596,01,0,2024-08-20,2024-08-20,"高松バイオ製薬株式会社",,301,"東京都","中央区","日本橋３丁目２番１４号新槇町ビル別館第一２階",,13,102,1030027,,,,,,,2024-08-20,1,,,,,"タカマツバイオセイヤク",0
11,1010002009186,01,1,2024-08-20,2015-10-05,"有限会社キムラ",,302,"東京都","千代田区","外神田３丁目１６番１８号",,13,101,1010021,,,,,,,2015-10-05,1,,,,,"キムラ",0
12,1010002011753,01,1,2024-08-20,2015-10-05,"有限会社成隆出版",00049717,302,"東京都","中央区","新富１丁目５番５号",,13,102,1040041,,,,,,,2015-10-05,1,,,,,"セイリュウシュッパン",0
13,1010003033739,12,0,2024-08-20,2024-08-16,"合同会社スオーロ",,305,"東京都","渋谷区","代々木１丁目３０番１５号",,13,113,1510053,,,,,,,2020-12-18,1,,,,,"スオーロ",0
14,1010003044629,01,0,2024-08-20,2024-08-20,"Ｄａｒｂｙ　Ｉｎｄｕｓｔｒｉａｌ合同会社",,305,"東京都","中央区","日本橋３丁目９番１号日本橋三丁目スクエア１１階",,13,102,1030027,,,,,,,2024-08-20,1,,,,,"ダービーインダストリアル",0
15,1010003044661,01,0,2024-08-20,2024-08-20,"合同会社アストレアプロパティーズ",,305,"東京都","文京区","千石１丁目１９番９－３０８号",,13,105,1120011,,,,,,,2024-08-20,1,,,,,"アストレアプロパティーズ",0
16,1010005008730,21,0,2024-08-20,2024-08-05,"無限責任中間法人Ｓｉｎｃｅｒｅ",,399,"東京都","文京区","後楽１丁目７番１９－５０２号",,13,105,1120004,,,2024-08-05,01,,,2015-10-05,1,,,,,"シンシア",0
17,1010005038678,01,0,2024-08-20,2024-08-20,"岩沼開発一般社団法人",,399,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2024-08-20,1,,,,,"イワヌマカイハツ",0
18,1010005038686,01,0,2024-08-20,2024-08-20,"ＭＭ６０・６１特定目的会社",,399,"東京都","千代田区","内神田１丁目３番７号４０１あすな会計事務所内",,13,101,1010047,,,,,,,2024-08-20,1,,,,,"エムエムロクゼロロクイチ",0
19,1010101013023,21,0,2024-08-20,2024-08-13,"鷹取通商株式会社",,301,"東京都","八王子市","中野町２５４５番地の２１",,13,201,1920015,,,2024-08-13,01,,,2017-09-22,1,,,,,"タカトリツウショウ",0
20,1010103002404,01,0,2024-08-20,2024-08-20,"合同会社ＥＩＳＨＯ",,305,"東京都","八王子市","元横山町３丁目２４番３３号",,13,201,1920063,,,,,,,2024-08-20,1,,,,,"エイショウ",0
21,1010401082395,12,0,2024-08-20,2024-08-15,"株式会社シーコーポレーション",,301,"群馬県","高崎市","上中居町１７０５番地",,10,202,3700851,,,,,,,2015-10-05,1,,,,,"シーコーポレーション",0
22,1010401118686,12,0,2024-08-20,2024-08-15,"フルーヴ株式会社",,301,"長野県","北佐久郡軽井沢町","大字長倉４１１７番地２１",,20,321,3890111,,,,,,,2015-10-05,1,,,,,"フルーヴ",0
23,1010401119239,12,0,2024-08-20,2024-08-01,"株式会社Ｒｅｎａ",,301,"東京都","中央区","銀座４丁目１４番６号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
24,1010401179720,12,0,2024-08-20,2024-08-16,"株式会社ＴＡアソシエイツジャパン２号",,301,"東京都","江東区","有明３丁目５番７号",,13,108,1350063,,,,,,,2024-01-12,1,,,,,"ティーエーアソシエイツジャパンニゴウ",0
25,1010401184563,01,0,2024-08-20,2024-08-20,"株式会社Ｓｋｙ　Ｈｉｒｅ",,301,"東京都","港区","赤坂９丁目４番１号１４０１",,13,103,1070052,,,,,,,2024-08-20,1,,,,,"スカイハイヤー",0
26,1010401184571,01,0,2024-08-20,2024-08-20,"株式会社ＧＯＯＤ　ＭＥＤＩＣＩＮＥ",,301,"東京都","港区","赤坂２丁目１３番６号",,13,103,1070052,,,,,,,2024-08-20,1,,,,,"グッドメディスン",0
27,1010402006849,01,1,2024-08-20,2015-10-05,"有限会社白金コンタクトレンズ研究所",,302,"東京都","港区","白金台３丁目１６番１６号",,13,103,1080071,,,,,,,2015-10-05,1,,,,,"シロガネコンタクトレンズケンキュウショ",0
28,1010501038743,01,1,2024-08-20,2015-11-09,"株式会社グリーングローサー",,301,"東京都","台東区","根岸５丁目１番１２号ＳＨＩＮＳＥＩＢＵＩＬＤＩＮＧ７階",,13,106,1100003,,,,,,,2015-11-09,0,,,,,"グリーングローサー",0
29,1010501038743,12,1,2024-08-20,2017-06-15,"株式会社グリーングローサー",,301,"東京都","港区","西麻布２丁目１６番４号",,13,103,1060031,,,,,,,2015-11-09,0,,,,,"グリーングローサー",0
30,1010501038743,12,0,2024-08-20,2024-08-19,"株式会社グリーングローサー",,301,"東京都","荒川区","荒川３丁目２１番２－３１０号",,13,118,1160002,,,,,,,2015-11-09,1,,,,,"グリーングローサー",0
31,1010503007531,01,0,2024-08-20,2024-08-20,"Ｕｐｗｏｒｋｓ合同会社",,305,"東京都","台東区","雷門２丁目１９－１７",,13,106,1110034,,,,,,,2024-08-20,1,,,,,"アップワークス",0
32,1010601065778,01,0,2024-08-20,2024-08-20,"株式会社ＳｅｌｌＹｏｕ",,301,"東京都","墨田区","文花１丁目１８―１３",,13,107,1310044,,,,,,,2024-08-20,1,,,,,"セルユー",0
33,1010701007556,01,1,2024-08-20,2015-10-05,"株式会社二羽工機製作所",,301,"東京都","品川区","西中延２丁目１５番１７号",,13,109,1420054,,,,,,,2015-10-05,1,,,,,"ニワコウキセイサクショ",0
34,1010701044120,12,0,2024-08-20,2024-08-07,"株式会社Ｌｅａｐｓｅｃ",,301,"東京都","品川区","東大井３丁目１３番２５号フロントテラス東大井２０１",,13,109,1400011,,,,,,,2023-04-18,1,,,,,"リープセック",0
35,1010803005029,12,0,2024-08-20,2024-08-13,"合同会社レニアス",,305,"東京都","大田区","大森西３丁目２８－１６－６０１",,13,111,1430015,,,,,,,2024-07-22,1,,,,,"レニアス",0
