1,1010001107536,12,0,2024-09-05,2024-08-29,"株式会社トライ・アットリソース",,301,"東京都","千代田区","九段北１丁目６番４号",,13,101,1020073,,,,,,,2015-10-05,1,,,,,"トライアットリソース",0
2,1010001162060,01,1,2024-09-05,2015-10-05,"株式会社ＢＡＲＤＯＣＫ",,301,"東京都","中央区","東日本橋２丁目２８番４号日本橋ＣＥＴビル２階",,13,102,1030004,,,,,,,2015-10-05,1,,,,,"バーダック",0
3,1010001182711,01,1,2024-09-05,2017-04-12,"株式会社ＰＲＩＳＭ",,301,"東京都","中央区","銀座５丁目６番１５号３階",,13,102,1040061,,,,,,,2017-04-12,1,,,,,,0
4,1010001190516,12,0,2024-09-05,2024-09-02,"茂木商店株式会社",,301,"東京都","港区","芝５丁目２６番１０号",,13,103,1080014,,,,,,,2018-03-23,1,,,,,"モギショウテン",0
5,1010001219678,12,0,2024-09-05,2024-08-28,"株式会社Ｒｏｏｏｍ",,301,"東京都","文京区","小石川２丁目１番１号ユニオン小石川第２ビル８階",,13,105,1120002,,,,,,,2021-07-15,1,,,,,"ルーム",0
6,1010001221931,12,0,2024-09-05,2024-07-29,"株式会社ヘッジホッグ・メドテック",,301,"東京都","文京区","後楽２丁目３番２１号",,13,105,1120004,,,,,,,2021-10-20,1,,,,,"ヘッジホッグメドテック",0
7,1010001247976,01,0,2024-09-05,2024-09-05,"株式会社Ｇ‐Ｓｔｙｒｅｘ",,301,"東京都","千代田区","神田東紺屋町３０番地サンハイツ神田北村ビル６０６号",,13,101,1010034,,,,,,,2024-09-05,1,,,,,"ジースタイレックス",0
8,1010001248017,01,0,2024-09-05,2024-09-05,"株式会社ノスタルジック商会",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ",,13,102,1040061,,,,,,,2024-09-05,1,,,,,"ノスタルジックショウカイ",0
9,1010002053093,21,0,2024-09-05,2024-08-16,"有限会社すずき美術カタログ",,302,"神奈川県","横浜市都筑区","荏田南５丁目２０番９－２０５号",,14,118,2240007,,,2024-08-16,01,,,2015-10-05,1,,,,,"スズキビジュツカタログ",0
10,1010005036244,12,0,2024-09-05,2024-08-29,"一般社団法人健康経営の窓口",,399,"東京都","中央区","日本橋３丁目２番１４号新槇町ビル別館第一２階",,13,102,1030027,,,,,,,2023-02-13,1,,,,,"ケンコウケイエイノマドグチ",0
11,1010101016190,12,0,2024-09-05,2024-09-02,"株式会社ディーフラックスジャパン",,301,"山梨県","富士吉田市","新西原２丁目３３番２３号",,19,202,4030017,,,,,,,2024-06-11,1,,,,,"ディーフラックスジャパン",0
12,1010102002578,12,0,2024-09-05,2024-09-02,"有限会社小暮橋梁設計事務所",,302,"東京都","多摩市","桜ヶ丘３丁目１４番地の９",,13,224,2060013,,,,,,,2015-10-05,1,,,,,"コグレキョウリョウセッケイジムショ",0
13,1010401092155,01,1,2024-09-05,2015-10-05,"株式会社インテス",,301,"東京都","港区","芝浦３丁目６番１０号",,13,103,1080023,,,,,,,2015-10-05,0,,,,,"インテス",0
14,1010401092155,12,1,2024-09-05,2020-12-04,"株式会社インテス",,301,"東京都","港区","芝浦４丁目９番１８号グランドパレス田町１３０２",,13,103,1080023,,,,,,,2015-10-05,1,,,,,"インテス",0
15,1010401112251,21,0,2024-09-05,2024-08-26,"東京リライアンス株式会社",,301,"東京都","中央区","湊２丁目１２番１６号銀座レジデンス伍番館１１０３",,13,102,1040043,,,2024-08-26,01,,,2015-10-05,1,,,,,"トウキョウリライアンス",0
16,1010401128181,21,0,2024-09-05,2024-09-02,"ＡＬＥＣＯ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社",,301,"新潟県","柏崎市","北斗町６番１５号",,15,205,9450027,,,2024-09-02,01,,,2016-11-22,1,,,,,"アレコインターナショナル",0
17,1010401172139,01,1,2024-09-05,2023-01-30,"Ｄｉｒｅａｖａ株式会社",,301,"東京都","港区","南麻布３丁目１１番７号ロイヤルシーズン南麻布ヒルサイド２０２",,13,103,1060047,,,,,,,2023-01-30,0,,,,,"ディリーバ",0
18,1010401172139,12,1,2024-09-05,2023-09-14,"Ｄｉｒｅａｖａ株式会社",,301,"東京都","港区","北青山２丁目１２番８号ＢＩＺＳＭＡＲＴ青山",,13,103,1070061,,,,,,,2023-01-30,0,,,,,"ディリーバ",0
19,1010401172139,12,0,2024-09-05,2024-09-02,"Ｄｉｒｅａｖａ株式会社",,301,"東京都","千代田区","麹町３丁目５番地２ビュレックス麹町",,13,101,1020083,,,,,,,2023-01-30,1,,,,,"ディリーバ",0
20,1010401174424,12,0,2024-09-05,2024-08-30,"株式会社エモーショナル・テクノロジーズ",,301,"東京都","新宿区","下落合３丁目２０番３号",,13,104,1610033,,,,,,,2023-05-19,1,,,,,"エモーショナルテクノロジーズ",0
21,1010401184811,01,0,2024-09-05,2024-09-05,"美康生物科技日本株式会社",,301,"東京都","港区","新橋４丁目３１番３号",,13,103,1050004,,,,,,,2024-09-05,1,,,,,"メイカンセイブツカギニホン",0
22,1010405001095,01,1,2024-09-05,2015-10-05,"公益財団法人日本知的障害者福祉協会",,399,"東京都","港区","浜松町２丁目７番１９号",,13,103,1050013,,,,,,,2015-10-05,1,,,,,"ニホンチテキショウガイシャフクシキョカイ",0
23,1010405023552,01,0,2024-09-05,2024-09-05,"Ａｌｂａｎｏ一般社団法人",,399,"東京都","港区","西新橋１丁目１番１号ＥＰコンサルティングサービス内",,13,103,1050003,,,,,,,2024-09-05,1,,,,,,0
24,1010601039625,01,1,2024-09-05,2015-10-05,"株式会社Ｊ．Ｌ商事",,301,"千葉県","香取市","桐谷８３５番地の１",,12,236,2890422,,,,,,,2015-10-05,1,,,,,"ジェイエルショウジ",0
25,1010601065480,11,0,2024-09-05,2024-09-02,"株式会社東京堂",,301,"東京都","江東区","毛利１丁目１９番１０号",,13,108,1350001,,,,,,,2024-07-03,1,,,,,"トウキョウドウ",0
26,1010602017761,11,0,2024-09-05,2024-09-02,"株式会社新橋興産",,301,"東京都","江東区","東雲１丁目８番１６号",,13,108,1350062,,,,,,,2015-10-05,1,,,,,"シンバシコウサン",0
27,1010701039533,01,1,2024-09-05,2020-07-17,"株式会社ＴＫＦマネジメント",,301,"東京都","品川区","西五反田７丁目１番１号",,13,109,1410031,,,,,,,2020-07-17,1,,,,,"ティケイエフマネジメント",0
28,1010701040598,21,0,2024-09-05,2024-09-03,"株式会社ＦＯＲＡＬＴ",,301,"東京都","品川区","大井１丁目２３番１号",,13,109,1400014,,,2024-09-03,01,,,2021-03-03,1,,,,,"フォラルト",0
