sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001014294,登記記録の閉鎖等,0,2021-11-18,2021-11-12,京三建設工業株式会社,,株式会社,東京都,千代田区,麹町２丁目１２番５号,,13,101,1020083,,,2021-11-12,清算の結了等,,,2015-10-05,1,,,,,キョウサンケンセツコウギョウ,0
33,1010401102252,登記記録の閉鎖等,0,2021-11-18,2021-11-16,株式会社アスタリスク,,株式会社,東京都,豊島区,南大塚１丁目６０番２０号,,13,116,1700005,,,2021-11-16,合併による解散等,5010401099378,令和３年１１月１日東京都新宿区西新宿一丁目２１番１号株式会社アセンド（5010401099378）に合併し解散,2015-10-05,1,,,,,,0
38,1010501011287,登記記録の閉鎖等,0,2021-11-18,2021-11-16,株式会社大栄洋紙店,,株式会社,東京都,台東区,三筋２丁目１５番１２号,,13,106,1110055,,,2021-11-16,合併による解散等,8011303003912,令和３年１０月２６日東京都杉並区和田一丁目１９番１３－７０５号ジスクール合同会社（8011303003912）に合併し解散,2015-10-05,1,,,,,ダイエイヨウシテン,0
61,1011105006780,登記記録の閉鎖等,0,2021-11-18,2021-11-12,一般社団法人自衛隊人材活用センター,,その他の設立登記法人,東京都,新宿区,左門町１６番地１四谷ＴＮビル２階,,13,104,1600017,,,2021-11-12,清算の結了等,,,2015-10-05,1,,,,,ジエイタイジンザイカツヨウセンター,0
94,1020002057977,登記記録の閉鎖等,0,2021-11-18,2021-11-12,有限会社サニーロード,,有限会社,神奈川県,横浜市中区,花咲町２丁目７２番地１５,,14,104,2310063,,,2021-11-12,清算の結了等,,,2015-10-05,1,,,,,サニーロード,0
98,1020002094491,登記記録の閉鎖等,0,2021-11-18,2021-11-15,有限会社信越和漢研究所,,有限会社,神奈川県,川崎市麻生区,高石４丁目１７番１－１１２号,,14,137,2150003,,,2021-11-15,清算の結了等,,,2015-10-05,1,,,,,,0
102,1021001022063,登記記録の閉鎖等,0,2021-11-18,2021-11-15,株式会社永野工業,,株式会社,神奈川県,厚木市,上荻野２４０９番地１,,14,212,2430201,,,2021-11-15,清算の結了等,,,2015-10-05,1,,,,,ナガノコウギョウ,0
105,1021002044841,登記記録の閉鎖等,0,2021-11-18,2021-11-15,有限会社金美企画,,有限会社,神奈川県,海老名市,国分南１丁目３番１号,,14,215,2430405,,,2021-11-15,清算の結了等,,,2015-10-05,1,,,,,カネミキカク,0
142,1090002012819,登記記録の閉鎖等,0,2021-11-18,2021-11-12,有限会社ユーキ,,有限会社,山梨県,南都留郡山中湖村,山中８６５番地の１１２,,19,425,4010501,,,2021-11-12,清算の結了等,,,2015-10-05,1,,,,,,0
146,1100001021802,登記記録の閉鎖等,0,2021-11-18,2021-11-15,株式会社アイ・ステップ,,株式会社,長野県,伊那市,西箕輪３３７８番地２,,20,209,3994501,,,2021-11-15,清算の結了等,,,2015-10-05,1,,,,,アイステップ,0
168,1120002079334,登記記録の閉鎖等,0,2021-11-18,2021-11-16,有限会社イエローライン,,有限会社,大阪府,門真市,月出町６番３４号サニーハイツ根上１０３号,,27,223,5710052,,,2021-11-16,清算の結了等,,,2015-10-05,1,,,,,イエローライン,0
185,1140002016327,登記記録の閉鎖等,0,2021-11-18,2021-11-12,有限会社山田工作所,,有限会社,兵庫県,神戸市中央区,脇浜町３丁目２番７号,,28,110,6510072,,,2021-11-12,清算の結了等,,,2015-10-05,1,,,,,ヤマダコウサクショ,0
213,1180003012783,登記記録の閉鎖等,0,2021-11-18,2021-11-15,合資会社関時計店,,合資会社,愛知県,半田市,銀座本町２丁目３７番地,,23,205,4750874,,,2021-11-15,清算の結了等,,,2015-10-05,1,,,,,セキトケイテン,0
228,1200001032756,登記記録の閉鎖等,0,2021-11-18,2021-11-15,バオミンジャパン国際貿易株式会社,,株式会社,岐阜県,羽島市,江吉良町１１３０番地,,21,209,5016236,,,2021-11-15,清算の結了等,,,2016-04-18,1,,,,,バオミンジャパンコクサイボウエキ,0
235,1250005002049,登記記録の閉鎖等,0,2021-11-18,2021-11-16,山口県消防設備協同組合,,その他の設立登記法人,山口県,宇部市,若松町１番１号,,35,202,7550061,,,2021-11-16,清算の結了等,,,2015-10-05,1,,,,,ヤマグチケンショウボウセツビ,0
238,1290001042136,登記記録の閉鎖等,0,2021-11-18,2021-11-11,株式会社ドライパックシステムズ,,株式会社,福岡県,筑紫野市,二日市中央３丁目８番５号,,40,217,8180072,,,2021-11-11,清算の結了等,,,2015-10-05,1,,,,,ドライパックシステムズ,0
260,1340002007000,登記記録の閉鎖等,0,2021-11-18,2021-11-16,中間商亊有限会社,,有限会社,鹿児島県,鹿児島市,原良４丁目２４番１号,,46,201,8900026,,,2021-11-16,清算の結了等,,,2015-10-05,1,,,,,ナカマショウジ,0
282,1470002013654,登記記録の閉鎖等,0,2021-11-18,2021-11-16,有限会社アンジェリーナ,,有限会社,香川県,丸亀市,田村町４８９番地１,,37,202,7630071,,,2021-11-16,清算の結了等,,,2015-10-05,1,,,,,アンジェリーナ,0
286,1490002011086,登記記録の閉鎖等,0,2021-11-18,2021-11-17,有限会社かわらの松尾,,有限会社,高知県,高岡郡津野町,三間川４５５番地４,,39,411,7850208,,,2021-11-17,清算の結了等,,,2015-10-05,1,,,,,カワラノマツオ,0
312,2010002032897,登記記録の閉鎖等,0,2021-11-18,2021-11-15,有限会社エムシーエムエフ,,有限会社,東京都,文京区,千石２丁目２１番１１号,,13,105,1120011,,,2021-11-15,清算の結了等,,,2015-10-05,1,,,,,エムシーエムエフ,0
322,2010401081438,登記記録の閉鎖等,0,2021-11-18,2021-11-08,イシヅカマテリアル株式会社,,株式会社,東京都,港区,赤坂３丁目９番１８号,,13,103,1070052,,,2021-11-08,清算の結了等,,,2015-10-05,1,,,,,イシヅカマテリアル,0
348,2011001139915,登記記録の閉鎖等,0,2021-11-18,2021-11-04,株式会社ＡｒｂｒｅＳｏｎ－ＭＵＳＩＣ,,株式会社,東京都,渋谷区,桜丘町２３－１７シティーコート桜丘内,,13,113,1500031,,,2021-11-04,清算の結了等,,,2021-04-21,1,,,,,アルブルソンミュージック,0
373,2011502013354,登記記録の閉鎖等,0,2021-11-18,2021-11-12,有限会社雄渾社,,有限会社,東京都,北区,中里１丁目４番３号丸一コーポ１０１,,13,117,1140015,,,2021-11-12,清算の結了等,,,2015-10-05,1,,,,,ユウコンシャ,0
