sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001202337,登記記録の閉鎖等,0,2023-10-02,2023-09-25,株式会社イディアフィットネス,,株式会社,東京都,千代田区,鍛冶町１丁目４番７号７階,,13,101,1010044,,,2023-09-25,合併による解散等,9010401064122,令和５年９月２５日東京都千代田区鍛冶町一丁目４番７号７階株式会社イディア（9010401064122）に合併し解散,2019-07-17,1,,,,,イディアフィットネス,0
48,1011103010999,登記記録の閉鎖等,0,2023-10-02,2023-09-26,合同会社Ｗｅｌｆａｒｅ,,合同会社,東京都,新宿区,新宿１丁目３６番２号,,13,104,1600022,,,2023-09-26,清算の結了等,,,2021-09-09,1,,,,,ウェルフェア,0
59,1012303001160,登記記録の閉鎖等,0,2023-10-02,2023-09-27,合同会社アシッドハウスサービス,,合同会社,東京都,町田市,旭町１丁目１９番３号グリーンファーム丸屋１０３,,13,209,1940023,,,2023-09-27,清算の結了等,,,2018-06-07,1,,,,,アシッドハウスサービス,0
66,1020002000623,登記記録の閉鎖等,0,2023-10-02,2023-09-25,有限会社長瀬生花,,有限会社,神奈川県,横浜市栄区,飯島町４３１番地１０,,14,115,2440842,,,2023-09-25,清算の結了等,,,2015-10-05,1,,,,,ナガセセイカ,0
73,1030001117797,登記記録の閉鎖等,0,2023-10-02,2023-09-06,株式会社ナチュラル・ウインド,,株式会社,埼玉県,さいたま市西区,宮前町６３３番地１３,,11,101,3310046,,,2023-09-06,清算の結了等,,,2016-12-21,1,,,,,ナチュラルウインド,0
107,1080102017545,登記記録の閉鎖等,0,2023-10-02,2023-09-28,有限会社フクショー,,有限会社,静岡県,富士宮市,杉田１１３３番地の２１,,22,207,4180021,,,2023-09-28,清算の結了等,,,2015-10-05,1,,,,,フクショー,0
114,1120001044883,登記記録の閉鎖等,0,2023-10-02,2023-09-14,大鋼工業株式会社,,株式会社,大阪府,大阪市西区,南堀江２丁目１番３号,,27,106,5500015,,,2023-09-14,清算の結了等,,,2023-05-08,1,,,,,,0
136,1140002066818,登記記録の閉鎖等,0,2023-10-02,2023-09-27,有限会社ケイズハウス,,有限会社,兵庫県,宝塚市,寿町７番５号,,28,214,6650865,,,2023-09-27,清算の結了等,,,2015-10-05,1,,,,,ケイズハウス,0
152,1180005006073,登記記録の閉鎖等,0,2023-10-02,2023-09-28,名鉄タクシーグループ交通共済協同組合,,その他の設立登記法人,愛知県,名古屋市中川区,西日置２丁目３番５号,,23,110,4540004,,,2023-09-28,清算の結了等,,,2015-10-05,1,,,,,メイテツタクシーグループコウツウキョウサイ,0
154,1180302007559,登記記録の閉鎖等,0,2023-10-02,2023-09-29,有限会社佐原園,,有限会社,愛知県,豊橋市,東七根町字篭田１５３番地の２,,23,201,4413201,,,2023-09-29,清算の結了等,,,2015-10-05,1,,,,,,0
155,1180302013144,登記記録の閉鎖等,0,2023-10-02,2023-09-20,有限会社琥珀,,有限会社,愛知県,豊川市,野口町道下５番地,,23,207,4420851,,,2023-09-20,清算の結了等,,,2015-10-05,1,,,,,コハク,0
158,1180303001230,登記記録の閉鎖等,0,2023-10-02,2023-09-21,合資会社後藤時計店,,合資会社,愛知県,豊橋市,呉服町５０番地,,23,201,4400804,,,2023-09-21,清算の結了等,,,2015-10-05,1,,,,,ゴトウトケイテン,0
186,1290002033233,登記記録の閉鎖等,0,2023-10-02,2023-09-19,有限会社香力団地波多江牧場,,有限会社,福岡県,糸島市,香力８９９番地の８,,40,230,8191147,,,2023-09-19,清算の結了等,,,2015-10-05,1,,,,,コウリキダンチハタエボクジョウ,0
188,1290003006213,登記記録の閉鎖等,0,2023-10-02,2023-09-21,合同会社Ｇｅｅ　Ｕｐ,,合同会社,福岡県,福岡市東区,箱崎ふ頭３丁目４番２０号,,40,131,8120051,,,2023-09-21,清算の結了等,,,2016-01-06,1,,,,,ジーアップ,0
190,1290801013071,登記記録の閉鎖等,0,2023-10-02,2023-09-27,ロケットサービス株式会社,,株式会社,福岡県,北九州市八幡東区,清田２丁目４番１２号,,40,108,8050034,,,2023-09-27,清算の結了等,,,2015-10-05,1,,,,,ロケットサービス,0
