1,1010001153308,71,0,2026-02-12,2026-01-05,"リブルアーチ株式会社",,301,"東京都","豊島区","西池袋３丁目７番６号",,13,116,1710021,,,,,,"令和８年１月１日東京都豊島区西池袋三丁目７番６号アムマイン株式会社（8013301037149）を合併令和８年１月１日東京都豊島区西池袋三丁目７番６号オーチャード株式会社（6013301040261）を合併令和８年１月１日東京都豊島区西池袋三丁目７番６号有限会社ソフトウェアデザイン研究所（5013302021179）を合併令和８年１月１日東京都豊島区西池袋三丁目７番６号ラナルータ株式会社（6013301036078）を合併令和８年１月１日東京都豊島区西池袋三丁目７番６号ロンバート株式会社（8013301038171）を合併",2015-10-05,1,,,,,"リブルアーチ",0
2,1010001228729,21,0,2026-02-12,2026-02-06,"ＶＣホールディングス株式会社",,301,"東京都","千代田区","麹町３丁目５番地２",,13,101,1020083,,,2026-02-06,11,1010001063688,"令和８年１月１日東京都新宿区新宿一丁目２番９号粋株式会社（1010001063688）に合併し解散",2022-08-10,1,,,,,"ブイシーホールディングス",0
3,1010001249725,12,0,2026-02-12,2026-02-06,"鳳凰株式会社",,301,"東京都","港区","六本木６丁目１０－１．六本木ヒルズ森タワー１５ＦＣＩＲＣＬＥｂｙＡＮＲＩ",,13,103,1060032,,,,,,,2024-11-11,1,,,,,"ホウオウ",0
4,1010001262570,01,0,2026-02-12,2026-02-12,"株式会社ＡＲＴＳ　ＲＥＳＰＥＣＴ",,301,"東京都","中央区","日本橋小舟町８番６号",,13,102,1030024,,,,,,,2026-02-12,1,,,,,"アーツリスペクト",0
5,1010001262595,01,0,2026-02-12,2026-02-12,"株式会社ＺＥＮ　ＨＯＭＥ",,301,"東京都","中央区","築地２丁目７－１２",,13,102,1040045,,,,,,,2026-02-12,1,,,,,"ゼンホーム",0
6,1010001262620,01,0,2026-02-12,2026-02-12,"株式会社セミナリー",,301,"東京都","千代田区","三番町７番地２",,13,101,1020075,,,,,,,2026-02-12,1,,,,,"セミナリー",0
7,1010001262629,01,0,2026-02-12,2026-02-12,"ＮＣ２株式会社",,301,"東京都","千代田区","大手町１丁目３番１号ＪＡビル６階暁翔キャピタル株式会社内",,13,101,1000004,,,,,,,2026-02-12,1,,,,,"エヌシーツー",0
8,1010001262728,01,0,2026-02-12,2026-02-12,"ＪＰＡ第３９４号株式会社",,301,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,,,,,2026-02-12,1,,,,,"ジェイピーエーダイサンビャクキュウジュウヨンゴウ",0
9,1010001262769,01,0,2026-02-12,2026-02-12,"株式会社ＨＳホールディングス",,301,"東京都","中央区","日本橋３丁目６－２日本橋フロント１Ｆ",,13,102,1030027,,,,,,,2026-02-12,1,,,,,"エイチエスホールディングス",0
10,1010002000830,21,0,2026-02-12,2026-01-21,"有限会社内田食品",,302,"東京都","文京区","菊坂町４４番地",,13,105,1120000,,,2026-01-21,01,,,2015-10-05,1,,,,,"ウチダショクヒン",1
11,1010002036651,21,0,2026-02-12,2026-01-16,"有限会社櫛引工房",00049862,302,"千葉県","松戸市","串崎新田７２番地の４７",,12,207,2702216,,,2026-01-16,01,,,2015-10-05,1,,,,,"クシビキコウボウ",0
12,1010003042847,21,0,2026-02-12,2026-01-20,"西東京アセット合同会社",,305,"東京都","千代田区","内幸町２丁目１番６号",,13,101,1000011,,,2026-01-20,01,,,2024-02-07,1,,,,,"ニシトウキョウアセット",0
13,1010003050263,01,0,2026-02-12,2026-02-12,"ミライエ合同会社",,305,"東京都","中央区","日本橋室町１丁目１１番１２号",,13,102,1030022,,,,,,,2026-02-12,1,,,,,"ミライエ",0
14,1010003050271,01,0,2026-02-12,2026-02-12,"合同会社ＸＩ",,305,"東京都","千代田区","内幸町２丁目１番１号飯野ビルディング９階",,13,101,1000011,,,,,,,2026-02-12,1,,,,,"エックスワン",0
