1,1010001129431,11,0,2023-08-29,2023-08-03,"株式会社ヒガ・インターナショナル",,301,"東京都","港区","虎ノ門４丁目３番２０号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"ヒガインターナショナル",0
2,1010001130876,12,0,2023-08-29,2023-08-25,"株式会社ＴＤＫ",,301,"東京都","墨田区","東墨田２丁目４番２７号",,13,107,1310042,,,,,,,2015-10-05,1,,,,,"ティーディーケー",0
3,1010001137392,12,0,2023-08-29,2023-08-23,"株式会社パブラボ",,301,"埼玉県","所沢市","喜多町１０－４",,11,208,3591113,,,,,,,2015-10-05,1,,,,,"パブラボ",0
4,1010001172480,12,0,2023-08-29,2023-07-28,"真萌株式会社",,301,"埼玉県","さいたま市大宮区","三橋２丁目５３９番地３",,11,103,3300856,,,,,,,2016-01-06,1,,,,,"マモ",0
5,1010001189491,01,1,2023-08-29,2018-02-07,"株式会社リビング・プランナー",,301,"東京都","千代田区","九段南３丁目８番１０号１１階",,13,101,1020074,,,,,,,2018-02-07,1,,,,,"リビングプランナー",0
6,1010001213730,12,0,2023-08-29,2023-08-23,"株式会社バードヒルズ",,301,"長野県","北佐久郡軽井沢町","大字長倉２１３９番地１７０３",,20,321,3890111,,,,,,,2020-11-13,1,,,,,"バードヒルズ",0
7,1010001227672,12,0,2023-08-29,2023-08-16,"フィールエアホールディングス株式会社",,301,"東京都","千代田区","内幸町１丁目３－１幸ビルディング９Ｆ",,13,101,1000011,,,,,,,2022-07-12,1,,,,,"フィールエアホールディングス",0
8,1010001228885,12,0,2023-08-29,2023-08-23,"Ｎｏｔｈｉｎｇ　Ｔｅｃｈｎｏｌｏｇｙ　Ｊａｐａｎ株式会社",,301,"東京都","港区","虎ノ門４丁目１番１号",,13,103,1050001,,,,,,,2022-08-25,1,,,,,"ナッシングテクノロジージャパン",0
9,1010001237928,01,0,2023-08-29,2023-08-29,"Ｆｒａｃｔａｌ　Ｊａｐａｎ株式会社",,301,"東京都","千代田区","平河町２丁目６番１号平河町ビル７階",,13,101,1020093,,,,,,,2023-08-29,1,,,,,"フラクタルジャパン",0
10,1010001237944,01,0,2023-08-29,2023-08-29,"株式会社ＯＶＣ",,301,"東京都","千代田区","神田多町２丁目３番地７－１００１号室",,13,101,1010046,,,,,,,2023-08-29,1,,,,,"オーブイシー",0
11,1010001237985,01,0,2023-08-29,2023-08-29,"千暁集団株式会社",,301,"東京都","千代田区","四番町４－９ＳＴＫ内",,13,101,1020081,,,,,,,2023-08-29,1,,,,,"センショウシュウダン",0
12,1010001238042,01,0,2023-08-29,2023-08-29,"株式会社ｉｎｃｈ",,301,"東京都","文京区","本郷６丁目２４－９－１４０１",,13,105,1130033,,,,,,,2023-08-29,1,,,,,"インチ",0
13,1010001238050,01,0,2023-08-29,2023-08-29,"株式会社アジェンダ",,301,"東京都","文京区","西片２丁目３番１７号",,13,105,1130024,,,,,,,2023-08-29,1,,,,,"アジェンダ",0
14,1010005008268,12,0,2023-08-29,2023-08-25,"特定非営利活動法人中国帰国者の会",,399,"東京都","三鷹市","下連雀３丁目２２番５号ＹＫソナンビル２０１",,13,204,1810013,,,,,,,2015-10-05,1,,,,,"チュウゴクキコクシャノカイ",0
15,1010005023606,21,0,2023-08-29,2023-08-25,"一般社団法人地域包括ケア支援事業連合会",,399,"東京都","中央区","日本橋人形町１丁目１０番３号",,13,102,1030013,,,2023-08-25,01,,,2015-10-05,1,,,,,"チイキホウカツケアシエンジギョウレンゴウカイ",0
16,1010101010887,01,1,2023-08-29,2015-10-05,"株式会社坂本電設",,301,"東京都","八王子市","犬目町１１１４番地１２",,13,201,1930802,,,,,,,2015-10-05,1,,,,,"サカモトデンセツ",0
17,1010101015259,12,0,2023-08-29,2023-08-25,"株式会社ＧｒａｎｄＲｅｖｅ",,301,"東京都","日野市","南平３丁目１８－２４",,13,212,1910041,,,,,,,2022-07-28,1,,,,,"グランレーヴ",0
18,1010401038686,12,0,2023-08-29,2023-08-04,"株式会社エス・イー・シー・インターナショナル",,301,"東京都","港区","南青山２丁目２２番１４号フォンテ青山１２０１号室",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"エスイーシーインターナショナル",0
19,1010401096379,12,0,2023-08-29,2023-08-24,"株式会社ＩＤＯ",,301,"東京都","渋谷区","神宮前３丁目３８番１６号ヴィラ外苑７Ｂ",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"アイディーオー",0
20,1010401160738,12,0,2023-08-29,2023-08-03,"グロース株式会社",,301,"東京都","港区","虎ノ門３丁目４番１０号７Ｆ",,13,103,1050001,,,,,,,2021-06-10,1,,,,,"グロース",0
21,1010401175777,12,0,2023-08-29,2023-08-04,"ブラックパンサー株式会社",,301,"東京都","港区","白金１丁目２５番１６号白金角田ビル１Ｆ",,13,103,1080072,,,,,,,2023-07-18,1,,,,,"ブラックパンサー",0
22,1010401176809,01,0,2023-08-29,2023-08-29,"ザオーケア株式会社",,301,"東京都","港区","芝浦２丁目３番３５号田町グリーンハイツ６０４",,13,103,1080023,,,,,,,2023-08-29,1,,,,,"ザオーケア",0
23,1010403012747,01,1,2023-08-29,2015-10-05,"合同会社十和田和島向",,305,"東京都","港区","虎ノ門１丁目１６番４号アーバン虎ノ門７０２リニューアブル・ジャパン株式会社内",,13,103,1050001,,,,,,,2015-10-05,0,,,,,"トワダワシマムカイ",0
24,1010403012747,12,1,2023-08-29,2015-11-26,"合同会社十和田和島向",,305,"東京都","千代田区","神田錦町３丁目１１番地",,13,101,1010054,,,,,,,2015-10-05,0,,,,,"トワダワシマムカイ",0
25,1010403012747,12,1,2023-08-29,2017-10-10,"合同会社十和田和島向",,305,"東京都","港区","虎ノ門１丁目２番８号リニューアブル・ジャパン株式会社内",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"トワダワシマムカイ",0
26,1010403028181,12,0,2023-08-29,2023-08-04,"合同会社こざまるエンターテイメント",,305,"東京都","港区","赤坂２丁目８－１２－５０１",,13,103,1070052,,,,,,,2022-08-10,1,,,,,"コザマルエンターテイメント",0
27,1010403030807,01,0,2023-08-29,2023-08-29,"合同会社ミライズ",,305,"東京都","港区","麻布十番２丁目７番１４号ａｚａｂｕ２７５",,13,103,1060045,,,,,,,2023-08-29,1,,,,,"ミライズ",0
28,1010403030823,01,0,2023-08-29,2023-08-29,"ソーラーオイラー合同会社",,305,"東京都","港区","西新橋１丁目２番９号メンターキャピタル税理士法人内",,13,103,1050003,,,,,,,2023-08-29,1,,,,,"ソーラーオイラー",0
29,1010405011482,21,0,2023-08-29,2023-08-03,"一般社団法人軽貨物コーチ",,399,"東京都","港区","東麻布３丁目１番６号",,13,103,1060044,,,2023-08-03,01,,,2015-10-05,1,,,,,"ケイカモツコーチ",0
30,1010501035278,01,1,2023-08-29,2015-10-05,"株式会社共栄トラスト",,301,"東京都","足立区","足立１丁目６番６号",,13,121,1200015,,,,,,,2015-10-05,1,,,,,"キョウエイトラスト",0
31,1010501050954,01,0,2023-08-29,2023-08-29,"株式会社サイゼス",,301,"東京都","台東区","上野７丁目８番２０号",,13,106,1100005,,,,,,,2023-08-29,1,,,,,"サイゼス",0
32,1010503007135,01,0,2023-08-29,2023-08-29,"Ｔ．Ｉ．Ｈ　ＪＡＰＡＮ合同会社",,305,"東京都","台東区","蔵前４丁目２２－２スギタビル５階",,13,106,1110051,,,,,,,2023-08-29,1,,,,,"ティアイエイチジャパン",0
33,1010602006013,21,0,2023-08-29,2023-08-25,"有限会社三川屋質店",,302,"東京都","江東区","白河１丁目７番１５号",,13,108,1350021,,,2023-08-25,01,,,2015-10-05,1,,,,,"ミカワヤシチテン",0
34,1010702002366,01,1,2023-08-29,2015-10-05,"有限会社木下電業社",,302,"東京都","品川区","豊町１丁目３番２１号",,13,109,1420042,,,,,,,2015-10-05,1,,,,,"キノシタデンギョウシャ",0
35,1010901052708,12,0,2023-08-29,2023-08-24,"株式会社ＵＮＮＡＭＥＤ",,301,"東京都","港区","白金台２丁目６番１０号エルスタンザ白金台４０２",,13,103,1080071,,,,,,,2023-03-20,1,,,,,"アンネームド",0
36,1010905004523,01,0,2023-08-29,2023-08-29,"一般社団法人杉山",,399,"東京都","世田谷区","大原１丁目５３番１号",,13,112,1560041,,,,,,,2023-08-29,1,,,,,"スギヤマ",0
37,1011001090268,01,1,2023-08-29,2015-10-05,"株式会社東屋",,301,"東京都","目黒区","東山２丁目９番１４－２０２号",,13,110,1530043,,,,,,,2015-10-05,1,,,,,"アズマヤ",0
