sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
14,1010401096684,登記記録の閉鎖等,0,2022-10-28,2022-10-26,株式会社エクラ,,株式会社,東京都,武蔵野市,吉祥寺東町１丁目１２番４号,,13,203,1800002,,,2022-10-26,清算の結了等,,,2015-10-05,1,,,,,エクラ,0
22,1010405018560,登記記録の閉鎖等,0,2022-10-28,2022-10-21,一般社団法人日本リテール設備内装関連工業会,,その他の設立登記法人,東京都,港区,南青山３丁目８番４０号青山センタービル２Ｆ,,13,103,1070062,,,2022-10-21,清算の結了等,,,2020-03-05,1,,,,,ニホンリテールセツビナイソウカンレンコウギョウカイ,0
61,1013401004583,登記記録の閉鎖等,0,2022-10-28,2022-10-26,株式会社ハディスコーポレーション,,株式会社,東京都,三鷹市,井口１丁目３番４号,,13,204,1810011,,,2022-10-26,清算の結了等,,,2015-10-05,1,,,,,ハディスコーポレーション,0
107,1080102014864,登記記録の閉鎖等,0,2022-10-28,2022-10-26,有限会社ふじいち,,有限会社,静岡県,富士市,五貫島１１７番地の１,,22,210,4160946,,,2022-10-26,清算の結了等,,,2015-10-05,1,,,,,フジイチ,0
156,1140005022314,登記記録の閉鎖等,0,2022-10-28,2022-10-11,一般社団法人ヴィクトリーナ浦安スポーツクラブ,,その他の設立登記法人,東京都,港区,六本木３丁目１６番１２号,,13,103,1060032,,,2022-10-11,清算の結了等,,,2015-10-05,1,,,,,ヴィクトリーナウラヤススポーツクラブ,0
168,1170002010260,登記記録の閉鎖等,0,2022-10-28,2022-10-26,株式会社きのくに防災,,株式会社,和歌山県,日高郡印南町,大字印南１８３７番地,,30,390,6491534,,,2022-10-26,清算の結了等,,,2015-10-05,1,,,,,キノクニボウサイ,0
177,1180302022624,登記記録の閉鎖等,0,2022-10-28,2022-10-24,有限会社タカハシ工業,,有限会社,愛知県,豊田市,宝町津花１７２番地,,23,211,4730908,,,2022-10-24,清算の結了等,,,2015-10-05,1,,,,,タカハシコウギョウ,0
190,1240002021630,登記記録の閉鎖等,0,2022-10-28,2022-10-26,有限会社恩田機設工業,,有限会社,広島県,広島市安佐北区,安佐町大字飯室１０９２１番地２９５,,34,106,7311142,,,2022-10-26,清算の結了等,,,2015-10-05,1,,,,,オンダキセツコウギョウ,0
194,1260002013997,登記記録の閉鎖等,0,2022-10-28,2022-10-26,有限会社さぬき麺機東中国販売,,有限会社,岡山県,加賀郡吉備中央町,下加茂１０７４番地４,,33,681,7092331,,,2022-10-26,清算の結了等,,,2015-10-05,1,,,,,サヌキメンキヒガシチュウゴクハンバイ,0
217,1330001012613,登記記録の閉鎖等,0,2022-10-28,2022-10-25,株式会社ひかりなかの,,株式会社,熊本県,阿蘇郡高森町,大字色見１４６８番地,,43,428,8691603,,,2022-10-25,清算の結了等,,,2015-10-05,1,,,,,ヒカリナカノ,0
