sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001143903,登記記録の閉鎖等,0,2026-02-25,2026-02-02,株式会社トレジャー,,株式会社,東京都,港区,港南２丁目１６－４品川グランドセントラルタワー１７階,,13,103,1080075,,,2026-02-02,合併による解散等,9010401021247,令和８年２月１日東京都港区港南２－１６－４品川グランドセントラルタワー１７階株式会社南山堂（9010401021247）に合併し解散,2015-10-05,1,,,,,トレジャー,0
16,1010003047730,登記記録の閉鎖等,0,2026-02-25,2026-02-04,Ｎｏｃｉｃｅｒａ　Ｔｈｅｒａｐｅｕｔｉｃｓ　Ｊａｐａｎ合同会社,,合同会社,東京都,中央区,日本橋本町３丁目８番３号,,13,102,1030023,,,2026-02-04,清算の結了等,,,2025-06-23,1,,,,,ノシセラセラピューティクスジャパン,0
30,1010601034097,登記記録の閉鎖等,0,2026-02-25,2026-02-18,株式会社ＬＩＰミュージック本舗,,株式会社,東京都,江東区,古石場１丁目１２番３－８０７号,,13,108,1350045,,,2026-02-18,清算の結了等,,,2015-10-05,1,,,,,リップミュージックホンポ,0
34,1010602032653,登記記録の閉鎖等,0,2026-02-25,2026-02-20,有限会社マフィ,,有限会社,東京都,江東区,南砂２丁目４番２４号,,13,108,1360076,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,マフィ,0
52,1011003013391,登記記録の閉鎖等,0,2026-02-25,2026-02-24,医学工房合同会社,,合同会社,鳥取県,境港市,上道町１５９番地２,,31,204,6840033,,,2026-02-24,清算の結了等,,,2021-09-17,1,,,,,イガクコウボウ,0
81,1013101004009,登記記録の閉鎖等,0,2026-02-25,2026-02-20,株式会社ベストハウス,,株式会社,東京都,青梅市,今井１丁目２１１番地,,13,205,1980023,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,ベストハウス,0
83,1013102002127,登記記録の閉鎖等,0,2026-02-25,2026-02-20,有限会社平電機製作所,,有限会社,東京都,あきる野市,二宮１０１９番地１１,,13,228,1970814,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,タイラデンキセイサクショ,0
85,1013401005193,登記記録の閉鎖等,0,2026-02-25,2026-02-13,コム・エッジ株式会社,,株式会社,東京都,多摩市,関戸４丁目２３番１号,,13,224,2060011,,,2026-02-13,清算の結了等,,,2015-10-05,1,,,,,コムエッジ,0
104,1040002047225,登記記録の閉鎖等,0,2026-02-25,2026-02-02,有限会社筑波ビルサービス,,有限会社,千葉県,松戸市,古ケ崎４丁目３５３０番地,,12,207,2710068,,,2026-02-02,清算の結了等,,,2015-10-05,1,,,,,ツクバビルサービス,0
106,1040005021029,登記記録の閉鎖等,0,2026-02-25,2026-02-03,一般社団法人みらいの,,その他の設立登記法人,千葉県,いすみ市,苅谷２５９松屋旅館内,,12,238,2980123,,,2026-02-03,清算の結了等,,,2020-12-15,1,,,,,ミライノ,0
110,1050001020628,登記記録の閉鎖等,0,2026-02-25,2026-02-20,酒林電気工業株式会社,,株式会社,茨城県,神栖市,知手中央２丁目１１番３９号,,08,232,3140112,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,サカバヤシデンキコウギョウ,0
116,1060001006741,登記記録の閉鎖等,0,2026-02-25,2026-02-20,株式会社タケウチコーポレーション,,株式会社,栃木県,宇都宮市,緑２丁目２２番１２号緑町ロイヤルハイツ２０３,,09,201,3210165,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,タケウチコーポレーション,0
144,1120003008168,登記記録の閉鎖等,0,2026-02-25,2026-02-17,アーロンシステムズ合同会社,,合同会社,大阪府,大阪市天王寺区,玉造元町３番６－９０５号,,27,109,5430014,,,2026-02-17,清算の結了等,,,2015-10-05,1,,,,,アーロンシステムズ,0
151,1120901008624,登記記録の閉鎖等,0,2026-02-25,2026-02-19,株式会社ヤマヒラ,,株式会社,大阪府,吹田市,江坂町３丁目１１番１６号,,27,205,5640063,,,2026-02-19,清算の結了等,,,2015-10-05,1,,,,,ヤマヒラ,0
163,1140002047074,登記記録の閉鎖等,0,2026-02-25,2026-02-20,株式会社ブレストメタル,,株式会社,兵庫県,神戸市西区,神出町北３１１－１,,28,111,6512332,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,ブレストメタル,0
165,1140003010428,登記記録の閉鎖等,0,2026-02-25,2026-02-19,合同会社あまくさ,,合同会社,大分県,佐伯市,大字長谷１０８０８番地,,44,205,8760037,,,2026-02-19,清算の結了等,,,2015-10-05,1,,,,,アマクサ,0
167,1150001017705,登記記録の閉鎖等,0,2026-02-25,2026-02-24,株式会社アスカデザイン,,株式会社,奈良県,生駒市,萩の台８６６番地２８,,29,209,6300224,,,2026-02-24,清算の結了等,,,2015-10-05,1,,,,,アスカデザイン,0
168,1150001022911,登記記録の閉鎖等,0,2026-02-25,2026-02-19,高田昭和運送株式会社,,株式会社,奈良県,大和高田市,大字大谷３７０番地２・１０２号,,29,202,6350076,,,2026-02-19,清算の結了等,,,2019-03-27,1,,,,,タカダショウワウンソウ,0
170,1160005006736,登記記録の閉鎖等,0,2026-02-25,2026-02-18,医療法人社団久我内科医院,,その他の設立登記法人,滋賀県,近江八幡市,鷹飼町５４５番地の４,,25,204,5230891,,,2026-02-18,清算の結了等,,,2015-10-05,1,,,,,クガナイカイイン,0
179,1190002013113,登記記録の閉鎖等,0,2026-02-25,2026-02-10,有限会社ハノチ米穀店,,有限会社,三重県,名張市,上長瀬２９２０番地,,24,208,5180502,,,2026-02-10,清算の結了等,,,2025-07-16,1,,,,,,0
193,1250003002546,登記記録の閉鎖等,0,2026-02-25,2026-02-17,合同会社和ｌｅａ,,合同会社,山口県,山口市,錦町５番２５号,,35,203,7530068,,,2026-02-17,清算の結了等,,,2019-12-18,1,,,,,ワレア,0
196,1270001007487,登記記録の閉鎖等,0,2026-02-25,2026-02-20,株式会社隼えにし,,株式会社,鳥取県,八頭郡八頭町,隼福３６５番地,,31,329,6800402,,,2026-02-20,清算の結了等,,,2018-03-28,1,,,,,ハヤブサエニシ,0
221,1350002007338,登記記録の閉鎖等,0,2026-02-25,2026-02-17,有限会社宮崎繁殖豚センター,,有限会社,宮崎県,東諸県郡綾町,大字南俣５５１１番地,,45,383,8801303,,,2026-02-17,清算の結了等,,,2015-10-05,1,,,,,ミヤザキハンショクトンセンター,0
233,1410001010807,登記記録の閉鎖等,0,2026-02-25,2026-02-24,株式会社ホクブ,,株式会社,秋田県,大館市,粕田字粕田３００番地,,05,204,0170004,,,2026-02-24,清算の結了等,,,2015-10-05,1,,,,,ホクブ,0
235,1410002007083,登記記録の閉鎖等,0,2026-02-25,2026-02-20,有限会社伊藤呉服店,,有限会社,秋田県,由利本荘市,岩谷町字川端１４３番地,,05,210,0180711,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,イトウゴフクテン,0
244,1470002008225,登記記録の閉鎖等,0,2026-02-25,2026-02-24,有限会社カワテック,,有限会社,香川県,高松市,仏生山町甲４８２番地３,,37,201,7618078,,,2026-02-24,清算の結了等,,,2015-10-05,1,,,,,カワテック,0
246,1470005005608,登記記録の閉鎖等,0,2026-02-25,2026-02-20,特定非営利活動法人まちづくり推進隊財田,,その他の設立登記法人,香川県,三豊市,財田町財田上２１７１番地１,,37,208,7690401,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,マチヅクリスイシンタイサイタ,0
284,2010401180751,登記記録の閉鎖等,0,2026-02-25,2026-02-02,ＡＦＴ　ＪＰ株式会社,,株式会社,東京都,港区,西麻布１丁目４番４０号西麻布ＳＨＩＮＯビル４階,,13,103,1060031,,,2026-02-02,清算の結了等,,,2024-02-29,1,,,,,アーエフティージェーピー,0
313,2011101050666,登記記録の閉鎖等,0,2026-02-25,2026-02-02,アップウエル株式会社,,株式会社,東京都,新宿区,高田馬場１丁目３１番８号,,13,104,1690075,,,2026-02-02,清算の結了等,,,2015-10-05,1,,,,,アップウエル,0
329,2012301011747,登記記録の閉鎖等,0,2026-02-25,2026-02-20,株式会社アールテック,,株式会社,東京都,稲城市,平尾２丁目２番地の１９プリオール平尾１０１号室,,13,225,2060823,,,2026-02-20,清算の結了等,,,2019-05-10,1,,,,,アールテック,0
345,2021001068329,登記記録の閉鎖等,0,2026-02-25,2026-02-02,ベリタスアセットマネジメント株式会社,,株式会社,東京都,新宿区,新宿７丁目１６番１２号,,13,104,1600022,,,2026-02-02,清算の結了等,,,2019-10-10,1,,,,,ベリタスアセットマネジメント,0
352,2030002105949,登記記録の閉鎖等,0,2026-02-25,2026-02-18,有限会社野崎運送店,,有限会社,埼玉県,川口市,東領家２丁目１７番２５号,,11,203,3320003,,,2026-02-18,清算の結了等,,,2015-10-05,1,,,,,ノザキウンソウテン,0
360,2040003022589,登記記録の閉鎖等,0,2026-02-25,2026-02-02,ちゃんこぬＤａｔａＬａｂｓ合同会社,,合同会社,千葉県,佐倉市,染井野３丁目３０番地７,,12,212,2850831,,,2026-02-02,清算の結了等,,,2023-05-16,1,,,,,チャンコヌデータラボ,0
361,2050001009406,登記記録の閉鎖等,0,2026-02-25,2026-02-18,株式会社高木デザイン事務所,,株式会社,茨城県,土浦市,乙戸７３８番地４,,08,203,3000844,,,2026-02-18,清算の結了等,,,2015-10-05,1,,,,,タカギデザインジムショ,0
378,2100002031023,登記記録の閉鎖等,0,2026-02-25,2026-02-20,有限会社オグチ,,有限会社,長野県,岡谷市,田中町１丁目４番２３号,,20,204,3940031,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,オグチ,0
383,2110002010232,登記記録の閉鎖等,0,2026-02-25,2026-02-19,有限会社鳥太商店,,有限会社,新潟県,新潟市南区,白根２８９７番地,,15,106,9501217,,,2026-02-19,清算の結了等,,,2015-10-05,1,,,,,トリタショウテン,0
385,2120001035733,登記記録の閉鎖等,0,2026-02-25,2026-02-20,辻二木材株式会社,,株式会社,大阪府,大阪市福島区,吉野４丁目１５番１５号１０２,,27,103,5530006,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,ツジニモクザイ,0
400,2120101043974,登記記録の閉鎖等,0,2026-02-25,2026-02-12,株式会社魚政,,株式会社,大阪府,泉南市,樽井６丁目１５番８号,,27,228,5900521,,,2026-02-12,清算の結了等,,,2015-10-05,1,,,,,,0
411,2130002018075,登記記録の閉鎖等,0,2026-02-25,2026-02-16,有限会社ロイヤルホーム,,有限会社,京都府,京都市西京区,上桂宮ノ後町８８番地の２,,26,111,6158227,,,2026-02-16,清算の結了等,,,2015-10-05,1,,,,,ロイヤルホーム,0
416,2140002041588,登記記録の閉鎖等,0,2026-02-25,2026-02-20,有限会社竹村技量,,有限会社,兵庫県,尼崎市,大島２丁目５番１１号,,28,202,6600076,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,タケムラギリョウ,0
420,2140003010427,登記記録の閉鎖等,0,2026-02-25,2026-02-19,合同会社さんぽう,,合同会社,大分県,佐伯市,大字長谷１０８０８番地,,44,205,8760037,,,2026-02-19,清算の結了等,,,2015-10-05,1,,,,,サンポウ,0
435,2180005008267,登記記録の閉鎖等,0,2026-02-25,2026-02-20,上条ストアー協同組合,,その他の設立登記法人,愛知県,春日井市,上条町２丁目１７２番地,,23,206,4860833,,,2026-02-20,清算の結了等,,,2015-10-05,1,,,,,ジョウジョウストアー,0
438,2180302012905,登記記録の閉鎖等,0,2026-02-25,2026-02-18,有限会社オーエヌ中村興業,,有限会社,愛知県,豊川市,牧野町１丁目３８番地,,23,207,4420806,,,2026-02-18,清算の結了等,,,2015-10-05,1,,,,,オーエヌナカムラコウギョウ,0
441,2190003004317,登記記録の閉鎖等,0,2026-02-25,2026-02-20,合同会社ＴＮＫ,,合同会社,三重県,三重郡菰野町,大字菰野１８４７番地１６２,,24,341,5101233,,,2026-02-20,清算の結了等,,,2023-05-09,1,,,,,ティーエヌケー,0
445,2210002012350,登記記録の閉鎖等,0,2026-02-25,2026-02-24,有限会社旅館金龍,,有限会社,福井県,丹生郡越前町,厨第１７号５１番地の２,,18,423,9160422,,,2026-02-24,清算の結了等,,,2015-10-05,1,,,,,リョカンキンリュウ,0
