1,1010001006317,01,1,2023-03-16,2015-10-05,"株式会社ハウジング・パートナー",,301,"東京都","文京区","音羽１丁目１７番１１号",,13,105,1120013,,,,,,,2015-10-05,1,,,,,"ハウジングパートナー",0
2,1010001053986,21,0,2023-03-16,2023-03-09,"野島興業株式会社",,301,"東京都","中央区","日本橋馬喰町１丁目６番１６号",,13,102,1030002,,,2023-03-09,01,,,2015-10-05,1,,,,,"ノジマコウギョウ",0
3,1010001131107,01,1,2023-03-16,2015-10-05,"ティーエム・ランド株式会社",,301,"東京都","府中市","宮町３丁目１４番地の１",,13,206,1830023,,,,,,,2015-10-05,0,,,,,"ティーエムランド",0
4,1010001131107,12,1,2023-03-16,2016-10-11,"ティーエム・ランド株式会社",,301,"東京都","府中市","府中町２丁目１４番地の２",,13,206,1830055,,,,,,,2015-10-05,1,,,,,"ティーエムランド",0
5,1010001166920,01,1,2023-03-16,2015-10-05,"株式会社グラッド・エイト",,301,"東京都","中央区","八丁堀１丁目７番７号八重洲レザンビル８階",,13,102,1040032,,,,,,,2015-10-05,0,,,,,"グラッドエイト",0
6,1010001166920,12,0,2023-03-16,2023-03-13,"株式会社グラッド・エイト",,301,"東京都","台東区","浅草１丁目３９番１３号喜多八本社ビル",00129772,13,106,1110032,,,,,,,2015-10-05,1,,,,,"グラッドエイト",0
7,1010001183206,01,1,2023-03-16,2017-04-28,"Ｓ＆Ｗ　Ｊａｐａｎ株式会社",,301,"東京都","千代田区","丸の内２丁目３番２号郵船ビル１階",,13,101,1000005,,,,,,,2017-04-28,1,,,,,"エスアンドダブリュージャパン",0
8,1010001189590,12,0,2023-03-16,2023-03-10,"株式会社ＬＤＳ",,301,"東京都","中央区","新富２丁目１番３号",,13,102,1040041,,,,,,,2018-02-16,1,,,,,"エルディーエス",0
9,1010001195639,11,0,2023-03-16,2023-03-14,"株式会社茨城Ｒｅｃｙｃｌｉｎｇ　ａｎｄ　Ｗａｓｔｅ　Ｍａｎａｇｅｍｅｎｔ",,301,"茨城県","行方市","芹沢字上山９２０番地８４",,08,233,3113501,,,,,,,2018-10-23,1,,,,,"アルバジャパン",0
10,1010001208490,21,0,2023-03-16,2023-03-09,"銚子洋上ウインドファーム株式会社",,301,"東京都","千代田区","内幸町２丁目２番３号日比谷国際ビル",,13,101,1000011,,,2023-03-09,01,,,2020-03-23,1,,,,,"チョウシヨウジョウウインドファーム",0
11,1010001228035,11,0,2023-03-16,2023-03-09,"ＴＡＴＯ株式会社",,301,"東京都","中央区","日本橋小網町１－３大島ビル２階２０２号室",,13,102,1030016,,,,,,,2022-07-13,1,,,,,"タト",0
12,1010001233679,01,0,2023-03-16,2023-03-16,"ＪＳグループホールディングス株式会社",,301,"東京都","千代田区","麹町１丁目１２番地１住友不動産ふくおか半蔵門ビル３階",,13,101,1020083,,,,,,,2023-03-16,1,,,,,"ジェイエスグループホールディングス",0
13,1010001233720,01,0,2023-03-16,2023-03-16,"Ａｉｒ　Ｍａｔｅｓ　Ｊａｐａｎ株式会社",,301,"東京都","千代田区","霞が関３丁目６番１４号",,13,101,1000013,,,,,,,2023-03-16,1,,,,,"エアーメイツジャパン",0
14,1010001233729,01,0,2023-03-16,2023-03-16,"株式会社プライムマネジメント",,301,"東京都","中央区","日本橋室町４丁目３番１０号",,13,102,1030022,,,,,,,2023-03-16,1,,,,,"プライムマネジメント",0
15,1010001233737,01,0,2023-03-16,2023-03-16,"株式会社ＫＩＴ",,301,"東京都","中央区","銀座１丁目１２番４号",,13,102,1040061,,,,,,,2023-03-16,1,,,,,"ケーアイティー",0
16,1010003039991,01,0,2023-03-16,2023-03-16,"インフィニティシッピング合同会社",,305,"東京都","中央区","新富１丁目８番２号",,13,102,1040041,,,,,,,2023-03-16,1,,,,,"インフィニティシッピング",0
