sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
11,1010001221106,新規,0,2021-09-16,2021-09-16,株式会社ＹＵＣＡＴ,,株式会社,東京都,中央区,銀座７丁目１５番８号タウンハイツ銀座４０６,,13,102,1040061,,,,,,,2021-09-16,1,,,,,ユーキャット,0
12,1010001221130,新規,0,2021-09-16,2021-09-16,株式会社Ａｃｔｕａｌｌｙ,,株式会社,東京都,中央区,銀座１丁目２２番１１号,,13,102,1040061,,,,,,,2021-09-16,1,,,,,アクチュアリー,0
19,1010003035850,新規,0,2021-09-16,2021-09-16,えびす殖産合同会社,,合同会社,東京都,中央区,勝どき５丁目３番１－１８０３号,,13,102,1040054,,,,,,,2021-09-16,1,,,,,エビスショクサン,0
21,1010103001769,新規,0,2021-09-16,2021-09-16,合同会社アリオン産業,,合同会社,東京都,八王子市,小宮町３２４番ハ６,,13,201,1920031,,,,,,,2021-09-16,1,,,,,アリオンサンギョウ,0
30,1010401162354,新規,0,2021-09-16,2021-09-16,株式会社Ｓｉｇｎ　ｏｆ,,株式会社,東京都,港区,西新橋３丁目２４番６号３階,,13,103,1050003,,,,,,,2021-09-16,1,,,,,サインオブ,0
31,1010401162668,新規,0,2021-09-16,2021-09-16,株式会社ＦＲＥＳＨ＆Ｃｏ．,,株式会社,東京都,港区,港南１丁目９番３６号,,13,103,1080075,,,,,,,2021-09-16,1,,,,,フレッシュアンドコー,0
32,1010401162676,新規,0,2021-09-16,2021-09-16,株式会社Ｍｉｅ　Ｄｅｓｉｇｎ,,株式会社,東京都,港区,南青山３丁目１５番９号ＭＩＮＯＷＡ表参道３階,,13,103,1070062,,,,,,,2021-09-16,1,,,,,ミーデザイン,0
33,1010401162692,新規,0,2021-09-16,2021-09-16,アマラントス株式会社,,株式会社,東京都,港区,赤坂２丁目１８番５号ＦＵＮ・ＡＲＴＡＫＡＳＡＫＡ２階,,13,103,1070052,,,,,,,2021-09-16,1,,,,,アマラントス,0
34,1010403026128,新規,0,2021-09-16,2021-09-16,ジャパンインフラ１４号合同会社,,合同会社,東京都,港区,元赤坂１丁目１番７号,,13,103,1070051,,,,,,,2021-09-16,1,,,,,ジャパンインフラジュウヨンゴウ,0
35,1010405020228,新規,0,2021-09-16,2021-09-16,ジャパンインフラホールディングス１５号一般社団法人,,その他の設立登記法人,東京都,港区,元赤坂１丁目１番７号,,13,103,1070051,,,,,,,2021-09-16,1,,,,,ジャパンインフラホールディングスジュウゴゴウ,0
