sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
4,1010001170212,登記記録の閉鎖等,0,2022-03-08,2022-03-01,ギャザリング株式会社,,株式会社,東京都,港区,西新橋１丁目１８番６号,,13,103,1050003,,,2022-03-01,合併による解散等,9011001062318,令和４年２月２８日東京都港区西新橋一丁目１８番６号ギャザリングホールディングス株式会社（9011001062318）に合併し解散,2015-10-05,1,,,,,ギャザリング,0
11,1010002018195,登記記録の閉鎖等,0,2022-03-08,2022-03-03,有限会社大塚運送店,00049768,有限会社,東京都,中央区,日本橋箱崎町７番６号,,13,102,1030015,,,2022-03-03,清算の結了等,,,2015-10-05,1,,,,,オオツカウンソウテン,0
21,1010403010445,登記記録の閉鎖等,0,2022-03-08,2022-03-03,合同会社福山第二,,合同会社,東京都,中央区,銀座１丁目１８番２号太平ビル８階,,13,102,1040061,,,2022-03-03,清算の結了等,,,2015-10-05,1,,,,,フクヤマダイニ,0
27,1010601001394,登記記録の閉鎖等,0,2022-03-08,2022-02-24,狩野建設株式会社,,株式会社,東京都,江東区,三好１丁目７番１４号,,13,108,1350022,,,2022-02-24,清算の結了等,,,2021-05-06,1,,,,,カノウケンセツ,0
34,1010801001979,登記記録の閉鎖等,0,2022-03-08,2022-02-28,株式会社オーケーシステムセンター,,株式会社,神奈川県,横浜市西区,みなとみらい６丁目３番６号,,14,103,2200012,,,2022-02-28,清算の結了等,,,2015-10-05,1,,,,,オーケーシステムセンター,0
60,1011402010948,登記記録の閉鎖等,0,2022-03-08,2022-03-01,有限会社エスト・ネーション,,有限会社,東京都,板橋区,小茂根４丁目２１番８号ドエル小竹向原１Ｆ,,13,119,1730037,,,2022-03-01,合併による解散等,9011402018091,令和４年３月１日東京都板橋区小茂根四丁目２１番８号ドエル小竹向原１Ｆ株式会社Ａ．Ｍ．Ｃ（9011402018091）に合併し解散,2015-10-05,1,,,,,エストネーション,0
68,1012405003889,登記記録の閉鎖等,0,2022-03-08,2022-02-17,一般社団法人日本介護福祉タクシー協会,,その他の設立登記法人,東京都,三鷹市,下連雀５丁目８番地１号シティコート下連雀Ｅ,,13,204,1810013,,,2022-02-17,清算の結了等,,,2016-04-20,1,,,,,,0
80,1020001124506,登記記録の閉鎖等,0,2022-03-08,2022-03-02,株式会社日本ハウスメンテナンス,,株式会社,神奈川県,横浜市港南区,日野中央２丁目３６番１号,,14,111,2340053,,,2022-03-02,清算の結了等,,,2018-01-12,1,,,,,ニホンハウスメンテナンス,0
99,1021002070854,登記記録の閉鎖等,0,2022-03-08,2022-03-02,有限会社湘南マリーン,,有限会社,神奈川県,横須賀市,大滝町１丁目２１番地１１０８,,14,201,2380008,,,2022-03-02,清算の結了等,,,2015-10-05,1,,,,,ショウナンマリーン,0
101,1030001040140,登記記録の閉鎖等,0,2022-03-08,2022-03-02,株式会社リョン・カンパニー,,株式会社,埼玉県,草加市,栄町３丁目４番８号,,11,221,3400011,,,2022-03-02,清算の結了等,,,2015-10-05,1,,,,,リョンカンパニー,0
116,1040001049858,登記記録の閉鎖等,0,2022-03-08,2022-03-02,ＩＮＴＥＲＲＡＪａｐａｎ株式会社,,株式会社,埼玉県,八潮市,大字西袋９０２番地１,,11,234,3400833,,,2022-03-02,清算の結了等,,,2015-10-05,1,,,,,インテリアジャパン,0
148,1120001119009,登記記録の閉鎖等,0,2022-03-08,2022-03-02,株式会社エムジェマ,,株式会社,大阪府,大阪市中央区,南船場１丁目１１番９号,,27,128,5420081,,,2022-03-02,清算の結了等,,,2015-10-05,1,,,,,エムジェマ,0
154,1120002056606,登記記録の閉鎖等,0,2022-03-08,2022-03-01,有限会社トモキ薬局,,有限会社,大阪府,大阪市阿倍野区,阪南町５丁目２５番２３号,,27,119,5450021,,,2022-03-01,合併による解散等,4120001131547,令和４年３月１日大阪市淀川区宮原四丁目５番３６号株式会社キリン堂（4120001131547）に合併し解散,2015-10-05,1,,,,,トモキヤッキョク,0
172,1120902021155,登記記録の閉鎖等,0,2022-03-08,2022-03-01,明商貿易有限会社,,有限会社,大阪府,豊中市,新千里西町３丁目２番７号,,27,203,5600083,,,2022-03-01,合併による解散等,9120902015463,令和４年３月１日大阪府豊中市新千里西町三丁目２番７号株式会社順永（9120902015463）に合併し解散,2015-10-05,1,,,,,メイショウボウエキ,0
174,1130001056795,登記記録の閉鎖等,0,2022-03-08,2022-03-01,株式会社朱鷺,,株式会社,京都府,京都市中京区,三条通烏丸西入御倉町８５番地１,,26,104,6048166,,,2022-03-01,合併による解散等,9130001053331,令和４年３月１日京都市中京区三条通烏丸西入御倉町８５番地１株式会社デ・リード（9130001053331）に合併し解散,2016-02-04,1,,,,,トキ,0
189,1140001103927,登記記録の閉鎖等,0,2022-03-08,2022-03-02,プロアテンダンス株式会社,,株式会社,兵庫県,神戸市中央区,元町通６丁目１番８号,,28,110,6500022,,,2022-03-02,清算の結了等,,,2016-11-02,1,,,,,プロアテンダンス,0
197,1170001003034,登記記録の閉鎖等,0,2022-03-08,2022-03-07,株式会社増田屋,,株式会社,和歌山県,和歌山市,美園町５丁目４番地の４,,30,201,6408331,,,2022-03-07,清算の結了等,,,2015-10-05,1,,,,,マスダヤ,0
206,1180003018236,登記記録の閉鎖等,0,2022-03-08,2022-03-01,ＭＹＨ合同会社,,合同会社,愛知県,小牧市,大字久保一色３３６９番地ブリアン２、３０３号,,23,219,4850003,,,2022-03-01,清算の結了等,,,2017-09-05,1,,,,,エムワイエイチ,0
212,1200001028333,登記記録の閉鎖等,0,2022-03-08,2022-03-07,株式会社ディー・オー・ジープロダクション,,株式会社,岐阜県,各務原市,下切町９丁目４４番地３,,21,213,5040924,,,2022-03-07,清算の結了等,,,2015-10-05,1,,,,,ディーオージープロダクション,0
214,1200002016725,登記記録の閉鎖等,0,2022-03-08,2022-03-04,有限会社スポーツターフ,,有限会社,岐阜県,加茂郡富加町,滝田１４６６番地,,21,502,5013305,,,2022-03-04,清算の結了等,,,2015-10-05,1,,,,,スポーツターフ,0
219,1240002038162,登記記録の閉鎖等,0,2022-03-08,2022-03-07,有限会社Ｋ－ｎｅｔ,,有限会社,広島県,廿日市市,廿日市１丁目６番２８号,,34,213,7380013,,,2022-03-07,清算の結了等,,,2015-10-05,1,,,,,ケーネット,0
243,1290005016895,登記記録の閉鎖等,0,2022-03-08,2022-03-04,特定非営利活動法人翼会,,その他の設立登記法人,福岡県,福岡市南区,野間３丁目１３番２２号,,40,134,8150041,,,2022-03-04,清算の結了等,,,2018-06-25,1,,,,,ツバサカイ,0
