1,1010001129811,12,0,2023-12-06,2023-12-01,"株式会社アスト・リンクス",,301,"東京都","千代田区","鍛冶町１丁目５番４号",,13,101,1010044,,,,,,,2015-10-05,1,,,,,"アストリンクス",0
2,1010001136758,01,1,2023-12-06,2015-10-05,"株式会社ソフテム",,301,"東京都","千代田区","内神田１丁目４番９号松苗ビル２階",,13,101,1010047,,,,,,,2015-10-05,1,,,,,"ソフテム",0
3,1010001240221,01,0,2023-12-06,2023-12-06,"株式会社ＴＯＫＵＭＡＳＡ",,301,"東京都","文京区","小石川２丁目９番４号山上国際学寮１０１",,13,105,1120002,,,,,,,2023-12-06,1,,,,,"トクマサ",0
4,1010001240543,01,0,2023-12-06,2023-12-06,"富成株式会社",,301,"東京都","中央区","入船２丁目３番７号",,13,102,1040042,,,,,,,2023-12-06,1,,,,,"トミナリ",0
5,1010001240551,01,0,2023-12-06,2023-12-06,"株式会社ＨＫ",,301,"東京都","千代田区","内神田２丁目１４番１３号高芳ビルＢ１Ｆ",,13,101,1010047,,,,,,,2023-12-06,1,,,,,"エイチケー",0
6,1010003042376,01,0,2023-12-06,2023-12-06,"合同会社リプロ",,305,"東京都","千代田区","神田和泉町１－６－１６",,13,101,1010024,,,,,,,2023-12-06,1,,,,,"リプロ",0
7,1010102003196,21,0,2023-12-06,2023-12-05,"有限会社ジェンテックコスモ",,302,"東京都","八王子市","南大沢５丁目１７番３－７０２号",,13,201,1920364,,,2023-12-05,01,,,2015-10-05,1,,,,,"ジェンテックコスモ",0
8,1010105000026,01,1,2023-12-06,2015-10-05,"公益社団法人八王子法人会",,399,"東京都","八王子市","大横町１４番２５号",,13,201,1920062,,,,,,,2015-10-05,0,,,,,"ハチオウジホウジンカイ",0
9,1010105000026,12,1,2023-12-06,2021-03-01,"公益社団法人八王子法人会",,399,"東京都","八王子市","大横町１４番２号",,13,201,1920062,,,,,,,2015-10-05,0,,,,,"ハチオウジホウジンカイ",0
10,1010105000026,12,1,2023-12-06,2022-05-17,"公益社団法人八王子法人会",,399,"東京都","八王子市","大横町１４番２５号",,13,201,1920062,,,,,,,2015-10-05,1,,,,,"ハチオウジホウジンカイ",0
11,1010401082494,01,1,2023-12-06,2015-10-05,"ジェイ・フェニックス・リサーチ株式会社",,301,"東京都","港区","西新橋１丁目２番９号日比谷セントラルビル１４階",,13,103,1050003,,,,,,,2015-10-05,0,,,,,"ジェイフェニックスリサーチ",0
12,1010401082494,12,1,2023-12-06,2017-05-09,"ジェイ・フェニックス・リサーチ株式会社",,301,"東京都","中央区","日本橋茅場町１丁目６番１６号Ｋ・Ｋビル８階",,13,102,1030025,,,,,,,2015-10-05,0,,,,,"ジェイフェニックスリサーチ",0
13,1010401082494,12,1,2023-12-06,2018-11-27,"ジェイ・フェニックス・リサーチ株式会社",,301,"東京都","中央区","日本橋茅場町１丁目８番１号茅場町一丁目平和ビル９階",,13,102,1030025,,,,,,,2015-10-05,0,,,,,"ジェイフェニックスリサーチ",0
14,1010401082494,12,0,2023-12-06,2023-12-04,"ジェイ・フェニックス・リサーチ株式会社",,301,"東京都","港区","西新橋１丁目２番９号日比谷セントラルビル１４階",,13,103,1050003,,,,,,,2015-10-05,1,,,,,"ジェイフェニックスリサーチ",0
15,1010401131879,12,0,2023-12-06,2023-12-04,"株式会社スパーク",,301,"東京都","渋谷区","恵比寿１丁目２２番２０号",,13,113,1500013,,,,,,,2017-06-07,1,,,,,"スパーク",0
16,1010401136449,11,0,2023-12-06,2023-12-01,"株式会社ケン・ホテルマネジメント横浜山下町",,301,"東京都","港区","西麻布１丁目２番７号",,13,103,1060031,,,,,,,2018-02-06,1,,,,,"ケンホテルマネジメントヨコハマヤマシタチョウ",0
17,1010401138825,11,0,2023-12-06,2023-12-01,"株式会社ケン・ホテルマネジメント京都",,301,"東京都","港区","西麻布１丁目２番７号",,13,103,1060031,,,,,,,2018-06-08,1,,,,,"ケンホテルマネジメントキョウト",0
18,1010401154384,21,0,2023-12-06,2023-12-01,"傑深電器株式会社",,301,"神奈川県","海老名市","中央１丁目１６番３１号Ａ＆ＮＩビル１Ｆ",,14,215,2430432,,,2023-12-01,01,,,2020-08-07,1,,,,,"ジャシェンデンキ",0
19,1010401156397,01,1,2023-12-06,2020-11-13,"Ｅｖｅｒ８株式会社",,301,"東京都","港区","高輪１丁目２３番２３号",,13,103,1080074,,,,,,,2020-11-13,0,,,,,"エバーエイト",0
20,1010401156397,12,1,2023-12-06,2023-09-12,"Ｅｖｅｒ８株式会社",,301,"東京都","港区","三田１丁目７－１パークコート麻布十番１８０８",,13,103,1080073,,,,,,,2020-11-13,1,,,,,"エバーエイト",0
21,1010401165919,11,0,2023-12-06,2023-12-01,"株式会社ケン・ホテルマネジメント横浜ＭＭ",,301,"東京都","港区","西麻布１丁目２番７号",,13,103,1060031,,,,,,,2022-03-03,1,,,,,"ケンホテルマネジメントヨコハマエムエム",0
22,1010401178870,01,0,2023-12-06,2023-12-06,"ＡＣＹＧＳ　ＪＡＰＡＮ株式会社",,301,"東京都","港区","新橋４丁目２７番１０号酒井ビル７Ｆ",,13,103,1050004,,,,,,,2023-12-06,1,,,,,"アシグスジャパン",0
23,1010401178904,01,0,2023-12-06,2023-12-06,"ＴＯＫＹＯ　ＣＯＭＰＡＮＹ株式会社",,301,"東京都","港区","南青山１丁目１７番１１号",,13,103,1070062,,,,,,,2023-12-06,1,,,,,"トウキョウカンパニー",0
24,1010401178929,01,0,2023-12-06,2023-12-06,"株式会社リアイアム",,301,"東京都","港区","浜松町２丁目５番５号ＰＭＯ浜松町１１階",,13,103,1050013,,,,,,,2023-12-06,1,,,,,"リアイアム",0
25,1010403031499,01,0,2023-12-06,2023-12-06,"合同会社ｕｓ",,305,"東京都","港区","西麻布３丁目２１番２２号イニシアイオ西麻布１２０３",,13,103,1060031,,,,,,,2023-12-06,1,,,,,"アス",0
26,1010501011510,21,0,2023-12-06,2023-11-30,"株式会社ビーエルエスヤマモト",,301,"埼玉県","さいたま市大宮区","櫛引町１丁目３０９番地２",,11,103,3300851,,,2023-11-30,01,,,2015-10-05,1,,,,,"ビーエルエスヤマモト",0
27,1010501049146,12,0,2023-12-06,2023-12-01,"株式会社Ｎｏａ",,301,"東京都","台東区","台東４丁目２９番３大丸岩本ビル２Ｆ",,13,106,1100016,,,,,,,2022-07-22,1,,,,,"ノア",0
28,1010502007061,01,1,2023-12-06,2015-10-05,"有限会社タカハシ・ビソー",,302,"東京都","台東区","三ノ輪１丁目１４番９号",,13,106,1100011,,,,,,,2015-10-05,1,,,,,"タカハシビソー",0
29,1010601064268,01,0,2023-12-06,2023-12-06,"株式会社玻璃匠山田硝子",,301,"東京都","墨田区","立花１丁目４番１４号",,13,107,1310043,,,,,,,2023-12-06,1,,,,,"ハリショウヤマダガラス",0
30,1010601064284,01,0,2023-12-06,2023-12-06,"株式会社イグナイト東京",,301,"東京都","江東区","青海２丁目７－４ｔｈｅＳＯＨＯ１３１８",,13,108,1350064,,,,,,,2023-12-06,1,,,,,"イグナイトトウキョウ",0
31,1010701017316,12,0,2023-12-06,2023-12-04,"株式会社ＢＡＫＥＲＵ",,301,"東京都","港区","赤坂３丁目４－４専修赤坂ビル２階",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"バケル",0
32,1010701045218,01,0,2023-12-06,2023-12-06,"株式会社ジェイスコープ",,301,"東京都","品川区","南大井６丁目２８番１号",,13,109,1400013,,,,,,,2023-12-06,1,,,,,"ジェイスコープ",0
33,1010701045226,01,0,2023-12-06,2023-12-06,"株式会社Ｓａｂａｂ",,301,"東京都","品川区","上大崎３丁目１０－２７－１０１",,13,109,1410021,,,,,,,2023-12-06,1,,,,,"サバブ",0
34,1010801032693,12,0,2023-12-06,2023-12-04,"株式会社ゼロイチマーケティングサービス",,301,"東京都","大田区","鵜の木２丁目１３－１２",,13,111,1460091,,,,,,,2022-02-01,1,,,,,"ゼロイチマーケティングサービス",0
35,1010801034574,01,0,2023-12-06,2023-12-06,"株式会社イエローコミュニケーションズ",,301,"東京都","大田区","南馬込６丁目２１番１０号",,13,111,1430025,,,,,,,2023-12-06,1,,,,,"イエローコミュニケーションズ",0
36,1010802004477,01,1,2023-12-06,2015-10-05,"有限会社工藤工業",,302,"東京都","北区","中十条３丁目２１番１号－１０１号",,13,117,1140032,,,,,,,2015-10-05,0,,,,,"クドウコウギョウ",0
37,1010802004477,12,1,2023-12-06,2023-11-30,"有限会社工藤工業",,302,"東京都","北区","中十条３丁目３１番１０号",,13,117,1140032,,,,,,,2015-10-05,1,,,,,"クドウコウギョウ",0
38,1010803003296,21,0,2023-12-06,2023-12-01,"合同会社エストレア",,305,"東京都","大田区","東雪谷３丁目１番６号",,13,111,1450065,,,2023-12-01,01,,,2020-03-16,1,,,,,"エストレア",0
39,1010901048499,12,0,2023-12-06,2023-12-01,"株式会社ＳＯＫＫＩＮ",,301,"東京都","新宿区","西新宿６丁目１１番３号Ｄタワー西新宿１６階",,13,104,1600023,,,,,,,2021-04-14,1,,,,,"ソッキン",0
40,1010901054290,01,0,2023-12-06,2023-12-06,"株式会社ＴＳパートナーズ",,301,"東京都","世田谷区","上馬１丁目１５－１０",,13,112,1540011,,,,,,,2023-12-06,1,,,,,"ティーエスパートナーズ",0
41,1010903008633,01,0,2023-12-06,2023-12-06,"合同会社ＢＥＢＯＰ",,305,"東京都","世田谷区","八幡山３丁目３６番７号プライム八幡山３０２",,13,112,1560056,,,,,,,2023-12-06,1,,,,,"ビバップ",0
42,1011001039174,01,1,2023-12-06,2015-10-05,"株式会社アドバンティジ・リンクス",,301,"東京都","渋谷区","広尾５丁目１７番６号河上ビル３Ｆ",,13,113,1500012,,,,,,,2015-10-05,1,,,,,"アドバンティジリンクス",0
43,1011001151128,12,0,2023-12-06,2023-12-04,"株式会社タグプラス",,301,"東京都","目黒区","上目黒１丁目１６番８号７階",,13,110,1530051,,,,,,,2022-11-28,1,,,,,"タグプラス",0
44,1011001158230,12,0,2023-12-06,2023-12-04,"株式会社アンドエーアイ",,301,"東京都","渋谷区","渋谷２丁目２４番１２号",,13,113,1500002,,,,,,,2023-11-15,1,,,,,"アンドエーアイ",0
45,1011001158593,01,0,2023-12-06,2023-12-06,"株式会社ＥＮＡ演技の森",,301,"東京都","目黒区","八雲２丁目２１番２－２０７号",,13,110,1520023,,,,,,,2023-12-06,1,,,,,"エナエンギノモリ",0
46,1011002033580,12,0,2023-12-06,2023-12-04,"有限会社サージュ",,302,"東京都","渋谷区","本町４丁目４９番７号",,13,113,1510071,,,,,,,2015-10-05,1,,,,,,0
47,1011003016774,12,0,2023-12-06,2023-12-04,"合同会社土筆",,305,"東京都","目黒区","目黒１丁目４－１６目黒Ｇビル７階",,13,110,1530063,,,,,,,2023-05-09,1,,,,,"ツクシ",0
48,1011003018052,01,0,2023-12-06,2023-12-06,"ソークールジャパン合同会社",,305,"東京都","渋谷区","神宮前６丁目２３番４号桑野ビル２階",,13,113,1500001,,,,,,,2023-12-06,1,,,,,"ソークールジャパン",0
49,1011101007799,01,1,2023-12-06,2015-10-05,"株式会社サン設計",,301,"東京都","新宿区","新宿２丁目８番１号",,13,104,1600022,,,,,,,2015-10-05,1,,,,,"サンセッケイ",0
50,1011101073206,11,0,2023-12-06,2023-12-01,"Ｎｅｏ　Ｃｈａｉｒ　Ｊａｐａｎ株式会社",,301,"東京都","千代田区","神田佐久間町２丁目１８番地１１階Ｂ",,13,101,1010025,,,,,,,2015-10-05,1,,,,,"ネオチェアジャパン",0
51,1011101101123,12,0,2023-12-06,2023-12-04,"ＨＤＭＱ株式会社",,301,"東京都","新宿区","百人町２丁目１３番１３号",,13,104,1690073,,,,,,,2022-12-09,1,,,,,"エイチディーエムキュー",0
52,1011101102105,12,0,2023-12-06,2023-12-01,"株式会社３ＰｉＴ",,301,"東京都","台東区","東上野１丁目２１番３号東貴ビル３階",,13,106,1100015,,,,,,,2023-03-10,1,,,,,"スリーピット",0
53,1011101105330,01,0,2023-12-06,2023-12-06,"綾部商事株式会社",,301,"東京都","新宿区","高田馬場３丁目８番３１号",,13,104,1690075,,,,,,,2023-12-06,1,,,,,"アヤベショウジ",0
54,1011101105363,01,0,2023-12-06,2023-12-06,"株式会社池真",,301,"東京都","新宿区","四谷３丁目３番７号",,13,104,1600004,,,,,,,2023-12-06,1,,,,,"イケシン",0
55,1011102023969,01,1,2023-12-06,2015-10-05,"有限会社ソー・プランニング",,302,"東京都","中央区","日本橋浜町３丁目３５番８号",,13,102,1030007,,,,,,,2015-10-05,1,,,,,"ソープランニング",0
56,1011401023463,12,0,2023-12-06,2023-12-04,"株式会社ｅｔｈｉｃａｌｉｚｅ",,301,"東京都","板橋区","南常盤台１丁目１１－６レフア南常盤台１０１号室",,13,119,1740072,,,,,,,2021-06-17,1,,,,,"エシカライズ",0
57,1011401023752,01,1,2023-12-06,2021-10-13,"株式会社京櫻プロモーション",,301,"東京都","板橋区","大谷口２丁目５８－８",,13,119,1730035,,,,,,,2021-10-13,0,,,,,,0
58,1011401023752,12,0,2023-12-06,2023-12-01,"株式会社京櫻プロモーション",,301,"東京都","北区","王子本町１丁目２２番１号１０２号室",,13,117,1140022,,,,,,,2021-10-13,1,,,,,,0
59,1011402009998,12,0,2023-12-06,2023-11-30,"有限会社藤岡工業",,302,"東京都","板橋区","徳丸４丁目１６番９号",,13,119,1750083,,,,,,,2015-10-05,1,,,,,"フジオカコウギョウ",0
60,1011501030021,01,0,2023-12-06,2023-12-06,"株式会社ＫＡＴＡＯＭＯＩ",,301,"東京都","荒川区","東日暮里４丁目２７－１１",,13,118,1160014,,,,,,,2023-12-06,1,,,,,,0
61,1011701006630,01,1,2023-12-06,2015-10-05,"株式会社美装工営",,301,"東京都","江戸川区","上篠崎２丁目２６番２４号",,13,123,1330054,,,,,,,2015-10-05,1,,,,,"ビソウコウエイ",0
62,1011701017611,01,1,2023-12-06,2015-10-05,"株式会社Ｊｕｓｔｉｔｉａ",,301,"東京都","江戸川区","北篠崎１丁目３番６号",,13,123,1330053,,,,,,,2015-10-05,1,,,,,"ジャスティティア",0
63,1011702012355,11,0,2023-12-06,2023-11-30,"有限会社平賀内装",,302,"東京都","江戸川区","東葛西７丁目３番９号",,13,123,1340084,,,,,,,2015-10-05,1,,,,,"ヒラガナイソウ",0
64,1011801043458,01,0,2023-12-06,2023-12-06,"株式会社エイセイ",,301,"東京都","足立区","西新井栄町１丁目１９番３１－２００２号",,13,121,1230843,,,,,,,2023-12-06,1,,,,,"エイセイ",0
