sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001004915,登記記録の閉鎖等,0,2024-08-20,2024-08-06,株式会社ツウインクル,,株式会社,東京都,文京区,千駄木２丁目４６番７号,,13,105,1130022,,,2024-08-06,清算の結了等,,,2015-10-05,1,,,,,ツゥインクル,0
16,1010005008730,登記記録の閉鎖等,0,2024-08-20,2024-08-05,無限責任中間法人Ｓｉｎｃｅｒｅ,,その他の設立登記法人,東京都,文京区,後楽１丁目７番１９－５０２号,,13,105,1120004,,,2024-08-05,清算の結了等,,,2015-10-05,1,,,,,シンシア,0
19,1010101013023,登記記録の閉鎖等,0,2024-08-20,2024-08-13,鷹取通商株式会社,,株式会社,東京都,八王子市,中野町２５４５番地の２１,,13,201,1920015,,,2024-08-13,清算の結了等,,,2017-09-22,1,,,,,タカトリツウショウ,0
51,1012301013067,登記記録の閉鎖等,0,2024-08-20,2024-08-16,株式会社さくら建築,,株式会社,東京都,町田市,原町田２丁目４番３号スカイパレス町田３０３号室,,13,209,1940013,,,2024-08-16,清算の結了等,,,2022-07-15,1,,,,,サクラケンチク,0
61,1020002000920,登記記録の閉鎖等,0,2024-08-20,2024-07-30,有限会社ランドテック柴崎,,有限会社,神奈川県,横浜市栄区,犬山町４４番２２号,,14,115,2470026,,,2024-07-30,清算の結了等,,,2015-10-05,1,,,,,ランドテックシバサキ,0
63,1020003013236,登記記録の閉鎖等,0,2024-08-20,2024-07-29,合同会社Ｋ．Ｔエステート,,合同会社,神奈川県,横浜市都筑区,東方町５３１番地２,,14,118,2240045,,,2024-07-29,清算の結了等,,,2017-09-04,1,,,,,ケーティーエステート,0
64,1021001035866,登記記録の閉鎖等,0,2024-08-20,2024-07-30,株式会社スマイルーム,,株式会社,神奈川県,横浜市港南区,東永谷３丁目２８番１７号,,14,111,2330011,,,2024-07-30,清算の結了等,,,2015-10-05,1,,,,,スマイルーム,0
76,1050001053594,登記記録の閉鎖等,0,2024-08-20,2024-08-13,株式会社Ｒｅｏ,,株式会社,茨城県,水戸市,百合が丘町７番地の２,,08,201,3111134,,,2024-08-13,清算の結了等,,,2023-10-04,1,,,,,レオ,0
78,1060002011699,登記記録の閉鎖等,0,2024-08-20,2024-08-01,有限会社トータル・ケア,,有限会社,栃木県,宇都宮市,西３丁目５番２８号,,09,201,3200861,,,2024-08-01,清算の結了等,,,2015-10-05,1,,,,,トータルケア,0
80,1070002017935,登記記録の閉鎖等,0,2024-08-20,2024-08-09,有限会社喜撰,00025665,有限会社,群馬県,藤岡市,鬼石９９番地の３,,10,209,3701401,,,2024-08-09,清算の結了等,,,2015-10-05,1,,,,,キセン,0
84,1080402014424,登記記録の閉鎖等,0,2024-08-20,2024-08-08,有限会社葵のホソカワ,,有限会社,静岡県,浜松市浜名区,引佐町井伊谷１３９８番地の１４２,,22,139,4312212,,,2024-08-08,清算の結了等,,,2015-10-05,1,,,,,アオイノホソカワ,0
