sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001014633,登記記録の閉鎖等,0,2023-04-12,2023-04-03,株式会社協和,,株式会社,東京都,千代田区,東神田２丁目１０番１６号,,13,101,1010031,,,2023-04-03,合併による解散等,6010001014661,令和５年４月１日東京都千代田区東神田二丁目１０番１６号株式会社協和（6010001014661）に合併し解散,2015-10-05,1,,,,,キョウワ,0
19,1010401121302,登記記録の閉鎖等,0,2023-04-12,2023-03-29,ＬＬａｍａｓｏｆｔ株式会社,,株式会社,東京都,港区,新橋６丁目１６番１０号,,13,103,1050004,,,2023-03-29,清算の結了等,,,2015-11-04,1,,,,,,0
45,1011102000968,登記記録の閉鎖等,0,2023-04-12,2023-04-06,有限会社イゲタ工務店,,有限会社,東京都,新宿区,北新宿２丁目４番１３号,,13,104,1690074,,,2023-04-06,清算の結了等,,,2015-10-05,1,,,,,イゲタコウムテン,0
74,1020002076564,登記記録の閉鎖等,0,2023-04-12,2023-04-03,有限会社テックプレシジョン,,有限会社,神奈川県,横浜市泉区,岡津町１１０番地４グレーシアパーク山手台ＥＡＳＴ弐番館６１３号,,14,116,2450003,,,2023-04-03,清算の結了等,,,2015-10-05,1,,,,,テックプレシジョン,0
82,1021002016709,登記記録の閉鎖等,0,2023-04-12,2023-04-07,有限会社ヨシザキ・サポート・オフィス,,有限会社,神奈川県,鎌倉市,常盤９３７番地１７７,,14,204,2480022,,,2023-04-07,清算の結了等,,,2015-10-05,1,,,,,ヨシザキサポートオフィス,0
84,1030001017329,登記記録の閉鎖等,0,2023-04-12,2023-04-03,精機工業株式会社,,株式会社,埼玉県,さいたま市桜区,栄和１丁目２番１４号,,11,106,3380823,,,2023-04-03,清算の結了等,,,2015-10-05,1,,,,,セイキコウギョウ,0
89,1030001149394,登記記録の閉鎖等,0,2023-04-12,2023-04-03,株式会社サイスラボ,,株式会社,埼玉県,さいたま市桜区,田島２丁目９番１７－６０３号,,11,106,3380837,,,2023-04-03,清算の結了等,,,2022-07-29,1,,,,,サイスラボ,0
122,1080102007653,登記記録の閉鎖等,0,2023-04-12,2023-04-07,有限会社孝時,,有限会社,静岡県,御殿場市,大坂１３６番地の１,,22,215,4120034,,,2023-04-07,清算の結了等,,,2015-10-05,1,,,,,タカトキ,0
132,1100001005672,登記記録の閉鎖等,0,2023-04-12,2023-04-03,東日本オリオン株式会社,,株式会社,長野県,須坂市,大字八町１７５４番地７,,20,207,3820000,,,2023-04-03,合併による解散等,4100001005488,令和５年４月１日長野県須坂市大字幸高２４６番地オリオン機械株式会社（4100001005488）に合併し解散,2015-10-05,1,,,,,ヒガシニホンオリオン,0
142,1120001163254,登記記録の閉鎖等,0,2023-04-12,2023-04-04,阪神トラベル・インターナショナル株式会社,,株式会社,大阪府,大阪市北区,梅田２丁目５番２５号,,27,127,5300001,,,2023-04-04,合併による解散等,4120001126778,令和５年４月１日大阪市北区梅田二丁目５番２５号株式会社阪急阪神ビジネストラベル（4120001126778）に合併し解散,2015-10-05,1,,,,,ハンシントラベルインターナショナル,0
