1,1010001047963,01,1,2022-11-04,2015-10-05,"株式会社セプト",,301,"東京都","渋谷区","代々木２丁目３６番１０号",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"セプト",0
2,1010001171755,01,1,2022-11-04,2015-11-17,"株式会社八百屋",,301,"東京都","中央区","銀座８丁目８番１９号",,13,102,1040061,,,,,,,2015-11-17,0,,,,,"ハッピャクヤ",0
3,1010001171755,12,1,2022-11-04,2018-12-13,"株式会社八百屋",,301,"東京都","荒川区","東日暮里２丁目４７番４号",,13,118,1160014,,,,,,,2015-11-17,1,,,,,"ハッピャクヤ",0
4,1010001176151,12,0,2022-11-04,2022-10-31,"セカンドサイトアナリティカ株式会社",,301,"東京都","千代田区","神田西福田町３番地",,13,101,1010037,,,,,,,2016-06-06,1,,,,,"セカンドサイトアナリティカ",0
5,1010001197437,12,0,2022-11-04,2022-10-26,"株式会社ＤＤＤメディアコンテンツ",,301,"愛知県","名古屋市西区","那古野２丁目１４－１",,23,104,4510042,,,,,,,2018-12-28,1,,,,,"ディーディーディーメディアコンテンツ",0
6,1010001220537,12,0,2022-11-04,2022-10-31,"Ｐａｐｒｉｋａ株式会社",,301,"東京都","目黒区","上目黒２丁目１５番８－１００６号",,13,110,1530051,,,,,,,2021-08-19,1,,,,,"パプリカ",0
7,1010001230494,01,0,2022-11-04,2022-11-04,"株式会社メタトラスト",,301,"東京都","中央区","日本橋２丁目１番１７号丹生ビル２階",,13,102,1030027,,,,,,,2022-11-04,1,,,,,"メタトラスト",0
8,1010001230569,01,0,2022-11-04,2022-11-04,"株式会社ＩＰＳ相生",,301,"東京都","千代田区","外神田２丁目１４番５号",,13,101,1010021,,,,,,,2022-11-04,1,,,,,"アイピーエスアイオイ",0
9,1010001230585,01,0,2022-11-04,2022-11-04,"ＴＢＪホールディングス株式会社",,301,"東京都","千代田区","丸の内２丁目１番１号",,13,101,1000005,,,,,,,2022-11-04,1,,,,,"ティービージェイホールディングス",0
10,1010001230602,01,0,2022-11-04,2022-11-04,"株式会社イヤクパートナーズ",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2022-11-04,1,,,,,"イヤクパートナーズ",0
