1,1010001003660,01,1,2022-01-19,2015-10-05,"下村歯材株式会社",,301,"東京都","文京区","白山１丁目２０番４号",,13,105,1130001,,,,,,,2015-10-05,1,,,,,"シモムラシザイ",0
2,1010001206362,12,0,2022-01-19,2022-01-13,"店舗情報サービス株式会社",,301,"東京都","中央区","日本橋小網町８番２号",,13,102,1030016,,,,,,,2019-12-26,1,,,,,"テンポジョウホウサービス",0
3,1010001213474,12,0,2022-01-19,2022-01-14,"株式会社ＳＲＡ",,301,"東京都","江東区","東雲１丁目１番１６号１００３号",,13,108,1350062,,,,,,,2020-11-10,1,,,,,"エスアールエー",0
4,1010001214893,11,0,2022-01-19,2022-01-17,"補助金工房株式会社",,301,"東京都","千代田区","麹町１丁目６番９号ＤＩＫ麹町ビル４階",,13,101,1020083,,,,,,,2021-01-08,1,,,,,"ホジョキンコウボウ",0
5,1010001223829,01,0,2022-01-19,2022-01-19,"株式会社ＲＳＳ",,301,"東京都","中央区","銀座４丁目１番先、北数寄屋ビル地下１階",,13,102,1040061,,,,,,,2022-01-19,1,,,,,"アールエスエス",0
6,1010001223861,01,0,2022-01-19,2022-01-19,"ＨＡＹＡＢＵＳＡ　ＤＸ　ＧＯＧＯ株式会社",,301,"東京都","中央区","築地３丁目４番１３号",,13,102,1040045,,,,,,,2022-01-19,1,,,,,"ハヤブサディーエックスゴーゴー",0
7,1010002041643,01,1,2022-01-19,2015-10-05,"トランジスタ有限会社",,302,"東京都","千代田区","富士見１丁目１１番２３号",,13,101,1020071,,,,,,,2015-10-05,1,,,,,"トランジスタ",0
8,1010003036691,01,0,2022-01-19,2022-01-19,"タケノコカンパニー合同会社",,305,"東京都","千代田区","岩本町２丁目５－８パステルコート岩本町２１５号",,13,101,1010032,,,,,,,2022-01-19,1,,,,,"タケノコカンパニー",0
9,1010003036782,01,0,2022-01-19,2022-01-19,"合同会社Ｃａｒｏｕｓｅｌ",,305,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２階",,13,102,1040061,,,,,,,2022-01-19,1,,,,,"カルーセル",0
10,1010005032136,21,0,2022-01-19,2022-01-14,"一般社団法人ハートグリーン",,399,"東京都","文京区","本郷４丁目１６番７号",,13,105,1130033,,,2022-01-14,01,,,2020-08-18,1,,,,,"ハートグリーン",0
11,1010102005291,01,1,2022-01-19,2015-10-05,"有限会社西東京鉄工",,302,"東京都","八王子市","川口町１５２０番地",,13,201,1930801,,,,,,,2015-10-05,1,,,,,"ニシトウキョウテッコウ",0
12,1010102011439,01,1,2022-01-19,2015-10-05,"有限会社谷嶋石材工業",,302,"東京都","八王子市","越野２番地１５",,13,201,1920361,,,,,,,2015-10-05,1,,,,,"ヤジマセキザイコウギョウ",0
13,1010401050674,12,0,2022-01-19,2022-01-13,"テクノロジストコンサルティング株式会社",,301,"神奈川県","鎌倉市","梶原３丁目８番５号",,14,204,2470063,,,,,,,2015-10-05,1,,,,,"テクノロジストコンサルティング",0
14,1010401052638,71,0,2022-01-19,2021-12-13,"株式会社シャノン",,301,"東京都","港区","三田３丁目１３番１６号",,13,103,1080073,,,,,,"令和３年１２月９日東京都港区三田三丁目１３番１６号ヴィビットインタラクティヴ株式会社（9011001041742）を合併",2015-10-05,1,,,,,"シャノン",0
15,1010401084747,11,0,2022-01-19,2022-01-17,"お部屋マイスター株式会社",,301,"東京都","千代田区","外神田２丁目１８番５号光洋ビル３Ｆ",,13,101,1010021,,,,,,,2015-10-05,1,,,,,"オヘヤマイスター",0
16,1010401099101,12,0,2022-01-19,2022-01-07,"株式会社オデッセイ",,301,"東京都","港区","赤坂５丁目４番１１号ポルトボヌール８０１",,13,103,1070052,,,,,,,2015-10-05,1,,,,,"オデッセイ",0
17,1010401111690,01,1,2022-01-19,2015-10-05,"Ｋ’ｓインベストメント株式会社",,301,"東京都","港区","六本木５丁目１８番１号ＰＵＲＥ六本木９階",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"ケイズインベストメント",0
