1,1010001015722,12,0,2026-01-30,2026-01-26,"株式会社ケイ・ピイ企画",,301,"東京都","千代田区","神田神保町１丁目３４番地",,13,101,1010051,,,,,,,2015-10-05,1,,,,,"ケイピイキカク",0
2,1010001026406,12,0,2026-01-30,2026-01-28,"株式会社バウワウ",,301,"東京都","渋谷区","本町５丁目１３番１４号",,13,113,1510071,,,,,,,2015-10-05,1,,,,,"バウワウ",0
3,1010001054943,01,1,2026-01-30,2015-10-05,"株式会社樋口本店",,301,"東京都","中央区","日本橋茅場町１丁目１２番２号",,13,102,1030025,,,,,,,2015-10-05,1,,,,,"ヒグチホンテン",0
4,1010001063341,21,0,2026-01-30,2026-01-08,"株式会社ノブクラ商事",,301,"東京都","中央区","築地３丁目１番４－７０４号",,13,102,1040045,,,2026-01-08,01,,,2015-10-05,1,,,,,"ノブクラショウジ",0
5,1010001134464,71,0,2026-01-30,2026-01-05,"株式会社ナレッジソサエティ",,301,"東京都","千代田区","九段南１丁目５番６号",,13,101,1020074,,,,,,"令和８年１月１日東京都渋谷区道玄坂一丁目１６番６号二葉ビル８階Ｂ株式会社バーチャルオフィス１（3011801040313）を合併",2015-10-05,1,,,,,"ナレッジソサエティ",0
6,1010001162969,01,1,2026-01-30,2015-10-05,"株式会社メッセージメーカーズ",,301,"東京都","千代田区","三番町２０番地５プレジール三番町５０１号",,13,101,1020075,,,,,,,2015-10-05,1,,,,,"メッセージメーカーズ",0
7,1010001243835,11,0,2026-01-30,2026-01-26,"株式会社ＤＳ",,301,"福島県","会津若松市","白虎町２０１番地",,07,202,9650024,,,,,,,2024-04-12,1,,,,,"ディーエス",0
8,1010001258809,12,0,2026-01-30,2026-01-07,"株式会社ＡＭＩ",,301,"東京都","千代田区","内神田３丁目２２－７",,13,101,1010047,,,,,,,2025-09-26,1,,,,,"エーエムアイ",0
9,1010001262133,01,0,2026-01-30,2026-01-30,"Ａｎｔａｌｐｈａ　Ｊａｐａｎ株式会社",,301,"東京都","千代田区","永田町２丁目１１番１号山王パークタワー３階",,13,101,1000014,,,,,,,2026-01-30,1,,,,,"アンタルファジャパン",0
10,1010001262265,01,0,2026-01-30,2026-01-30,"株式会社ＨＡＣＣＩ",,301,"東京都","中央区","日本橋富沢町３番６号安川ビル２Ｆ",,13,102,1030006,,,,,,,2026-01-30,1,,,,,"ハッチ",0
11,1010001262364,01,0,2026-01-30,2026-01-30,"株式会社ラクラボ",,301,"東京都","中央区","日本橋人形町２丁目１３番１１号３階",,13,102,1030013,,,,,,,2026-01-30,1,,,,,"ラクラボ",0
12,1010002053705,01,1,2026-01-30,2015-10-05,"有限会社エルディーケー",,302,"東京都","中央区","東日本橋２丁目１２番４号",,13,102,1030004,,,,,,,2015-10-05,0,,,,,"エルディーケー",0
13,1010002053705,12,1,2026-01-30,2017-02-24,"有限会社エルディーケー",,302,"愛知県","名古屋市北区","垣戸町２丁目２８番地の１－１０３号",,23,103,4620867,,,,,,,2015-10-05,0,,,,,"エルディーケー",0
14,1010002053705,12,1,2026-01-30,2026-01-27,"有限会社エルディーケー",,302,"愛知県","名古屋市東区","東桜１丁目５番１０号Ｕレジデンス東桜１２０３",,23,102,4610005,,,,,,,2015-10-05,1,,,,,"エルディーケー",0
15,1010003031263,21,0,2026-01-30,2026-01-07,"合同会社ＪＲＥＡＳＴファンド第１号",,305,"東京都","中央区","日本橋１丁目４番１号日本橋一丁目ビルディング",,13,102,1030027,,,2026-01-07,01,,,2019-12-17,1,,,,,"ジェイアールイーストファンドダイイチゴウ",0
16,1010003050081,01,0,2026-01-30,2026-01-30,"合同会社ＮＡＩＴＯ　ＥＮＥＲＧＹ　ＬＬＣ．",,305,"東京都","中央区","銀座７丁目５番４号毛利ビル５階",,13,102,1040061,,,,,,,2026-01-30,1,,,,,"ナイトウエナジーエルエルシー",0
