sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001122452,登記記録の閉鎖等,0,2026-08-26,2026-07-13,株式会社ミント,,株式会社,東京都,千代田区,麹町１丁目６番４号,,13,101,1020083,,,2026-07-13,合併による解散等,6010001103159,令和８年７月１日東京都千代田区麹町一丁目６番４号バルテス・ソリューションズ＆ＡＩ株式会社（6010001103159）に合併し解散,2015-10-05,1,,,,,ミント,0
23,1010001202279,登記記録の閉鎖等,0,2026-08-26,2026-08-24,株式会社ＨＯＦ,,株式会社,東京都,江東区,南砂７丁目４番１－３０３号,,13,108,1360076,,,2026-08-24,清算の結了等,,,2019-07-09,1,,,,,エイチオーエフ,0
31,1010003040041,登記記録の閉鎖等,0,2026-08-26,2026-07-27,Ｍａｋｅ　Ｈａｐｐｉｎｅｓｓ合同会社,,合同会社,東京都,中央区,日本橋浜町３丁目１８‐６ドルチェ日本橋浜町・壱番館５０４,,13,102,1030007,,,2026-07-27,清算の結了等,,,2023-03-09,1,,,,,メイクハピネス,0
35,1010005036442,登記記録の閉鎖等,0,2026-08-26,2026-07-01,特定非営利活動法人さとのば,,その他の設立登記法人,東京都,千代田区,神田錦町３丁目２１番地,,13,101,1010054,,,2026-07-01,清算の結了等,,,2023-04-06,1,,,,,サトノバ,0
53,1010601042678,登記記録の閉鎖等,0,2026-08-26,2026-08-21,株式会社メインテックス,,株式会社,東京都,台東区,東上野１丁目１１番１号,,13,106,1100015,,,2026-08-21,清算の結了等,,,2015-10-05,1,,,,,メインテックス,0
67,1011101102749,登記記録の閉鎖等,0,2026-08-26,2026-07-28,株式会社Ｓｈｉｎｅ,,株式会社,東京都,新宿区,西新宿６丁目５番１号新宿アイランドタワー２階,,13,104,1600023,,,2026-07-28,清算の結了等,,,2023-05-02,1,,,,,シャイン,0
71,1011102027516,登記記録の閉鎖等,0,2026-08-26,2026-07-27,有限会社ドッチ・インターナショナル,,有限会社,東京都,新宿区,百人町１丁目３番３－３１３号,,13,104,1690073,,,2026-07-27,清算の結了等,,,2015-10-05,1,,,,,ドッチインターナショナル,0
72,1011201011305,登記記録の閉鎖等,0,2026-08-26,2026-07-28,株式会社建築システム,,株式会社,東京都,中央区,八丁堀４丁目５番８号,,13,102,1040032,,,2026-07-28,清算の結了等,,,2015-10-05,1,,,,,,0
88,1011802014854,登記記録の閉鎖等,0,2026-08-26,2026-08-21,有限会社添野松田土建,,有限会社,東京都,足立区,足立２丁目１０番６号,,13,121,1200015,,,2026-08-21,清算の結了等,,,2015-10-05,1,,,,,ソエノマツダドケン,0
95,1012401017397,登記記録の閉鎖等,0,2026-08-26,2026-07-27,株式会社総合教育センター,,株式会社,東京都,武蔵野市,吉祥寺本町２丁目４番１７－９０１号,,13,203,1800004,,,2026-07-27,清算の結了等,,,2015-10-05,1,,,,,ソウゴウキョウイクセンター,0
98,1012405004276,登記記録の閉鎖等,0,2026-08-26,2026-08-14,一般社団法人ワインアロマセラピー協会,,その他の設立登記法人,東京都,東村山市,本町３丁目１７番地２８,,13,213,1890014,,,2026-08-14,清算の結了等,,,2019-01-24,1,,,,,ワインアロマセラピーキョウカイ,0
115,1020001146715,登記記録の閉鎖等,0,2026-08-26,2026-08-05,株式会社横浜リ・ソイル,,株式会社,神奈川県,横浜市金沢区,鳥浜町２番地９２,,14,108,2360002,,,2026-08-05,清算の結了等,,,2022-06-02,1,,,,,ヨコハマリソイル,0
137,1040001096495,登記記録の閉鎖等,0,2026-08-26,2026-08-05,株式会社ビジネスサポートＥＡＲＴＨ,,株式会社,千葉県,我孫子市,中峠台１４番地の１３,,12,222,2701128,,,2026-08-05,清算の結了等,,,2016-08-15,1,,,,,ビジネスサポートアース,0
145,1070005007462,登記記録の閉鎖等,0,2026-08-26,2026-08-20,特定非営利活動法人自然回帰の会,,その他の設立登記法人,奈良県,宇陀市,大宇陀大熊７２４番地,,29,212,6332136,,,2026-08-20,清算の結了等,,,2015-10-05,1,,,,,シゼンカイキノカイ,0
147,1100001001325,登記記録の閉鎖等,0,2026-08-26,2026-08-24,信栄建設工業株式会社,,株式会社,長野県,長野市,大字西長野２０３番地,,20,201,3800871,,,2026-08-24,清算の結了等,,,2015-10-05,1,,,,,シンエイケンセツコウギョウ,0
154,1120001154088,登記記録の閉鎖等,0,2026-08-26,2026-08-24,株式会社青井設計,,株式会社,大阪府,交野市,妙見東１丁目５番１６号,,27,230,5760012,,,2026-08-24,清算の結了等,,,2015-10-05,1,,,,,アオイセッケイ,0
165,1120001243675,登記記録の閉鎖等,0,2026-08-26,2026-08-18,秋之念商貿株式会社,,株式会社,大阪府,大阪市東成区,東小橋１丁目１７－３１グランドハイツ東小橋３０３号室,,27,115,5370024,,,2026-08-18,清算の結了等,,,2022-02-10,1,,,,,アキノネンショウボウ,0
166,1120001250630,登記記録の閉鎖等,0,2026-08-26,2026-08-18,繽函株式会社,,株式会社,大阪府,大阪市天王寺区,空清町４番１１号杉野ビル５０１,,27,109,5430018,,,2026-08-18,清算の結了等,,,2022-12-01,1,,,,,ヒンカン,0
171,1120101030602,登記記録の閉鎖等,0,2026-08-26,2026-08-24,株式会社絆,,株式会社,大阪府,堺市南区,小代９９番地１,,27,145,5900151,,,2026-08-24,清算の結了等,,,2015-10-05,1,,,,,キズナ,0
203,1180003027740,登記記録の閉鎖等,0,2026-08-26,2026-08-19,合同会社ハッピー,,合同会社,愛知県,名古屋市瑞穂区,汐路町４丁目３パールレジデンス汐路町５０２号,,23,108,4670003,,,2026-08-19,清算の結了等,,,2024-12-16,1,,,,,ハッピー,0
204,1180005016345,登記記録の閉鎖等,0,2026-08-26,2026-08-24,土地家屋調査士法人樹神ほがら登記測量事務所,,その他の設立登記法人,愛知県,あま市,七宝町伊福壱町畑１６１番地１,,23,237,4970005,,,2026-08-24,清算の結了等,,,2015-10-05,1,,,,,コダマホガラトウキソクリョウジムショ,0
205,1180301009440,登記記録の閉鎖等,0,2026-08-26,2026-08-21,株式会社まごころ畳,,株式会社,愛知県,豊橋市,北島町字中川原１４７番地１,,23,201,4400071,,,2026-08-21,清算の結了等,,,2015-10-05,1,,,,,マゴコロタタミ,0
211,1200003006295,登記記録の閉鎖等,0,2026-08-26,2026-08-07,合同会社ＮＵＮＡＸ,,合同会社,岐阜県,本巣郡北方町,高屋太子１丁目３番地の２,,21,421,5010457,,,2026-08-07,清算の結了等,,,2024-04-05,1,,,,,,0
212,1210001000992,登記記録の閉鎖等,0,2026-08-26,2026-08-13,株式会社貴南商事,,株式会社,福井県,福井市,日光１丁目１６番１号,,18,201,9100029,,,2026-08-13,清算の結了等,,,2026-02-26,1,,,,,キナンショウジ,0
214,1220001011287,登記記録の閉鎖等,0,2026-08-26,2026-08-25,株式会社ルピナス,,株式会社,石川県,金沢市,安原中央土地区画６６街区１番地フィーノ１０２号,,17,201,9200000,,,2026-08-25,清算の結了等,,,2015-10-05,1,,,,,ルピナス,0
217,1240001063723,登記記録の閉鎖等,0,2026-08-26,2026-08-20,株式会社Ｊｏｏ,,株式会社,広島県,尾道市,山波町２９３０番地１,,34,205,7220052,,,2026-08-20,清算の結了等,,,2024-08-19,1,,,,,,0
228,1270002001332,登記記録の閉鎖等,0,2026-08-26,2026-08-25,有限会社ブレイン・ナッツ,,有限会社,鳥取県,鳥取市,瓦町３１３番地の４,,31,201,6800821,,,2026-08-25,清算の結了等,,,2015-10-05,1,,,,,ブレインナッツ,0
240,1300001004596,登記記録の閉鎖等,0,2026-08-26,2026-08-25,三協商事株式会社,,株式会社,佐賀県,武雄市,武雄町大字武雄７３４８番地６松永ビル２０２号,,41,206,8430022,,,2026-08-25,清算の結了等,,,2015-10-05,1,,,,,サンキョウショウジ,0
252,1380005012448,登記記録の閉鎖等,0,2026-08-26,2026-08-20,特定非営利活動法人ちりんこ白河,,その他の設立登記法人,福島県,白河市,中町６８番地,,07,205,9610951,,,2026-08-20,清算の結了等,,,2021-06-16,1,,,,,チリンコシラカワ,0
253,1400001008579,登記記録の閉鎖等,0,2026-08-26,2026-08-20,株式会社ｉプランナー,,株式会社,岩手県,盛岡市,中央通３丁目１７番１２号,,03,201,0200021,,,2026-08-20,清算の結了等,,,2015-10-05,1,,,,,アイプランナー,0
