sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
16,1010005040353,登記記録の閉鎖等,0,2026-05-13,2026-04-22,一般社団法人志摩サステナブルソーラー,,その他の設立登記法人,東京都,千代田区,大手町１丁目６番１号ＳＰＡＣＥＳ大手町ビル,,13,101,1000004,,,2026-04-22,清算の結了等,,,2025-07-10,1,,,,,シマサステナブルソーラー,0
24,1010405019360,登記記録の閉鎖等,0,2026-05-13,2026-04-10,特定目的会社ロータスプロパティーズ,,その他の設立登記法人,東京都,港区,虎ノ門２丁目６番１号虎ノ門ヒルズステーションタワー,,13,103,1050001,,,2026-04-10,清算の結了等,,,2020-12-21,1,,,,,ロータスプロパティーズ,0
33,1010801014642,登記記録の閉鎖等,0,2026-05-13,2026-05-07,株式会社ＬＳＬ,,株式会社,東京都,大田区,南六郷２丁目１５番１８号,,13,111,1440045,,,2026-05-07,清算の結了等,,,2015-10-05,1,,,,,エルエスエル,0
34,1010801021416,登記記録の閉鎖等,0,2026-05-13,2026-05-01,株式会社翔,,株式会社,東京都,大田区,蒲田５丁目１番４－３０１号,,13,111,1440052,,,2026-05-01,清算の結了等,,,2015-10-05,1,,,,,ショウ,0
63,1011103010099,登記記録の閉鎖等,0,2026-05-13,2026-05-08,合同会社レイオーバー,,合同会社,東京都,港区,六本木１丁目７番２４号麻布市兵衛町ホームズ７０３,,13,103,1060032,,,2026-05-08,合併による解散等,4011103008826,令和８年４月１日東京都新宿区神楽坂五丁目３２番地八潮第二ビル５Ｆ合同会社ストップオーバー（4011103008826）に合併し解散,2020-10-09,1,,,,,レイオーバー,0
64,1011105000775,登記記録の閉鎖等,0,2026-05-13,2026-04-09,医療法人社団峰岸医院,,その他の設立登記法人,東京都,新宿区,西新宿５丁目９番１９号,,13,104,1600023,,,2026-04-09,清算の結了等,,,2015-10-05,1,,,,,ミネギシイイン,0
70,1011501003324,登記記録の閉鎖等,0,2026-05-13,2026-05-08,株式会社ドクタル,,株式会社,東京都,北区,上十条５丁目４３番３号,,13,117,1140034,,,2026-05-08,清算の結了等,,,2015-10-05,1,,,,,,0
73,1011501033230,登記記録の閉鎖等,0,2026-05-13,2026-05-01,株式会社グリーンハウス,,株式会社,東京都,北区,王子本町３丁目５番３号,,13,117,1140022,,,2026-05-01,清算の結了等,,,2026-04-01,1,,,,,グリーンハウス,0
85,1013303003444,登記記録の閉鎖等,0,2026-05-13,2026-05-11,合同会社横浜都市開発ＡＡ,,合同会社,東京都,豊島区,南大塚２丁目１１番１０号ミモザビル３階,,13,116,1700005,,,2026-05-11,合併による解散等,5010003025377,令和８年４月１日東京都中央区新富一丁目１１番１０－９０１号合同会社ダブルエイアイ（5010003025377）に合併し解散,2016-10-21,1,,,,,ヨコハマトシカイハツエイエイ,0
92,1020001075006,登記記録の閉鎖等,0,2026-05-13,2026-04-22,株式会社マミヤ,,株式会社,神奈川県,川崎市川崎区,渡田東町１７番５号ドミールマンション２０３号室,,14,131,2100842,,,2026-04-22,清算の結了等,,,2015-10-05,1,,,,,マミヤ,0
105,1021001065450,登記記録の閉鎖等,0,2026-05-13,2026-04-30,青雲上株式会社,,株式会社,東京都,墨田区,立花４丁目２３－７椎葉ビル４階４０１室,,13,107,1310043,,,2026-04-30,清算の結了等,,,2018-08-24,1,,,,,セイウンジョウ,0
113,1021005007738,登記記録の閉鎖等,0,2026-05-13,2026-04-02,住重ＭＥ外注指定業者協同組合,,その他の設立登記法人,神奈川県,横須賀市,夏島町１９番地住友重機械マリンエンジニアリング株式会社内,,14,201,2370061,,,2026-04-02,清算の結了等,,,2015-10-05,1,,,,,スミジュウエムイーガイチュウシテイギョウシャ,0
