1,1010001021290,01,1,2025-01-28,2015-10-05,"株式会社ソウユー",,301,"東京都","千代田区","神田司町２丁目２１番地１０",,13,101,1010048,,,,,,,2015-10-05,1,,,,,"ソウユウ",0
2,1010001022231,71,0,2025-01-28,2024-12-26,"株式会社タツミ商店",,301,"東京都","千代田区","内神田１丁目９番５号",,13,101,1010047,,,,,,"令和６年１２月２６日東京都千代田区内神田一丁目９番５号有限会社アダマント（8010002007010）を合併令和６年１２月２６日東京都千代田区内神田一丁目９番５号有限会社タツミ不動産（6010002012111）を合併令和６年１２月２６日東京都千代田区内神田一丁目９番５号有限会社ティー・ティー・エム（8010002012448）を合併",2015-10-05,1,,,,,"タツミショウテン",0
3,1010001065767,01,1,2025-01-28,2015-10-05,"株式会社クオン",,301,"東京都","中央区","築地２丁目８番１号",,13,102,1040045,,,,,,,2015-10-05,0,,,,,"クオン",0
4,1010001065767,12,1,2025-01-28,2016-04-08,"株式会社クオン",,301,"東京都","中央区","銀座７丁目１３番６号サガミビル２階",,13,102,1040061,,,,,,,2015-10-05,0,,,,,"クオン",0
5,1010001065767,21,0,2025-01-28,2025-01-14,"株式会社クオン",,301,"東京都","中央区","銀座７丁目１３番６号サガミビル２階",,13,102,1040061,,,2025-01-14,01,,,2015-10-05,1,,,,,"クオン",0
6,1010001100672,01,1,2025-01-28,2015-10-05,"アドネット株式会社",,301,"東京都","千代田区","飯田橋４丁目７番１１号",,13,101,1020072,,,,,,,2015-10-05,1,,,,,"アドネット",0
7,1010001140784,12,0,2025-01-28,2025-01-14,"ユナ株式会社",,301,"東京都","中央区","日本橋堀留町１丁目３番６号－２０３",,13,102,1030012,,,,,,,2015-10-05,1,,,,,"ユナ",0
8,1010001145718,21,0,2025-01-28,2025-01-27,"株式会社イージーポップ",,301,"東京都","台東区","浅草橋４丁目１０番４号",,13,106,1110053,,,2025-01-27,21,,,2015-10-05,1,,,,,,0
9,1010001211486,01,1,2025-01-28,2020-08-13,"原始人ホーム産業株式会社",,301,"東京都","千代田区","東神田２丁目６番７号６０８号",,13,101,1010031,,,,,,,2020-08-13,0,,,,,"ゲンシジンホームサンギョウ",0
10,1010001211486,12,1,2025-01-28,2025-01-09,"原始人ホーム産業株式会社",,301,"東京都","千代田区","神田北乗物町２－１神田乗物町ビル６Ｆ",,13,101,1010036,,,,,,,2020-08-13,0,,,,,"ゲンシジンホームサンギョウ",0
11,1010001211486,11,1,2025-01-28,2025-01-09,"株式会社ＳＨＡＤＯＷ",,301,"東京都","千代田区","神田北乗物町２－１神田乗物町ビル６Ｆ",,13,101,1010036,,,,,,,2020-08-13,1,,,,,"シャドウ",0
12,1010001229149,12,0,2025-01-28,2025-01-23,"ポケットサイン株式会社",,301,"東京都","新宿区","大京町２２番地１",,13,104,1600015,,,,,,,2022-08-31,1,,,,,"ポケットサイン",0
13,1010001251053,11,0,2025-01-28,2025-01-08,"株式会社Ｙ’ｓ　ｓｈａｒｅ",,301,"東京都","千代田区","内神田１丁目１８番１３号内神田中央ビル８階",,13,101,1010047,,,,,,,2025-01-07,1,,,,,,0
14,1010001251292,01,0,2025-01-28,2025-01-28,"株式会社ＦｏｒｃｅＶｉｓｉｏｎ",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2025-01-28,1,,,,,"フォースビジョン",0
15,1010001251706,01,0,2025-01-28,2025-01-28,"ＨＹ株式会社",,301,"東京都","文京区","水道２丁目９番８江戸川ハイツ２１２号室",,13,105,1120005,,,,,,,2025-01-28,1,,,,,"エイチワイ",0
16,1010001251730,01,0,2025-01-28,2025-01-28,"株式会社ＧＣＭ",,301,"東京都","中央区","日本橋蛎殻町１丁目３２番６号イハラビル１Ｆ",,13,102,1030014,,,,,,,2025-01-28,1,,,,,"ジーシーエム",0
17,1010001251788,01,0,2025-01-28,2025-01-28,"首都高リテイル株式会社",,301,"東京都","中央区","日本橋３丁目１１番１号",,13,102,1030027,,,,,,,2025-01-28,1,,,,,"シュトコウリテイル",0
18,1010001251813,01,0,2025-01-28,2025-01-28,"株式会社エンタ",,301,"東京都","中央区","勝どき４丁目６番２－９３０号",,13,102,1040054,,,,,,,2025-01-28,1,,,,,"エンタ",0
19,1010001251821,01,0,2025-01-28,2025-01-28,"株式会社樫和",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2025-01-28,1,,,,,"カシワ",0
20,1010003035248,12,0,2025-01-28,2025-01-23,"大阪ワン運営合同会社",,305,"東京都","千代田区","神田神保町１丁目１１番地さくら綜合事務所内",,13,101,1010051,,,,,,,2021-07-09,1,,,,,"オオサカワンウンエイ",0
21,1010003045800,12,0,2025-01-28,2025-01-22,"合同会社Ｋマネジメント",,305,"東京都","港区","麻布十番１丁目８番２号５階",,13,103,1060045,,,,,,,2024-12-16,1,,,,,"ケーマネジメント",0
22,1010005035865,01,1,2025-01-28,2022-12-08,"一般社団法人Ａｄｖａｎｃｅ　Ｌｉｆｅ　Ｐｌａｎｎｉｎｇ７８５６",,399,"東京都","中央区","日本橋堀留町１丁目１０番１号カクタビル２階",,13,102,1030012,,,,,,,2022-12-08,1,,,,,"アドヴァンスライフプランニングナナハチゴーロク",0
23,1010101015011,12,0,2025-01-28,2025-01-21,"株式会社ＡＫ",,301,"東京都","八王子市","中山８４４番地１６",,13,201,1920374,,,,,,,2022-01-07,1,,,,,"エーケー",0
24,1010103001315,12,0,2025-01-28,2025-01-21,"ＢＵＩＬＤＴＥＣＨ合同会社",,305,"東京都","八王子市","加住町２丁目６９番地２",,13,201,1920004,,,,,,,2018-09-28,1,,,,,"ビルドテック",0
25,1010103002503,01,0,2025-01-28,2025-01-28,"花雲合同会社",,305,"東京都","八王子市","東町１０番３号１階３０１号",,13,201,1920082,,,,,,,2025-01-28,1,,,,,"ハナグモ",0
26,1010401046053,21,0,2025-01-28,2024-12-24,"株式会社リューエムインターナショナル",,301,"東京都","港区","南青山２丁目７番１９号南青山パークハイツ３０３",,13,103,1070062,,,2024-12-24,01,,,2015-10-05,1,,,,,"リューエムインターナショナル",0
27,1010401132324,12,0,2025-01-28,2025-01-21,"株式会社ジャスパー",,301,"大阪府","箕面市","坊島４丁目６番１５号コスモ箕面アーバンフォルム６０２号室",,27,220,5620013,,,,,,,2017-07-04,1,,,,,"ジャスパー",0
28,1010401159061,12,0,2025-01-28,2025-01-22,"株式会社ストラクチャード・エナジー",,301,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2021-03-25,1,,,,,"ストラクチャードエナジー",0
29,1010401187748,01,0,2025-01-28,2025-01-28,"ホロンパートナーズ株式会社",,301,"東京都","港区","芝５丁目３６番４号札の辻スクエア９階",,13,103,1080014,,,,,,,2025-01-28,1,,,,,"ホロンパートナーズ",0
30,1010401187772,01,0,2025-01-28,2025-01-28,"株式会社ｏｖｅｒｐｅａｋ",,301,"東京都","港区","西新橋１丁目１８番６号クロスオフィス内幸町１１０４",,13,103,1050003,,,,,,,2025-01-28,1,,,,,"オーバーピーク",0
31,1010401187780,01,0,2025-01-28,2025-01-28,"株式会社リンクシンク",,301,"東京都","港区","虎ノ門５丁目１１番１２号虎ノ門ＡＣＴビル",,13,103,1050001,,,,,,,2025-01-28,1,,,,,"リンクシンク",0
32,1010403018884,21,0,2025-01-28,2024-12-27,"日乃出グリーン電力７号合同会社",,305,"東京都","港区","芝浦３丁目９番１号芝浦ルネサイトタワー６階",,13,103,1080023,,,2024-12-27,01,,,2018-07-03,1,,,,,"ヒノデグリーンデンリョクナナゴウ",0
33,1010403034279,01,0,2025-01-28,2025-01-28,"ＧＳＳＧ　Ｓｏｌａｒ　Ｊａｐａｎ　Ｈｏｌｄｉｎｇｓ１８合同会社",,305,"東京都","港区","高輪１丁目３番１３号ＮＢＦ高輪ビル７階",,13,103,1080074,,,,,,,2025-01-28,1,,,,,"ジーエスエスジーソーラージャパンホールディングスエイティーン",0
34,1010405006391,01,1,2025-01-28,2015-10-05,"ＳＣＧ１６特定目的会社",,399,"東京都","港区","虎ノ門４丁目１番２８号",,13,103,1050001,,,,,,,2015-10-05,0,,,,,,0
35,1010405006391,11,1,2025-01-28,2017-08-21,"Ｈｉｌｉｎｅ特定目的会社",,399,"東京都","港区","虎ノ門４丁目１番２８号",,13,103,1050001,,,,,,,2015-10-05,0,,,,,"ハイライン",0
36,1010405006391,11,1,2025-01-28,2019-09-25,"Ａｒｏｎａ特定目的会社",,399,"東京都","港区","虎ノ門４丁目１番２８号",,13,103,1050001,,,,,,,2015-10-05,0,,,,,"アロナ",0
