sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
8,1010001228712,新規,0,2022-08-12,2022-08-12,株式会社Ｄｕｎｋ,,株式会社,東京都,中央区,銀座６丁目１３番１６号銀座Ｗａｌｌビル５階,,13,102,1040061,,,,,,,2022-08-12,1,,,,,ダンク,0
9,1010001228737,新規,0,2022-08-12,2022-08-12,エイト企画株式会社,,株式会社,東京都,千代田区,五番町１２番地７,,13,101,1020076,,,,,,,2022-08-12,1,,,,,エイトキカク,0
10,1010001228753,新規,0,2022-08-12,2022-08-12,株式会社ＨＩＧＨＳＣＯＲＥ,,株式会社,東京都,中央区,銀座１丁目２２番１１号銀座大竹ビジデンス２階,,13,102,1040061,,,,,,,2022-08-12,1,,,,,ハイスコア,0
13,1010003038366,新規,0,2022-08-12,2022-08-12,原町ソーラーパーク合同会社,,合同会社,東京都,千代田区,霞が関３丁目２番５号,,13,101,1000013,,,,,,,2022-08-12,1,,,,,ハラマチソーラーパーク,0
14,1010003038374,新規,0,2022-08-12,2022-08-12,合同会社Ｆｏｏｄ　ａｎｄ　Ｖａｌｕｅ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ,,合同会社,東京都,中央区,日本橋室町１丁目２番６号日本橋大栄ビル７階,,13,102,1030022,,,,,,,2022-08-12,1,,,,,フードアンドヴァリューエンターテイメント,0
22,1010401169036,新規,0,2022-08-12,2022-08-12,株式会社Ｇｌｏｂａｌ　Ｆｒａｎｃｈｉｓｅ,,株式会社,東京都,港区,南麻布１丁目１番３－１０５号,,13,103,1060047,,,,,,,2022-08-12,1,,,,,グローバルフランチャイズ,0
23,1010401169044,新規,0,2022-08-12,2022-08-12,株式会社オーシャンホールディングス,,株式会社,東京都,港区,芝３丁目５番５号,,13,103,1050014,,,,,,,2022-08-12,1,,,,,オーシャンホールディングス,0
24,1010401169060,新規,0,2022-08-12,2022-08-12,サステナビリティソリューション株式会社,,株式会社,東京都,港区,海岸１丁目２番３号汐留芝離宮ビルディング２１階,,13,103,1050022,,,,,,,2022-08-12,1,,,,,サステナビリティソリューション,0
33,1010601061620,新規,0,2022-08-12,2022-08-12,株式会社ゼロブランズ,,株式会社,東京都,江東区,潮見２丁目８番１０号,,13,108,1350052,,,,,,,2022-08-12,1,,,,,ゼロブランズ,0
34,1010601061661,新規,0,2022-08-12,2022-08-12,株式会社Ｓｏｌａｔｉ　Ｌａｂ,,株式会社,東京都,江東区,永代２丁目２７番６号,,13,108,1350034,,,,,,,2022-08-12,1,,,,,ソラチラボ,0
36,1010701043056,新規,0,2022-08-12,2022-08-12,株式会社ＯＲＳ,,株式会社,東京都,品川区,西五反田８丁目２－１２アール五反田７Ａ,,13,109,1410031,,,,,,,2022-08-12,1,,,,,オーアールエス,0
48,1011001148982,新規,0,2022-08-12,2022-08-12,株式会社ＰＥＬＬＳ,,株式会社,東京都,渋谷区,鶯谷町３番４号ピンキーハウス１Ａ,,13,113,1500032,,,,,,,2022-08-12,1,,,,,ペルズ,0
49,1011001149147,新規,0,2022-08-12,2022-08-12,株式会社ブルーリーフ,,株式会社,東京都,渋谷区,神宮前６丁目２３番４号桑野ビル２階,,13,113,1500001,,,,,,,2022-08-12,1,,,,,ブルーリーフ,0
50,1011001149171,新規,0,2022-08-12,2022-08-12,株式会社えりなし,,株式会社,東京都,渋谷区,初台２丁目１６番２１－２０４号,,13,113,1510061,,,,,,,2022-08-12,1,,,,,エリナシ,0
51,1011001149205,新規,0,2022-08-12,2022-08-12,三基管財株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目２０番２号アライアンスビル渋谷壱番館３階,,13,113,1500043,,,,,,,2022-08-12,1,,,,,ミキカンザイ,0
52,1011001149221,新規,0,2022-08-12,2022-08-12,株式会社Ｎｏｃｔ,,株式会社,東京都,渋谷区,東３丁目１７番１４号,,13,113,1500011,,,,,,,2022-08-12,1,,,,,ノクト,0
54,1011103012046,新規,0,2022-08-12,2022-08-12,合同会社パックジョブ,,合同会社,東京都,新宿区,西新宿４丁目３２－１１セントビラ永谷６１３号,,13,104,1600023,,,,,,,2022-08-12,1,,,,,パックジョブ,0
55,1011103012062,新規,0,2022-08-12,2022-08-12,合同会社とろみつ,,合同会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６階,,13,104,1600023,,,,,,,2022-08-12,1,,,,,トロミツ,0
58,1011203003894,新規,0,2022-08-12,2022-08-12,合同会社Ｓｕｎ　Ｒｏａｄ,,合同会社,東京都,中野区,中央２丁目２４－６,,13,114,1640011,,,,,,,2022-08-12,1,,,,,サンロード,0
61,1011501028370,新規,0,2022-08-12,2022-08-12,株式会社荻島建築,,株式会社,東京都,北区,豊島７丁目１７番５号,,13,117,1140003,,,,,,,2022-08-12,1,,,,,オギシマケンチク,0
62,1011501028379,新規,0,2022-08-12,2022-08-12,株式会社Ｓｔ．Ｍａｔｔｈｅｗ,,株式会社,東京都,北区,滝野川６丁目１３－１５,,13,117,1140023,,,,,,,2022-08-12,1,,,,,セントマシュー,0
64,1011503005252,新規,0,2022-08-12,2022-08-12,合同会社匠翔,,合同会社,東京都,荒川区,南千住７丁目２１番５号,,13,118,1160003,,,,,,,2022-08-12,1,,,,,タクト,0
67,1011603003676,新規,0,2022-08-12,2022-08-12,オーケー不動産合同会社,,合同会社,東京都,練馬区,高松４丁目１５番２１号,,13,120,1790075,,,,,,,2022-08-12,1,,,,,オーケーフドウサン,0
69,1011801041123,新規,0,2022-08-12,2022-08-12,株式会社宮本工業,,株式会社,東京都,葛飾区,柴又６丁目２０番１７号,,13,122,1250052,,,,,,,2022-08-12,1,,,,,ミヤモトコウギョウ,0
72,1012401039516,新規,0,2022-08-12,2022-08-12,株式会社グロワール,,株式会社,東京都,三鷹市,北野３丁目７番３号,,13,204,1810003,,,,,,,2022-08-12,1,,,,,グロワール,0
74,1012705002319,新規,0,2022-08-12,2022-08-12,特定非営利活動法人ブループレートプロジェクト,,その他の設立登記法人,東京都,西東京市,中町５丁目７番５号,,13,229,2020013,,,,,,,2022-08-12,1,,,,,ブループレートプロジェクト,0
75,1013103001160,新規,0,2022-08-12,2022-08-12,合同会社ピセコ,,合同会社,東京都,あきる野市,高尾４－１エステーハイム１０３,,13,228,1900154,,,,,,,2022-08-12,1,,,,,ピセコ,0
81,1013301049497,新規,0,2022-08-12,2022-08-12,大島株式会社,,株式会社,東京都,豊島区,巣鴨１丁目１７番３号子野ビル７０３号室,,13,116,1700002,,,,,,,2022-08-12,1,,,,,オオシマ,0
82,1013301049506,新規,0,2022-08-12,2022-08-12,株式会社ミライチ,,株式会社,東京都,豊島区,池袋２丁目３６番１号ＩＮＦＩＮＩＴＹＩＫＥＢＵＫＵＲＯ６Ｆ,,13,116,1710014,,,,,,,2022-08-12,1,,,,,ミライチ,0
85,1020001147713,新規,0,2022-08-12,2022-08-12,株式会社ＡＢＥ工務店,,株式会社,神奈川県,川崎市高津区,千年新町３２番地１２,,14,134,2130021,,,,,,,2022-08-12,1,,,,,アベコウムテン,0
86,1020001147754,新規,0,2022-08-12,2022-08-12,ネオアニバース株式会社,,株式会社,神奈川県,川崎市中原区,小杉御殿町１丁目８９７番地１２,,14,133,2110068,,,,,,,2022-08-12,1,,,,,ネオアニバース,0
87,1020001147787,新規,0,2022-08-12,2022-08-12,株式会社ＹＭＳ,,株式会社,神奈川県,横浜市保土ケ谷区,岩間町２丁目１１１番地,,14,106,2400004,,,,,,,2022-08-12,1,,,,,ワイエムエス,0
94,1020003022245,新規,0,2022-08-12,2022-08-12,合同会社オザ,,合同会社,神奈川県,横浜市神奈川区,白幡西町３６番２５号,,14,102,2210074,,,,,,,2022-08-12,1,,,,,オザ,0
99,1021001076753,新規,0,2022-08-12,2022-08-12,株式会社Ｍ’ｓ,,株式会社,神奈川県,藤沢市,円行２丁目１１番地の１０,,14,205,2520805,,,,,,,2022-08-12,1,,,,,エムズ,0
100,1021001076761,新規,0,2022-08-12,2022-08-12,ＡＭＴ株式会社,,株式会社,神奈川県,茅ヶ崎市,共恵１丁目１番５号３０１,,14,207,2530056,,,,,,,2022-08-12,1,,,,,エーエムティー,0
109,1030001149642,新規,0,2022-08-12,2022-08-12,ＭＡＣ株式会社,,株式会社,埼玉県,川口市,大字東本郷２０４番地の３３,,11,203,3340063,,,,,,,2022-08-12,1,,,,,エムエーシー,0
110,1030001149667,新規,0,2022-08-12,2022-08-12,ＴＤ　Ｌｉｇｈｔｅｃ株式会社,,株式会社,埼玉県,さいたま市南区,内谷３丁目１５－１２,,11,108,3360034,,,,,,,2022-08-12,1,,,,,ティーディーライテック,0
112,1030003019959,新規,0,2022-08-12,2022-08-12,ヘリテイジＥＳ合同会社,,合同会社,埼玉県,さいたま市浦和区,岸町６丁目５番１－５０１号,,11,107,3300064,,,,,,,2022-08-12,1,,,,,ヘリテイジイーエス,0
