sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
5,1010001137830,登記記録の閉鎖等,0,2024-12-04,2024-11-27,マーケットシェア株式会社,,株式会社,東京都,新宿区,西新宿３丁目３番１３号西新宿水間ビル６Ｆ,,13,104,1600023,,,2024-11-27,清算の結了等,,,2015-10-05,1,,,,,マーケットシェア,0
18,1010103001810,登記記録の閉鎖等,0,2024-12-04,2024-12-02,合同会社Ｓｙｒｕｐ,,合同会社,東京都,八王子市,東町１番１号ＤＣ東町ビル３階,,13,201,1920082,,,2024-12-02,清算の結了等,,,2021-11-10,1,,,,,シロップ,0
70,1011202004200,登記記録の閉鎖等,0,2024-12-04,2024-12-02,有限会社塔ノ山,,有限会社,東京都,中野区,中央１丁目４６番１５号,,13,114,1640011,,,2024-12-02,清算の結了等,,,2015-10-05,1,,,,,トウノヤマ,0
72,1011301025782,登記記録の閉鎖等,0,2024-12-04,2024-11-29,株式会社トリニティ,,株式会社,東京都,杉並区,阿佐谷南３丁目３８番３２号,,13,115,1660004,,,2024-11-29,清算の結了等,,,2020-03-11,1,,,,,トリニティ,0
75,1011401016021,登記記録の閉鎖等,0,2024-12-04,2024-11-27,株式会社けあほーむ・なごみ,,株式会社,東京都,板橋区,赤塚５丁目９番７号,00065829,13,119,1750092,,,2024-11-27,清算の結了等,,,2015-10-05,1,,,,,ケアホームナゴミ,0
97,1020001066806,登記記録の閉鎖等,0,2024-12-04,2024-11-20,日鋼エンジニアリング株式会社,,株式会社,神奈川県,川崎市高津区,子母口４５８番地３,,14,134,2130023,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,ニッコウエンジニアリング,0
98,1020001084964,登記記録の閉鎖等,0,2024-12-04,2024-12-02,株式会社ＮＫオフィス,,株式会社,神奈川県,中郡大磯町,大磯１７５０番地,,14,341,2550003,,,2024-12-02,清算の結了等,,,2015-10-05,1,,,,,エヌケイオフィス,0
102,1020001139248,登記記録の閉鎖等,0,2024-12-04,2024-11-19,株式会社スクエアー,,株式会社,神奈川県,川崎市高津区,久本１丁目１０番２－４０３号,,14,134,2130011,,,2024-11-19,清算の結了等,,,2021-01-04,1,,,,,スクエアー,0
108,1020005000901,登記記録の閉鎖等,0,2024-12-04,2024-11-20,宗教法人宗光寺,,その他の設立登記法人,神奈川県,横浜市中区,根岸町３丁目１５６番地,,14,104,2310836,,,2024-11-20,清算の結了等,,,2015-10-05,1,,,,,シュウコウジ,0
154,1080401026486,登記記録の閉鎖等,0,2024-12-04,2024-11-29,株式会社ＡｒＧａｔｅ,,株式会社,静岡県,浜松市中央区,有玉南町１８６７－１,,22,138,4313122,,,2024-11-29,清算の結了等,,,2023-05-15,1,,,,,アルゲート,0
169,1120001268235,登記記録の閉鎖等,0,2024-12-04,2024-12-02,株式会社延田アミューズメント,,株式会社,大阪府,大阪市中央区,心斎橋筋２丁目１番６号,,27,128,5420085,,,2024-12-02,合併による解散等,3122001019698,令和６年１２月１日大阪市中央区心斎橋筋二丁目１番６号株式会社延田エンタープライズ（3122001019698）に合併し解散,2024-09-03,1,,,,,ノブタアミューズメント,0
182,1120901029942,登記記録の閉鎖等,0,2024-12-04,2024-11-28,株式会社カンキョー,,株式会社,大阪府,豊中市,稲津町１丁目１番１３号,,27,203,5610854,,,2024-11-28,清算の結了等,,,2015-10-05,1,,,,,カンキョー,0
185,1122001006525,登記記録の閉鎖等,0,2024-12-04,2024-11-29,株式会社べにや,,株式会社,大阪府,東大阪市,衣摺４丁目９番６号,00034314,27,227,5770827,,,2024-11-29,清算の結了等,,,2015-10-05,1,,,,,ベニヤ,0
196,1140002063534,登記記録の閉鎖等,0,2024-12-04,2024-11-29,有限会社三輝エンジニアリング,,有限会社,兵庫県,伊丹市,北野５丁目４番地,,28,207,6640007,,,2024-11-29,清算の結了等,,,2015-10-05,1,,,,,サンキエンジニアリング,0
198,1140005021778,登記記録の閉鎖等,0,2024-12-04,2024-11-29,税理士法人ＶＥＲＴＥＸ,,その他の設立登記法人,兵庫県,神戸市北区,筑紫が丘５丁目１０番地の９,,28,109,6511212,,,2024-11-29,清算の結了等,,,2015-10-05,1,,,,,ベルテックス,0
217,1180002033129,登記記録の閉鎖等,0,2024-12-04,2024-12-02,有限会社みろく,,有限会社,愛知県,名古屋市中区,上前津２丁目１０番１８号,,23,106,4600013,,,2024-12-02,清算の結了等,,,2015-10-05,1,,,,,ミロク,0
248,1290001059460,登記記録の閉鎖等,0,2024-12-04,2024-11-06,株式会社アイテムリンク,,株式会社,福岡県,福岡市博多区,博多駅前３丁目２７番２２号,,40,132,8120011,,,2024-11-06,清算の結了等,,,2015-10-05,1,,,,,アイテムリンク,0
249,1290001087610,登記記録の閉鎖等,0,2024-12-04,2024-11-06,株式会社アーネック,,株式会社,福岡県,福岡市中央区,大手門２丁目１番１０－８１１,,40,133,8100074,,,2024-11-06,清算の結了等,,,2020-01-09,1,,,,,アーネック,0
267,1330001031357,登記記録の閉鎖等,0,2024-12-04,2024-12-02,株式会社延田,,株式会社,大阪府,大阪市中央区,心斎橋筋２丁目１番６号,,27,128,5420085,,,2024-12-02,合併による解散等,3122001019698,令和６年１２月１日大阪市中央区心斎橋筋二丁目１番６号株式会社延田エンタープライズ（3122001019698）に合併し解散,2023-10-16,1,,,,,ノブタ,0
285,1410005003039,登記記録の閉鎖等,0,2024-12-04,2024-12-02,農事組合法人谷地中部落組合,,その他の設立登記法人,秋田県,大館市,比内町谷地中字大巻６１番地,,05,204,0185732,,,2024-12-02,清算の結了等,,,2015-10-05,1,,,,,ヤチナカブラククミアイ,0
