1,1010001082829,01,1,2022-04-14,2015-10-05,"株式会社ジー・エフ・マネージメント",,301,"東京都","千代田区","平河町２丁目５番７号ヒルクレスト平河町",,13,101,1020093,,,,,,,2015-10-05,1,,,,,"ジーエフマネージメント",0
2,1010001094840,12,0,2022-04-14,2022-04-11,"株式会社プリセプト",,301,"東京都","港区","新橋５丁目１２－１１天翔新橋５丁目ビル８階",,13,103,1050004,,,,,,,2015-10-05,1,,,,,"プリセプト",0
3,1010001186448,11,0,2022-04-14,2022-04-01,"株式会社ミツウロコフーズ",,301,"東京都","中央区","京橋３丁目１番１号",,13,102,1040031,,,,,,,2017-09-26,1,,,,,"ミツウロコフーズ",0
4,1010001200539,11,0,2022-04-14,2022-04-01,"Ｚデータ株式会社",,301,"東京都","千代田区","紀尾井町１番３号",,13,101,1020094,,,,,,,2019-04-26,1,,,,,"ゼットデータ",0
5,1010001207856,11,0,2022-04-14,2022-04-01,"ルートオーナーサポート株式会社",,301,"東京都","千代田区","神田司町２丁目２番地１１",,13,101,1010048,,,,,,,2020-03-10,1,,,,,"ルートオーナーサポート",0
6,1010001214159,12,0,2022-04-14,2022-04-07,"ＹＴＣｏｒｐ株式会社",,301,"東京都","港区","虎ノ門１丁目１７番１号虎ノ門ヒルズビジネスタワー",,13,103,1050001,,,,,,,2020-12-03,1,,,,,"ワイティーコープ",0
7,1010001218325,12,0,2022-04-14,2022-04-07,"株式会社Ｍ＆Ａソーシング",,301,"東京都","港区","虎ノ門５丁目１１番１号オランダヒルズ森タワーＲｏＰ１１階",,13,103,1050001,,,,,,,2021-05-25,1,,,,,"エムアンドエーソーシング",0
8,1010001224380,12,0,2022-04-14,2022-04-07,"株式会社日本中央研修会",,301,"東京都","港区","西新橋２丁目６番２号",,13,103,1050003,,,,,,,2022-02-08,1,,,,,"ニホンチュウオウケンシュウカイ",0
9,1010001225676,01,0,2022-04-14,2022-04-14,"株式会社ＰＵＢＦＵＮ",,301,"東京都","千代田区","神田神保町１丁目１０５番地",,13,101,1010051,,,,,,,2022-04-14,1,,,,,"パブファン",0
10,1010001225742,01,0,2022-04-14,2022-04-14,"Ｋ　ＴＷＯ　ＥＩＧＨＴ株式会社",,301,"東京都","中央区","銀座６丁目１３番１６号銀座ＷａｌｌビルＵＣＦ５０１",,13,102,1040061,,,,,,,2022-04-14,1,,,,,"ケーツーエイト",0
11,1010002047590,12,0,2022-04-14,2022-04-11,"有限会社ＡＷ",,302,"東京都","港区","台場１丁目１番２－６０６号",,13,103,1350091,,,,,,,2015-10-05,1,,,,,"エイダブリュー",0
12,1010003027856,12,0,2022-04-14,2022-04-01,"ＺＡテクジャパン株式会社",,301,"東京都","中央区","築地７丁目２番１号",,13,102,1040045,,,,,,,2018-07-06,0,,,,,"ザテクジャパン",0
13,1010003027856,11,0,2022-04-14,2022-04-01,"リードインクス株式会社",,301,"東京都","中央区","築地７丁目２番１号",,13,102,1040045,,,,,,,2018-07-06,1,,,,,"リードインクス",0
14,1010003028383,12,0,2022-04-14,2022-04-01,"株式会社ユニサックス",,301,"東京都","中央区","八重洲２丁目１１番６号川昌八重洲ビル７階",,13,102,1040028,,,,,,,2018-10-01,1,,,,,"ユニサックス",0
15,1010005005752,12,0,2022-04-14,2022-04-11,"特許業務法人Ｔ．Ｓ．パートナーズ",,399,"東京都","千代田区","内神田１丁目１８番１３号",,13,101,1010047,,,,,,,2015-10-05,0,,,,,"ティーエスパートナーズ",0
16,1010005005752,11,0,2022-04-14,2022-04-11,"弁理士法人Ｔ．Ｓ．パートナーズ",,399,"東京都","千代田区","内神田１丁目１８番１３号",,13,101,1010047,,,,,,,2015-10-05,1,,,,,"ティーエスパートナーズ",0
17,1010401023127,71,0,2022-04-14,2022-04-01,"日本ビジネス翻訳株式会社",,301,"東京都","港区","西新橋１丁目７番１３号",,13,103,1050003,,,,,,"令和４年４月１日東京都港区西新橋一丁目７番１３号株式会社盟文社（5010401035762）を合併",2015-10-05,1,,,,,"ニホンビジネスホンヤク",0
