sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
2,1010001090897,登記記録の閉鎖等,0,2024-06-19,2024-06-17,株式会社経営管理ナカチ,,株式会社,東京都,千代田区,有楽町１丁目７番１号有楽町電気ビルヂング北館７階,,13,101,1000006,,,2024-06-17,清算の結了等,,,2015-10-05,1,,,,,ケイエイカンリナカチ,0
21,1010402019784,登記記録の閉鎖等,0,2024-06-19,2024-05-27,モデラート・キャピタル有限会社,,有限会社,東京都,港区,新橋２丁目２番９号,,13,103,1050004,,,2024-05-27,清算の結了等,,,2024-03-25,1,,,,,,0
87,1020001137417,登記記録の閉鎖等,0,2024-06-19,2024-06-07,株式会社リクチ漏水調査神奈川,,株式会社,神奈川県,横浜市磯子区,東町１５番３２号モンビル４０６,,14,107,2350005,,,2024-06-07,清算の結了等,,,2020-08-28,1,,,,,リクチロウスイチョウサカナガワ,0
102,1030001110091,登記記録の閉鎖等,0,2024-06-19,2024-06-14,バロクックジャパン株式会社,,株式会社,埼玉県,三郷市,高州２丁目３０７番地１,,11,237,3410037,,,2024-06-14,清算の結了等,,,2015-10-05,1,,,,,バロクックジャパン,0
109,1030005010239,登記記録の閉鎖等,0,2024-06-19,2024-06-13,医療法人社団境医院,,その他の設立登記法人,埼玉県,越谷市,大字下間久里８８６番地６６,,11,222,3430045,,,2024-06-13,清算の結了等,,,2015-10-05,1,,,,,サカイイイン,0
111,1040001001026,登記記録の閉鎖等,0,2024-06-19,2024-06-07,エビス商亊株式会社,,株式会社,千葉県,千葉市中央区,栄町１６番地３,,12,101,2600016,,,2024-06-07,清算の結了等,,,2015-10-05,1,,,,,,0
117,1040002046664,登記記録の閉鎖等,0,2024-06-19,2024-06-07,有限会社ステップ,,有限会社,千葉県,松戸市,三ケ月１４９４番地３０２号,,12,207,2700026,,,2024-06-07,清算の結了等,,,2015-10-05,1,,,,,ステップ,0
129,1070001009132,登記記録の閉鎖等,0,2024-06-19,2024-06-17,株式会社ホームハンズ,,株式会社,群馬県,前橋市,元総社町３９５番地７４,,10,201,3710846,,,2024-06-17,清算の結了等,,,2015-10-05,1,,,,,ホームハンズ,0
138,1110001032897,登記記録の閉鎖等,0,2024-06-19,2024-06-12,株式会社Ｔ．Ｏ．Ｓ,,株式会社,新潟県,新潟市中央区,東大通１丁目１１番１２号パルコミニオンビル７Ｆ,,15,103,9500087,,,2024-06-12,清算の結了等,,,2017-12-26,1,,,,,ティーオーエス,0
165,1122001015344,登記記録の閉鎖等,0,2024-06-19,2024-06-17,佐野工務店株式会社,,株式会社,大阪府,大東市,御供田１丁目１０番１４号,,27,218,5740025,,,2024-06-17,清算の結了等,,,2015-10-05,1,,,,,サノコウムテン,0
166,1130001001850,登記記録の閉鎖等,0,2024-06-19,2024-06-14,細見工業株式会社,,株式会社,京都府,京都市右京区,梅津大縄場町２１番地の１０,,26,108,6150925,,,2024-06-14,清算の結了等,,,2015-10-05,1,,,,,ホソミコウギョウ,0
169,1140001094539,登記記録の閉鎖等,0,2024-06-19,2024-06-13,神戸商材株式会社,,株式会社,兵庫県,神戸市東灘区,住吉宮町３丁目１５－１５－３０３,,28,101,6580053,,,2024-06-13,清算の結了等,,,2015-10-05,1,,,,,コウベショウザイ,0
195,1210002003739,登記記録の閉鎖等,0,2024-06-19,2024-06-17,有限会社山本鉄工所,,有限会社,福井県,福井市,南野津又町第２０号３５番地,,18,201,9102461,,,2024-06-17,清算の結了等,,,2015-10-05,1,,,,,ヤマモトテッコウショ,0
198,1240001040986,登記記録の閉鎖等,0,2024-06-19,2024-05-27,ミライデザイン株式会社,,株式会社,長野県,長野市,柳町４８番４－１００２号,,20,201,3800805,,,2024-05-27,清算の結了等,,,2015-10-05,1,,,,,ミライデザイン,0
224,1330002030127,登記記録の閉鎖等,0,2024-06-19,2024-06-12,有限会社熊日相良販売センター,,有限会社,熊本県,球磨郡相良村,大字川辺９８０番地,,43,510,8680093,,,2024-06-12,清算の結了等,,,2015-10-05,1,,,,,クマニチサガラハンバイセンター,0
232,1370002037267,登記記録の閉鎖等,0,2024-06-19,2024-06-10,有限会社鈴木製氷,,有限会社,宮城県,仙台市青葉区,中江１丁目１６番６号,,04,101,9800001,,,2024-06-10,清算の結了等,,,2024-04-30,1,,,,,スズキセイヒョウ,0
242,1430001013015,登記記録の閉鎖等,0,2024-06-19,2024-06-14,株式会社ケアリンク,,株式会社,北海道,札幌市東区,北三十一条東１丁目１番１号,,01,103,0650031,,,2024-06-14,清算の結了等,,,2015-10-05,1,,,,,ケアリンク,0
252,1460002000249,登記記録の閉鎖等,0,2024-06-19,2024-06-14,有限会社インテリア奥本,,有限会社,北海道,釧路市,鶴ケ岱１丁目１番８号,,01,206,0850821,,,2024-06-14,清算の結了等,,,2015-10-05,1,,,,,インテリアオクモト,0
270,2010401006816,登記記録の閉鎖等,0,2024-06-19,2024-06-05,株式会社環太平洋商事,,株式会社,東京都,港区,新橋２丁目９番１号,,13,103,1050004,,,2024-06-05,清算の結了等,,,2015-10-05,1,,,,,カンタイヘイヨウショウジ,0
276,2010403015765,登記記録の閉鎖等,0,2024-06-19,2024-06-05,アテナ合同会社,,合同会社,東京都,港区,北青山２丁目７番２０号猪瀬ビル２Ｆ,,13,103,1070061,,,2024-06-05,清算の結了等,,,2016-12-16,1,,,,,アテナ,0
324,2020002047234,登記記録の閉鎖等,0,2024-06-19,2024-06-06,有限会社フレッシュミートおかの,,有限会社,神奈川県,横浜市金沢区,谷津町１４８番地,,14,108,2360016,,,2024-06-06,清算の結了等,,,2015-10-05,1,,,,,フレッシュミートオカノ,0
325,2020002103945,登記記録の閉鎖等,0,2024-06-19,2024-06-07,有限会社エアタイトパートナーズ,,有限会社,神奈川県,川崎市麻生区,千代ケ丘８丁目２４番１０号,,14,137,2150005,,,2024-06-07,清算の結了等,,,2015-10-05,1,,,,,エアタイトパートナーズ,0
