sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001052220,登記記録の閉鎖等,0,2026-01-14,2026-01-05,株式会社藤兵衛,,株式会社,東京都,中央区,築地４丁目１１番４号,,13,102,1040045,,,2026-01-05,合併による解散等,6010001036623,令和８年１月１日東京都中央区築地四丁目１１番４号味の浜藤株式会社（6010001036623）に合併し解散,2015-10-05,1,,,,,トウベイ,0
18,1010401149806,登記記録の閉鎖等,0,2026-01-14,2025-12-15,ＦＵＴＵＲＩＴＹ　ＢＲＡＮＤＳ　ＬＩＭＩＴＥＤ　ＪＡＰＡＮ株式会社,,株式会社,東京都,渋谷区,道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ,,13,113,1500043,,,2025-12-15,清算の結了等,,,2019-12-20,1,,,,,フューチャリティブランズリミテッドジャパン,0
29,1010602015815,登記記録の閉鎖等,0,2026-01-14,2025-12-24,有限会社ユーロード,,有限会社,東京都,墨田区,亀沢２丁目１２番８号,,13,107,1300014,,,2025-12-24,合併による解散等,5010601017098,令和７年１２月２４日東京都墨田区亀沢二丁目１２番１１号本間鋼業株式会社（5010601017098）に合併し解散,2015-10-05,1,,,,,ユーロード,0
36,1010901002480,登記記録の閉鎖等,0,2026-01-14,2026-01-05,株式会社尾上企業,,株式会社,東京都,世田谷区,等々力５丁目９番１２号,,13,112,1580082,,,2026-01-05,合併による解散等,1010902022354,令和８年１月１日東京都世田谷区等々力五丁目９番１２号たくたろうホールディングス株式会社（1010902022354）に合併し解散,2015-10-05,1,,,,,オノエキギョウ,0
37,1010901032387,登記記録の閉鎖等,0,2026-01-14,2026-01-05,株式会社ホワイトオーバーシーズ,,株式会社,東京都,世田谷区,上馬３丁目１５番８－１３０１号,,13,112,1540011,,,2026-01-05,合併による解散等,9010901050142,令和８年１月１日東京都世田谷区上馬三丁目１５番８－１３０１号株式会社ＯＣメディア（9010901050142）に合併し解散,2015-10-05,1,,,,,ホワイトオーバーシーズ,0
62,1012402020524,登記記録の閉鎖等,0,2026-01-14,2026-01-05,有限会社ビッツアンドカンパニー,,有限会社,東京都,三鷹市,井の頭１丁目３２番２号,,13,204,1810001,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,ビッツアンドカンパニー,0
75,1021001022022,登記記録の閉鎖等,0,2026-01-14,2026-01-08,株式会社ＦＯＳＴＥＲ,,株式会社,神奈川県,横浜市西区,北幸２丁目１０番地４８むつみビル３Ｆ,,14,103,2200004,,,2026-01-08,清算の結了等,,,2015-10-05,1,,,,,,0
85,1030001096975,登記記録の閉鎖等,0,2026-01-14,2026-01-05,グリーンスペース株式会社,,株式会社,埼玉県,朝霞市,溝沼５丁目１５番９号,,11,227,3510023,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,グリーンスペース,0
91,1030002005753,登記記録の閉鎖等,0,2026-01-14,2026-01-06,有限会社三和ブロイラー,,有限会社,埼玉県,さいたま市桜区,桜田３丁目３番１号浦和総合流通センター内,,11,106,3380833,,,2026-01-06,清算の結了等,,,2015-10-05,1,,,,,サンワブロイラー,0
93,1030002117318,登記記録の閉鎖等,0,2026-01-14,2026-01-05,モリタ洋装有限会社,,有限会社,埼玉県,深谷市,高畑７１８番地２,,11,218,3660832,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,,0
98,1040001079608,登記記録の閉鎖等,0,2026-01-14,2026-01-05,株式会社ニューワールドカンパニー,,株式会社,東京都,千代田区,丸の内１丁目７番１２号サピアタワー,,13,101,1000005,,,2026-01-05,合併による解散等,4011001039460,令和８年１月１日東京都千代田区丸の内一丁目７番１２号サピアタワー株式会社Ｑ’ｓｆｉｘ（4011001039460）に合併し解散,2015-10-05,1,,,,,ニューワールドカンパニー,0
105,1050002043207,登記記録の閉鎖等,0,2026-01-14,2025-12-26,有限会社川澄プレス,,有限会社,茨城県,筑西市,蓮沼字北原１０９２－５番地,,08,227,3091115,,,2025-12-26,清算の結了等,,,2015-10-05,1,,,,,カワスミプレス,0
113,1080101002416,登記記録の閉鎖等,0,2026-01-14,2026-01-09,アニュートレーディング株式会社,,株式会社,静岡県,裾野市,須山２２５５番地の８４４,,22,220,4101231,,,2026-01-09,清算の結了等,,,2015-10-05,1,,,,,アニュートレーディング,0
115,1080402021478,登記記録の閉鎖等,0,2026-01-14,2026-01-05,有限会社カワイ工業,,有限会社,静岡県,袋井市,川会２４２番地,,22,216,4370002,,,2026-01-05,清算の結了等,,,2015-10-05,1,,,,,カワイコウギョウ,0
118,1100001018872,登記記録の閉鎖等,0,2026-01-14,2026-01-09,富士製鋸株式会社,,株式会社,長野県,諏訪市,大字中洲５３０１番地１,,20,206,3920015,,,2026-01-09,清算の結了等,,,2015-10-05,1,,,,,フジセイキョ,0
119,1100001031693,登記記録の閉鎖等,0,2026-01-14,2025-12-25,株式会社六平米,,株式会社,長野県,佐久市,新子田１６９６番地２３,,20,217,3850007,,,2025-12-25,清算の結了等,,,2018-10-23,1,,,,,ロクヘイベイ,0
