sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
1,1010001011688,登記記録の閉鎖等,0,2022-12-15,2022-12-09,株式会社駅前コイン,,株式会社,東京都,千代田区,内神田３丁目２０番７号,,13,101,1010047,,,2022-12-09,清算の結了等,,,2015-10-05,1,,,,,エキマエコイン,0
19,1010401105453,登記記録の閉鎖等,0,2022-12-15,2022-10-20,株式会社杉村商事,,株式会社,北海道,旭川市,春光一条９丁目１０番１６号,,01,204,0700871,,,2022-10-20,清算の結了等,,,2015-10-05,1,,,,,スギムラショウジ,0
20,1010401148956,登記記録の閉鎖等,0,2022-12-15,2022-12-07,ＬＳ－Ａｖｉａｔｉｏｎ第１７号株式会社,,株式会社,東京都,港区,六本木１丁目６番１号,,13,103,1060032,,,2022-12-07,清算の結了等,,,2019-10-31,1,,,,,エルエスアビエーションダイジュウナナゴウ,0
55,1011702000161,登記記録の閉鎖等,0,2022-12-15,2022-12-13,有限会社アートエンジニアリング,,有限会社,東京都,江戸川区,北小岩２丁目１４番２号,,13,123,1330051,,,2022-12-13,清算の結了等,,,2015-10-05,1,,,,,アートエンジニアリング,0
71,1013101001476,登記記録の閉鎖等,0,2022-12-15,2022-12-06,株式会社中山製作所,,株式会社,東京都,武蔵村山市,三ツ藤１丁目３８番地の１,,13,223,2080021,,,2022-12-06,清算の結了等,,,2015-10-05,1,,,,,ナカヤマセイサクショ,0
74,1020001014987,登記記録の閉鎖等,0,2022-12-15,2022-12-12,シーデックス株式会社,,株式会社,神奈川県,横浜市西区,宮ケ谷１３番地,,14,103,2200006,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,シーデックス,0
82,1020002018590,登記記録の閉鎖等,0,2022-12-15,2022-12-12,有限会社港南泉,,有限会社,神奈川県,横浜市港南区,港南３丁目３番５号,,14,111,2330003,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,コウナンセン,0
84,1020002106692,登記記録の閉鎖等,0,2022-12-15,2022-12-12,新橋施設有限会社,,有限会社,神奈川県,横浜市港南区,港南３丁目３２番地３号,,14,111,2330003,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,シンバシシセツ,0
104,1030002069311,登記記録の閉鎖等,0,2022-12-15,2022-12-12,有限会社マイホーミング,,有限会社,埼玉県,春日部市,上蛭田７１番地１－３８－Ｄ２０９,,11,214,3440046,,,2022-12-12,清算の結了等,,,2015-10-05,1,,,,,,0
105,1030002081753,登記記録の閉鎖等,0,2022-12-15,2022-12-09,有限会社かみさと介護ステーション,,有限会社,埼玉県,児玉郡上里町,大字七本木２９１番地１,,11,385,3690306,,,2022-12-09,清算の結了等,,,2015-10-05,1,,,,,カミサトカイゴステーション,0
