1,1010001025201,21,0,2025-03-04,2025-02-17,"ナカフジマシン株式会社",,301,"東京都","千代田区","神田和泉町１番地５号",,13,101,1010024,,,2025-02-17,01,,,2015-10-05,1,,,,,"ナカフジマシン",0
2,1010001046412,01,1,2025-03-04,2015-10-05,"株式会社ジエー・エイ・エム",,301,"東京都","中央区","日本橋茅場町３丁目３番６号",,13,102,1030025,,,,,,,2015-10-05,1,,,,,"ジエーエイエム",0
3,1010001052633,21,0,2025-03-04,2025-02-28,"株式会社虎石",,301,"東京都","江東区","豊洲６丁目５番１号",,13,108,1350061,,,2025-02-28,01,,,2015-10-05,1,,,,,"トライシ",0
4,1010001105597,12,0,2025-03-04,2025-02-25,"グローバル・ビジョン株式会社",,301,"東京都","中央区","八丁堀３丁目１２番８号ＨＦ八丁堀ビルディング８Ｆ",,13,102,1040032,,,,,,,2015-10-05,1,,,,,"グローバルビジョン",0
5,1010001112817,12,0,2025-03-04,2025-02-27,"アイエム企画株式会社",,301,"東京都","千代田区","神田須田町１丁目７番８号",,13,101,1010041,,,,,,,2015-10-05,1,,,,,"アイエムキカク",0
6,1010001128128,12,0,2025-03-04,2025-02-26,"株式会社シーキューブ",,301,"埼玉県","坂戸市","三光町３番９号",,11,239,3500235,,,,,,,2015-10-05,1,,,,,"シーキューブ",0
7,1010001185796,12,0,2025-03-04,2025-02-27,"丸善国際株式会社",,301,"東京都","千代田区","九段北４丁目３－６カーサフジマ５０１号室",,13,101,1020073,,,,,,,2017-08-23,1,,,,,"マルゼンコクサイ",0
8,1010001222599,11,0,2025-03-04,2025-02-04,"Ｌｉｎｋ　Ｃｏｍｐｌｉａｎｃｅ　Ｊａｐａｎ株式会社",,301,"東京都","渋谷区","千駄ヶ谷２丁目３９－３千駄ヶ谷ホリタン３０２号",,13,113,1510051,,,,,,,2021-11-18,1,,,,,"リンクコンプライアンスジャパン",0
9,1010001244379,21,0,2025-03-04,2025-02-17,"株式会社ＬＡＢ　ＳＴＡＣＫＳ",,301,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,2025-02-17,01,,,2024-04-26,1,,,,,"ラボスタックス",0
10,1010001247852,71,0,2025-03-04,2025-02-12,"株式会社ＴＭホールディングス",,301,"東京都","千代田区","神田神保町３丁目１２－３神保町スリービル８階",,13,101,1010051,,,,,,"令和７年２月１日東京都大田区西馬込一丁目３２番１５号共信ビル２０１号室株式会社ＴＭホールディングス（5010801032013）を合併",2024-08-28,1,,,,,"ティーエムホールディングス",0
11,1010001252654,01,0,2025-03-04,2025-03-04,"ＡＣＡケミスト株式会社",,301,"東京都","千代田区","平河町２丁目１６番９号永田町グラスゲート６階ＡＣＡ株式会社内",,13,101,1020093,,,,,,,2025-03-04,1,,,,,"エーシーエーケミスト",0
12,1010001252720,01,0,2025-03-04,2025-03-04,"株式会社おんにきる",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2025-03-04,1,,,,,"オンニキル",0
13,1010001252729,01,0,2025-03-04,2025-03-04,"株式会社ＲｅｗａｒｄＳ",,301,"東京都","千代田区","神田岩本町１番地５山上ビル３Ｆ",,13,101,1010033,,,,,,,2025-03-04,1,,,,,"リワーズ",0
14,1010003045791,12,0,2025-03-04,2025-02-27,"合同会社オホーツク北見焼肉のっけ",,305,"東京都","中野区","野方５丁目２５－３野方ビル左１階",,13,114,1650027,,,,,,,2024-12-13,1,,,,,"オホーツクキタミヤキニクノッケ",0
15,1010003046567,01,0,2025-03-04,2025-03-04,"合同会社ＪＡＩＣ丹波蓄電所",,305,"東京都","千代田区","九段北３丁目２番４号",,13,101,1020073,,,,,,,2025-03-04,1,,,,,"ジャイクタンバチクデンショ",0
16,1010003046575,01,0,2025-03-04,2025-03-04,"ＦＯＵＲＥ公共ＰＰＡ合同会社",,305,"東京都","中央区","京橋２丁目１２番６号ＡＯＪ税理士法人内",,13,102,1040031,,,,,,,2025-03-04,1,,,,,"フォーレコウキョウピーピーエイ",0
17,1010003046609,01,0,2025-03-04,2025-03-04,"合同会社ＧＯＺｈｉＡＩ",,305,"東京都","文京区","千石３丁目１０－１０",,13,105,1120011,,,,,,,2025-03-04,1,,,,,"ゴジアイ",0
18,1010101016538,01,0,2025-03-04,2025-03-04,"旭日株式会社",,301,"東京都","八王子市","大塚６４５－１ユーカリハイツ八王子２０５号室",,13,201,1920352,,,,,,,2025-03-04,1,,,,,"アサヒ",0
19,1010401055319,12,0,2025-03-04,2025-02-14,"株式会社エグゼ・コンサルティング",,301,"神奈川県","横浜市金沢区","富岡西７丁目４１番１―２０５号",,14,108,2360052,,,,,,,2015-10-05,1,,,,,"エグゼコンサルティング",0
20,1010401115808,21,0,2025-03-04,2025-03-03,"株式会社ＨＯＭＥ３６０",,301,"神奈川県","鎌倉市","山ノ内１１７２番地５",,14,204,2470062,,,2025-03-03,01,,,2015-10-05,1,,,,,,0
21,1010401160309,12,0,2025-03-04,2025-02-07,"株式会社ルウエンハンス",,301,"東京都","港区","南青山３丁目１番３６号",,13,103,1070062,,,,,,,2021-05-21,1,,,,,"ルウエンハンス",0
22,1010401163435,12,0,2025-03-04,2025-02-27,"ＡＴ‐ＮＥＸＴ株式会社",,301,"東京都","千代田区","九段南３丁目４番８号柿吾ビル３階",,13,101,1020074,,,,,,,2021-10-29,1,,,,,"エイティネクスト",0
23,1010401167808,12,0,2025-03-04,2025-02-12,"Ｔｒｏｉｓ　Ｒｏｉｓ株式会社",,301,"東京都","港区","新橋１丁目１１番２号Ｉ／Ｏｓｈｉｍｂａｓｈｉ５階",,13,103,1050004,,,,,,,2022-06-08,1,,,,,"トロイスロイス",0
24,1010401188556,01,0,2025-03-04,2025-03-04,"株式会社アッシュ",,301,"東京都","港区","赤坂８丁目１２番２８－５０２号",,13,103,1070052,,,,,,,2025-03-04,1,,,,,"アッシュ",0
25,1010401188572,01,0,2025-03-04,2025-03-04,"株式会社ｏｎｅ　ｄｒｏｐ",,301,"東京都","港区","南青山２丁目２番１５号",,13,103,1070062,,,,,,,2025-03-04,1,,,,,"ワンドロップ",0
26,1010401188580,01,0,2025-03-04,2025-03-04,"株式会社天照",,301,"東京都","港区","芝浦４丁目１２番２６号",,13,103,1080023,,,,,,,2025-03-04,1,,,,,"アマテラス",0
27,1010401188589,01,0,2025-03-04,2025-03-04,"ＮｅｉｇｈｂｏｒＬａｎｄ株式会社",,301,"東京都","港区","海岸３丁目８番１４－７０４号",,13,103,1080022,,,,,,,2025-03-04,1,,,,,"ネイバーランド",0
