sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
21,1010401157981,登記記録の閉鎖等,0,2021-12-22,2021-12-14,株式会社ＴＥＣＨ－Ｘ,,株式会社,東京都,港区,南青山２丁目２番１５号ＷＩＮ青山５３１,,13,103,1070062,,,2021-12-14,清算の結了等,,,2021-02-03,1,,,,,テックエックス,0
24,1010402010454,登記記録の閉鎖等,0,2021-12-22,2021-12-15,有限会社濱光一事務所,00050934,有限会社,東京都,品川区,上大崎１丁目１０番１２号,,13,109,1410021,,,2021-12-15,清算の結了等,,,2015-10-05,1,,,,,ハマコウイチジムショ,0
54,1011401006261,登記記録の閉鎖等,0,2021-12-22,2021-12-20,株式会社睦設備,,株式会社,東京都,板橋区,大山西町２７番１０号,,13,119,1730033,,,2021-12-20,清算の結了等,,,2015-10-05,1,,,,,ムツミセツビ,0
81,1020002031692,登記記録の閉鎖等,0,2021-12-22,2021-12-17,有限会社宮崎商店,,有限会社,神奈川県,横浜市南区,南吉田町３丁目３６番地,,14,105,2320012,,,2021-12-17,清算の結了等,,,2015-10-05,1,,,,,ミヤザキショウテン,0
82,1020002060592,登記記録の閉鎖等,0,2021-12-22,2021-12-20,有限会社青葉電材,,有限会社,神奈川県,横浜市中区,山元町１丁目４５番地,,14,104,2310851,,,2021-12-20,清算の結了等,,,2015-10-05,1,,,,,アオバデンザイ,0
138,1090001012126,登記記録の閉鎖等,0,2021-12-22,2021-12-20,株式会社望月,,株式会社,山梨県,南巨摩郡富士川町,鰍沢２５１１番地,,19,368,4000601,,,2021-12-20,清算の結了等,,,2015-10-05,1,,,,,モチヅキ,0
143,1110002024951,登記記録の閉鎖等,0,2021-12-22,2021-12-20,有限会社長崎石材,00070954,有限会社,新潟県,妙高市,大崎町１番１１号,,15,217,9440006,,,2021-12-20,清算の結了等,,,2015-10-05,1,,,,,ナガサキセキザイ,0
144,1110002033052,登記記録の閉鎖等,0,2021-12-22,2021-12-20,有限会社田村印刷,,有限会社,新潟県,南魚沼市,市野江甲９２番地,,15,226,9497317,,,2021-12-20,清算の結了等,,,2015-10-05,1,,,,,タムラインサツ,0
152,1120001145120,登記記録の閉鎖等,0,2021-12-22,2021-12-21,株式会社ＲＩＳＥ　ＧＲＯＵＰ,,株式会社,大阪府,大阪市平野区,喜連西１丁目１０番４－６０１号,,27,126,5470026,,,2021-12-21,清算の結了等,,,2015-10-05,1,,,,,ライズグループ,0
165,1130002011766,登記記録の閉鎖等,0,2021-12-22,2021-12-15,有限会社京都経営協会,,有限会社,京都府,京都市右京区,山ノ内養老町３番地の１４,,26,108,6150081,,,2021-12-15,清算の結了等,,,2015-10-05,1,,,,,キョウトケイエイキョウカイ,0
169,1140001006295,登記記録の閉鎖等,0,2021-12-22,2021-12-17,株式会社ハヴァナイストリップ,,株式会社,兵庫県,神戸市中央区,上筒井通３丁目２番５号,,28,110,6510061,,,2021-12-17,清算の結了等,,,2015-10-05,1,,,,,ハヴァナイストリップ,0
178,1160005003378,登記記録の閉鎖等,0,2021-12-22,2021-12-21,協同組合長浜観光物産協会,,その他の設立登記法人,滋賀県,長浜市,八幡東町６３２番地,,25,203,5260031,,,2021-12-21,清算の結了等,,,2015-10-05,1,,,,,ナガハマカンコウブッサンキョウカイ,0
186,1180001067160,登記記録の閉鎖等,0,2021-12-22,2021-12-17,株式会社アオイコーポレーション,,株式会社,愛知県,名古屋市名東区,上社１丁目６０５番地,,23,115,4650025,,,2021-12-17,清算の結了等,,,2015-10-05,1,,,,,アオイコーポレーション,0
198,1190002001316,登記記録の閉鎖等,0,2021-12-22,2021-12-20,有限会社フォンテ・エム,,有限会社,三重県,津市,広明町１２１番地の２,,24,201,5140006,,,2021-12-20,清算の結了等,,,2015-10-05,1,,,,,フォンテエム,0
200,1210001001909,登記記録の閉鎖等,0,2021-12-22,2021-12-16,株式会社鈴木,,株式会社,福井県,吉田郡永平寺町,松岡春日１丁目２４番地,,18,322,9101133,,,2021-12-16,清算の結了等,,,2015-10-05,1,,,,,スズキ,0
