1,1010001002200,01,1,2023-01-26,2015-10-05,"株式会社ギャラリー五辻",00049087,301,"東京都","文京区","千駄木１丁目２２番３０号",,13,105,1130022,,,,,,,2015-10-05,1,,,,,"ギャラリーイツツジ",0
2,1010001006449,01,1,2023-01-26,2015-10-05,"テレコア株式会社",,301,"東京都","文京区","小日向３丁目１１番３号",,13,105,1120006,,,,,,,2015-10-05,1,,,,,"テレコア",0
3,1010001052039,01,1,2023-01-26,2015-10-05,"株式会社戸田商店",,301,"東京都","中央区","東日本橋３丁目８番５号",,13,102,1030004,,,,,,,2015-10-05,1,,,,,"トダショウテン",0
4,1010001105630,01,1,2023-01-26,2015-10-05,"株式会社オフィスピーアンドエー",,301,"東京都","千代田区","神田錦町１丁目８番地１１",,13,101,1010054,,,,,,,2015-10-05,1,,,,,"オフィスピーアンドエー",0
5,1010001127550,01,1,2023-01-26,2015-10-05,"株式会社ＺＯＥ",,301,"東京都","中央区","銀座３丁目４番１７号ギンザオプティカ９Ｆ",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ゾーエ",0
6,1010001213318,12,0,2023-01-26,2023-01-24,"ネオト・インターナショナル株式会社",,301,"東京都","港区","浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ",,13,103,1050013,,,,,,,2020-10-28,1,"Neoto International Inc.",,,,"ネオトインターナショナル",0
7,1010001219141,12,0,2023-01-26,2023-01-18,"株式会社ツナグバ",,301,"東京都","千代田区","神田三崎町３丁目５番９号",,13,101,1010061,,,,,,,2021-06-23,1,,,,,"ツナグバ",0
8,1010001225296,12,0,2023-01-26,2023-01-23,"Ｓａｎｔｅ株式会社",,301,"東京都","中央区","築地６丁目４番７号",,13,102,1040045,,,,,,,2022-03-22,1,,,,,"サンテ",0
9,1010001232466,01,0,2023-01-26,2023-01-26,"ＮＥＷ　ＳＨＩＮＩＮＧ　ＴＯＫＹＯ株式会社",,301,"東京都","中央区","日本橋箱崎町２７番５号ニューシティハイツ日本橋６０２号室",,13,102,1030015,,,,,,,2023-01-26,1,,,,,"ニューシャイントウキョウ",0
10,1010001232490,01,0,2023-01-26,2023-01-26,"株式会社ストラクト",,301,"東京都","千代田区","霞が関３丁目２番５号",,13,101,1000013,,,,,,,2023-01-26,1,,,,,"ストラクト",0
11,1010002017783,11,0,2023-01-26,2023-01-18,"有限会社ＡＤＰ税務会計コミュニティー",,302,"東京都","千代田区","岩本町１丁目１０番５号",,13,101,1010032,,,,,,,2015-10-05,1,,,,,"エイディピーゼイムカイケイコミュニティー",0
12,1010002041643,12,0,2023-01-26,2023-01-23,"トランジスタ有限会社",,302,"東京都","新宿区","四谷本塩町４番６号",,13,104,1600003,,,,,,,2015-10-05,1,,,,,"トランジスタ",0
13,1010002044811,01,1,2023-01-26,2015-10-05,"有限会社ピュアコンタクト",,302,"東京都","文京区","千石１丁目２８番４号",,13,105,1120011,,,,,,,2015-10-05,1,,,,,"ピュアコンタクト",0
14,1010005017888,01,1,2023-01-26,2015-10-05,"一般社団法人国連共同教育派遣協会",,399,"東京都","千代田区","麹町３丁目５番地２ビュレックス麹町",,13,101,1020083,,,,,,,2015-10-05,0,,,,,,0
15,1010005017888,11,1,2023-01-26,2016-11-08,"一般社団法人グローバルブランディング協会",,399,"東京都","千代田区","麹町３丁目５番地２ビュレックス麹町",,13,101,1020083,,,,,,,2015-10-05,1,,,,,"グローバルブランディングキョウカイ",0
16,1010401085935,12,0,2023-01-26,2023-01-11,"株式会社ＳＡＮＮ",,301,"東京都","港区","港南２丁目５番７号",,13,103,1080075,,,,,,,2015-10-05,1,,,,,"サン",0
17,1010401096461,21,0,2023-01-26,2023-01-11,"株式会社メガバックス７",,301,"東京都","港区","赤坂２丁目１５番９号",,13,103,1070052,,,2023-01-11,01,,,2015-10-05,1,,,,,"メガバックスセブン",0
18,1010401134790,12,0,2023-01-26,2023-01-24,"ＲＥＮＵＭＥ株式会社",,301,"東京都","港区","虎ノ門４丁目３番１号城山トラストタワー２１階",,13,103,1050001,,,,,,,2017-11-06,1,,,,,"リニュウム",0
19,1010401167196,12,0,2023-01-26,2023-01-23,"株式会社ＥＱＵＩＰ",,301,"東京都","渋谷区","東１丁目２６番３０号",,13,113,1500011,,,,,,,2022-05-19,1,,,,,"エクイップ",0
20,1010403012466,11,0,2023-01-26,2023-01-20,"合同会社ＡＫ",,305,"東京都","港区","元赤坂１丁目１番８号株式会社赤坂国際会計内",,13,103,1070051,,,,,,,2015-10-05,1,,,,,"エーケー",0
21,1010403029361,01,0,2023-01-26,2023-01-26,"ＳＢＩＦＳ合同会社",,305,"東京都","港区","六本木１丁目６番１号",,13,103,1060032,,,,,,,2023-01-26,1,,,,,"エスビーアイエフエス",0
22,1010403029378,01,0,2023-01-26,2023-01-26,"合同会社Ｌｕｓｉｔａｎｏ",,305,"東京都","港区","浜松町１丁目１８番１３号高桑ビル３階",,13,103,1050013,,,,,,,2023-01-26,1,,,,,"ルシタノ",0
23,1010501049906,01,0,2023-01-26,2023-01-26,"株式会社クオリティ・アイ",,301,"東京都","台東区","根岸５丁目１７番６号",,13,106,1100003,,,,,,,2023-01-26,1,,,,,"クオリティアイ",0
24,1010501049914,01,0,2023-01-26,2023-01-26,"Ｒｏｂｏｓｅｎ　Ｊａｐａｎ株式会社",,301,"東京都","台東区","上野３丁目１１番５号",,13,106,1100005,,,,,,,2023-01-26,1,,,,,"ロボセンジャパン",0
25,1010502008530,01,1,2023-01-26,2015-10-05,"有限会社西留商店",,302,"東京都","台東区","小島２丁目１６番１３号",,13,106,1110056,,,,,,,2015-10-05,1,,,,,"ニシドメショウテン",0
26,1010601062494,01,0,2023-01-26,2023-01-26,"株式会社ラフテル",,301,"東京都","墨田区","太平３丁目１０番１０－１４０１号",,13,107,1300012,,,,,,,2023-01-26,1,,,,,"ラフテル",0
27,1010603009964,01,0,2023-01-26,2023-01-26,"合同会社シッタとマッチ",,305,"東京都","江東区","住吉２丁目６番５号インテグレート村上２０１",,13,108,1350002,,,,,,,2023-01-26,1,,,,,"シッタトマッチ",0
28,1010605002042,01,1,2023-01-26,2015-10-05,"一般財団法人Ｇｌｏｂａｌｌｙ　Ｌｏｃａｌ　Ｍｅｄｉａ",,399,"東京都","江東区","有明１丁目３番１４－２５０８号",,13,108,1350063,,,,,,,2015-10-05,0,,,,,"グローバリィローカルメディア",0
29,1010605002042,12,1,2023-01-26,2017-02-09,"一般財団法人Ｇｌｏｂａｌｌｙ　Ｌｏｃａｌ　Ｍｅｄｉａ",,399,"東京都","江東区","南砂１丁目１９番１－１１０６号",,13,108,1360076,,,,,,,2015-10-05,1,,,,,"グローバリィローカルメディア",0
30,1010703005491,12,0,2023-01-26,2023-01-24,"合同会社熊谷事務所",,305,"東京都","品川区","東五反田５丁目２０番７号増岡ハウス池田山１０１号室",,13,109,1410022,,,,,,,2020-11-06,1,,,,,"クマガイジムショ",0
31,1010801001509,01,1,2023-01-26,2015-10-05,"株式会社エクスプランテ",,301,"東京都","大田区","北嶺町２７番１９号",,13,111,1450073,,,,,,,2015-10-05,1,,,,,"エクスプランテ",0
32,1010801027215,01,1,2023-01-26,2016-11-14,"株式会社フレアーズ",,301,"東京都","大田区","大森南１丁目１３番１３号",,13,111,1430013,,,,,,,2016-11-14,1,,,,,"フレアーズ",0
33,1011001066805,01,1,2023-01-26,2015-10-05,"株式会社井上",,301,"東京都","渋谷区","神宮前３丁目２２番７号",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"イノウエ",0
34,1011001152126,01,0,2023-01-26,2023-01-26,"株式会社Ｄ‐ＣＲＥＯ",,301,"東京都","渋谷区","道玄坂１丁目１０番８号渋谷道玄坂東急ビル２Ｆ－Ｃ",,13,113,1500043,,,,,,,2023-01-26,1,,,,,"ディークレオ",0
35,1011001152134,01,0,2023-01-26,2023-01-26,"ＴＯＫＹＯ　ＡＲＴ　ＷＯＲＫＳ株式会社",,301,"東京都","渋谷区","神宮前６丁目２３番４号桑野ビル２階",,13,113,1500001,,,,,,,2023-01-26,1,,,,,"トウキョウアートワークス",0
36,1011001152167,01,0,2023-01-26,2023-01-26,"株式会社ＫＩＴ",,301,"東京都","渋谷区","猿楽町５番２１－５０７号代官山ＢＬＥＳＳ",,13,113,1500033,,,,,,,2023-01-26,1,,,,,"ケイアイティー",0
37,1011001152200,01,0,2023-01-26,2023-01-26,"株式会社ドロップ",,301,"東京都","渋谷区","神宮前６丁目２３番４号桑野ビル２階",,13,113,1500001,,,,,,,2023-01-26,1,,,,,"ドロップ",0
38,1011001152225,01,0,2023-01-26,2023-01-26,"株式会社アートリム",,301,"東京都","渋谷区","上原１丁目１７番１４号ＬＡビル４Ｆ",,13,113,1510064,,,,,,,2023-01-26,1,,,,,"アートリム",0
39,1011002035016,12,0,2023-01-26,2023-01-24,"アデザイン有限会社",,302,"東京都","文京区","湯島３丁目２８番１８号ＡＤ・ＨＯＭＥＳ８０１号室",,13,105,1130034,,,,,,,2015-10-05,1,,,,,"アデザイン",0
40,1011003016147,01,0,2023-01-26,2023-01-26,"Ｌａｎｐ　Ｃｒｅａｔｅ合同会社",,305,"東京都","渋谷区","神泉町１０番１５号",,13,113,1500045,,,,,,,2023-01-26,1,,,,,"ランプクリエイト",0
41,1011003016155,01,0,2023-01-26,2023-01-26,"合同会社ＤＤＸ",,305,"東京都","目黒区","鷹番３丁目１９－２第八エスペランス２０２",,13,110,1520004,,,,,,,2023-01-26,1,,,,,"ディディエックス",0
42,1011101018508,01,1,2023-01-26,2015-10-05,"株式会社風日舎",,301,"東京都","新宿区","高田馬場１丁目２３番７号",,13,104,1690075,,,,,,,2015-10-05,0,,,,,"フウジツシャ",0
43,1011101018508,12,1,2023-01-26,2023-01-24,"株式会社風日舎",,301,"東京都","新宿区","高田馬場１丁目２８番３号",,13,104,1690075,,,,,,,2015-10-05,1,,,,,"フウジツシャ",0
44,1011101059642,01,1,2023-01-26,2015-10-05,"エンタープライズＤＢ株式会社",,301,"東京都","新宿区","西早稲田１丁目２２－３",,13,104,1690051,,,,,,,2015-10-05,0,,,,,"エンタープライズディービー",0
45,1011101059642,12,1,2023-01-26,2022-12-06,"エンタープライズＤＢ株式会社",,301,"東京都","港区","西新橋１丁目１番１号ＷｅＷｏｒｋ日比谷ＦｏｒｔＴｏｗｅｒ",,13,103,1050003,,,,,,,2015-10-05,1,,,,,"エンタープライズディービー",0
46,1011101081209,01,1,2023-01-26,2017-07-24,"株式会社オサカベコンサルティング",,301,"東京都","新宿区","喜久井町３４番地１レ・シルフィード２０５",,13,104,1620044,,,,,,,2017-07-24,1,,,,,"オサカベコンサルティング",0
47,1011103004506,12,0,2023-01-26,2023-01-23,"ティーダ・パワー０１合同会社",,305,"東京都","新宿区","西新宿２丁目１番１号新宿三井ビル４３階",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"ティーダパワーゼロイチ",0
48,1011201018085,21,0,2023-01-26,2023-01-25,"丸北内装株式会社",,301,"東京都","中野区","野方４丁目２２番８号",,13,114,1650027,,,2023-01-25,01,,,2015-10-05,1,,,,,"マルキタナイソウ",0
49,1011301028414,01,0,2023-01-26,2023-01-26,"クリパー株式会社",,301,"東京都","杉並区","西荻北２丁目２５番４号レオン西荻３０６",,13,115,1670042,,,,,,,2023-01-26,1,,,,,"クリパー",0
50,1011502007919,01,1,2023-01-26,2015-10-05,"有限会社木内商事",,302,"東京都","荒川区","町屋２丁目１９番２０号",,13,118,1160001,,,,,,,2015-10-05,1,,,,,"キウチショウジ",0
51,1011503005442,01,0,2023-01-26,2023-01-26,"ジャパンホイールズ合同会社",,305,"東京都","荒川区","荒川３丁目６－４",,13,118,1160002,,,,,,,2023-01-26,1,,,,,"ジャパンホイールズ",0
52,1011601006441,01,1,2023-01-26,2015-10-05,"株式会社マルヨシ",,301,"東京都","練馬区","北町２丁目３７番２号",,13,120,1790081,,,,,,,2015-10-05,1,,,,,"マルヨシ",0
53,1011701001516,21,0,2023-01-26,2023-01-25,"株式会社コーキ",,301,"東京都","江戸川区","松江２丁目３８番１７号太陽ハイツ２０１号",,13,123,1320025,,,2023-01-25,21,,,2015-10-05,1,,,,,,0
54,1011701002183,21,0,2023-01-26,2023-01-25,"株式会社カネコ総研",,301,"東京都","江戸川区","船堀３丁目１１番９号",,13,123,1340091,,,2023-01-25,21,,,2015-10-05,1,,,,,,0
55,1011701003611,21,0,2023-01-26,2023-01-25,"株式会社三立鉄工所",,301,"東京都","江戸川区","船堀７丁目１２番１４号",,13,123,1340091,,,2023-01-25,21,,,2015-10-05,1,,,,,,0
56,1011701016076,21,0,2023-01-26,2023-01-25,"株式会社シンテック",,301,"東京都","江戸川区","鹿骨５丁目３２番１４号",,13,123,1330073,,,2023-01-25,21,,,2015-10-05,1,,,,,,0
57,1011702012017,21,0,2023-01-26,2023-01-25,"山野木産業有限会社",,302,"東京都","江戸川区","南小岩８丁目１９番２号",,13,123,1330056,,,2023-01-25,21,,,2015-10-05,1,,,,,,0
58,1011801037162,12,0,2023-01-26,2023-01-20,"株式会社ヒノマル架設",,301,"東京都","足立区","千住河原町９番９号",,13,121,1200037,,,,,,,2020-01-21,1,,,,,"ヒノマルカセツ",0
59,1012403005796,01,0,2023-01-26,2023-01-26,"合同会社りあんじゅ",,305,"東京都","多摩市","連光寺３丁目３３番地の６",,13,224,2060021,,,,,,,2023-01-26,1,,,,,"リアンジュ",0
60,1012801009127,12,0,2023-01-26,2023-01-17,"株式会社菊松屋",,301,"東京都","立川市","緑町４番地５壽屋ビル１０３号",,13,202,1900014,,,,,,,2015-10-05,1,,,,,"キクマツヤ",0
61,1013202001177,01,1,2023-01-26,2015-10-05,"エスピー・アール商亊有限会社",,302,"東京都","目黒区","原町１丁目１０番１４号",,13,110,1520011,,,,,,,2015-10-05,1,,,,,"エスピーアールショウジ",0
62,1013301050232,01,0,2023-01-26,2023-01-26,"株式会社ＥＩＳＨＩＮ",,301,"東京都","豊島区","東池袋２丁目６２－９サンハイツ東池袋５０１号室",,13,116,1700013,,,,,,,2023-01-26,1,,,,,"エイシン",0
