1,1010001116099,01,1,2025-12-25,2015-10-05,"株式会社黒磯ソフト",,301,"東京都","中央区","銀座１丁目１５番７号ＭＡＣ銀座ビル３階",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"クロイソソフト",0
2,1010001147227,12,0,2025-12-25,2025-12-08,"マリントラスト株式会社",,301,"東京都","千代田区","神田多町２丁目６－２グランド・ガーラ神田１１０５号",,13,101,1010046,,,,,,,2015-10-05,1,,,,,"マリントラスト",0
3,1010001173693,21,0,2025-12-25,2025-12-17,"オルティス・エナジー・ジャパン株式会社",,301,"東京都","墨田区","緑１丁目２２番８号",,13,107,1300021,,,2025-12-17,01,,,2016-02-25,1,,,,,"オルティスエナジージャパン",0
4,1010001237523,12,0,2025-12-25,2025-12-23,"オメガキャピタル株式会社",,301,"東京都","品川区","西五反田７丁目１３番５号",,13,109,1410031,,,,,,,2023-08-09,1,"OMEGA Capital Inc.",,,,"オメガキャピタル",0
5,1010001243273,12,0,2025-12-25,2025-12-19,"Ｍｙｕｕ　Ｎｅｘｔ株式会社",,301,"東京都","新宿区","西新宿１丁目１８番４号共新ビル９階",,13,104,1600023,,,,,,,2024-03-19,1,,,,,"ミューネクスト",0
6,1010001243629,12,0,2025-12-25,2025-12-23,"クリックワーク株式会社",,301,"東京都","世田谷区","北沢３丁目２８番１５号シティテラス下北沢２０５",,13,112,1550031,,,,,,,2024-04-18,1,,,,,"クリックワーク",0
7,1010001261390,01,0,2025-12-25,2025-12-25,"株式会社雅",,301,"東京都","中央区","銀座１丁目２２番１１号銀座大竹ビジデンス２Ｆ",,13,102,1040061,,,,,,,2025-12-25,1,,,,,"ミヤビ",0
8,1010001261432,01,0,2025-12-25,2025-12-25,"スイスロック株式会社",,301,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,,,,,2025-12-25,1,,,,,"スイスロック",0
9,1010001261498,01,0,2025-12-25,2025-12-25,"太和堂製薬工業株式会社",,301,"東京都","文京区","千石４丁目１４番９号",,13,105,1120011,,,,,,,2025-12-25,1,,,,,"タイワドウセイヤクコウギョウ",0
10,1010003049834,01,0,2025-12-25,2025-12-25,"コスモス合同会社",,305,"東京都","千代田区","麹町５丁目１番地９階成倫税理士法人内",,13,101,1020083,,,,,,,2025-12-25,1,,,,,"コスモス",0
11,1010003049842,01,0,2025-12-25,2025-12-25,"Ｒｉｖａｇｅ　Ａｌｐｉｎ合同会社",,305,"東京都","千代田区","霞が関３丁目２－５霞が関ビルディング３１階ＯｎｅＡｓｉａ法律事務所内",,13,101,1000013,,,,,,,2025-12-25,1,,,,,"リヴァージュアルパイン",0
12,1010005002948,01,1,2025-12-25,2015-10-05,"一般財団法人市町村議会議員公務災害補償等組合連合会",,399,"東京都","千代田区","一番町２５番地",,13,101,1020082,,,,,,,2015-10-05,1,,,,,,0
13,1010005030767,21,0,2025-12-25,2025-12-05,"ＤＳ　Ｔｏｒａｎｏｍｏｎ一般社団法人",,399,"東京都","港区","虎ノ門５丁目１番４号",,13,103,1050001,,,2025-12-05,01,,,2019-09-17,1,,,,,"ディーエストラノモン",0
14,1010005034413,21,0,2025-12-25,2025-12-23,"一般社団法人ＫＨＦ８",,399,"東京都","千代田区","内幸町２丁目１番６号",,13,101,1000011,,,2025-12-23,01,,,2022-01-11,1,,,,,"ケイエイチエフエイト",0
15,1010005041120,01,0,2025-12-25,2025-12-25,"一般社団法人ムーン",,399,"東京都","千代田区","麹町５丁目１番地９階成倫税理士法人内",,13,101,1020083,,,,,,,2025-12-25,1,,,,,"ムーン",0
16,1010102002396,11,0,2025-12-25,2025-12-23,"華航グループ株式会社",,301,"東京都","八王子市","東浅川町５３３番地の７",,13,201,1930834,,,,,,,2015-10-05,1,,,,,"カコウグループ",0
17,1010401115766,12,0,2025-12-25,2025-12-05,"株式会社Ｓ＆Ｊ　Ｉｎｔｅｒｎａｔｉｏｎａｌ",,301,"福岡県","福岡市博多区","博多駅前１丁目２３番２号ＰａｒｋＦｒｏｎｔ博多駅前１丁目５Ｆ－Ｂ",,40,132,8120011,,,,,,,2015-10-05,1,,,,,"エスアンドジェイインターナショナル",0
18,1010401120997,01,1,2025-12-25,2015-10-21,"Ｌｅｘｙ　Ｐａｃｉｆｉｃ　Ｊａｐａｎ株式会社",,301,"東京都","港区","芝浦３丁目１４番１９号",,13,103,1080023,,,,,,,2015-10-21,0,,,,,,0
19,1010401120997,12,1,2025-12-25,2019-03-04,"Ｌｅｘｙ　Ｐａｃｉｆｉｃ　Ｊａｐａｎ株式会社",,301,"東京都","千代田区","一番町１０－８",,13,101,1020082,,,,,,,2015-10-21,1,,,,,,0
20,1010401168855,12,0,2025-12-25,2025-12-22,"株式会社イーフレンズ",,301,"奈良県","奈良市","学園大和町２丁目８０番地の３",,29,201,6310041,,,,,,,2022-08-03,1,,,,,"イーフレンズ",0
21,1010401194950,01,0,2025-12-25,2025-12-25,"株式会社Ｅｑｕｉｔｙ　Ｐｒｉｍｅ　Ｏｆｆｉｃｅ",,301,"東京都","港区","南青山３丁目５番２号南青山第一韮澤ビル３階３１５号室",,13,103,1070062,,,,,,,2025-12-25,1,,,,,"エクイティプライムオフィス",0
22,1010401195387,01,0,2025-12-25,2025-12-25,"株式会社寶船",,301,"東京都","港区","三田１丁目３番３５号三田ＳＵＮビル３階",,13,103,1080073,,,,,,,2025-12-25,1,,,,,"タカラブネ",0
23,1010403025006,21,0,2025-12-25,2025-12-19,"ＯｐｕｓＯｎｅ合同会社",,305,"沖縄県","国頭郡本部町","字瀬底３２８４",,47,308,9050227,,,2025-12-19,01,,,2021-04-02,1,,,,,"オーパスワン",0
24,1010403036878,01,0,2025-12-25,2025-12-25,"ＨｕｍａＮｅｘ．ＡＩ合同会社",,305,"東京都","港区","北青山１丁目３番１号アールキューブ青山３階",,13,103,1070061,,,,,,,2025-12-25,1,,,,,"ヒューマネックスエイアイ",0
25,1010503008125,01,0,2025-12-25,2025-12-25,"合同会社やなか事務所",,305,"東京都","台東区","谷中１丁目３番４号",,13,106,1100001,,,,,,,2025-12-25,1,,,,,"ヤナカジムショ",0
