1,1010001041396,12,0,2024-03-25,2024-03-18,"共栄産業株式会社",,301,"東京都","中央区","京橋２丁目１番３号",,13,102,1040031,,,,,,,2015-10-05,1,,,,,"キョウエイサンギョウ",0
2,1010001041660,12,0,2024-03-25,2024-03-15,"株式会社ギャラリー桜の木",,301,"東京都","中央区","銀座４丁目３番６号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"ギャラリーサクラノキ",0
3,1010001044762,12,0,2024-03-25,2024-03-15,"株式会社アートボンド",,301,"東京都","中央区","銀座４丁目３番６号",,13,102,1040061,,,,,,,2015-10-05,1,,,,,"アートボンド",0
4,1010001107544,12,0,2024-03-25,2024-03-19,"株式会社ＡＤＳＴＲＩＶＥ",,301,"神奈川県","川崎市麻生区","東百合丘２丁目３１番１号",,14,137,2150012,,,,,,,2015-10-05,1,,,,,"アドストライブ",0
5,1010001112916,01,1,2024-03-25,2015-10-05,"エヌ・アール・エル・ファイナンス株式会社",,301,"東京都","千代田区","丸の内３丁目１番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2015-10-05,1,,,,,"エヌアールエルファイナンス",0
6,1010001176127,12,0,2024-03-25,2024-03-21,"Ｂｌｏｃｃ　ｐａｒｔｙ株式会社",,301,"東京都","世田谷区","深沢２丁目１番２号深沢ハウス３０９",,13,112,1580081,,,,,,,2016-06-07,1,,,,,"ブロックパーティー",0
7,1010001221304,21,0,2024-03-25,2024-03-19,"株式会社ＲａｙｏｆＥｎｐｌｏｙ",,301,"東京都","品川区","東品川１丁目３番１５号",,13,109,1400002,,,2024-03-19,01,,,2021-09-24,1,,,,,"レイオブエンプロイ",0
8,1010001229917,12,0,2024-03-25,2024-03-18,"株式会社アルカナ",,301,"東京都","千代田区","神田小川町３丁目１４番３号ｉｌｕｓａ２０３",,13,101,1010052,,,,,,,2022-10-06,1,,,,,"アルカナ",0
9,1010001243216,01,0,2024-03-25,2024-03-25,"株式会社Ｇａｔｅｗａｙ",,301,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,,,,,2024-03-25,1,,,,,"ゲートウェイ",0
10,1010001243364,01,0,2024-03-25,2024-03-25,"株式会社ＫＩＺＵＮＡ",,301,"東京都","中央区","日本橋３丁目２番１４号新槇町ビル別館第一２階",,13,102,1030027,,,,,,,2024-03-25,1,,,,,"キズナ",0
