1,1000012160005,01,1,2025-06-04,2015-10-05,"東京第五検察審査会",,101,"東京都","千代田区","霞が関１丁目１－４",,13,101,1000013,,,,,,,2015-10-05,0,"Fifth Tokyo Committee for the Inquest of Prosecution","Tokyo","1-1-4, Kasumigaseki , Chiyoda ku",,"トウキョウダイゴケンサツシンサカイ",0
2,1000012160005,12,1,2025-06-04,2022-05-02,"東京第五検察審査会",,101,"東京都","墨田区","錦糸４丁目１６－７",,13,107,1300013,,,,,,,2015-10-05,1,"Fifth Tokyo Committee for the Inquest of Prosecution","Tokyo","4-16-7,Kinshi, Sumida ku",,"トウキョウダイゴケンサツシンサカイ",0
3,1000013020001,01,1,2025-06-04,2015-10-05,"知的財産高等裁判所",,101,"東京都","千代田区","霞が関１丁目１－４",,13,101,1000013,,,,,,,2015-10-05,0,"Intellectual Property High Court","Tokyo","1-1-4, Kasumigaseki, Chiyoda ku",,"チテキザイサンコウトウサイバンショ",0
4,1000013020001,12,1,2025-06-04,2022-10-11,"知的財産高等裁判所",,101,"東京都","目黒区","中目黒２丁目４－１",,13,110,1530061,,,,,,,2015-10-05,1,"Intellectual Property High Court","Tokyo","2-4-1,Nakameguro, Meguro ku",,"チテキザイサンコウトウサイバンショ",0
5,1010001007819,01,1,2025-06-04,2015-10-05,"株式会社メディカルサポート",,301,"東京都","文京区","本郷３丁目１４番１２号",,13,105,1130033,,,,,,,2015-10-05,0,,,,,"メディカルサポート",0
6,1010001007819,12,0,2025-06-04,2025-06-02,"株式会社メディカルサポート",,301,"神奈川県","横浜市神奈川区","新子安１丁目２番２号",,14,102,2210013,,,,,,,2015-10-05,1,,,,,"メディカルサポート",0
7,1010001097414,01,1,2025-06-04,2015-10-05,"ライフライン・コミュニケーションズ株式会社",,301,"東京都","千代田区","外神田２丁目１４番１０号第２電波ビル７階",,13,101,1010021,,,,,,,2015-10-05,0,,,,,"ラウフラインコミュニケーションズ",0
8,1010001097414,12,1,2025-06-04,2025-03-06,"ライフライン・コミュニケーションズ株式会社",,301,"東京都","新宿区","西新宿１丁目２５番１号新宿センタービル４６階",,13,104,1600023,,,,,,,2015-10-05,1,,,,,"ラウフラインコミュニケーションズ",0
9,1010001197362,01,1,2025-06-04,2018-12-26,"株式会社セイコースタンダード",,301,"東京都","千代田区","神田佐久間町３丁目２１番４８号",,13,101,1010025,,,,,,,2018-12-26,0,,,,,,0
10,1010001197362,12,1,2025-06-04,2023-08-21,"株式会社セイコースタンダード",,301,"東京都","八王子市","寺町３８番地７",,13,201,1920073,,,,,,,2018-12-26,1,,,,,,0
11,1010001255624,01,0,2025-06-04,2025-06-04,"藤田鋼板アセットマネジメント株式会社",,301,"東京都","中央区","新川１丁目１１番１１号",,13,102,1040033,,,,,,,2025-06-04,1,,,,,"フジタコウハンアセットマネジメント",0
12,1010001255632,01,0,2025-06-04,2025-06-04,"株式会社ＭＨホールディングス",,301,"東京都","千代田区","大手町１丁目１番１号",,13,101,1000004,,,,,,,2025-06-04,1,,,,,"エムエイチホールディングス",0
13,1010001255681,01,0,2025-06-04,2025-06-04,"株式会社Ｔｏｂｉｒａ　Ｔｒａｖｅｌ",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．７階",,13,102,1040061,,,,,,,2025-06-04,1,,,,,"トビラトラベル",0
14,1010002050223,01,1,2025-06-04,2015-10-05,"有限会社ケーアンドケー",,302,"東京都","文京区","本郷２丁目４０番１３号",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"ケーアンドケー",0
15,1010003038449,12,0,2025-06-04,2025-06-02,"合同会社鮫",,305,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル６階",,13,104,1600023,,,,,,,2022-08-26,1,,,,,"サメ",0
16,1010003042302,12,0,2025-06-04,2025-05-19,"合同会社ＫＳＭ",,305,"東京都","中央区","晴海５丁目３番２－５１２号",,13,102,1040053,,,,,,,2023-11-27,1,,,,,"ケーエスエム",0
17,1010003047128,01,0,2025-06-04,2025-06-04,"Ｙガヤ合同会社",,305,"東京都","中央区","築地１丁目４番３－１００８号",,13,102,1040045,,,,,,,2025-06-04,1,,,,,"ワイガヤ",0
18,1010005030858,01,1,2025-06-04,2019-10-03,"一般社団法人伝統文化継承推進協会",,399,"東京都","千代田区","丸の内１丁目１番３号日本生命丸の内ガーデンタワー３Ｆ",,13,101,1000005,,,,,,,2019-10-03,0,,,,,,0
19,1010005030858,12,0,2025-06-04,2025-06-02,"一般社団法人伝統文化継承推進協会",,399,"神奈川県","横浜市戸塚区","名瀬町７８６－２７",,14,110,2450051,,,,,,,2019-10-03,1,,,,,,0
20,1010005036351,21,0,2025-06-04,2025-06-02,"アズマソーラーホールディングス一般社団法人",,399,"東京都","千代田区","麹町２丁目８番地ＭＬＣ麹町ビル４階フィンポート税理士法人内",,13,101,1020083,,,2025-06-02,01,,,2023-03-07,1,,,,,"アズマソーラーホールディングス",0
21,1010005040139,01,0,2025-06-04,2025-06-04,"一般財団法人次世代人材育成基金",,399,"東京都","千代田区","大手町１丁目７番２号東京サンケイビル２７階",,13,101,1000004,,,,,,,2025-06-04,1,,,,,"ジセダイジンザイイクセイキキン",0
22,1010103002593,01,0,2025-06-04,2025-06-04,"合同会社リベルタ",,305,"東京都","八王子市","小宮町６７４番地１１",,13,201,1920031,,,,,,,2025-06-04,1,,,,,"リベルタ",0
23,1010401025899,21,0,2025-06-04,2025-05-08,"福島電機株式会社",,301,"東京都","港区","三田２丁目１４番７号１１０４",,13,103,1080073,,,2025-05-08,01,,,2015-10-05,1,,,,,"フクシマデンキ",0
24,1010401062397,71,0,2025-06-04,2025-05-01,"株式会社青山プロパティーズ",,301,"東京都","港区","南青山２丁目２０番５号",,13,103,1070062,,,,,,"令和７年５月１日東京都港区南青山二丁目２０番５号株式会社港コーポレーション（9010401064254）を合併",2015-10-05,1,,,,,"アオヤマプロパティーズ",0
