17,1010401061028,12,0,2025-03-13,2025-03-11,"株式会社トレードマーク",,301,"東京都","港区","南青山５丁目１１番地２２号",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"トレードマーク",0
18,1010401109173,12,0,2025-03-13,2025-03-03,"株式会社ブローウィッシュ",,301,"東京都","千代田区","神田須田町１丁目３番地３３Ｂｉｚｆｌｅｘ神田４階",,13,101,1010041,,,,,,,2015-10-05,1,,,,,"ブローウィッシュ",0
19,1010401128644,12,0,2025-03-13,2025-02-28,"株式会社ｊｕｓｔＩｎＣａｓｅ",,301,"東京都","千代田区","大手町１丁目６番１号",,13,101,1000004,,,,,,,2016-12-13,1,,,,,"ジャストインケース",0
20,1010401150540,12,0,2025-03-13,2025-03-03,"株式会社Ｒｉｇｌｅｆ",,301,"東京都","千代田区","麹町４丁目５番地２１ＶＯＲＴ紀尾井町５階",,13,101,1020083,,,,,,,2020-01-24,1,,,,,"リグレフ",0
21,1010401153452,12,0,2025-03-13,2025-02-17,"ＴＢＲ　Ｇｌｏｂａｌ　Ｊａｐａｎ株式会社",,301,"東京都","港区","虎ノ門４丁目１番１号神谷町トラストタワー２３階ＷｅＷｏｒｋ内",,13,103,1050001,,,,,,,2020-06-18,1,,,,,"ティービーアールグローバルジャパン",0
22,1010401165877,12,0,2025-03-13,2025-03-10,"株式会社ＲＲＲ",,301,"東京都","渋谷区","恵比寿西１丁目１５番２号アパルトマンイトウ４０２",,13,113,1500021,,,,,,,2022-03-01,1,,,,,"トリプルアール",0
23,1010401166603,71,0,2025-03-13,2025-02-05,"株式会社ＡＣＮ東日本",,301,"東京都","港区","芝大門２丁目２番１号",,13,103,1050012,,,,,,"令和７年２月１日札幌市中央区大通西四丁目６番地１株式会社ＡＣＮ北海道（3430001086348）を合併令和７年２月１日名古屋市中区錦一丁目４番６号株式会社ＡＣＮ東海（8180001150736）を合併",2022-04-07,1,,,,,"エーシーエヌヒガシニホン",0
24,1010401188754,01,0,2025-03-13,2025-03-13,"フーガ・トラベル株式会社",,301,"東京都","港区","赤坂９丁目１番７号",,13,103,1070052,,,,,,,2025-03-13,1,,,,,"フーガトラベル",0
25,1010401188845,01,0,2025-03-13,2025-03-13,"株式会社ＡＸＩＡＮＴＥ",,301,"東京都","港区","南青山３丁目１番３６号",,13,103,1070062,,,,,,,2025-03-13,1,,,,,"アクシアンテ",0
26,1010401188853,01,0,2025-03-13,2025-03-13,"１１１株式会社",,301,"東京都","港区","芝浦１丁目１番１号",,13,103,1050023,,,,,,,2025-03-13,1,,,,,"トリプルワン",0
27,1010401188861,01,0,2025-03-13,2025-03-13,"Ｙ＆Ｇ株式会社",,301,"東京都","港区","麻布十番４丁目４番１号ツイン一の橋２号棟２０５８号",,13,103,1060045,,,,,,,2025-03-13,1,,,,,"ワイアンドジー",0
28,1010401188911,01,0,2025-03-13,2025-03-13,"事業承継センター財務会計株式会社",,301,"東京都","港区","芝公園３丁目５番８号機械振興会館５１８号",,13,103,1050011,,,,,,,2025-03-13,1,,,,,"ジギョウショウケイセンターザイムカイケイ",0
29,1010403033553,21,0,2025-03-13,2025-03-05,"Ｆｕｋａｕｒａ　Ａｃｑｕｉｓｉｔｉｏｎ　Ｃｏｍｐａｎｙ合同会社",,305,"東京都","港区","赤坂１丁目１１番４４号赤坂インターシティ",,13,103,1070052,,,2025-03-05,11,9010403026558,"令和７年３月５日東京都港区赤坂一丁目１１番地４４号赤坂インターシティ合同会社グリーンパワー深浦ホールディングス（9010403026558）に合併し解散",2024-10-09,1,,,,,"フカウラアクイジションカンパニー",0
30,1010501033315,21,0,2025-03-13,2025-03-03,"株式会社大都販売東京",,301,"東京都","台東区","東上野１丁目１番１４号",,13,106,1100015,,,2025-03-03,11,7010501033318,"令和７年３月１日東京都台東区東上野一丁目１番１４号大都販売株式会社（7010501033318）に合併し解散",2015-10-05,1,,,,,"ダイトハンバイトウキョウ",0
31,1010501053783,01,0,2025-03-13,2025-03-13,"アーツマネージメント株式会社",,301,"東京都","台東区","台東１丁目３番１－２０１号",,13,106,1100016,,,,,,,2025-03-13,1,,,,,"アーツマネージメント",0
32,1010502022804,21,0,2025-03-13,2025-03-03,"有限会社大都販売水戸",,302,"東京都","台東区","東上野１丁目１番１４号",,13,106,1100015,,,2025-03-03,11,7010501033318,"令和７年３月１日東京都台東区東上野一丁目１番１４号大都販売株式会社（7010501033318）に合併し解散",2015-10-05,1,,,,,"ダイトハンバイミト",0
33,1010502022812,21,0,2025-03-13,2025-03-03,"有限会社大都販売名古屋",,302,"東京都","台東区","東上野１丁目１番１４号",,13,106,1100015,,,2025-03-03,11,7010501033318,"令和７年３月１日東京都台東区東上野一丁目１番１４号大都販売株式会社（7010501033318）に合併し解散",2015-10-05,1,,,,,"ダイトハンバイナゴヤ",0
34,1010503005485,21,0,2025-03-13,2025-03-03,"インナーグロープロダクション合同会社",,305,"東京都","台東区","上野７丁目３番９号",,13,106,1100005,,,2025-03-03,01,,,2019-01-08,1,,,,,"インナーグロープロダクション",0
35,1010601003201,21,0,2025-03-13,2025-03-03,"株式会社神和製作所",,301,"千葉県","船橋市","二宮１丁目２４番１８号",,12,204,2740823,,,2025-03-03,01,,,2015-10-05,1,,,,,"シンワセイサクショ",0
36,1010601033090,12,0,2025-03-13,2025-03-06,"株式会社拓成",,301,"東京都","墨田区","亀沢４丁目１７番２号クレストコートキンシチョウ６０５",,13,107,1300014,,,,,,,2015-10-05,1,,,,,"タクセイ",0
37,1010601039088,01,1,2025-03-13,2015-10-05,"株式会社オーガニックハウス",,301,"東京都","江東区","森下２丁目１５番２号",,13,108,1350004,,,,,,,2015-10-05,0,,,,,"オーガニックハウス",0
38,1010601039088,12,1,2025-03-13,2016-03-03,"株式会社オーガニックハウス",,301,"東京都","港区","南青山２丁目１７番３号４Ｆ",,13,103,1070062,,,,,,,2015-10-05,1,,,,,"オーガニックハウス",0
39,1010601054657,12,0,2025-03-13,2025-03-11,"三峰株式会社",,301,"埼玉県","草加市","氷川町５１７番地８",,11,221,3400034,,,,,,,2018-11-22,1,,,,,"ミツミネ",0
40,1010601066933,01,0,2025-03-13,2025-03-13,"縁星株式会社",,301,"東京都","墨田区","横網２丁目６番１１号",,13,107,1300015,,,,,,,2025-03-13,1,,,,,"エンセイ",0
41,1010601066941,01,0,2025-03-13,2025-03-13,"株式会社神楽坂ＢＡＳＥ　Ｔｏｋｙｏ",,301,"東京都","墨田区","亀沢１丁目２４番５－２０６号",,13,107,1300014,,,,,,,2025-03-13,1,,,,,"カグラザカベイストウキョウ",0
42,1010603009106,12,0,2025-03-13,2025-03-11,"ＬＩＦＥ　ＴＩＭＥ　ＳＰＡＣＥ合同会社",,305,"愛知県","犬山市","大字犬山字西古券１３番８号",,23,215,4840085,,,,,,,2021-08-18,1,,,,,"ライフタイムスペース",0
43,1010703007587,01,0,2025-03-13,2025-03-13,"ｔｈｅｌｕｄｅｎｓ合同会社",,305,"東京都","品川区","西品川１丁目５番３号ルーデンス大崎アネックス１０１",,13,109,1410033,,,,,,,2025-03-13,1,,,,,"ザルーデンス",0
44,1010801035894,01,0,2025-03-13,2025-03-13,"株式会社ボン・ドミール",,301,"東京都","大田区","大森北５丁目８番２４号ＭａｒｋＦｏｒｅｓｔ４０７",,13,111,1430016,,,,,,,2025-03-13,1,,,,,"ボンドミール",0
45,1010801035911,01,0,2025-03-13,2025-03-13,"株式会社まどりＬＡＢＯ",,301,"東京都","大田区","南六郷３丁目１０－１６六郷ＢＡＳＥ",,13,111,1440045,,,,,,,2025-03-13,1,,,,,"マドリラボ",0
46,1010805001042,12,0,2025-03-13,2025-03-03,"東洋製罐労働組合",,399,"東京都","大田区","西蒲田８丁目４番１５号サウンドフリー蒲田駅前２０１",,13,111,1440051,,,,,,,2015-10-05,1,,,,,"トウヨウセイカン",0
47,1010901024467,12,0,2025-03-13,2025-03-03,"株式会社キャンディ",,301,"神奈川県","横浜市西区","北幸２丁目１０番４８号むつみビル３Ｆ",,14,103,2200004,,,,,,,2015-10-05,1,,,,,"キャンディ",0
48,1010901056956,01,0,2025-03-13,2025-03-13,"株式会社ＭＩＲＡＩ　ＴＥＲＲＡＣＥ",,301,"東京都","世田谷区","中町２丁目２３－１０－３０５",,13,112,1580091,,,,,,,2025-03-13,1,,,,,"ミライテラス",0
49,1010902000871,12,0,2025-03-13,2025-03-12,"株式会社オーシャンハウス",,301,"東京都","武蔵野市","境南町２丁目１３番２－２０３号",,13,203,1800023,,,,,,,2015-10-05,1,,,,,"オーシャンハウス",0
50,1010902009203,12,0,2025-03-13,2025-03-10,"有限会社タイマ",,302,"東京都","目黒区","自由が丘１丁目２７番２号",,13,110,1520035,,,,,,,2015-10-05,1,,,,,"タイマ",0
51,1010903000375,21,0,2025-03-13,2025-03-10,"合資会社藤波書店",,304,"東京都","世田谷区","池尻２丁目３１番１５号",,13,112,1540001,,,2025-03-10,01,,,2015-10-05,1,,,,,"フジナミショテン",0
52,1011001168386,01,0,2025-03-13,2025-03-13,"株式会社ＥＬＡＮ",,301,"東京都","渋谷区","千駄ヶ谷４丁目６番８号",,13,113,1510051,,,,,,,2025-03-13,1,,,,,"エラン",0
53,1011003021196,01,0,2025-03-13,2025-03-13,"ことり合同会社",,305,"東京都","渋谷区","初台１丁目２３番３号ダイヤビル４０１",,13,113,1510061,,,,,,,2025-03-13,1,,,,,"コトリ",0
54,1011101009184,21,0,2025-03-13,2025-03-03,"清水観光株式会社",,301,"東京都","新宿区","百人町１丁目４番２５号",,13,104,1690073,,,2025-03-03,01,,,2015-10-05,1,,,,,"シミズカンコウ",0
55,1011101088591,21,0,2025-03-13,2025-03-03,"ヴィーネクスト株式会社",,301,"東京都","新宿区","新宿６丁目１０番１号４階",,13,104,1600022,,,2025-03-03,01,,,2019-08-09,1,,,,,"ヴィーネクスト",0
56,1011101094020,21,0,2025-03-13,2025-03-03,"株式会社エムアンドエム",,301,"東京都","新宿区","左門町１４番地３",,13,104,1600017,,,2025-03-03,01,,,2021-02-12,1,,,,,"エムアンドエム",0
57,1011101109315,12,0,2025-03-13,2025-03-11,"株式会社ミライエント",,301,"東京都","新宿区","新宿１丁目３６－２新宿第七葉山ビル３Ｆ",,13,104,1600022,,,,,,,2024-10-31,1,,,,,"ミライエント",0
58,1011101110966,01,0,2025-03-13,2025-03-13,"オアシスブリス株式会社",,301,"東京都","新宿区","四谷三栄町１１番１９－２０７号",,13,104,1600008,,,,,,,2025-03-13,1,,,,,"オアシスブリス",0
59,1011101110974,01,0,2025-03-13,2025-03-13,"株式会社Ｙｏｕ　Ｒｅａｌｌｙ　Ｇｏｏｄ",,301,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル２Ｆ",,13,104,1600023,,,,,,,2025-03-13,1,,,,,"ユーリアリーグッド",0
60,1011103015610,01,0,2025-03-13,2025-03-13,"Ｌｙｒｉｃｏｄｅ　Ｌａｂ合同会社",,305,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル２Ｆ",,13,104,1600023,,,,,,,2025-03-13,1,,,,,"リリコードラボ",0
61,1011103015643,01,0,2025-03-13,2025-03-13,"ＬＯＮＤＯＮ合同会社",,305,"東京都","新宿区","富久町１５番１号",,13,104,1620067,,,,,,,2025-03-13,1,,,,,"ロンドン",0
62,1011103015651,01,0,2025-03-13,2025-03-13,"合同会社かなさん",,305,"東京都","新宿区","荒木町３番地三宅ビル１階",,13,104,1600007,,,,,,,2025-03-13,1,,,,,"カナサン",0
63,1011302010338,01,1,2025-03-13,2015-10-05,"有限会社ボーン",,302,"東京都","昭島市","つつじが丘３丁目４番８－５０８号",,13,207,1960012,,,,,,,2015-10-05,1,,,,,"ボーン",0
64,1011401023224,12,0,2025-03-13,2025-03-11,"華泉株式会社",,301,"埼玉県","さいたま市南区","別所５丁目１５番２号",,11,108,3360021,,,,,,,2021-03-08,1,,,,,"ハナイズミ",0
65,1011401026904,01,0,2025-03-13,2025-03-13,"株式会社フォレスト",,301,"東京都","板橋区","小豆沢３丁目１０番１０－２１０号ナイスアーバン志村坂上",,13,119,1740051,,,,,,,2025-03-13,1,,,,,"フォレスト",0
66,1011405001465,21,0,2025-03-13,2025-03-06,"特定非営利活動法人一臂会",,399,"東京都","板橋区","西台３丁目１４番１－２０１号タウンコートＫ",,13,119,1750045,,,2025-03-06,01,,,2015-10-05,1,,,,,"イッピカイ",0
67,1011505002512,11,0,2025-03-13,2025-03-03,"ＮＰＯ法人こども支援・国際協力ネクサススペース",,399,"埼玉県","さいたま市大宮区","桜木町２丁目３番地大宮マルイ７階",,11,103,3300854,,,,,,,2022-11-07,1,,,,,"コドモシエンコクサイキョウリョクネクサススペース",0
68,1011701010483,01,1,2025-03-13,2015-10-05,"株式会社３Ｄｏｇｓ",,301,"東京都","江戸川区","西瑞江３丁目３７番地１０",,13,123,1320015,,,,,,,2015-10-05,0,,,,,"スリードッグス",0
69,1011701010483,12,1,2025-03-13,2016-03-09,"株式会社３Ｄｏｇｓ",,301,"東京都","墨田区","押上３丁目３５番５号",,13,107,1310045,,,,,,,2015-10-05,0,,,,,"スリードッグス",0
70,1011701010483,12,0,2025-03-13,2025-03-11,"株式会社３Ｄｏｇｓ",,301,"東京都","江戸川区","鹿骨２丁目４０－２",,13,123,1330073,,,,,,,2015-10-05,1,,,,,"スリードッグス",0
71,1011802015159,01,1,2025-03-13,2015-10-05,"太陽工業有限会社",,302,"東京都","足立区","江北４丁目７番５号",,13,121,1230872,,,,,,,2015-10-05,0,,,,,"タイヨウコウギョウ",0
72,1011802015159,12,1,2025-03-13,2017-06-02,"太陽工業有限会社",,302,"埼玉県","川口市","東領家４丁目１８番１号",,11,203,3320003,,,,,,,2015-10-05,1,,,,,"タイヨウコウギョウ",0
73,1012305002124,01,0,2025-03-13,2025-03-13,"医療法人社団三鑚会",,399,"東京都","町田市","玉川学園２丁目２１番３７号小田急マルシェ玉川学園前２階",,13,209,1940041,,,,,,,2025-03-13,1,,,,,"サンサンカイ",0
74,1012401024939,21,0,2025-03-13,2025-03-11,"府中ホーム株式会社",,301,"東京都","府中市","若松町１丁目１番４号ライトルヴェ５０３号",,13,206,1830005,,,2025-03-11,01,,,2015-10-05,1,,,,,,0
75,1012403007017,01,0,2025-03-13,2025-03-13,"合同会社ｍｏｆｆ　ｃｌｉｎｉｃ",,305,"東京都","稲城市","百村１９３番６号",,13,225,2060804,,,,,,,2025-03-13,1,,,,,"モフクリニック",0
76,1012801002461,01,1,2025-03-13,2015-10-05,"株式会社日栄商会",,301,"東京都","昭島市","中神町１１４９番地",,13,207,1960022,,,,,,,2015-10-05,1,,,,,"ニチエイショウカイ",0
77,1012801023821,01,0,2025-03-13,2025-03-13,"株式会社イノワ",,301,"東京都","立川市","錦町１丁目１番２０－３０２号",,13,202,1900022,,,,,,,2025-03-13,1,,,,,"イノワ",0
78,1012802007600,01,1,2025-03-13,2015-10-05,"有限会社小町工務店",,302,"東京都","昭島市","玉川町５丁目１８番１７号",,13,207,1960034,,,,,,,2015-10-05,1,,,,,"コマチコウムテン",0
79,1013101007614,12,0,2025-03-13,2025-03-10,"株式会社ＴＡＮＡＫＡ",,301,"島根県","出雲市","塩冶有原町１丁目４２番地８０１号",,32,203,6930023,,,,,,,2017-05-11,1,,,,,"タナカ",0
80,1013101008389,01,1,2025-03-13,2020-07-08,"株式会社櫻興業",,301,"東京都","羽村市","富士見平１丁目２－１２－２０８",,13,227,2050013,,,,,,,2020-07-08,1,,,,,,0
81,1013101009643,01,0,2025-03-13,2025-03-13,"株式会社ブルームワンコミュニケーションズ",,301,"東京都","あきる野市","二宮１６１０番地３１",,13,228,1970814,,,,,,,2025-03-13,1,,,,,"ブルームワンコミュニケーションズ",0
82,1013201018718,12,0,2025-03-13,2025-03-11,"株式会社オフィス彩",,301,"京都府","京都市下京区","元悪王子町４２番",,26,106,6008091,,,,,,,2015-10-05,1,,,,,"オフィスアヤ",0
83,1013301033815,21,0,2025-03-13,2025-03-10,"株式会社慧正地所",,301,"東京都","武蔵野市","吉祥寺本町３丁目１３番３号",,13,203,1800004,,,2025-03-10,01,,,2015-10-05,1,,,,,"ケイセイジショ",0
84,1013301053631,12,0,2025-03-13,2025-03-10,"株式会社ＨＥＭ　Ｐｈａｒｍａ　Ｊａｐａｎ",,301,"東京都","渋谷区","松濤１丁目１番３号ジョワレ松涛４階",,13,113,1500046,,,,,,,2025-01-14,1,,,,,"エイチイーエムファーマジャパン",0
85,1020001016570,12,0,2025-03-13,2025-03-10,"アスク・サンシンエンジニアリング株式会社",,301,"東京都","港区","港南１丁目２番７０号",,13,103,1080075,,,,,,,2015-10-05,1,,,,,"アスクサンシンエンジニアリング",0
86,1020001024549,22,0,2025-03-13,2025-02-20,"三ツ澤電設株式会社",,301,"神奈川県","横浜市神奈川区","三ツ沢下町１０番１４号",,14,102,2210852,,,,,,,2018-03-05,1,,,,,"ミツザワデンセツ",0
87,1020001042055,12,0,2025-03-13,2025-03-03,"株式会社桔梗ネットワーク",,301,"神奈川県","横浜市保土ケ谷区","星川１丁目５番地１０号シャトー英２０１号室",,14,106,2400006,,,,,,,2015-10-05,1,,,,,"キキョウネットワーク",0
88,1020001097727,01,1,2025-03-13,2015-10-05,"株式会社イデアファブリック",,301,"神奈川県","横浜市南区","大岡１丁目１１番２２号",,14,105,2320061,,,,,,,2015-10-05,1,,,,,"イデアファブリック",0
89,1020001140049,12,0,2025-03-13,2025-03-04,"株式会社ジョブサポ",,301,"神奈川県","横浜市中区","不老町２丁目９－２ＤＰＭ不老町ビル３Ｆ",,14,104,2310032,,,,,,,2021-02-22,1,,,,,"ジョブサポ",0
90,1020001157340,12,0,2025-03-13,2025-03-04,"ＷｉｎｄＣａｌｍ株式会社",,301,"神奈川県","横浜市港北区","新横浜３丁目２－３新横浜エピックタワー９階",,14,109,2220033,,,,,,,2024-05-23,1,,,,,"ウインドカーム",0
91,1020001161838,01,0,2025-03-13,2025-03-13,"株式会社ポライトマン",,301,"神奈川県","横浜市神奈川区","菅田町２３７２番地４",,14,102,2210864,,,,,,,2025-03-13,1,,,,,"ポライトマン",0
92,1020001161846,01,0,2025-03-13,2025-03-13,"株式会社Ｅｎｃｅ",,301,"神奈川県","横浜市港北区","高田西１丁目９番１３－２号",,14,109,2230066,,,,,,,2025-03-13,1,,,,,"エンス",0
93,1020002047895,01,1,2025-03-13,2015-10-05,"有限会社パルネット",,302,"神奈川県","横浜市青葉区","榎が丘５３番地３１",,14,117,2270063,,,,,,,2015-10-05,1,,,,,"パルネット",0
94,1020002088634,01,1,2025-03-13,2015-10-05,"有限会社河原興業",,302,"神奈川県","川崎市高津区","宇奈根６４５番地",,14,134,2130031,,,,,,,2015-10-05,1,,,,,"カワハラコウギョウ",0
95,1020003015653,12,0,2025-03-13,2025-03-04,"合同会社ＩＦＳ‐Ｃｏｎｓｕｌｔｉｎｇ",,305,"東京都","中央区","築地２丁目１０番２号ＪＰ－ＢＡＳＥ築地駅前７階",,13,102,1040045,,,,,,,2019-02-21,1,,,,,"イフスコンサルティング",0
96,1020003027574,01,0,2025-03-13,2025-03-13,"合同会社イヅキ",,305,"神奈川県","川崎市高津区","子母口３５６－１グランイーグル２２０６",,14,134,2130023,,,,,,,2025-03-13,1,,,,,"イヅキ",0
97,1020003027913,01,0,2025-03-13,2025-03-13,"合同会社ＴＨＥ　ＤＡＹ",,305,"神奈川県","横浜市南区","前里町４丁目１０１番地１",,14,105,2320004,,,,,,,2025-03-13,1,,,,,"ザデイ",0
98,1020003027979,01,0,2025-03-13,2025-03-13,"合同会社ＭＭＣ",,305,"神奈川県","横浜市港北区","師岡町１４２番地４",,14,109,2220002,,,,,,,2025-03-13,1,,,,,"エムエムシー",0
99,1020003028003,01,0,2025-03-13,2025-03-13,"合同会社Ｃｏｎｎｅｃｔ　Ｗｏｒｋｓ",,305,"神奈川県","横浜市港北区","綱島東４丁目６－２２",,14,109,2230052,,,,,,,2025-03-13,1,,,,,"コネクトワークス",0
100,1020003028036,01,0,2025-03-13,2025-03-13,"小俣商店合同会社",,305,"神奈川県","横浜市中区","簑沢２番",,14,104,2310856,,,,,,,2025-03-13,1,,,,,,0
101,1021001028928,71,0,2025-03-13,2025-03-10,"秋本食品株式会社",,301,"神奈川県","綾瀬市","早川２６９６番地の１１",,14,218,2521123,,,,,,"令和７年３月１日神奈川県綾瀬市早川２６９６番地の１１株式会社秋本興業（8021002049512）を合併",2015-10-05,1,,,,,"アキモトショクヒン",0
102,1021001055930,01,1,2025-03-13,2015-10-05,"株式会社ＭＡＫＩ　ＪＡＰＡＮ　ＴＲＡＤＩＮＧ",,301,"神奈川県","秦野市","北矢名１２３９番地コーポ丹沢１０１号室",,14,211,2570006,,,,,,,2015-10-05,0,,,,,"マキジャパントレーディング",0
103,1021001055930,12,1,2025-03-13,2018-08-23,"株式会社ＭＡＫＩ　ＪＡＰＡＮ　ＴＲＡＤＩＮＧ",,301,"岐阜県","可児市","緑ケ丘５丁目７９番地１",,21,214,5090231,,,,,,,2015-10-05,1,,,,,"マキジャパントレーディング",0
104,1021001079517,12,0,2025-03-13,2025-03-10,"株式会社ＴＲＩＮＩＴＹ",,301,"神奈川県","綾瀬市","小園１４０２番地２サンプラザ矢部１０５",,14,218,2521121,,,,,,,2023-07-07,1,,,,,"トリニティ",0
105,1021001084673,01,0,2025-03-13,2025-03-13,"株式会社吉田石材",,301,"神奈川県","藤沢市","城南１丁目２１番１６～３０７号",,14,205,2510057,,,,,,,2025-03-13,1,,,,,"ヨシダセキザイ",0
106,1021001084715,01,0,2025-03-13,2025-03-13,"株式会社ＬＯＶＥ",,301,"神奈川県","鎌倉市","小袋谷１丁目７番３－５０３号",,14,204,2470055,,,,,,,2025-03-13,1,,,,,"ラブ",0
107,1021001084723,01,0,2025-03-13,2025-03-13,"株式会社フロム",,301,"神奈川県","厚木市","泉町２番１号ビッグジャパンビル４Ｆ",,14,212,2430013,,,,,,,2025-03-13,1,,,,,"フロム",0
108,1030001013006,01,1,2025-03-13,2015-10-05,"株式会社ジェンマ・クリーンサービス",,301,"埼玉県","さいたま市緑区","原山３丁目１４番１８号",,11,109,3360931,,,,,,,2015-10-05,1,,,,,,0
109,1030001123639,21,0,2025-03-13,2025-03-10,"株式会社きんとうん",,301,"埼玉県","上尾市","愛宕１丁目２番２１－１０号",,11,219,3620034,,,2025-03-10,01,,,2017-12-27,1,,,,,"キントウン",0
110,1030001146854,21,0,2025-03-13,2025-03-10,"株式会社Ｓｔｒｉｘｅｓ",,301,"埼玉県","川口市","西川口３丁目３３番１７号木村ハイツ３０１号",,11,203,3320021,,,2025-03-10,01,,,2022-02-21,1,,,,,"ストリクシーズ",0
111,1030001163940,12,0,2025-03-13,2025-03-07,"株式会社みらいｃｏｍ",,301,"埼玉県","さいたま市岩槻区","本町４丁目２－１２",,11,110,3390057,,,,,,,2024-12-17,1,,,,,"ミライコム",0
112,1030001165350,01,0,2025-03-13,2025-03-13,"株式会社ＴＮｆａｒｍ",,301,"埼玉県","三郷市","茂田井５４０番地",,11,237,3410025,,,,,,,2025-03-13,1,,,,,"ティーエヌファーム",0
113,1030001165359,01,0,2025-03-13,2025-03-13,"株式会社ＡＳＡＨＩ",,301,"埼玉県","川越市","豊田本４丁目１２番地２７",,11,201,3501118,,,,,,,2025-03-13,1,,,,,"アサヒ",0
114,1030001165375,01,0,2025-03-13,2025-03-13,"ＭＡＶＣＯＵＴＵＲＥ株式会社",,301,"埼玉県","さいたま市岩槻区","大字大野島２４１番地８",,11,110,3390018,,,,,,,2025-03-13,1,,,,,"マヴカウチャー",0
115,1030001165383,01,0,2025-03-13,2025-03-13,"株式会社ＡＫＴ白子",,301,"埼玉県","川口市","仲町１１番９号",,11,203,3320022,,,,,,,2025-03-13,1,,,,,"アクトシラコ",0
