sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
3,1010001187438,登記記録の閉鎖等,0,2021-10-18,2021-10-08,株式会社近畿日本ツーリスト関東,,株式会社,東京都,新宿区,西新宿２丁目６番１号,,13,104,1600023,,,2021-10-08,合併による解散等,2010001187437,令和３年１０月１日東京都新宿区西新宿二丁目６番１号近畿日本ツーリスト株式会社（2010001187437）に合併し解散,2017-11-06,1,,,,,キンキニッポンツーリストカントウ,0
10,1010003031156,登記記録の閉鎖等,0,2021-10-18,2021-10-12,合同会社ＧＴＬヘルスケア２,,合同会社,東京都,中央区,日本橋１丁目４番１号,,13,102,1030027,,,2021-10-12,清算の結了等,,,2019-11-28,1,,,,,ジーティーエルヘルスケアツー,0
12,1010005021857,登記記録の閉鎖等,0,2021-10-18,2021-10-12,弁護士法人モントローズ法律事務所,,その他の設立登記法人,東京都,新宿区,新宿２丁目９番２３号ＳＶＡＸ新宿ビルＢ館９階,,13,104,1600022,,,2021-10-12,清算の結了等,,,2015-10-05,1,,,,,モントローズホウリツジムショ,0
14,1010005029446,登記記録の閉鎖等,0,2021-10-18,2021-10-12,浜松ビルマネジメント特定目的会社,,その他の設立登記法人,東京都,中央区,日本橋２丁目７番１号,,13,102,1030027,,,2021-10-12,清算の結了等,,,2018-12-06,1,,,,,ハママツビルマネジメント,0
17,1010401063825,登記記録の閉鎖等,0,2021-10-18,2021-10-05,株式会社ＧＯＤＹ’Ｓ,,株式会社,東京都,港区,芝１丁目２－１クレストプライムタワー芝１２０３,,13,103,1050014,,,2021-10-05,清算の結了等,,,2015-10-05,1,,,,,ゴーディーズ,0
20,1010401073163,登記記録の閉鎖等,0,2021-10-18,2021-10-06,株式会社ＲＨフィナンシャル,,株式会社,埼玉県,入間市,大字下藤沢１０８４番１Ｂ－２１４,,11,225,3580011,,,2021-10-06,清算の結了等,,,2015-10-05,1,,,,,アールエイチフィナンシャル,0
30,1010403015320,登記記録の閉鎖等,0,2021-10-18,2021-10-04,ＭＡＲＥ合同会社,,合同会社,東京都,港区,南青山３丁目１０番４１号,,13,103,1070062,,,2021-10-04,清算の結了等,,,2016-09-14,1,,,,,マレ,0
31,1010403017507,登記記録の閉鎖等,0,2021-10-18,2021-10-04,合同会社桜道７,,合同会社,東京都,港区,西麻布３丁目２番９号サンライズ六本木４Ｃ,,13,103,1060031,,,2021-10-04,清算の結了等,,,2017-10-27,1,,,,,サクラミチナナ,0
43,1010701018867,登記記録の閉鎖等,0,2021-10-18,2021-10-13,フェニックス・テクノロジーズ株式会社,,株式会社,東京都,品川区,西五反田２丁目１２番１９号五反田ＮＮビル８階,,13,109,1410031,,,2021-10-13,清算の結了等,,,2015-10-05,1,,,,,フェニックステクノロジーズ,0
76,1012705001519,登記記録の閉鎖等,0,2021-10-18,2021-10-15,特定非営利活動法人東久留米福祉オンブズの会,,その他の設立登記法人,東京都,東久留米市,八幡町１丁目９番２８号Ｃ－５０１,,13,222,2030042,,,2021-10-15,清算の結了等,,,2015-10-05,1,,,,,ヒガシクルメフクシオンブズノカイ,0
78,1013301020004,登記記録の閉鎖等,0,2021-10-18,2021-10-11,株式会社宣秀,,株式会社,東京都,豊島区,高田３丁目５番５号,,13,116,1710033,,,2021-10-11,清算の結了等,,,2015-10-05,1,,,,,,0
85,1021001045460,登記記録の閉鎖等,0,2021-10-18,2021-10-13,ソニーエンジニアリング株式会社,,株式会社,神奈川県,藤沢市,辻堂新町３丁目３番１号,,14,205,2510042,,,2021-10-13,合併による解散等,6010401067409,令和３年１０月１日東京都港区港南一丁目７番１号ソニーグローバルマニュファクチャリング＆オペレーションズ株式会社（6010401067409）に合併し解散,2015-10-05,1,,,,,ソニーエンジニアリング,0
