1,1010001001210,21,0,2021-10-01,2021-09-24,"エトワール株式会社",,301,"東京都","文京区","千駄木２丁目４２番１号",,13,105,1130022,,,2021-09-24,01,,,2015-10-05,1,,,,,"エトワール",0
2,1010001217137,12,0,2021-10-01,2021-09-24,"ＤＹＳ株式会社",,301,"愛知県","名古屋市中区","錦１丁目１０番２０号",,23,106,4600003,,,,,,,2021-04-07,1,,,,,"ディーワイエス",0
3,1010001219190,12,0,2021-10-01,2021-09-29,"ＮａＴｏｎ株式会社",,301,"東京都","港区","西新橋２丁目４番３号プロス西新橋ビルＴＨＥＨＵＢ新橋ｗｅｓｔ７Ｆ７０８",,13,103,1050003,,,,,,,2021-06-24,1,,,,,"ナトン",0
4,1010001219678,12,0,2021-10-01,2021-09-28,"株式会社Ｒｏｏｏｍ",,301,"東京都","文京区","小石川２丁目１番１３－１１０４号",,13,105,1120002,,,,,,,2021-07-15,1,,,,,"ルーム",0
5,1010001221246,01,0,2021-10-01,2021-10-01,"ＴＣＳアライアンス株式会社",,301,"東京都","中央区","日本橋本町４丁目８番１４号",,13,102,1030023,,,,,,,2021-10-01,1,,,,,"ティーシーエスアライアンス",0
6,1010001221436,01,0,2021-10-01,2021-10-01,"ＪＵＮＡ株式会社",,301,"東京都","中央区","銀座６丁目２番３号",,13,102,1040061,,,,,,,2021-10-01,1,,,,,"ジュナ",0
7,1010001221460,01,0,2021-10-01,2021-10-01,"株式会社ＪＡＧ",,301,"東京都","千代田区","丸の内３丁目４番１号新国際ビル８階",,13,101,1000005,,,,,,,2021-10-01,1,,,,,"ジェイエイジー",0
8,1010001221469,01,0,2021-10-01,2021-10-01,"デュオンズ音楽出版株式会社",,301,"東京都","千代田区","平河町１丁目６番１５号ＵＳビル８Ｆ",,13,101,1020093,,,,,,,2021-10-01,1,,,,,"デュオンズオンガクシュッパン",0
9,1010001221477,01,0,2021-10-01,2021-10-01,"株式会社はっつぼ",,301,"東京都","中央区","銀座８丁目２番８号",,13,102,1040061,,,,,,,2021-10-01,1,,,,,"ハッツボ",0
10,1010002006514,01,1,2021-10-01,2015-10-05,"ワールドテクニカルリノベーション有限会社",,302,"東京都","文京区","本郷３丁目２５番１３号",,13,105,1130033,,,,,,,2015-10-05,1,,,,,"ワールドテクニカルリノベーション",0
11,1010002011150,01,1,2021-10-01,2015-10-05,"有限会社ジョウヨウ",,302,"東京都","千代田区","九段北１丁目９番５－２１０号",,13,101,1020073,,,,,,,2015-10-05,1,,,,,"ジョウヨウ",0
12,1010002052665,01,1,2021-10-01,2015-10-05,"有限会社峯元電気",,302,"東京都","八丈島八丈町","樫立２８１１番地",,13,401,1001621,,,,,,,2015-10-05,1,,,,,"ミネモトデンキ",0
