sequenceNumber,corporateNumber,process,correct,updateDate,changeDate,name,nameImageId,kind,prefectureName,cityName,streetNumber,addressImageId,prefectureCode,cityCode,postCode,addressOutside,addressOutsideImageId,closeDate,closeCause,successorCorporateNumber,changeCause,assignmentDate,latest,enName,enPrefectureName,enCityName,enAddressOutside,furigana,hihyoji
58,1011801042682,登記記録の閉鎖等,0,2025-06-10,2025-06-04,日の宮建設株式会社,,株式会社,東京都,葛飾区,亀有５丁目２８番１２号エヴァーグリーン参番館１Ｆ,,13,122,1250061,,,2025-06-04,清算の結了等,,,2023-07-10,1,,,,,ヒノミヤケンセツ,0
77,1020001025183,登記記録の閉鎖等,0,2025-06-10,2025-06-05,株式会社アド・クリエイション,,株式会社,神奈川県,横浜市中区,羽衣町２丁目５－１宮本第１ビル４０１,,14,104,2310047,,,2025-06-05,清算の結了等,,,2015-10-05,1,,,,,アドクリエイション,0
78,1020001086671,登記記録の閉鎖等,0,2025-06-10,2025-06-02,株式会社ベイサイドサービス,,株式会社,神奈川県,横浜市南区,六ツ川３丁目７２番地１０,,14,105,2320066,,,2025-06-02,清算の結了等,,,2015-10-05,1,,,,,ベイサイドサービス,0
82,1020002010993,登記記録の閉鎖等,0,2025-06-10,2025-06-03,有限会社ワカツキトレーディング,,有限会社,神奈川県,横浜市金沢区,能見台東４番１－１８０１,,14,108,2360058,,,2025-06-03,清算の結了等,,,2015-10-05,1,,,,,ワカツキトレーディング,0
85,1021001039223,登記記録の閉鎖等,0,2025-06-10,2025-06-03,株式会社オーシャンウェーブ,,株式会社,神奈川県,中郡大磯町,大磯１２３１番７,,14,341,2550003,,,2025-06-03,清算の結了等,,,2015-10-05,1,,,,,オーシャンウェーブ,0
95,1021005010238,登記記録の閉鎖等,0,2025-06-10,2025-06-02,特定非営利活動法人神奈川まちづかい塾,,その他の設立登記法人,神奈川県,横須賀市,池田町３丁目１０番２１号,,14,201,2390806,,,2025-06-02,清算の結了等,,,2015-10-05,1,,,,,カナガワマチヅカイジュク,0
100,1030002058058,登記記録の閉鎖等,0,2025-06-10,2025-06-04,有限会社アサヒ建設,,有限会社,埼玉県,朝霞市,宮戸４丁目１４番１号,,11,227,3510031,,,2025-06-04,清算の結了等,,,2015-10-05,1,,,,,アサヒケンセツ,0
106,1050001055913,登記記録の閉鎖等,0,2025-06-10,2025-06-04,南海浜運輸株式会社,,株式会社,茨城県,神栖市,横瀬９４０番地５,,08,232,3140113,,,2025-06-04,清算の結了等,,,2025-01-06,1,,,,,ミナミカイヒンウンユ,0
118,1080405007078,登記記録の閉鎖等,0,2025-06-10,2025-06-03,一般社団法人日本医療薬法人協会,,その他の設立登記法人,静岡県,菊川市,加茂２２８１番地の２,,22,224,4390031,,,2025-06-03,清算の結了等,,,2018-04-24,1,,,,,ニホンイリョウヤクホウジンキョウカイ,0
133,1120001199892,登記記録の閉鎖等,0,2025-06-10,2025-06-02,株式会社ＤＯＴ’Ｓ－ＬＩＮＥ,,株式会社,大阪府,大阪市平野区,長吉川辺３丁目８番３８号,,27,126,5470014,,,2025-06-02,清算の結了等,,,2016-08-03,1,,,,,ドッツライン,0
141,1122002014782,登記記録の閉鎖等,0,2025-06-10,2025-05-23,有限会社職人気質,,有限会社,大阪府,門真市,岸和田３丁目４５番２０号,,27,223,5710002,,,2025-05-23,合併による解散等,1120001276262,令和７年５月２３日大阪府門真市岸和田三丁目４５番２３号株式会社クライムマックス（1260001007678）と合併して大阪府門真市岸和田三丁目４５番２０号株式会社職人気質（1120001276262）を設立し解散,2015-10-05,1,,,,,ショクニンカタギ,0
151,1130005011160,登記記録の閉鎖等,0,2025-06-10,2025-05-22,若宮神社,,その他の設立登記法人,京都府,京丹後市,網野町切畑小字若所５９４番地,,26,212,6293135,,,2025-05-22,合併による解散等,2130005011036,令和７年５月２２日京都府京丹後市網野町切畑８８９番地岩崎神社（2130005011036）に合併し解散,2015-10-05,1,,,,,,0
154,1140001059962,登記記録の閉鎖等,0,2025-06-10,2025-06-02,シンロテック株式会社,,株式会社,兵庫県,姫路市,北条１０６６番地８,,28,201,6700947,,,2025-06-02,合併による解散等,8140002053207,令和７年５月３１日兵庫県神崎郡神河町柏尾７１４番地１進和建設株式会社（8140002053207）に合併し解散,2015-10-05,1,,,,,シンロテック,0
158,1140005011044,登記記録の閉鎖等,0,2025-06-10,2025-06-04,医療法人社団松田医院,,その他の設立登記法人,兵庫県,尼崎市,大西町１丁目１番３０号,,28,202,6610023,,,2025-06-04,清算の結了等,,,2015-10-05,1,,,,,マツダイイン,0
160,1150005008774,登記記録の閉鎖等,0,2025-06-10,2025-06-04,ＮＰＯ法人バンビの会,,その他の設立登記法人,奈良県,橿原市,五条野町６６３番地,,29,205,6340043,,,2025-06-04,清算の結了等,,,2016-10-18,1,,,,,バンビノカイ,0
171,1180002035463,登記記録の閉鎖等,0,2025-06-10,2025-06-03,有限会社エイチ・エス・パレット,,有限会社,愛知県,名古屋市東区,代官町１５番３号,,23,102,4610002,,,2025-06-03,清算の結了等,,,2015-10-05,1,,,,,エイチエスパレット,0
185,1200002011338,登記記録の閉鎖等,0,2025-06-10,2025-06-05,有限会社矢野社寺建築,,有限会社,岐阜県,羽島市,福寿町平方９丁目５４番地,,21,209,5016257,,,2025-06-05,清算の結了等,,,2015-10-05,1,,,,,ヤノシャジケンチク,0
191,1220002012359,登記記録の閉鎖等,0,2025-06-10,2025-06-03,有限会社コマザワ,,有限会社,石川県,小松市,園町ハ２３番地１,,17,203,9230801,,,2025-06-03,清算の結了等,,,2015-10-05,1,,,,,コマザワ,0
197,1260001007678,登記記録の閉鎖等,0,2025-06-10,2025-05-23,株式会社クライムマックス,,株式会社,大阪府,門真市,岸和田３丁目４５番２３号,,27,223,5710002,,,2025-05-23,合併による解散等,1120001276262,令和７年５月２３日大阪府門真市岸和田三丁目４５番２０号有限会社職人気質（1122002014782）と合併して大阪府門真市岸和田三丁目４５番２０号株式会社職人気質（1120001276262）を設立し解散,2015-10-05,1,,,,,,0
208,1290001086414,登記記録の閉鎖等,0,2025-06-10,2025-06-02,株式会社アンドクリエイト,,株式会社,福岡県,福岡市博多区,上牟田１丁目１８番５号,,40,132,8120006,,,2025-06-02,清算の結了等,,,2019-09-04,1,,,,,アンドクリエイト,0
214,1290003015346,登記記録の閉鎖等,0,2025-06-10,2025-06-02,アシスト合同会社,,合同会社,福岡県,福岡市博多区,博多駅南６丁目１２番９－１号テラスハウス・ひかり２０３号,,40,132,8120016,,,2025-06-02,清算の結了等,,,2024-05-27,1,,,,,アシスト,0
242,1390001007830,登記記録の閉鎖等,0,2025-06-10,2025-06-02,株式会社ますや旅館,,株式会社,山形県,鶴岡市,湯田川乙６３番地,,06,203,9970752,,,2025-06-02,合併による解散等,8390002009290,令和７年６月１日山形県鶴岡市湯田川乙１９番地株式会社九兵衛旅館（8390002009290）に合併し解散,2015-10-05,1,,,,,マスヤリョカン,0
254,1430002002165,登記記録の閉鎖等,0,2025-06-10,2025-06-02,株式会社イマガワ,,株式会社,北海道,札幌市白石区,北郷七条４丁目４番１３号,,01,104,0030837,,,2025-06-02,合併による解散等,7430001048369,令和７年６月１日北海道滝川市栄町一丁目５番１７号末廣屋電機株式会社（7430001048369）に合併し解散,2015-10-05,1,,,,,イマガワ,0
255,1430002029464,登記記録の閉鎖等,0,2025-06-10,2025-06-04,有限会社ゲットウエル,,有限会社,北海道,札幌市北区,屯田二条１丁目５番２７号,,01,102,0020852,,,2025-06-04,清算の結了等,,,2015-10-05,1,,,,,ゲットウエル,0
256,1430002043275,登記記録の閉鎖等,0,2025-06-10,2025-06-02,勝丸建設有限会社,,有限会社,北海道,石狩市,花川南八条４丁目６９番地,,01,235,0613208,,,2025-06-02,清算の結了等,,,2015-10-05,1,,,,,カツマルケンセツ,0
262,1450001011495,登記記録の閉鎖等,0,2025-06-10,2025-06-09,株式会社原重機工業,,株式会社,北海道,深川市,稲穂町２丁目４番２８号,,01,228,0740021,,,2025-06-09,清算の結了等,,,2015-10-05,1,,,,,,0
266,1470001010396,登記記録の閉鎖等,0,2025-06-10,2025-06-05,株式会社ひかり,,株式会社,香川県,観音寺市,大野原町大野原３８２０番地８,,37,205,7691611,,,2025-06-05,清算の結了等,,,2015-10-05,1,,,,,ヒカリ,0
284,2010003025181,登記記録の閉鎖等,0,2025-06-10,2025-05-14,合同会社ベスツ,,合同会社,東京都,中央区,銀座１丁目２７番８号セントラルビル７０３号,,13,102,1040061,,,2025-05-14,合併による解散等,9010003026561,令和７年５月１日東京都中央区日本橋浜町一丁目１２番６号リバーノート合同会社スカイエスツ（9010003026561）に合併し解散,2017-04-11,1,,,,,ベスツ,0
285,2010003033069,登記記録の閉鎖等,0,2025-06-10,2025-05-23,ガンマ合同会社,,合同会社,東京都,千代田区,丸の内１丁目４番１号東京共同会計事務所内,,13,101,1000005,,,2025-05-23,清算の結了等,,,2020-09-17,1,,,,,ガンマ,0
306,2010405011481,登記記録の閉鎖等,0,2025-06-10,2025-05-14,一般社団法人劇団江戸間十畳,,その他の設立登記法人,東京都,港区,高輪１丁目５番４０号,,13,103,1080074,,,2025-05-14,清算の結了等,,,2015-10-05,1,,,,,ゲキダンエドマジュウジョウ,0
