1,1000030310004,01,1,2024-05-14,2015-10-05,"北財産区",,201,"鳥取県","鳥取市","尚徳町１１６番地",,31,201,6800017,,,,,,,2015-10-05,0,"Kita zaisanku","Tottori","116,Shotoku-cho, Tottori City",,"キタザイサンク",0
2,1000030310004,12,1,2024-05-14,2019-10-01,"北財産区",,201,"鳥取県","鳥取市","幸町７１番地",,31,201,6800823,,,,,,,2015-10-05,1,"Kita zaisanku","Tottori","71-Saiwai cho, Tottori",,"キタザイサンク",0
3,1000030310012,01,1,2024-05-14,2015-10-05,"川中樟原財産区",,201,"鳥取県","鳥取市","尚徳町１１６番地",,31,201,6800017,,,,,,,2015-10-05,0,"Kawanakakunugiwara zaisanku","Tottori","116,Shotoku-cho, Tottori City",,"カワナカクヌギワラザイサンク",0
4,1000030310012,12,1,2024-05-14,2019-10-01,"川中樟原財産区",,201,"鳥取県","鳥取市","幸町７１番地",,31,201,6800823,,,,,,,2015-10-05,1,"Kawanakakunugiwara zaisanku","Tottori","71-Saiwai cho, Tottori",,"カワナカクヌギワラザイサンク",0
5,1000030310020,01,1,2024-05-14,2015-10-05,"樟原財産区",,201,"鳥取県","鳥取市","尚徳町１１６番地",,31,201,6800017,,,,,,,2015-10-05,0,"Kunugiwara zaisanku","Tottori","116,Shotoku-cho, Tottori City",,"クヌギワラザイサンク",0
6,1000030310020,12,1,2024-05-14,2019-10-01,"樟原財産区",,201,"鳥取県","鳥取市","幸町７１番地",,31,201,6800823,,,,,,,2015-10-05,1,"Kunugiwara zaisanku","Tottori","71-Saiwai cho, Tottori",,"クヌギワラザイサンク",0
7,1000030310029,01,1,2024-05-14,2015-10-05,"大水財産区",,201,"鳥取県","鳥取市","尚徳町１１６番地",,31,201,6800017,,,,,,,2015-10-05,0,"Oomizu zaisanku","Tottori","116,Shotoku-cho, Tottori City",,"オオミズザイサンク",0
8,1000030310029,12,1,2024-05-14,2019-10-01,"大水財産区",,201,"鳥取県","鳥取市","幸町７１番地",,31,201,6800823,,,,,,,2015-10-05,1,"Oomizu zaisanku","Tottori","71-Saiwai cho, Tottori",,"オオミズザイサンク",0
9,1000030310037,01,1,2024-05-14,2015-10-05,"森坪財産区",,201,"鳥取県","鳥取市","尚徳町１１６番地",,31,201,6800017,,,,,,,2015-10-05,0,"Moritsubo zaisanku","Tottori","116,Shotoku-cho, Tottori City",,"モリツボザイサンク",0
10,1000030310037,12,1,2024-05-14,2019-10-01,"森坪財産区",,201,"鳥取県","鳥取市","幸町７１番地",,31,201,6800823,,,,,,,2015-10-05,1,"Moritsubo zaisanku","Tottori","71-Saiwai cho, Tottori",,"モリツボザイサンク",0
11,1000030310045,01,1,2024-05-14,2015-10-05,"下大井財産区",,201,"鳥取県","鳥取市","尚徳町１１６番地",,31,201,6800017,,,,,,,2015-10-05,0,"Shimoooi zaisanku","Tottori","116,Shotoku-cho, Tottori City",,"シモオオイザイサンク",0
12,1000030310045,12,1,2024-05-14,2019-10-01,"下大井財産区",,201,"鳥取県","鳥取市","幸町７１番地",,31,201,6800823,,,,,,,2015-10-05,1,"Shimoooi zaisanku","Tottori","71-Saiwai cho, Tottori",,"シモオオイザイサンク",0
13,1000030310053,01,1,2024-05-14,2015-10-05,"青谷財産区",,201,"鳥取県","鳥取市","尚徳町１１６番地",,31,201,6800017,,,,,,,2015-10-05,0,"Aoya zaisanku","Tottori","116,Shotoku-cho, Tottori City",,"アオヤザイサンク",0
14,1000030310053,12,1,2024-05-14,2019-10-01,"青谷財産区",,201,"鳥取県","鳥取市","幸町７１番地",,31,201,6800823,,,,,,,2015-10-05,1,"Aoya zaisanku","Tottori","71-Saiwai cho, Tottori",,"アオヤザイサンク",0
15,1010001011622,12,0,2024-05-14,2024-05-08,"株式会社コントレール",,301,"東京都","渋谷区","代々木２丁目２３番１－８７１号Ｂ１１２",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"コントレール",0
16,1010001170146,01,1,2024-05-14,2015-10-05,"株式会社フィールド",,301,"東京都","文京区","湯島３丁目１８番１０－２１４号",,13,105,1130034,,,,,,,2015-10-05,0,,,,,"フィールド",0
17,1010001170146,12,1,2024-05-14,2016-11-02,"株式会社フィールド",,301,"東京都","港区","虎ノ門１丁目１６番１０号",,13,103,1050001,,,,,,,2015-10-05,0,,,,,"フィールド",0
18,1010001170146,12,1,2024-05-14,2016-11-30,"株式会社フィールド",,301,"東京都","港区","虎ノ門１丁目１６番６号",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"フィールド",0
19,1010001203525,12,0,2024-05-14,2024-05-09,"株式会社アイドル",,301,"東京都","港区","港南２丁目１６番１号",,13,103,1080075,,,,,,,2019-08-27,1,,,,,"アイドル",0
20,1010001211882,12,0,2024-05-14,2024-05-07,"厚澤投資管理株式会社",,301,"東京都","目黒区","青葉台１丁目１４－４ＣＯＮＴＲＡＬｎａｋａｍｅｇｕｒｏＷＬ－０１",,13,110,1530042,,,,,,,2020-08-27,1,,,,,"コウザワトウシカンリ",0
21,1010001214349,12,0,2024-05-14,2024-05-09,"株式会社Ｓ＆Ｙリアルティ",,301,"東京都","港区","虎ノ門１丁目１５番１２号",,13,103,1050001,,,,,,,2020-12-11,1,,,,,"エスアンドワイリアルティ",0
22,1010001226410,12,0,2024-05-14,2024-05-10,"株式会社フィガロ不動産",,301,"東京都","世田谷区","三宿２丁目１９－１４",,13,112,1540005,,,,,,,2022-05-11,1,,,,,"フィガロフドウサン",0
23,1010001243562,12,0,2024-05-14,2024-04-30,"株式会社Ｄｅｎｔａｌホールディングス",,301,"東京都","千代田区","有楽町１丁目１３番２号第一生命日比谷ファースト１８階",,13,101,1000006,,,,,,,2024-04-01,1,,,,,"デンタルホールディングス",0
24,1010001244585,01,0,2024-05-14,2024-05-14,"株式会社Ｊ‐Ｃｙｃｌｅ",,301,"東京都","中央区","京橋２丁目５番１５号京橋ＲＫビル９階",,13,102,1040031,,,,,,,2024-05-14,1,,,,,"ジェイサイクル",0
25,1010001244692,01,0,2024-05-14,2024-05-14,"山田＆パートナーズサステナビリティ株式会社",,301,"東京都","千代田区","丸の内１丁目８番１号丸の内トラストタワーＮ館",,13,101,1000005,,,,,,,2024-05-14,1,,,,,"ヤマダアンドパートナーズサステナビリティ",0
26,1010001244742,01,0,2024-05-14,2024-05-14,"株式会社ＭＤＰコーポレーション",,301,"東京都","文京区","本駒込２丁目１０－９",,13,105,1130021,,,,,,,2024-05-14,1,,,,,"エムディピーコーポレーション",0
27,1010001244759,01,0,2024-05-14,2024-05-14,"株式会社Ｗｉｎｐ",,301,"東京都","千代田区","神田佐久間町１丁目８番地４アルテール秋葉原７０８",,13,101,1010025,,,,,,,2024-05-14,1,,,,,"ウィンプ",0
28,1010001244783,01,0,2024-05-14,2024-05-14,"株式会社Ｄａｌ　Ｃｒｏｃｅ",,301,"東京都","中央区","銀座３丁目８番８号太郎坊ビルＢ１Ｆ",,13,102,1040061,,,,,,,2024-05-14,1,,,,,"ダルクローチェ",0
29,1010001244791,01,0,2024-05-14,2024-05-14,"Ｒｈｅａ株式会社",,301,"東京都","千代田区","永田町２丁目１４番２号山王グランドビル３階スリーアイズキャピタル株式会社内",,13,101,1000014,,,,,,,2024-05-14,1,,,,,"レア",0
