1,1010001045752,01,1,2025-03-12,2015-10-05,"新光エージー販売株式会社",,301,"東京都","中央区","日本橋本町３丁目９番４号",,13,102,1030023,,,,,,,2015-10-05,0,,,,,"シンコウエージーハンバイ",0
2,1010001045752,12,1,2025-03-12,2016-11-14,"新光エージー販売株式会社",,301,"東京都","中央区","日本橋人形町２丁目１４番９号",,13,102,1030013,,,,,,,2015-10-05,1,,,,,"シンコウエージーハンバイ",0
3,1010001111356,12,0,2025-03-12,2025-03-07,"株式会社佐藤誠経営研究所",,301,"千葉県","市川市","新田５丁目１８番１０号",,12,203,2720035,,,,,,,2015-10-05,1,,,,,"サトウマコトケイエイケンキュウジョ",0
4,1010001121165,01,1,2025-03-12,2015-10-05,"株式会社欅ホールディング",,301,"東京都","千代田区","飯田橋３丁目１１番１３号",,13,101,1020072,,,,,,,2015-10-05,1,,,,,"ケヤキホールディング",0
5,1010001155477,01,1,2025-03-12,2015-10-05,"株式会社ＤＳＫ商事",,301,"東京都","文京区","小石川４丁目５番４号",,13,105,1120002,,,,,,,2015-10-05,1,,,,,"ディーエスケイショウジ",0
6,1010001209407,21,0,2025-03-12,2025-02-28,"日本青草株式会社",,301,"東京都","千代田区","東神田２丁目６番７号６Ｆ",,13,101,1010031,,,2025-02-28,01,,,2020-05-07,1,,,,,"ニホンセイソウ",0
7,1010001232961,12,0,2025-03-12,2025-03-07,"株式会社Ａｌｍｏｎｄｏ",,301,"東京都","渋谷区","渋谷２丁目２４番１２号",,13,113,1500002,,,,,,,2023-02-14,1,,,,,"アーモンド",0
8,1010001247852,12,0,2025-03-12,2025-03-07,"株式会社ＴＭホールディングス",,301,"東京都","大田区","西馬込１丁目３２番１５号共信ビル２０１号室",,13,111,1430026,,,,,,,2024-08-28,1,,,,,"ティーエムホールディングス",0
9,1010001252530,12,0,2025-03-12,2025-02-26,"ＨＢ株式会社",,301,"東京都","千代田区","大手町２丁目３番１号",,13,101,1000004,,,,,,,2025-02-25,0,,,,,"エイチビー",0
10,1010001252530,11,0,2025-03-12,2025-02-26,"ＪＰトナミグループ株式会社",,301,"東京都","千代田区","大手町２丁目３番１号",,13,101,1000004,,,,,,,2025-02-25,1,,,,,"ジェイピートナミグループ",0
11,1010001252951,01,0,2025-03-12,2025-03-12,"東京蓮城株式会社",,301,"東京都","千代田区","丸の内１丁目８番２号鉄鋼ビル４階",,13,101,1000005,,,,,,,2025-03-12,1,,,,,"トウキョウレンジョウ",0
12,1010001253033,01,0,2025-03-12,2025-03-12,"サミット森空株式会社",,301,"東京都","千代田区","大手町２丁目３番２号",,13,101,1000004,,,,,,,2025-03-12,1,,,,,"サミットモリソラ",0
13,1010001253041,01,0,2025-03-12,2025-03-12,"株式会社ＢＣＭ３８",,301,"東京都","中央区","京橋２丁目２番１号",,13,102,1040031,,,,,,,2025-03-12,1,,,,,"ビーシーエムサンジュウハチ",0
14,1010003044307,12,0,2025-03-12,2025-03-07,"ＵＩＶマネジメント１合同会社",,305,"東京都","港区","海岸１丁目２番２０号汐留ビルディング３階ＣＳＣＪａｐａｎＣｏｒｐｏｒａｔｅＳｅｒｖｉｃｅｓ株式会社内",,13,103,1050022,,,,,,,2024-07-26,1,,,,,"ユーアイヴィマネジメントワン",0
15,1010003046699,01,0,2025-03-12,2025-03-12,"日本通商合同会社",,305,"東京都","中央区","湊２丁目１１－１ＳＯＨＯ４２５",,13,102,1040043,,,,,,,2025-03-12,1,,,,,"ニホンツウショウ",0
16,1010005039718,01,0,2025-03-12,2025-03-12,"医療法人社団ＳＬＣ",,399,"東京都","千代田区","神田駿河台１丁目２番５号駿河台ビル７階",,13,101,1010062,,,,,,,2025-03-12,1,,,,,"エスエルシー",0
17,1010401079722,01,1,2025-03-12,2015-10-05,"Ｃｙｉｅｎｔ株式会社",,301,"東京都","中央区","日本橋３丁目１４番５号祥ビル６階",,13,102,1030027,,,,,,,2015-10-05,1,,,,,,0
18,1010401188201,12,0,2025-03-12,2025-03-07,"株式会社イーグル",,301,"東京都","豊島区","池袋１丁目２番７号メゾン田中６０１号室",,13,116,1700014,,,,,,,2025-02-12,1,,,,,"イーグル",0
19,1010401188820,01,0,2025-03-12,2025-03-12,"株式会社ＧＴＣ",,301,"東京都","港区","海岸１丁目９番１５－１９０３号",,13,103,1050022,,,,,,,2025-03-12,1,,,,,"ジーティーシー",0
20,1010403031029,12,0,2025-03-12,2025-03-10,"ＧＴ　Ｆｏｕｎｄａｔｉｏｎ合同会社",,305,"東京都","中央区","日本橋室町１丁目２番６号日本橋大栄ビル７階",,13,102,1030022,,,,,,,2023-09-29,1,,,,,"ジーティーファウンデーション",0
21,1010403034601,01,0,2025-03-12,2025-03-12,"合同会社ＴＳＭ１７０",,305,"東京都","港区","元赤坂１丁目１番７号",,13,103,1070051,,,,,,,2025-03-12,1,,,,,"ティーエスエムヒャクナナジュウ",0
22,1010601003779,01,1,2025-03-12,2015-10-05,"大洋製材工業株式会社",,301,"東京都","江東区","冬木１６番１３号",,13,108,1350041,,,,,,,2015-10-05,1,,,,,"タイヨウセイザイコウギョウ",0
23,1010601017795,21,0,2025-03-12,2025-03-10,"株式会社アクティブクリエーション",,301,"神奈川県","横須賀市","汐入町５丁目２３番地",,14,201,2380042,,,2025-03-10,01,,,2015-10-05,1,,,,,,0
24,1010601066925,01,0,2025-03-12,2025-03-12,"株式会社アベキャピタル分割準備会社",,301,"東京都","江東区","木場２丁目１５番１２号ＭＡビル１階",,13,108,1350042,,,,,,,2025-03-12,1,,,,,"アベキャピタルブンカツジュンビガイシャ",0
25,1010605004427,01,0,2025-03-12,2025-03-12,"一般財団法人ＳＧＨ防災サポート財団",,399,"東京都","江東区","新砂１丁目８番２号ＳＧＨビル新砂２階",,13,108,1360075,,,,,,,2025-03-12,1,,,,,"エスジーエイチボウサイサポートザイダン",0
