1,1010001002290,01,1,2025-10-10,2015-10-05,"株式会社クレーネ",,301,"東京都","文京区","小日向２丁目１９番１６－４０１号",,13,105,1120006,,,,,,,2015-10-05,1,,,,,,0
2,1010001049902,12,0,2025-10-10,2025-09-29,"タカショウ建物企業株式会社",,301,"東京都","千代田区","鍛冶町１丁目６番１７号合同ビル５０２号",,13,101,1010044,,,,,,,2015-10-05,1,,,,,"タカショウタテモノキギョウ",0
3,1010001075246,12,0,2025-10-10,2025-10-08,"株式会社ジャバ",,301,"東京都","調布市","布田４丁目２番地３",,13,208,1820024,,,,,,,2015-10-05,1,,,,,"ジャバ",0
4,1010001092654,21,0,2025-10-10,2025-09-29,"丸紅電力開発株式会社",,301,"東京都","千代田区","大手町１丁目４番２号",,13,101,1000004,,,2025-09-29,01,,,2015-10-05,1,,,,,"マルベニデンリョクカイハツ",0
5,1010001168413,01,1,2025-10-10,2015-10-05,"ＩＴＥシステムズ株式会社",,301,"東京都","文京区","本郷１丁目５番１７号三洋ビル３０号室",,13,105,1130033,,,,,,,2015-10-05,1,,,,,,0
6,1010001168933,01,1,2025-10-10,2015-10-05,"株式会社ソナタ",,301,"東京都","千代田区","紀尾井町３番２９号紀尾井町第２山本ビル４階",,13,101,1020094,,,,,,,2015-10-05,0,,,,,"ソナタ",0
7,1010001168933,12,1,2025-10-10,2017-11-21,"株式会社ソナタ",,301,"東京都","世田谷区","玉川３丁目１番１８号",,13,112,1580094,,,,,,,2015-10-05,1,,,,,"ソナタ",0
8,1010001186472,12,0,2025-10-10,2025-10-07,"ＬＧＭ株式会社",,301,"東京都","渋谷区","神宮前４丁目３０番３号",,13,113,1500001,,,,,,,2017-09-22,1,,,,,"エルジーエム",0
9,1010001195093,12,0,2025-10-10,2025-09-29,"株式会社Ｂｉｏ　Ｓｅａｒｃｈ",,301,"東京都","中央区","新川１丁目５番１７号",,13,102,1040033,,,,,,,2018-10-01,1,,,,,"バイオサーチ",0
10,1010001207195,21,0,2025-10-10,2025-10-02,"ＤＰＩＰフード＆ホスピタリティ株式会社",,301,"京都府","亀岡市","本梅町平松泥ケ渕１番地１",,26,206,6210251,,,2025-10-02,11,9150001006931,"令和７年１０月１日京都府亀岡市本梅町平松泥ケ渕１番地１株式会社エムアンドエムサービス（9150001006931）に合併し解散",2020-01-31,1,,,,,"ディーピーアイピーフードアンドホスピタリティ",0
11,1010001259336,01,0,2025-10-10,2025-10-10,"株式会社ＴＩＦＡＲＩＮＡ",,301,"東京都","中央区","銀座７丁目１３番６号サガミビル２階",,13,102,1040061,,,,,,,2025-10-10,1,,,,,"ティファリナ",0
12,1010003049009,01,0,2025-10-10,2025-10-10,"合同会社グランドリンクス",,305,"東京都","中央区","日本橋人形町３丁目７番１３号日本橋センチュリープラザ３０４号",,13,102,1030013,,,,,,,2025-10-10,1,,,,,"グランドリンクス",0
13,1010005033530,12,0,2025-10-10,2025-10-02,"Ｆｏｒｅｓｔ特定目的会社",,399,"東京都","港区","元赤坂１丁目１番７－１２０９号株式会社赤坂国際会計内",,13,103,1070051,,,,,,,2021-06-23,1,,,,,"フォレスト",0
14,1010401025420,12,0,2025-10-10,2025-10-07,"株式会社エルガみらい研究所",,301,"東京都","渋谷区","恵比寿３丁目３０－１３－２０１号室",,13,113,1500013,,,,,,,2015-10-05,1,,,,,"エルガミライケンキュウショ",0
15,1010401028415,11,0,2025-10-10,2025-10-01,"丸建リース株式会社",,301,"東京都","港区","芝公園２丁目４番１号",,13,103,1050011,,,,,,,2015-10-05,1,,,,,"マルケンリース",0
16,1010401176429,12,0,2025-10-10,2025-10-07,"しげもとまもる株式会社",,301,"京都府","京都市山科区","東野八反畑町５０番地２エスリード京都山科セミリア１０７号室",,26,110,6078145,,,,,,,2023-08-17,1,,,,,"シゲモトマモル",0
17,1010401185925,12,0,2025-10-10,2025-09-12,"株式会社＿＿本店",00140626,301,"大阪府","大阪市浪速区","難波中３丁目４番４１号",,27,111,5560011,,,,,,,2024-10-23,1,,,,,"ミンミンホンテン",0
18,1010401193416,01,0,2025-10-10,2025-10-10,"Ｗｉｌｌｕｍ株式会社",,301,"東京都","港区","北青山１丁目３番１号",,13,103,1070061,,,,,,,2025-10-10,1,,,,,"ウィルム",0
19,1010403036127,01,0,2025-10-10,2025-10-10,"合同会社ＮＩＳＨＩＫＩ",,305,"東京都","港区","南青山２丁目２－１５ＷｉｎＡｏｙａｍａビルＵＣＦ６階",,13,103,1070062,,,,,,,2025-10-10,1,,,,,"ニシキ",0
