1,1010001050455,12,0,2022-01-31,2022-01-21,"株式会社チエツカーキヤブ",,301,"東京都","千代田区","九段南４丁目８番１３号",,13,101,1020074,,,,,,,2015-10-05,1,,,,,"チェッカーキャブ",0
2,1010001142244,12,0,2022-01-31,2022-01-24,"株式会社ビジネスエージェント",,301,"東京都","港区","西新橋１丁目１８番６号",,13,103,1050003,,,,,,,2015-10-05,1,,,,,"ビジネスエージェント",0
3,1010001185409,12,0,2022-01-31,2022-01-25,"株式会社スケブ",,301,"東京都","港区","南青山５丁目１１番９号",,13,103,1070062,,,,,,,2017-08-04,1,,,,,"スケブ",0
4,1010001199037,11,0,2022-01-31,2022-01-25,"Ｂｅａｕｔｉｃｋ株式会社",,301,"東京都","練馬区","早宮１丁目１４番７号",,13,120,1790085,,,,,,,2019-03-07,1,,,,,"ビューティック",0
5,1010001222021,12,0,2022-01-31,2022-01-21,"株式会社Ｂｌｏｏｍ",,301,"東京都","中央区","日本橋茅場町２丁目２番１２号リビオ東京日本橋１１０１",,13,102,1030025,,,,,,,2021-10-22,1,,,,,"ブルーム",0
6,1010001224199,01,0,2022-01-31,2022-01-31,"コトリ株式会社",,301,"東京都","千代田区","九段南１丁目５番６号りそな九段ビル５Ｆ－ＫＳフロア",,13,101,1020074,,,,,,,2022-01-31,1,,,,,"コトリ",0
7,1010001224232,01,0,2022-01-31,2022-01-31,"株式会社ＹＳＴモビリティサービス",,301,"東京都","千代田区","飯田橋４丁目３番３号",,13,101,1020072,,,,,,,2022-01-31,1,,,,,"ワイエスティモビリティサービス",0
8,1010003027716,11,0,2022-01-31,2022-01-20,"三友合同会社",,305,"東京都","千代田区","神田神保町１丁目１４小川ビル３Ｆ",,13,101,1010051,,,,,,,2018-06-13,1,,,,,"ミトモ",0
9,1010005025775,01,1,2022-01-31,2016-09-21,"一般社団法人日本保育士協会",,399,"東京都","中央区","日本橋横山町３番８号Ｕ・Ｍビル３階",,13,102,1030003,,,,,,,2016-09-21,1,,,,,"ニホンホイクシキョウカイ",0
10,1010005030180,12,0,2022-01-31,2022-01-21,"一般社団法人Ｃｈｅｅｒｓ",,399,"東京都","渋谷区","上原３丁目１６番１９号",,13,113,1510064,,,,,,,2019-05-20,1,,,,,"チアーズ",0
11,1010005034462,01,0,2022-01-31,2022-01-31,"一般社団法人ＩＴ・クリエイティブ取引正常化協会",,399,"東京都","千代田区","神田佐久間町２丁目１０番地飯島ビル３Ｆ",,13,101,1010025,,,,,,,2022-01-31,1,,,,,"アイティークリエイティブトリヒキセイジョウカキョウカイ",0
12,1010401014217,21,0,2022-01-31,2022-01-20,"珠理貿易株式会社",,301,"東京都","港区","芝浦４丁目９番１８号グランド・パレス田町１２１７号",,13,103,1080023,,,2022-01-20,01,,,2015-10-05,1,,,,,"ジュリボウエキ",0
13,1010401036046,11,0,2022-01-31,2022-01-18,"株式会社桜十字ホールディングス",,301,"東京都","港区","虎ノ門４丁目３番１号城山トラストタワー３階",,13,103,1050001,,,,,,,2015-10-05,1,,,,,"サクラジュウジホールディングス",0
14,1010401052357,12,0,2022-01-31,2022-01-26,"ＡＺＩＯＮ株式会社",,301,"東京都","世田谷区","砧１丁目２７番１３号",,13,112,1570073,,,,,,,2015-10-05,1,,,,,"アジオン",0
15,1010401083583,01,1,2022-01-31,2015-10-05,"東洋工業株式会社",,301,"東京都","港区","芝大門１丁目７番７号",,13,103,1050012,,,,,,,2015-10-05,1,,,,,"トウヨウコウギョウ",0
16,1010401105180,12,0,2022-01-31,2022-01-27,"株式会社ＲＥＢＩＯ　Ｓｏｌｕｔｉｏｎｓ",,301,"東京都","台東区","小島２丁目２０番１１号",,13,106,1110056,,,,,,,2015-10-05,1,,,,,"レビオソリューションズ",0
17,1010401129964,01,1,2022-01-31,2017-03-01,"株式会社雷公鞭",,301,"東京都","港区","北青山３丁目５－６青朋ビル本館２Ｆ２１０",,13,103,1070061,,,,,,,2017-03-01,1,,,,,"ライコウベン",0
18,1010401147000,12,0,2022-01-31,2022-01-21,"株式会社キャスペル",,301,"東京都","港区","港南１丁目９番３６号",,13,103,1080075,,,,,,,2019-07-26,1,,,,,"キャスペル",0
19,1010401165299,01,0,2022-01-31,2022-01-31,"株式会社エスセティシズム",,301,"東京都","港区","東麻布２丁目３５－１ＫＣビル６Ｆ",,13,103,1060044,,,,,,,2022-01-31,1,,,,,"エスセティシズム",0
20,1010403004793,01,1,2022-01-31,2015-10-05,"合資会社立",,304,"東京都","港区","愛宕２丁目３番１号",,13,103,1050002,,,,,,,2015-10-05,1,,,,,"リュウ",0
21,1010403020592,12,0,2022-01-31,2022-01-24,"合同会社レゾナ",,305,"東京都","港区","南麻布１丁目８番２１号２１５",,13,103,1060047,,,,,,,2019-04-19,1,,,,,"レゾナ",0
22,1010403027002,01,0,2022-01-31,2022-01-31,"合同会社ｌｅｓｃｈａｉｓｅｓ",,305,"東京都","港区","虎ノ門１丁目１７番１号虎ノ門ヒルズビジネスタワー４階",,13,103,1050001,,,,,,,2022-01-31,1,,,,,"レシェーズ",0
23,1010501013622,01,1,2022-01-31,2015-10-05,"ミトベビルデイング株式会社",,301,"東京都","台東区","台東２丁目８番４号",,13,106,1100016,,,,,,,2015-10-05,1,,,,,"ミトベビルディング",0
24,1010501017929,01,1,2022-01-31,2015-10-05,"株式会社青春館",,301,"東京都","台東区","千束４丁目４１番１６号",,13,106,1110031,,,,,,,2015-10-05,1,,,,,"セイシュンカン",0
25,1010601055267,12,0,2022-01-31,2022-01-21,"デイースリーアプローチ株式会社",,301,"東京都","江東区","有明１丁目６番３０号",,13,108,1350063,,,,,,,2019-04-03,1,,,,,"デイースリーアプローチ",0
26,1010601060580,01,0,2022-01-31,2022-01-31,"株式会社Ｏｐｈｉｕｃｈｕｓ",,301,"東京都","墨田区","石原２丁目２７番８号",,13,107,1300011,,,,,,,2022-01-31,1,,,,,"オフィユーカス",0
27,1010701040895,12,0,2022-01-31,2022-01-25,"テフダ株式会社",,301,"東京都","港区","芝浦２丁目９番１－１０１７号",,13,103,1080023,,,,,,,2021-05-12,1,,,,,"テフダ",0
28,1010701042132,01,0,2022-01-31,2022-01-31,"東京ソフトビジネス株式会社",,301,"東京都","品川区","南品川２丁目２番７号",,13,109,1400004,,,,,,,2022-01-31,1,,,,,"トウキョウソフトビジネス",0
29,1010701042140,01,0,2022-01-31,2022-01-31,"株式会社Ｊ－ＭＡＮＧＡ　ＣＲＥＡＴＥ",,301,"東京都","品川区","西五反田１丁目２４番４号",,13,109,1410031,,,,,,,2022-01-31,1,,,,,"ジェーマンガクリエイト",0
30,1010701042157,01,0,2022-01-31,2022-01-31,"株式会社ｇｒａｚｉｅ",,301,"東京都","品川区","戸越１丁目２－６－３０１",,13,109,1420041,,,,,,,2022-01-31,1,,,,,"グラッツェ",0
31,1010702008470,21,0,2022-01-31,2022-01-26,"有限会社八百美",,302,"東京都","品川区","小山４丁目３番８号",,13,109,1420062,,,2022-01-26,01,,,2015-10-05,1,,,,,"ヤオビ",0
32,1010703006085,01,0,2022-01-31,2022-01-31,"合同会社エーワイホーム",,305,"東京都","品川区","大井１丁目３１番１－１２０９号",,13,109,1400014,,,,,,,2022-01-31,1,,,,,"エーワイホーム",0
33,1010801000295,01,1,2022-01-31,2015-10-05,"株式会社アール・ホームズ",,301,"東京都","大田区","南馬込２丁目２８番１号Ｒホームズ７０１号室",,13,111,1430025,,,,,,,2015-10-05,1,,,,,"アールホームズ",0
34,1010801007811,01,1,2022-01-31,2015-10-05,"東京商事株式会社",,301,"東京都","大田区","蒲田５丁目２６番６号",,13,111,1440052,,,,,,,2015-10-05,1,,,,,"トウキョウショウジ",0
35,1010801029723,12,0,2022-01-31,2022-01-27,"株式会社リキプロ",,301,"静岡県","熱海市","水口町５－５０－５０７号室",,22,205,4130016,,,,,,,2019-04-08,1,,,,,"リキプロ",0
36,1010801032652,01,1,2022-01-31,2022-01-14,"光明商事株式会社",,301,"東京都","大田区","西蒲田５丁目１４番１７号",,13,111,1440051,,,,,,,2022-01-14,1,,,,,,0
37,1010901050240,01,0,2022-01-31,2022-01-31,"エスジェイプラン株式会社",,301,"東京都","世田谷区","若林４丁目２８－１クレール若林１０３号",,13,112,1540023,,,,,,,2022-01-31,1,,,,,"エスジェイプラン",0
38,1010901050257,01,0,2022-01-31,2022-01-31,"株式会社築地徳志",,301,"東京都","世田谷区","鎌田２丁目５番５号",,13,112,1570077,,,,,,,2022-01-31,1,,,,,"ツキジトクシ",0
39,1010901050265,01,0,2022-01-31,2022-01-31,"株式会社Ａｋｅｒｕ",,301,"東京都","世田谷区","北沢３丁目２６番１５号",,13,112,1550031,,,,,,,2022-01-31,1,,,,,"アケル",0
40,1010903007107,01,0,2022-01-31,2022-01-31,"合同会社エヌコマ企画",,305,"東京都","世田谷区","駒沢２丁目２３番１７号",,13,112,1540012,,,,,,,2022-01-31,1,,,,,"エヌコマキカク",0
41,1011001097783,12,0,2022-01-31,2022-01-14,"株式会社アトマ",,301,"東京都","目黒区","青葉台３丁目２２－１目黒ハイツ１０４",,13,110,1530042,,,,,,,2015-10-05,1,,,,,"アトマ",0
42,1011001132656,01,1,2022-01-31,2020-03-04,"株式会社ＶＩＰ　ＭＯＴＯＲＳ　ＪＡＰＡＮ",,301,"東京都","渋谷区","桜丘町１３番９－３０８号クリエート桜丘",,13,113,1500031,,,,,,,2020-03-04,1,,,,,"ビップモーターズジャパン",0
43,1011001145261,01,0,2022-01-31,2022-01-31,"Ｓｕｓｔａｉｎａｂｌｅ　Ｆｏｏｄ　Ａｓｉａ株式会社",,301,"東京都","渋谷区","西原３丁目１１番８号Ｂ１階ＧＯＯＤ・ＥＡＴ・ＶＩＬＬＡＧＥ内",,13,113,1510066,,,,,,,2022-01-31,1,,,,,"サステナブルフードアジア",0
44,1011001145303,01,0,2022-01-31,2022-01-31,"株式会社ＴＯＭＯＥＫ",,301,"東京都","渋谷区","恵比寿４丁目２０－３恵比寿ガーデンプレイスタワー１８階",,13,113,1500013,,,,,,,2022-01-31,1,,,,,"トモエック",0
45,1011003005199,12,0,2022-01-31,2022-01-27,"Ｖｉｖｉｄｉｍｐｒｅｓｓｉｏｎ合同会社",,305,"千葉県","千葉市緑区","あすみが丘１丁目１４番地４",,12,105,2670066,,,,,,,2015-10-05,1,,,,,,0
46,1011003006016,12,0,2022-01-31,2022-01-18,"合同会社おいでまい介護",,305,"東京都","目黒区","祐天寺２丁目１６番１０号",,13,110,1530052,,,,,,,2015-10-05,1,,,,,,0
47,1011003011882,11,0,2022-01-31,2022-01-04,"太平山合同会社",,305,"東京都","渋谷区","富ヶ谷１丁目１４番１４号４階",,13,113,1510063,,,,,,,2020-11-18,1,,,,,"タイヘイザン",0
