1,1010001166243,01,1,2025-08-15,2015-10-05,"海一株式会社",,301,"東京都","千代田区","神田須田町２丁目６番２－１０１",,13,101,1010041,,,,,,,2015-10-05,1,,,,,"カイイチ",0
2,1010001167803,01,1,2025-08-15,2015-10-05,"近藤紙工株式会社",,301,"東京都","文京区","小石川１丁目２７番１号",,13,105,1120002,,,,,,,2015-10-05,1,,,,,"コンドウシコウ",0
3,1010001167910,01,1,2025-08-15,2015-10-05,"株式会社プロジェクトラムトーキョー",,301,"東京都","千代田区","神田神保町２丁目１２番地神栄ビル２階",,13,101,1010051,,,,,,,2015-10-05,1,,,,,"プロジェクトラムトーキョー",0
4,1010001233423,21,0,2025-08-15,2025-07-16,"まりもの株式会社",,301,"東京都","中央区","築地７丁目１５番１１号レジーナ銀座東８０１号",,13,102,1040045,,,2025-07-16,01,,,2023-03-06,1,,,,,"マリモノ",0
5,1010001257546,01,0,2025-08-15,2025-08-15,"Ｎｏｖａ　Ｃａｐｉｔａｌ　Ａｄｖｉｓｏｒｙ株式会社",,301,"東京都","中央区","銀座１丁目１２番４号Ｎ＆ＥＢＬＤ．６Ｆ",,13,102,1040061,,,,,,,2025-08-15,1,,,,,"ノヴァキャピタルアドバイザリー",0
6,1010001257620,01,0,2025-08-15,2025-08-15,"株式会社明正エステート",,301,"東京都","中央区","日本橋小舟町４番９号－１０１",,13,102,1030024,,,,,,,2025-08-15,1,,,,,"メイショウエステート",0
7,1010001257661,01,0,2025-08-15,2025-08-15,"Ｌａｎｄｍａｒｋ　Ｇｌｏｂａｌ株式会社",,301,"東京都","千代田区","霞が関３丁目２番６号東京倶楽部ビルディング１１階",,13,101,1000013,,,,,,,2025-08-15,1,,,,,"ランドマークグローバル",0
8,1010003043201,21,0,2025-08-15,2025-07-15,"ＪＰＥ第３号合同会社",,305,"東京都","千代田区","霞が関３丁目２番１号",,13,101,1000013,,,2025-07-15,01,,,2024-03-14,1,,,,,"ジェイピーイーダイサンゴウ",0
9,1010003048209,01,0,2025-08-15,2025-08-15,"ＳｉｎｇｌｅＳｔｏｒｅ合同会社",,305,"東京都","中央区","日本橋室町１丁目１１番１２号日本橋水野ビル７階",,13,102,1030022,,,,,,,2025-08-15,1,,,,,"シングルストア",0
10,1010003048423,01,0,2025-08-15,2025-08-15,"合同会社ホーム３",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2025-08-15,1,,,,,"ホームサン",0
11,1010003048431,01,0,2025-08-15,2025-08-15,"Ｙ＆Ｙ　Ｇｉｎｚａ合同会社",,305,"東京都","中央区","銀座６丁目１２番１号",,13,102,1040061,,,,,,,2025-08-15,1,,,,,"ワイアンドワイギンザ",0
12,1010003048448,01,0,2025-08-15,2025-08-15,"合同会社黒岳",,305,"東京都","千代田区","丸の内１丁目４番１号東京共同会計事務所内",,13,101,1000005,,,,,,,2025-08-15,1,,,,,"クロダケ",0
13,1010401006189,21,0,2025-08-15,2025-07-30,"株式会社オフイスコントロール",,301,"東京都","港区","芝大門１丁目１５番１号第３高千穂ビル５階",,13,103,1050012,,,2025-07-30,01,,,2015-10-05,1,,,,,"オフイスコントロール",0
14,1010401121153,01,1,2025-08-15,2015-10-27,"宇田川機械工株式会社",,301,"東京都","港区","元麻布３丁目１２番３３号六本木宇田川ビル",,13,103,1060046,,,,,,,2015-10-27,1,,,,,"ウダガワキカイコウ",0
15,1010401157437,12,0,2025-08-15,2025-08-08,"ＩＮＳＰＩＲＥ　ＣＲＥＡＴＩＯＮ株式会社",,301,"静岡県","田方郡函南町","畑５２９番地の５６７",,22,325,4190104,,,,,,,2021-01-14,1,,,,,"インスパイアクリエイション",0
16,1010401178887,12,0,2025-08-15,2025-07-11,"株式会社スパイクスタジオ",,301,"東京都","港区","虎ノ門２丁目２番１号",,13,103,1050001,,,,,,,2023-12-05,1,,,,,"スパイクスタジオ",0
17,1010401180042,12,0,2025-08-15,2025-08-12,"株式会社ＨａｒＦｏｒ",,301,"高知県","高知市","本町４丁目２番１号",,39,201,7800870,,,,,,,2024-01-31,1,,,,,"ハルフォ",0
18,1010401189406,12,0,2025-08-15,2025-08-13,"株式会社ＳｕｎＳｕｎＴｅｃｈ",,301,"東京都","文京区","本郷１丁目５番７号宝生ハイツ６０３号室",,13,105,1130033,,,,,,,2025-04-14,1,,,,,"サンサンテック",0
19,1010401192467,01,0,2025-08-15,2025-08-15,"株式会社クリーンホールディングス",,301,"東京都","港区","浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ",,13,103,1050013,,,,,,,2025-08-15,1,,,,,"クリーンホールディングス",0
20,1010403031375,12,0,2025-08-15,2025-08-13,"合同会社Ｂｅｎｊａｍｉｎ　Ｏｒｃｈｉｄ　Ｔｏｋｙｏ",,305,"東京都","世田谷区","北烏山８丁目８－３－４１８",,13,112,1570061,,,,,,,2023-11-16,1,,,,,"ベンジャミンオーキッドトーキョー",0
21,1010403032563,12,0,2025-08-15,2025-08-12,"合同会社実践会ルスツプロジェクト",,305,"東京都","中央区","銀座４丁目１３番１５号銀座近富ビル６階",,13,102,1040061,,,,,,,2024-05-09,1,,,,,"ジッセンカイルスツプロジェクト",0
22,1010403034691,12,0,2025-08-15,2025-08-13,"ＵＮＯＸ　Ｎｉｐｐｏｎ合同会社",,305,"東京都","千代田区","紀尾井町１番３号東京ガーデンテラス紀尾井町紀尾井タワー１３Ｆ",,13,101,1020094,,,,,,,2025-03-28,1,,,,,"ウノックスニッポン",0
23,1010501046449,12,0,2025-08-15,2025-08-08,"株式会社サルガプロダクション",,301,"東京都","新宿区","西新宿３丁目３番１３号西新宿水間ビル６階",,13,104,1600023,,,,,,,2020-11-05,1,,,,,"サルガプロダクション",0
24,1010501054492,01,1,2025-08-15,2025-08-05,"Ｆ５株式会社",,301,"東京都","台東区","松が谷４丁目２５番８号",,13,106,1110036,,,,,,,2025-08-05,1,,,,,"エフファイブ",0
25,1010502007499,01,1,2025-08-15,2015-10-05,"有限会社スポーツショップルーキー",,302,"東京都","台東区","雷門１丁目１２番１２号スズキビル",,13,106,1110034,,,,,,,2015-10-05,0,,,,,"スポーツショップルーキー",0
26,1010502007499,21,0,2025-08-15,2025-07-14,"有限会社スポーツショップルーキー",,302,"東京都","台東区","雷門１丁目１２番１２号スズキビル",,13,106,1110034,,,2025-07-14,11,2010501009652,"令和７年７月１日東京都台東区浅草二丁目５番５号株式会社ながさわ（2010501009652）に合併し解散",2015-10-05,1,,,,,"スポーツショップルーキー",0
27,1010601032167,12,0,2025-08-15,2025-08-13,"株式会社ピーエスティー",,301,"東京都","荒川区","西尾久５丁目２番１８号",,13,118,1160011,,,,,,,2015-10-05,1,,,,,"ピーエスティー",0
28,1010602001955,01,1,2025-08-15,2015-10-05,"有限会社錦糸堂",,302,"東京都","江東区","毛利１丁目９番７号",,13,108,1350001,,,,,,,2015-10-05,0,,,,,"キンシドウ",0
29,1010602001955,21,0,2025-08-15,2025-08-08,"有限会社錦糸堂",,302,"東京都","江東区","毛利１丁目９番７号",,13,108,1350001,,,2025-08-08,01,,,2015-10-05,1,,,,,"キンシドウ",0
30,1010603006904,11,0,2025-08-15,2025-08-01,"株式会社Ｊ‐ＣＬＯＵＤ",,301,"東京都","江東区","白河３丁目１２番１－２５０２号",,13,108,1350021,,,,,,,2017-09-01,0,,,,,"ジェイクラウド",0
31,1010603006904,12,0,2025-08-15,2025-08-01,"株式会社Ｊ‐ＣＬＯＵＤ",,301,"東京都","江東区","深川２丁目５番１－３０３号",,13,108,1350033,,,,,,,2017-09-01,1,,,,,"ジェイクラウド",0
32,1010701024287,12,0,2025-08-15,2025-07-30,"株式会社ラグナスカイ",,301,"東京都","豊島区","東池袋４丁目２１番１－６１０号",,13,116,1700013,,,,,,,2015-10-05,1,,,,,"ラグナスカイ",0
33,1010703007868,01,0,2025-08-15,2025-08-15,"合同会社ハシモト珈琲",,305,"東京都","品川区","中延４丁目１８番１１号２０２",,13,109,1420053,,,,,,,2025-08-15,1,,,,,"ハシモトコーヒー",0
