1,1010001128177,01,1,2024-07-11,2015-10-05,"ＩＴＢＵ株式会社",,301,"東京都","墨田区","江東橋１丁目９番５－８０１号",,13,107,1300022,,,,,,,2015-10-05,1,,,,,"アイティービーユー",0
2,1010001183750,11,0,2024-07-11,2024-07-01,"株式会社ＮＥＷ　ＡＲＴ",,301,"東京都","中央区","銀座１丁目１５番２号",,13,102,1040061,,,,,,,2017-05-23,1,,,,,"ニューアート",0
3,1010001237861,11,0,2024-07-11,2024-07-02,"大正製薬ホールディングス株式会社",,301,"東京都","豊島区","高田３丁目２４番１号",,13,116,1710033,,,,,,,2023-08-21,0,,,,,"タイショウセイヤクホールディングス",0
4,1010001237861,71,0,2024-07-11,2024-07-02,"大正製薬ホールディングス株式会社",,301,"東京都","豊島区","高田３丁目２４番１号",,13,116,1710033,,,,,,"令和６年７月１日東京都豊島区高田三丁目２４番１号大正製薬ホールディングス株式会社（2013301031198）を合併",2023-08-21,1,,,,,"タイショウセイヤクホールディングス",0
5,1010005007848,01,1,2024-07-11,2015-10-05,"特定非営利活動法人日本ビデオコミュニケーション協会",,399,"東京都","千代田区","平河町２丁目３番１０号",,13,101,1020093,,,,,,,2015-10-05,1,,,,,,0
6,1010401095273,21,0,2024-07-11,2024-07-02,"東名都市開発株式会社",,301,"東京都","豊島区","南池袋１丁目１６番１５号",,13,116,1710022,,,2024-07-02,01,,,2015-10-05,1,,,,,"トウメイトシカイハツ",0
7,1010401096288,21,0,2024-07-11,2024-06-28,"クロステクノロジ株式会社",,301,"千葉県","千葉市緑区","あすみが丘東５丁目２１番地２６",,12,105,2670067,,,2024-06-28,01,,,2015-10-05,1,,,,,"クロステクノロジ",0
8,1010401118686,01,1,2024-07-11,2015-10-05,"フルーヴ株式会社",,301,"東京都","港区","六本木３丁目７番１－３６０４号",,13,103,1060032,,,,,,,2015-10-05,0,,,,,"フルーヴ",0
9,1010401118686,12,1,2024-07-11,2018-11-26,"フルーヴ株式会社",,301,"東京都","港区","六本木４丁目１番１６－３０１号",,13,103,1060032,,,,,,,2015-10-05,1,,,,,"フルーヴ",0
10,1010401125971,12,0,2024-07-11,2024-07-09,"株式会社ＡｄｉｐｏＳｅｅｄｓ",,301,"東京都","渋谷区","千駄ヶ谷５丁目２７番３号",,13,113,1510051,,,,,,,2016-07-20,1,,,,,"アディポシーズ",0
